release,class,method,path,loc,wmc,assignmentsQty,mathOperationsQty,qtyTryCatch,qtyReturn,fanin,fanout,age,nAuth,nr,nSmell,buggy
4.2.0,org/apache/bookkeeper/bookie/datainteg/DataIntegrityCookieValidation.java,collectDirectoryCookies/1[java.util.List<java.io.File>],org.apache.bookkeeper.bookie.datainteg.DataIntegrityCookieValidation.collectDirectoryCookies/1[java.util.List<java.io.File>],15,4,1,0,1,1,1,2,-1,-1,0,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/ZkLedgerUnderreplicationManager/java.java,hasNext/0,.hasNext/0,36,13,5,1,1,3,0,2,157,3,12,5,false
4.2.1,org/apache/bookkeeper/stats/StatsLogger.java,scope/1[java.lang.String],org.apache.bookkeeper.stats.StatsLogger.scope/1[java.lang.String],1,1,0,0,0,0,7,0,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/common/allocator/impl/ByteBufAllocatorBuilderImpl.java,outOfMemoryPolicy/1[org.apache.bookkeeper.common.allocator.impl.OutOfMemoryPolicy],org.apache.bookkeeper.common.allocator.impl.ByteBufAllocatorBuilderImpl.outOfMemoryPolicy/1[org.apache.bookkeeper.common.allocator.impl.OutOfMemoryPolicy],4,1,1,0,0,1,0,0,-1,-1,0,0,false
4.2.0,org/apache/distributedlog/tools/DistributedLogTool$AuditDLSpaceCommand.java,"printGroupByRegexSpaceUsage/2[java.util.Map<java.lang.String,java.lang.Long>,java.lang.String]","org.apache.distributedlog.tools.DistributedLogTool.AuditDLSpaceCommand.printGroupByRegexSpaceUsage/2[java.util.Map<java.lang.String,java.lang.Long>,java.lang.String]",18,4,8,0,0,0,1,1,-1,-1,0,2,false
4.2.0,org/apache/bookkeeper/bookie/storage/directentrylogger/DirectReader.java,"readBytesIntoBuf/3[org.apache.bookkeeper.bookie.storage.directentrylogger.ByteBuf,long,int]","org.apache.bookkeeper.bookie.storage.directentrylogger.DirectReader.readBytesIntoBuf/3[org.apache.bookkeeper.bookie.storage.directentrylogger.ByteBuf,long,int]",13,4,2,0,0,1,1,3,-1,-1,0,5,false
4.2.1,hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration/java.java,setBookieId/1[java.lang.String],org.apache.bookkeeper.conf.ServerConfiguration.setBookieId/1[java.lang.String],5,1,0,0,0,1,0,0,482,2,3,0,false
4.2.0,org/apache/bookkeeper/meta/NullMetadataBookieDriver$NullLedgerManager.java,readLedgerMetadata/1[long],org.apache.bookkeeper.meta.NullMetadataBookieDriver.NullLedgerManager.readLedgerMetadata/1[long],3,1,0,0,0,1,0,1,-1,-1,0,0,false
4.2.0,org/apache/distributedlog/tools/DistributedLogTool$CreateCommand.java,getUsage/0,org.apache.distributedlog.tools.DistributedLogTool.CreateCommand.getUsage/0,3,1,0,0,0,1,0,0,-1,-1,0,0,false
4.2.1,org/apache/bookkeeper/bookie/storage/ldb/LocationsIndexRebuildOp.java,LocationsIndexRebuildOp/1[org.apache.bookkeeper.bookie.storage.ldb.ServerConfiguration],org.apache.bookkeeper.bookie.storage.ldb.LocationsIndexRebuildOp.LocationsIndexRebuildOp/1[org.apache.bookkeeper.bookie.storage.ldb.ServerConfiguration],3,1,1,0,0,0,1,0,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/bookie/IndexPersistenceMgr.java,getLastAddConfirmed/1[long],org.apache.bookkeeper.bookie.IndexPersistenceMgr.getLastAddConfirmed/1[long],12,2,2,0,1,1,0,1,-1,-1,0,0,false
4.2.0,hedwig-client/src/main/java/org/apache/hedwig/client/ssl/SslClientContextFactory/java.java,getPlacementPolicy/0,org.apache.bookkeeper.client.ClientContext.getPlacementPolicy/0,1,1,0,0,0,0,0,0,412,0,0,0,false
4.2.0,org/apache/distributedlog/tools/DistributedLogTool$AuditBKSpaceCommand.java,AuditBKSpaceCommand/0,org.apache.distributedlog.tools.DistributedLogTool.AuditBKSpaceCommand.AuditBKSpaceCommand/0,3,1,0,0,0,0,1,0,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/util/collections/ConcurrentLongHashSet$Section.java,cleanBucket/1[int],org.apache.bookkeeper.util.collections.ConcurrentLongHashSet.Section.cleanBucket/1[int],16,3,6,6,0,0,1,0,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/tools/perf/table/PerfClient$OpStats.java,reportStats/1[long],org.apache.bookkeeper.tools.perf.table.PerfClient.OpStats.reportStats/1[long],8,1,4,11,0,0,0,0,-1,-1,0,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/InterleavedLedgerStorage/java.java,setLimboState/1[long],org.apache.bookkeeper.bookie.InterleavedLedgerStorage.setLimboState/1[long],3,1,0,0,0,0,0,0,328,2,8,0,false
4.2.0,org/apache/bookkeeper/bookie/EntryMemTable.java,"getEntry/2[long,long]","org.apache.bookkeeper.bookie.EntryMemTable.getEntry/2[long,long]",24,3,7,0,1,1,0,0,-1,-1,0,2,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Cookie/java.java,"deleteFromRegistrationManager/3[org.apache.bookkeeper.bookie.RegistrationManager,org.apache.bookkeeper.conf.ServerConfiguration,org.apache.bookkeeper.bookie.Version]","org.apache.bookkeeper.bookie.Cookie.deleteFromRegistrationManager/3[org.apache.bookkeeper.bookie.RegistrationManager,org.apache.bookkeeper.conf.ServerConfiguration,org.apache.bookkeeper.bookie.Version]",10,2,2,0,1,0,1,3,398,2,3,0,false
4.2.0,org/apache/bookkeeper/client/LedgerMetadataBuilder.java,create/0,org.apache.bookkeeper.client.LedgerMetadataBuilder.create/0,3,1,0,0,0,1,1,1,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/tools/cli/commands/bookie/ReadJournalCommand.java,checkArgs/1[org.apache.bookkeeper.tools.cli.commands.bookie.ReadJournalCommand.ReadJournalFlags],org.apache.bookkeeper.tools.cli.commands.bookie.ReadJournalCommand.checkArgs/1[org.apache.bookkeeper.tools.cli.commands.bookie.ReadJournalCommand.ReadJournalFlags],7,3,0,0,0,2,1,0,-1,-1,0,1,false
4.2.0,org/apache/bookkeeper/bookie/DefaultEntryLogger.java,getLeastUnflushedLogId/0,org.apache.bookkeeper.bookie.DefaultEntryLogger.getLeastUnflushedLogId/0,3,1,0,0,0,1,0,1,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/metadata/etcd/EtcdMetadataBookieDriver.java,"initialize/2[org.apache.bookkeeper.metadata.etcd.ServerConfiguration,org.apache.bookkeeper.metadata.etcd.StatsLogger]","org.apache.bookkeeper.metadata.etcd.EtcdMetadataBookieDriver.initialize/2[org.apache.bookkeeper.metadata.etcd.ServerConfiguration,org.apache.bookkeeper.metadata.etcd.StatsLogger]",6,1,2,0,0,1,0,0,-1,-1,0,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/AbstractConfiguration/java.java,setTLSEnabledCipherSuites/1[java.lang.String],org.apache.bookkeeper.conf.AbstractConfiguration.setTLSEnabledCipherSuites/1[java.lang.String],4,1,0,0,0,1,0,1,441,2,5,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/BookKeeperTools/java.java,allocator/1[org.apache.bookkeeper.client.ByteBufAllocator],org.apache.bookkeeper.client.BookKeeper.Builder.allocator/1[org.apache.bookkeeper.client.ByteBufAllocator],4,1,1,0,0,1,0,0,412,0,0,0,false
4.2.0,org/apache/bookkeeper/tools/cli/commands/autorecovery/LostBookieRecoveryDelayCommand.java,"handler/2[org.apache.bookkeeper.tools.cli.commands.autorecovery.ServerConfiguration,org.apache.bookkeeper.tools.cli.commands.autorecovery.LostBookieRecoveryDelayCommand.LBRDFlags]","org.apache.bookkeeper.tools.cli.commands.autorecovery.LostBookieRecoveryDelayCommand.handler/2[org.apache.bookkeeper.tools.cli.commands.autorecovery.ServerConfiguration,org.apache.bookkeeper.tools.cli.commands.autorecovery.LostBookieRecoveryDelayCommand.LBRDFlags]",30,8,7,0,1,2,1,0,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/bookie/IndexPersistenceMgr.java,"handleLedgerEviction/1[org.apache.bookkeeper.bookie.RemovalNotification<java.lang.Long,org.apache.bookkeeper.bookie.CachedFileInfo>]","org.apache.bookkeeper.bookie.IndexPersistenceMgr.handleLedgerEviction/1[org.apache.bookkeeper.bookie.RemovalNotification<java.lang.Long,org.apache.bookkeeper.bookie.CachedFileInfo>]",10,4,1,0,0,1,0,0,-1,-1,0,2,false
4.2.0,org/apache/bookkeeper/bookie/datainteg/EntryCopierImpl$SinBin.java,SinBin/1[org.apache.bookkeeper.bookie.datainteg.Ticker],org.apache.bookkeeper.bookie.datainteg.EntryCopierImpl.SinBin.SinBin/1[org.apache.bookkeeper.bookie.datainteg.Ticker],3,1,1,0,0,0,2,0,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/proto/BookieNettyServer$BookieSideConnectionPeerContextHandler$Anonymous3.java,setAuthorizedId/1[org.apache.bookkeeper.proto.BookKeeperPrincipal],.setAuthorizedId/1[org.apache.bookkeeper.proto.BookKeeperPrincipal],4,1,1,0,0,0,0,0,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/bookie/storage/CompactionEntryLog.java,getDstLogId/0,org.apache.bookkeeper.bookie.storage.CompactionEntryLog.getDstLogId/0,1,1,0,0,0,0,0,0,-1,-1,0,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookieWatcher/java.java,releaseAllQuarantinedBookies/0,org.apache.bookkeeper.client.BookieWatcher.releaseAllQuarantinedBookies/0,1,1,0,0,0,0,0,0,412,2,3,0,true
4.2.0,org/apache/bookkeeper/bookie/DefaultEntryLogger$BufferedLogChannel.java,getLogId/0,org.apache.bookkeeper.bookie.DefaultEntryLogger.BufferedLogChannel.getLogId/0,3,1,0,0,0,1,12,0,-1,-1,0,0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadOnlyLedgerHandle/java.java,getNumFragments/0,org.apache.bookkeeper.client.LedgerHandle.getNumFragments/0,3,1,0,0,0,1,0,1,515,0,0,2,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/FileInfo/java.java,"waitForLastAddConfirmedUpdate/2[long,org.apache.bookkeeper.bookie.Watcher<org.apache.bookkeeper.bookie.LastAddConfirmedUpdateNotification>]","org.apache.bookkeeper.bookie.FileInfo.waitForLastAddConfirmedUpdate/2[long,org.apache.bookkeeper.bookie.Watcher<org.apache.bookkeeper.bookie.LastAddConfirmedUpdateNotification>]",10,5,0,0,0,2,0,0,412,1,3,0,false
4.2.1,org/apache/bookkeeper/bookie/storage/ldb/KeyValueStorage$CloseableIterator.java,next/0,org.apache.bookkeeper.bookie.storage.ldb.KeyValueStorage.CloseableIterator.next/0,1,1,0,0,0,0,0,0,-1,-1,0,0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ReadOnlyEntryLogger/java.java,"validateEntry/5[long,long,long,long,org.apache.bookkeeper.bookie.ByteBuf]","org.apache.bookkeeper.bookie.EntryLogger.validateEntry/5[long,long,long,long,org.apache.bookkeeper.bookie.ByteBuf]",15,5,3,1,0,0,2,2,504,0,0,0,false
4.2.0,org/apache/distributedlog/tools/DistributedLogTool$DeleteSubscriberCommand.java,deleteSubscriber/1[org.apache.distributedlog.tools.Namespace],org.apache.distributedlog.tools.DistributedLogTool.DeleteSubscriberCommand.deleteSubscriber/1[org.apache.distributedlog.tools.Namespace],45,9,10,5,0,3,1,2,-1,-1,0,2,false
4.2.0,org/apache/bookkeeper/bookie/InterleavedStorageRegenerateIndexOp$DryRunLedgerCache.java,getExplicitLac/1[long],org.apache.bookkeeper.bookie.InterleavedStorageRegenerateIndexOp.DryRunLedgerCache.getExplicitLac/1[long],3,1,0,0,0,0,0,0,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/proto/AuthHandler$ClientSideHandler.java,channelInactive/1[org.apache.bookkeeper.proto.ChannelHandlerContext],org.apache.bookkeeper.proto.AuthHandler.ClientSideHandler.channelInactive/1[org.apache.bookkeeper.proto.ChannelHandlerContext],6,2,0,0,0,0,0,0,-1,-1,0,0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadOnlyLedgerHandle/java.java,"doAsyncCloseInternal/3[org.apache.bookkeeper.client.CloseCallback,java.lang.Object,int]","org.apache.bookkeeper.client.LedgerHandle.doAsyncCloseInternal/3[org.apache.bookkeeper.client.CloseCallback,java.lang.Object,int]",60,1,0,0,0,0,1,0,515,0,0,0,false
4.2.0,org/apache/bookkeeper/tools/cli/commands/bookie/LedgerCommand.java,LedgerCommand/1[org.apache.bookkeeper.tools.cli.commands.bookie.LedgerCommand.LedgerFlags],org.apache.bookkeeper.tools.cli.commands.bookie.LedgerCommand.LedgerCommand/1[org.apache.bookkeeper.tools.cli.commands.bookie.LedgerCommand.LedgerFlags],3,1,0,0,0,0,0,0,-1,-1,0,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerChecker/java.java,"LedgerChecker/2[org.apache.bookkeeper.client.BookKeeper,int]","org.apache.bookkeeper.client.LedgerChecker.LedgerChecker/2[org.apache.bookkeeper.client.BookKeeper,int]",3,1,0,0,0,0,1,0,154,1,3,0,false
4.2.0,org/apache/bookkeeper/stats/codahale/FastSnapshot.java,getMean/0,org.apache.bookkeeper.stats.codahale.FastSnapshot.getMean/0,3,2,0,1,0,1,1,0,-1,-1,0,0,false
4.2.1,hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration/java.java,getJournalPreAllocSizeMB/0,org.apache.bookkeeper.conf.ServerConfiguration.getJournalPreAllocSizeMB/0,3,1,0,0,0,1,2,0,482,2,3,0,false
4.2.0,org/apache/bookkeeper/common/concurrent/FutureUtils$ListFutureProcessor.java,"ListFutureProcessor/3[java.util.List<T>,java.util.function.Function<T,java.util.concurrent.CompletableFuture<R>>,java.util.concurrent.ExecutorService]","org.apache.bookkeeper.common.concurrent.FutureUtils.ListFutureProcessor.ListFutureProcessor/3[java.util.List<T>,java.util.function.Function<T,java.util.concurrent.CompletableFuture<R>>,java.util.concurrent.ExecutorService]",7,1,5,0,0,0,0,0,-1,-1,0,0,false
4.2.1,org/apache/bookkeeper/stats/StatsLogger.java,"unregisterGauge/2[java.lang.String,org.apache.bookkeeper.stats.Gauge<T>]","org.apache.bookkeeper.stats.StatsLogger.unregisterGauge/2[java.lang.String,org.apache.bookkeeper.stats.Gauge<T>]",1,1,0,0,0,0,1,0,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/common/conf/ComponentConfiguration.java,"getBigDecimal/2[java.lang.String,java.math.BigDecimal]","org.apache.bookkeeper.common.conf.ComponentConfiguration.getBigDecimal/2[java.lang.String,java.math.BigDecimal]",3,1,0,0,0,1,0,1,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/bookie/SortedLedgerStorage.java,getExplicitLac/1[long],org.apache.bookkeeper.bookie.SortedLedgerStorage.getExplicitLac/1[long],3,1,0,0,0,1,0,1,-1,-1,0,0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BufferedChannel/java.java,position/0,org.apache.bookkeeper.bookie.BufferedChannel.position/0,3,1,0,0,0,1,0,0,482,0,0,0,false
4.2.0,org/apache/bookkeeper/metadata/etcd/EtcdBookieRegister.java,start/0,org.apache.bookkeeper.metadata.etcd.EtcdBookieRegister.start/0,6,2,1,0,0,1,2,0,-1,-1,0,0,false
4.2.0,hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration/java.java,setReplicationRateByBytes/1[int],org.apache.bookkeeper.conf.ServerConfiguration.setReplicationRateByBytes/1[int],4,1,0,0,0,1,0,0,412,3,12,0,true
4.2.0,org/apache/distributedlog/tools/DistributedLogTool$InspectCommand$Anonymous3.java,run/0,.run/0,9,2,0,2,1,0,0,34,-1,-1,0,1,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/JournalChannel/java.java,"JournalChannel/6[java.io.File,long,long,int,org.apache.bookkeeper.bookie.ServerConfiguration,org.apache.bookkeeper.bookie.FileChannelProvider]","org.apache.bookkeeper.bookie.JournalChannel.JournalChannel/6[java.io.File,long,long,int,org.apache.bookkeeper.bookie.ServerConfiguration,org.apache.bookkeeper.bookie.FileChannelProvider]",3,1,0,0,0,0,1,0,466,1,1,0,true
4.2.0,org/apache/bookkeeper/bookie/storage/directentrylogger/DirectEntryLoggerStats.java,setStats/1[org.apache.bookkeeper.bookie.storage.directentrylogger.StatsLogger],org.apache.bookkeeper.bookie.storage.directentrylogger.DirectEntryLoggerStats.setStats/1[org.apache.bookkeeper.bookie.storage.directentrylogger.StatsLogger],32,1,5,0,0,0,1,1,-1,-1,0,8,false
4.2.0,org/apache/bookkeeper/common/util/OrderedScheduler.java,createSingleThreadExecutor/1[java.util.concurrent.ThreadFactory],org.apache.bookkeeper.common.util.OrderedScheduler.createSingleThreadExecutor/1[java.util.concurrent.ThreadFactory],3,1,0,0,0,1,0,0,-1,-1,0,0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ReadOnlyEntryLogger/java.java,findFile/1[long],org.apache.bookkeeper.bookie.EntryLogger.findFile/1[long],9,3,1,2,0,1,2,0,504,0,0,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingReadOp/java.java,getNextReplicaIndexToReadFrom/0,org.apache.bookkeeper.client.PendingReadOp.SequenceReadRequest.getNextReplicaIndexToReadFrom/0,3,1,0,0,0,1,1,0,412,3,12,0,false
4.2.0,org/apache/distributedlog/ReadAheadEntryReader.java,unsafeCheckIfReadAheadIsIdle/0,org.apache.distributedlog.ReadAheadEntryReader.unsafeCheckIfReadAheadIsIdle/0,13,3,1,0,0,0,0,1,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/bookie/AbstractLogCompactor$Throttler.java,cancelledAcquire/0,org.apache.bookkeeper.bookie.AbstractLogCompactor.Throttler.cancelledAcquire/0,3,1,0,0,0,0,0,0,-1,-1,0,0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ReadOnlyEntryLogger/java.java,logIdForOffset/1[long],org.apache.bookkeeper.bookie.EntryLogger.logIdForOffset/1[long],3,1,0,1,0,1,2,0,504,0,0,0,false
4.2.0,org/apache/bookkeeper/bookie/EntryLocation.java,"EntryLocation/3[long,long,long]","org.apache.bookkeeper.bookie.EntryLocation.EntryLocation/3[long,long,long]",5,1,3,0,0,0,0,0,-1,-1,0,0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient/java.java,"acquireAddCompletion/5[org.apache.bookkeeper.proto.PerChannelBookieClient.CompletionKey,org.apache.bookkeeper.proto.WriteCallback,java.lang.Object,long,long]","org.apache.bookkeeper.proto.PerChannelBookieClient.acquireAddCompletion/5[org.apache.bookkeeper.proto.PerChannelBookieClient.CompletionKey,org.apache.bookkeeper.proto.WriteCallback,java.lang.Object,long,long]",5,1,1,0,0,1,1,1,482,2,3,1,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/DiskChecker/java.java,getTotalDiskSpace/1[java.util.List<java.io.File>],org.apache.bookkeeper.util.DiskChecker.getTotalDiskSpace/1[java.util.List<java.io.File>],11,3,4,0,0,1,1,0,92,1,1,1,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DigestManager/java.java,"verifyDigest/3[long,org.apache.bookkeeper.proto.checksum.ByteBuf,boolean]","org.apache.bookkeeper.proto.checksum.DigestManager.verifyDigest/3[long,org.apache.bookkeeper.proto.checksum.ByteBuf,boolean]",30,6,4,7,1,0,2,2,482,0,0,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDirsManager/java.java,getAllLedgerDirs/0,org.apache.bookkeeper.bookie.LedgerDirsManager.getAllLedgerDirs/0,3,1,0,0,0,1,16,0,92,2,2,0,false
4.2.0,org/apache/bookkeeper/discover/ZKRegistrationManager.java,"doRegisterReadOnlyBookie/2[org.apache.bookkeeper.discover.BookieId,org.apache.bookkeeper.discover.BookieServiceInfo]","org.apache.bookkeeper.discover.ZKRegistrationManager.doRegisterReadOnlyBookie/2[org.apache.bookkeeper.discover.BookieId,org.apache.bookkeeper.discover.BookieServiceInfo]",23,5,2,2,3,0,1,2,-1,-1,0,1,false
4.2.0,org/apache/bookkeeper/client/TopologyAwareEnsemblePlacementPolicy.java,getNetworkLocations/1[java.util.Set<org.apache.bookkeeper.client.Node>],org.apache.bookkeeper.client.TopologyAwareEnsemblePlacementPolicy.getNetworkLocations/1[java.util.Set<org.apache.bookkeeper.client.Node>],7,2,1,0,0,1,1,0,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/bookie/EntryLogManagerForEntryLogPerLedger$EntryLogAndLockTuple.java,EntryLogAndLockTuple/1[long],org.apache.bookkeeper.bookie.EntryLogManagerForEntryLogPerLedger.EntryLogAndLockTuple.EntryLogAndLockTuple/1[long],7,2,2,0,0,0,1,0,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/tools/cli/commands/bookie/ReadLogCommand$Anonymous3.java,accept/1[long],.accept/1[long],3,1,0,0,0,1,0,0,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/bookie/TransactionalEntryLogCompactor.java,"TransactionalEntryLogCompactor/4[org.apache.bookkeeper.bookie.ServerConfiguration,org.apache.bookkeeper.bookie.storage.EntryLogger,org.apache.bookkeeper.bookie.CompactableLedgerStorage,org.apache.bookkeeper.bookie.LogRemovalListener]","org.apache.bookkeeper.bookie.TransactionalEntryLogCompactor.TransactionalEntryLogCompactor/4[org.apache.bookkeeper.bookie.ServerConfiguration,org.apache.bookkeeper.bookie.storage.EntryLogger,org.apache.bookkeeper.bookie.CompactableLedgerStorage,org.apache.bookkeeper.bookie.LogRemovalListener]",5,1,2,0,0,0,1,0,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/meta/MetadataDrivers.java,getClientDriver/1[java.net.URI],org.apache.bookkeeper.meta.MetadataDrivers.getClientDriver/1[java.net.URI],9,2,3,2,0,1,1,1,-1,-1,0,1,false
4.2.0,org/apache/bookkeeper/stream/storage/impl/service/RangeStoreServiceImpl.java,incr/1[org.apache.bookkeeper.stream.storage.impl.service.IncrementRequest],org.apache.bookkeeper.stream.storage.impl.service.RangeStoreServiceImpl.incr/1[org.apache.bookkeeper.stream.storage.impl.service.IncrementRequest],8,2,2,0,0,2,0,1,-1,-1,0,1,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieNettyServer/java.java,initChannel/1[org.apache.bookkeeper.proto.SocketChannel],.initChannel/1[org.apache.bookkeeper.proto.SocketChannel],18,3,3,0,0,0,0,3,42,1,1,1,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerChecker/java.java,"EntryExistsCallback/2[int,org.apache.bookkeeper.client.GenericCallback<java.lang.Boolean>]","org.apache.bookkeeper.client.LedgerChecker.EntryExistsCallback.EntryExistsCallback/2[int,org.apache.bookkeeper.client.GenericCallback<java.lang.Boolean>]",4,1,2,0,0,0,1,0,154,1,3,0,false
