release,class,method,path,loc,wmc,assignmentsQty,mathOperationsQty,qtyTryCatch,qtyReturn,fanin,fanout,age,nAuth,nr,nSmell,buggy
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ClassMetaData/java/java/java.java,getObjectIdType/0,org.apache.openjpa.meta.ClassMetaData.getObjectIdType/0,43,19,11,0,0,5,4,4,457,4,5,3,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java/java.java,"getAsciiStream/2[java.sql.ResultSet,int]","org.apache.openjpa.jdbc.sql.DBDictionary.getAsciiStream/2[java.sql.ResultSet,int]",3,1,0,0,0,1,0,0,1211,1,1,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingBrokerFactory/java/java/java.java,removeTransactionListener/1[java.lang.Object],org.apache.openjpa.kernel.DelegatingBroker.removeTransactionListener/1[java.lang.Object],8,2,0,0,1,0,0,2,457,1,1,1,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/SingleFieldManager/java/java/java.java,getProxyManager/0,org.apache.openjpa.kernel.SingleFieldManager.getProxyManager/0,3,1,0,0,0,1,3,0,457,1,1,1,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/event/TCPRemoteCommitProvider/java/java/java.java,getSocket/0,org.apache.openjpa.event.TCPRemoteCommitProvider.HostAddress.getSocket/0,3,1,0,0,0,1,1,0,457,2,3,0,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DetachedValueStateManager/java/java.java,"storeObject/2[int,java.lang.Object]","org.apache.openjpa.kernel.DetachedValueStateManager.storeObject/2[int,java.lang.Object]",3,1,0,0,0,0,0,0,1228,0,0,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration/java/java.java,setAggregateListeners/1[java.lang.String],org.apache.openjpa.conf.OpenJPAConfiguration.setAggregateListeners/1[java.lang.String],1,1,0,0,0,0,0,0,1228,4,7,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration/java/java.java,getConnectionFactoryMode/0,org.apache.openjpa.conf.OpenJPAConfiguration.getConnectionFactoryMode/0,1,1,0,0,0,0,0,0,1228,4,7,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/OpenJPAStateManager/java/java.java,"store/2[int,java.lang.Object]","org.apache.openjpa.kernel.OpenJPAStateManager.store/2[int,java.lang.Object]",1,1,0,0,0,0,1,0,1228,0,0,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/log/AbstractLog/java/java/java.java,isEnabled/1[short],org.apache.openjpa.lib.log.AbstractLog.isEnabled/1[short],1,1,0,0,0,0,6,0,366,0,0,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingStatement/java/java/java.java,clearWarnings/0,org.apache.openjpa.lib.jdbc.DelegatingStatement.clearWarnings/0,3,1,0,0,0,0,0,0,366,0,0,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/util/OpenJPAException/java/java.java,readObject/1[java.io.ObjectInputStream],org.apache.openjpa.util.OpenJPAException.readObject/1[java.io.ObjectInputStream],5,1,3,0,0,0,0,0,1228,0,0,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCFetchConfigurationImpl/java/java.java,setJoinSyntax/1[int],org.apache.openjpa.jdbc.kernel.JDBCFetchConfigurationImpl.setJoinSyntax/1[int],8,3,3,0,0,1,2,2,1211,0,0,2,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/ClassArgParser/java/java/java.java,mapTypeNames/1[org.apache.openjpa.lib.meta.MetaDataIterator],org.apache.openjpa.lib.meta.ClassArgParser.mapTypeNames/1[org.apache.openjpa.lib.meta.MetaDataIterator],18,5,4,0,1,2,1,5,366,2,2,1,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl/java/java/java.java,setMultithreaded/1[boolean],org.apache.openjpa.kernel.BrokerImpl.setMultithreaded/1[boolean],6,4,3,0,0,0,0,1,457,4,6,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/log/Log4JLogFactory/java/java/java.java,"debug/2[java.lang.Object,java.lang.Throwable]","org.apache.openjpa.lib.log.Log4JLogFactory.LogAdapter.debug/2[java.lang.Object,java.lang.Throwable]",3,1,0,0,0,0,0,0,366,0,0,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingStatement/java/java/java.java,toString/0,org.apache.openjpa.lib.jdbc.DelegatingStatement.toString/0,5,1,1,0,0,1,0,2,366,0,0,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/ListResultList/java/java/java.java,isClosed/0,org.apache.openjpa.lib.rop.ListResultList.isClosed/0,3,1,0,0,0,1,0,0,366,0,0,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/NativeJDBCSeq/java/java.java,setConfiguration/1[org.apache.openjpa.jdbc.kernel.Configuration],org.apache.openjpa.jdbc.kernel.NativeJDBCSeq.setConfiguration/1[org.apache.openjpa.jdbc.kernel.Configuration],3,1,1,0,0,0,0,0,1211,1,1,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/LoggingConnectionDecorator/java/java/java.java,"setInt/2[int,int]","org.apache.openjpa.lib.jdbc.LoggingConnectionDecorator.LoggingConnection.LoggingPreparedStatement.setInt/2[int,int]",4,1,0,0,0,0,0,1,366,1,1,0,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/PCPath/java/java.java,clearParameters/0,org.apache.openjpa.jdbc.kernel.exps.PCPath.clearParameters/0,2,1,0,0,0,0,1,0,1211,2,5,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingCallableStatement/java/java/java.java,"setAsciiStream/3[int,java.io.InputStream,int]","org.apache.openjpa.lib.jdbc.DelegatingCallableStatement.setAsciiStream/3[int,java.io.InputStream,int]",3,1,0,0,0,0,0,0,366,0,0,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingPreparedStatement/java/java/java.java,appendInfo/1[java.lang.StringBuffer],org.apache.openjpa.lib.jdbc.DelegatingPreparedStatement.appendInfo/1[java.lang.StringBuffer],3,2,0,0,0,0,2,1,366,0,0,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StateManagerImpl/java/java/java.java,"setOwner/2[org.apache.openjpa.kernel.StateManagerImpl,org.apache.openjpa.kernel.ValueMetaData]","org.apache.openjpa.kernel.StateManagerImpl.setOwner/2[org.apache.openjpa.kernel.StateManagerImpl,org.apache.openjpa.kernel.ValueMetaData]",4,1,2,0,0,0,1,0,457,2,3,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/conf/MappingFactoryValue/java/java.java,"instantiateMetaDataFactory/4[org.apache.openjpa.jdbc.conf.Configuration,org.apache.openjpa.jdbc.conf.PluginValue,java.lang.String,boolean]","org.apache.openjpa.jdbc.conf.MappingFactoryValue.instantiateMetaDataFactory/4[org.apache.openjpa.jdbc.conf.Configuration,org.apache.openjpa.jdbc.conf.PluginValue,java.lang.String,boolean]",45,22,20,2,0,1,1,0,1211,0,0,7,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/util/IntId/java/java.java,"IntId/2[java.lang.Class,int]","org.apache.openjpa.util.IntId.IntId/2[java.lang.Class,int]",4,1,1,0,0,0,0,0,1228,0,0,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/RelationToManyInverseKeyFieldStrategy/java/java/java.java,"updateInverse/6[org.apache.openjpa.jdbc.meta.strats.StoreContext,java.lang.Object,org.apache.openjpa.jdbc.meta.strats.ClassMapping,org.apache.openjpa.jdbc.meta.strats.RowManager,org.apache.openjpa.jdbc.meta.strats.OpenJPAStateManager,int]","org.apache.openjpa.jdbc.meta.strats.RelationToManyInverseKeyFieldStrategy.updateInverse/6[org.apache.openjpa.jdbc.meta.strats.StoreContext,java.lang.Object,org.apache.openjpa.jdbc.meta.strats.ClassMapping,org.apache.openjpa.jdbc.meta.strats.RowManager,org.apache.openjpa.jdbc.meta.strats.OpenJPAStateManager,int]",35,17,16,0,0,4,3,1,440,0,0,6,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/ParameterTemplate/java/java/java.java,append/1[double],org.apache.openjpa.lib.util.ParameterTemplate.append/1[double],4,1,0,0,0,1,0,0,366,2,2,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/OpenJPAStateManager/java/java.java,getFlushed/0,org.apache.openjpa.kernel.OpenJPAStateManager.getFlushed/0,1,1,0,0,0,0,2,0,1228,0,0,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/ResultListIterator/java/java/java.java,"ResultListIterator/2[java.util.ListIterator,org.apache.openjpa.lib.rop.ResultList]","org.apache.openjpa.lib.rop.ResultListIterator.ResultListIterator/2[java.util.ListIterator,org.apache.openjpa.lib.rop.ResultList]",4,1,2,0,0,0,4,0,366,0,0,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/URLMetaDataIterator/java/java/java.java,hasNext/0,org.apache.openjpa.lib.meta.URLMetaDataIterator.hasNext/0,3,2,0,0,0,1,1,0,366,2,2,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ClassMetaData/java/java/java.java,"ClassMetaData/2[java.lang.Class,org.apache.openjpa.meta.MetaDataRepository]","org.apache.openjpa.meta.ClassMetaData.ClassMetaData/2[java.lang.Class,org.apache.openjpa.meta.MetaDataRepository]",5,1,2,0,0,0,0,1,457,4,5,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SQLBuffer/java/java.java,"appendValue/2[byte,org.apache.openjpa.jdbc.sql.Column]","org.apache.openjpa.jdbc.sql.SQLBuffer.appendValue/2[byte,org.apache.openjpa.jdbc.sql.Column]",3,1,0,0,0,1,0,1,1211,2,2,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/JDBCAggregateListener/java/java.java,"toDataStoreValue/2[java.lang.Object,org.apache.openjpa.jdbc.kernel.JDBCStore]","org.apache.openjpa.jdbc.kernel.exps.Aggregate.toDataStoreValue/2[java.lang.Object,org.apache.openjpa.jdbc.kernel.JDBCStore]",3,1,0,0,0,1,0,0,1211,0,0,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/CFMetaDataSerializer/java/java/java.java,groupByPackage/1[java.util.Collection],org.apache.openjpa.lib.meta.CFMetaDataSerializer.groupByPackage/1[java.util.Collection],17,3,6,0,0,1,0,1,366,0,0,0,false
0.9.7,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl/java/java/java.java,getManagedRuntime/0,org.apache.openjpa.persistence.EntityManagerImpl.getManagedRuntime/0,3,1,0,0,0,1,0,1,457,1,3,0,false
0.9.0,openjpa-slice/src/main/java/org/apache/openjpa/slice/jdbc/DistributedJDBCStoreManager/java/java.java,"customLoad/4[org.apache.openjpa.jdbc.kernel.OpenJPAStateManager,org.apache.openjpa.jdbc.kernel.ClassMapping,org.apache.openjpa.jdbc.kernel.PCState,org.apache.openjpa.jdbc.kernel.JDBCFetchConfiguration]","org.apache.openjpa.jdbc.kernel.JDBCStoreManager.customLoad/4[org.apache.openjpa.jdbc.kernel.OpenJPAStateManager,org.apache.openjpa.jdbc.kernel.ClassMapping,org.apache.openjpa.jdbc.kernel.PCState,org.apache.openjpa.jdbc.kernel.JDBCFetchConfiguration]",8,3,0,0,0,3,1,0,281,1,1,1,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/util/ProxyManagerImpl/java/java.java,"proxyBeforeAfterMethod/6[org.apache.openjpa.util.BCClass,java.lang.reflect.Method,java.lang.reflect.Method,java.lang.Class[],java.lang.reflect.Method,java.lang.Class[]]","org.apache.openjpa.util.ProxyManagerImpl.proxyBeforeAfterMethod/6[org.apache.openjpa.util.BCClass,java.lang.reflect.Method,java.lang.reflect.Method,java.lang.Class[],java.lang.reflect.Method,java.lang.Class[]]",33,11,9,3,0,0,1,0,1228,1,1,17,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DelegatingDataCache/java/java.java,translate/1[java.lang.RuntimeException],org.apache.openjpa.datacache.DelegatingDataCache.translate/1[java.lang.RuntimeException],3,2,0,0,0,1,22,0,1228,0,0,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingDatabaseMetaData/java/java/java.java,"getProcedureColumns/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]","org.apache.openjpa.lib.jdbc.DelegatingDatabaseMetaData.getProcedureColumns/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",3,1,0,0,0,1,0,0,366,0,0,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/log/MultiLogFactory/java/java/java.java,"error/2[java.lang.Object,java.lang.Throwable]","org.apache.openjpa.lib.log.MultiLogFactory.MultiLog.error/2[java.lang.Object,java.lang.Throwable]",3,2,1,0,0,0,0,1,366,0,0,0,false
0.9.0,openjpa-slice/src/main/java/org/apache/openjpa/slice/jdbc/DistributedJDBCStoreManager/java/java.java,"createEagerSelects/6[org.apache.openjpa.jdbc.kernel.Select,org.apache.openjpa.jdbc.kernel.ClassMapping,org.apache.openjpa.jdbc.kernel.OpenJPAStateManager,java.util.BitSet,org.apache.openjpa.jdbc.kernel.JDBCFetchState,int]","org.apache.openjpa.jdbc.kernel.JDBCStoreManager.createEagerSelects/6[org.apache.openjpa.jdbc.kernel.Select,org.apache.openjpa.jdbc.kernel.ClassMapping,org.apache.openjpa.jdbc.kernel.OpenJPAStateManager,java.util.BitSet,org.apache.openjpa.jdbc.kernel.JDBCFetchState,int]",24,26,10,0,0,2,2,4,281,1,1,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/ClassMapping/java/java.java,resolveNonRelationMappings/0,org.apache.openjpa.jdbc.meta.ClassMapping.resolveNonRelationMappings/0,8,7,4,0,0,0,1,2,1211,1,1,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration/java/java.java,setDynamicDataStructs/1[java.lang.Boolean],org.apache.openjpa.conf.OpenJPAConfiguration.setDynamicDataStructs/1[java.lang.Boolean],1,1,0,0,0,0,0,0,1228,4,7,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/FormatPreservingProperties/java/java/java.java,clear/0,org.apache.openjpa.lib.util.FormatPreservingProperties.clear/0,6,2,0,0,0,0,0,0,366,1,1,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/OpenJPAStateManager/java/java.java,isVersionCheckRequired/0,org.apache.openjpa.kernel.OpenJPAStateManager.isVersionCheckRequired/0,1,1,0,0,0,0,0,0,1228,0,0,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration/java/java.java,getNontransactionalWrite/0,org.apache.openjpa.conf.OpenJPAConfiguration.getNontransactionalWrite/0,1,1,0,0,0,0,0,0,1228,4,7,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingResultList/java/java.java,add/1[java.lang.Object],org.apache.openjpa.kernel.DelegatingResultList.add/1[java.lang.Object],8,2,0,0,1,1,0,1,1228,0,0,1,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCFetchConfigurationImpl/java/java/java.java,getPropertyDescriptors/0,org.apache.openjpa.lib.conf.ConfigurationImpl.getPropertyDescriptors/0,22,8,7,0,1,2,1,4,440,1,1,0,true
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/DriverDataSource/java/java.java,setConnectionUserName/1[java.lang.String],org.apache.openjpa.jdbc.schema.DriverDataSource.setConnectionUserName/1[java.lang.String],1,1,0,0,0,0,0,0,1211,0,0,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl/java/java/java.java,setFilterListeners/1[java.lang.String],org.apache.openjpa.conf.OpenJPAConfigurationImpl.setFilterListeners/1[java.lang.String],4,1,0,0,0,0,0,2,457,2,6,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingQuery/java/java.java,deleteAll/0,org.apache.openjpa.kernel.DelegatingQuery.deleteAll/0,8,2,0,0,1,1,0,1,1228,0,0,1,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingCallableStatement/java/java/java.java,"setDate/3[int,java.sql.Date,java.util.Calendar]","org.apache.openjpa.lib.jdbc.DelegatingCallableStatement.setDate/3[int,java.sql.Date,java.util.Calendar]",3,1,0,0,0,0,0,0,366,0,0,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/AbstractSequentialResultList/java/java/java.java,toArray/0,org.apache.openjpa.lib.rop.AbstractSequentialResultList.toArray/0,6,2,2,0,0,1,0,2,366,0,0,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/ConcurrentReferenceHashMap/java/java/java.java,removeRandom/0,org.apache.openjpa.lib.util.concurrent.ConcurrentReferenceHashMap.removeRandom/0,13,4,4,1,0,3,1,4,366,1,1,1,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/CodeFormat/java/java/java.java,"Code/2[int,serp.bytecode.Attributes]","serp.bytecode.Code.Code/2[int,serp.bytecode.Attributes]",8,1,5,0,0,0,0,2,366,2,2,0,true
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/ant/MappingToolTask/java/java/java.java,addSequenceComponents/1[org.apache.openjpa.jdbc.meta.ClassMapping[]],org.apache.openjpa.jdbc.meta.MappingTool.addSequenceComponents/1[org.apache.openjpa.jdbc.meta.ClassMapping[]],4,2,2,0,0,0,1,3,440,2,2,0,true
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/InValueDiscriminatorStrategy/java/java.java,"getClassConditions/4[org.apache.openjpa.jdbc.meta.strats.Select,org.apache.openjpa.jdbc.meta.strats.Joins,org.apache.openjpa.jdbc.meta.strats.ClassMapping,boolean]","org.apache.openjpa.jdbc.meta.strats.InValueDiscriminatorStrategy.getClassConditions/4[org.apache.openjpa.jdbc.meta.strats.Select,org.apache.openjpa.jdbc.meta.strats.Joins,org.apache.openjpa.jdbc.meta.strats.ClassMapping,boolean]",17,9,6,0,0,2,0,2,1211,0,0,5,false
0.9.6,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedBrokerImpl/java/java.java,"newQuery/2[java.lang.String,java.lang.Object]","org.apache.openjpa.kernel.BrokerImpl.newQuery/2[java.lang.String,java.lang.Object]",28,10,6,0,1,1,1,4,600,0,0,4,false
0.9.6,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/LiteralExpression/java/java.java,getParseType/0,org.apache.openjpa.kernel.exps.Literal.getParseType/0,1,1,0,0,0,0,0,0,362,0,0,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCStoreQuery/java/java.java,"createWhereSelects/11[java.util.List,org.apache.openjpa.jdbc.kernel.ClassMapping[],java.util.List,boolean,java.util.BitSet,java.util.BitSet,org.apache.openjpa.jdbc.kernel.ExpressionFactory[],org.apache.openjpa.jdbc.kernel.QueryExpressions[],java.lang.Object[],org.apache.openjpa.jdbc.kernel.JDBCFetchState,int]","org.apache.openjpa.jdbc.kernel.JDBCStoreQuery.createWhereSelects/11[java.util.List,org.apache.openjpa.jdbc.kernel.ClassMapping[],java.util.List,boolean,java.util.BitSet,java.util.BitSet,org.apache.openjpa.jdbc.kernel.ExpressionFactory[],org.apache.openjpa.jdbc.kernel.QueryExpressions[],java.lang.Object[],org.apache.openjpa.jdbc.kernel.JDBCFetchState,int]",20,8,6,1,0,1,2,1,1211,3,3,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/PrimitiveWrapperArrays/java/java/java.java,"equals/2[int[],int[]]","org.apache.openjpa.lib.util.concurrent.Arrays.equals/2[int[],int[]]",3,1,0,0,0,1,1,0,440,0,0,1,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ValueMetaDataImpl/java/java/java.java,setEmbedded/1[boolean],org.apache.openjpa.meta.ValueMetaDataImpl.setEmbedded/1[boolean],7,4,3,0,0,0,2,0,457,0,0,0,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java/java.java,"dictionaryClassForString/2[java.lang.String,org.apache.openjpa.jdbc.sql.JDBCConfiguration]","org.apache.openjpa.jdbc.sql.DBDictionaryFactory.dictionaryClassForString/2[java.lang.String,org.apache.openjpa.jdbc.sql.JDBCConfiguration]",31,29,1,0,0,28,2,1,1211,1,1,17,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DetachedValueStateManager/java/java.java,"replaceDoubleField/2[org.apache.openjpa.kernel.PersistenceCapable,int]","org.apache.openjpa.kernel.DetachedValueStateManager.replaceDoubleField/2[org.apache.openjpa.kernel.PersistenceCapable,int]",3,1,0,0,0,0,0,0,1228,0,0,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/CFMetaDataSerializer/java/java/java.java,setPackage/1[java.lang.String],org.apache.openjpa.lib.meta.CFMetaDataSerializer.setPackage/1[java.lang.String],3,1,1,0,0,0,0,0,366,0,0,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/OpenJPAStateManager/java/java.java,isDefaultValue/1[int],org.apache.openjpa.kernel.OpenJPAStateManager.isDefaultValue/1[int],1,1,0,0,0,0,0,0,1228,0,0,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCBrokerFactory/java/java.java,newStoreManager/0,org.apache.openjpa.jdbc.kernel.JDBCBrokerFactory.newStoreManager/0,3,1,0,0,0,1,0,1,1211,3,4,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/meta/NoneMetaDataFactory/java/java/java.java,"getPersistentTypeNames/2[boolean,java.lang.ClassLoader]","org.apache.openjpa.meta.NoneMetaDataFactory.getPersistentTypeNames/2[boolean,java.lang.ClassLoader]",3,1,0,0,0,1,0,0,457,1,1,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingStatement/java/java/java.java,"executeUpdate/2[java.lang.String,int]","org.apache.openjpa.lib.jdbc.DelegatingStatement.executeUpdate/2[java.lang.String,int]",3,1,0,0,0,0,0,0,366,0,0,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DetachManager/java/java/java.java,flushDirty/1[org.apache.openjpa.kernel.StateManagerImpl],org.apache.openjpa.kernel.DetachManager.flushDirty/1[org.apache.openjpa.kernel.StateManagerImpl],13,6,3,0,0,3,3,0,457,1,1,3,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/PrimitiveWrapperArrays/java/java/java.java,"binarySearch/3[java.lang.Object[],java.lang.Object,java.util.Comparator]","org.apache.openjpa.lib.util.concurrent.Arrays.binarySearch/3[java.lang.Object[],java.lang.Object,java.util.Comparator]",3,1,0,0,0,1,0,0,440,0,0,1,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCFetchConfigurationImpl/java/java/java.java,get/1[int],org.apache.openjpa.lib.conf.ConfigurationImpl.PropertyList.get/1[int],3,1,0,0,0,1,0,1,440,1,1,0,true
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DetachedValueStateManager/java/java.java,isDeleted/0,org.apache.openjpa.kernel.DetachedValueStateManager.isDeleted/0,3,1,0,0,0,1,0,0,1228,0,0,0,false
0.9.0,openjpa-slice/src/main/java/org/apache/openjpa/slice/jdbc/DistributedJDBCStoreManager/java/java.java,"initializeState/4[org.apache.openjpa.jdbc.kernel.OpenJPAStateManager,org.apache.openjpa.jdbc.kernel.PCState,org.apache.openjpa.jdbc.kernel.JDBCFetchState,org.apache.openjpa.jdbc.kernel.ConnectionInfo]","org.apache.openjpa.jdbc.kernel.JDBCStoreManager.initializeState/4[org.apache.openjpa.jdbc.kernel.OpenJPAStateManager,org.apache.openjpa.jdbc.kernel.PCState,org.apache.openjpa.jdbc.kernel.JDBCFetchState,org.apache.openjpa.jdbc.kernel.ConnectionInfo]",55,23,19,0,2,7,1,6,281,1,1,3,false
0.9.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationPersistenceXMLMetaDataParser/java/java/java.java,getParseComments/0,org.apache.openjpa.lib.meta.XMLMetaDataParser.getParseComments/0,3,1,0,0,0,1,0,0,27,3,6,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl/java/java/java.java,getManagedRuntimeInstance/0,org.apache.openjpa.conf.OpenJPAConfigurationImpl.getManagedRuntimeInstance/0,4,2,0,0,0,1,0,0,457,2,6,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingConnection/java/java/java.java,close/0,org.apache.openjpa.lib.jdbc.DelegatingConnection.close/0,3,1,0,0,0,0,0,0,366,0,0,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingPreparedStatement/java/java/java.java,"setObject/4[int,java.lang.Object,int,int]","org.apache.openjpa.lib.jdbc.DelegatingPreparedStatement.setObject/4[int,java.lang.Object,int,int]",3,1,0,0,0,0,0,0,366,0,0,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/log/NoneLogFactory/java/java/java.java,"warn/2[java.lang.Object,java.lang.Throwable]","org.apache.openjpa.lib.log.NoneLogFactory.NoneLog.warn/2[java.lang.Object,java.lang.Throwable]",2,1,0,0,0,0,0,0,366,0,0,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ClassMetaData/java/java/java.java,removeDeclaredField/1[org.apache.openjpa.meta.FieldMetaData],org.apache.openjpa.meta.ClassMetaData.removeDeclaredField/1[org.apache.openjpa.meta.FieldMetaData],7,3,0,0,0,2,0,1,457,4,5,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration/java/java.java,getDynamicDataStructs/0,org.apache.openjpa.conf.OpenJPAConfiguration.getDynamicDataStructs/0,1,1,0,0,0,0,0,0,1228,4,7,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/TypedProperties/java/java/java.java,"setProperty/2[java.lang.String,boolean]","org.apache.openjpa.lib.util.TypedProperties.setProperty/2[java.lang.String,boolean]",3,1,0,0,0,0,0,1,366,0,0,0,false
0.9.7,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl/java/java/java.java,getConnectionUserName/0,org.apache.openjpa.persistence.EntityManagerImpl.getConnectionUserName/0,3,1,0,0,0,1,0,1,457,1,3,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/ParameterTemplate/java/java/java.java,append/1[java.io.Reader],org.apache.openjpa.lib.util.ParameterTemplate.append/1[java.io.Reader],6,2,2,0,0,1,2,0,366,2,2,0,false
