release,class,method,path,loc,wmc,assignmentsQty,mathOperationsQty,qtyTryCatch,qtyReturn,fanin,fanout,age,nAuth,nr,nSmell,buggy
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/SingleFieldManager.java,checkProxy/0,org.apache.openjpa.kernel.SingleFieldManager.checkProxy/0,6,4,1,0,0,3,1,0,334,2,2,1,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/util/OpenJPAException.java,OpenJPAException/0,org.apache.openjpa.util.OpenJPAException.OpenJPAException/0,2,1,0,0,0,0,0,0,334,1,1,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl.java,setWriteLockLevel/1[int],org.apache.openjpa.conf.OpenJPAConfigurationImpl.setWriteLockLevel/1[int],4,1,0,0,0,0,0,2,334,3,5,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/StringDistance.java,"getClosestLevenshteinDistance/3[java.lang.String,java.lang.String[],float]","org.apache.openjpa.lib.util.StringDistance.getClosestLevenshteinDistance/3[java.lang.String,java.lang.String[],float]",4,2,0,0,0,2,0,1,243,1,1,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingBrokerFactory.java,getNontransactionalRead/0,org.apache.openjpa.kernel.DelegatingBroker.getNontransactionalRead/0,8,2,0,0,1,1,1,1,334,1,1,1,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl.java,hasNext/0,.hasNext/0,3,1,0,0,0,1,1,0,334,5,17,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PNonTransDirtyState.java,isPersistent/0,org.apache.openjpa.kernel.PNonTransDirtyState.isPersistent/0,3,1,0,0,0,1,0,0,334,1,1,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingDataSource.java,getLoginTimeout/0,org.apache.openjpa.lib.jdbc.DelegatingDataSource.getLoginTimeout/0,3,1,0,0,0,1,0,0,243,1,1,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Trim.java,"newSQLBuffer/4[org.apache.openjpa.jdbc.kernel.exps.Select,org.apache.openjpa.jdbc.kernel.exps.JDBCStore,java.lang.Object[],org.apache.openjpa.jdbc.kernel.exps.JDBCFetchConfiguration]","org.apache.openjpa.jdbc.kernel.exps.Trim.newSQLBuffer/4[org.apache.openjpa.jdbc.kernel.exps.Select,org.apache.openjpa.jdbc.kernel.exps.JDBCStore,java.lang.Object[],org.apache.openjpa.jdbc.kernel.exps.JDBCFetchConfiguration]",7,1,1,0,0,1,3,3,317,1,1,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCacheManager.java,getDataCacheScheduler/0,org.apache.openjpa.datacache.DataCacheManager.getDataCacheScheduler/0,1,1,0,0,0,0,1,0,334,1,1,0,false
0.9.6,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/AbstractResultList.java,"getCharInternal/2[java.lang.Object,org.apache.openjpa.jdbc.sql.Joins]","org.apache.openjpa.jdbc.sql.AbstractResult.getCharInternal/2[java.lang.Object,org.apache.openjpa.jdbc.sql.Joins]",7,4,2,0,0,3,2,2,243,1,1,0,false
0.9.6,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedBrokerImpl.java,othersUpdatesAreVisible/1[int],org.apache.openjpa.kernel.BrokerImpl.JCAHelper.othersUpdatesAreVisible/1[int],3,1,0,0,0,1,0,0,600,0,0,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/JDBCAggregateListener.java,"newSQLBuffer/4[org.apache.openjpa.jdbc.kernel.exps.Select,org.apache.openjpa.jdbc.kernel.JDBCStore,java.lang.Object[],org.apache.openjpa.jdbc.kernel.JDBCFetchConfiguration]","org.apache.openjpa.jdbc.kernel.exps.Aggregate.newSQLBuffer/4[org.apache.openjpa.jdbc.kernel.exps.Select,org.apache.openjpa.jdbc.kernel.JDBCStore,java.lang.Object[],org.apache.openjpa.jdbc.kernel.JDBCFetchConfiguration]",7,1,1,0,0,1,3,4,317,1,1,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory.java,"setRef/4[java.sql.PreparedStatement,int,java.sql.Ref,org.apache.openjpa.jdbc.sql.Column]","org.apache.openjpa.jdbc.sql.DBDictionary.setRef/4[java.sql.PreparedStatement,int,java.sql.Ref,org.apache.openjpa.jdbc.sql.Column]",3,1,0,0,0,0,3,0,317,2,2,0,false
0.9.6,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl.java,isInMemory/1[int],org.apache.openjpa.kernel.QueryImpl.isInMemory/1[int],19,19,4,0,0,1,2,10,334,5,11,3,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/PreparedSQLStoreQuery.java,requiresParameterDeclarations/0,org.apache.openjpa.jdbc.kernel.SQLStoreQuery.requiresParameterDeclarations/0,3,1,0,0,0,1,0,0,295,2,2,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/ConcurrentReferenceHashMap.java,"WeakEntry/6[int,java.lang.Object,java.lang.Object,boolean,org.apache.openjpa.lib.util.concurrent.ConcurrentReferenceHashMap.Entry,java.lang.ref.ReferenceQueue]","org.apache.openjpa.lib.util.concurrent.ConcurrentReferenceHashMap.WeakEntry.WeakEntry/6[int,java.lang.Object,java.lang.Object,boolean,org.apache.openjpa.lib.util.concurrent.ConcurrentReferenceHashMap.Entry,java.lang.ref.ReferenceQueue]",7,3,4,0,0,0,2,0,243,1,1,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedFieldStrategy.java,getSecondaryDeletes/0,org.apache.openjpa.jdbc.meta.strats.EmbedFieldStrategy.EmbeddedRowManager.getSecondaryDeletes/0,3,1,0,0,0,0,0,0,317,2,2,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/ant/ReverseMappingToolTask.java,getClassMapping/1[org.apache.openjpa.jdbc.meta.Table],org.apache.openjpa.jdbc.meta.ReverseMappingTool.getClassMapping/1[org.apache.openjpa.jdbc.meta.Table],3,1,0,0,0,1,0,0,317,1,1,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCDataGenerator.java,"setTarget/2[org.apache.openjpa.enhance.Instruction,java.util.Collection]","org.apache.openjpa.enhance.PCDataGenerator.setTarget/2[org.apache.openjpa.enhance.Instruction,java.util.Collection]",4,2,1,0,0,0,8,0,334,2,2,0,false
0.9.6,openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/URLMetaDataIterator.java,next/0,org.apache.openjpa.lib.meta.URLMetaDataIterator.next/0,5,2,1,0,0,1,0,1,243,1,1,0,false
0.9.6,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl.java,getResultClass/1[org.apache.openjpa.kernel.StoreQuery],org.apache.openjpa.kernel.QueryImpl.MergedExecutor.getResultClass/1[org.apache.openjpa.kernel.StoreQuery],3,1,0,0,0,1,0,1,334,5,11,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ClassMetaData.java,getDeclaredFetchGroups/0,org.apache.openjpa.meta.ClassMetaData.getDeclaredFetchGroups/0,4,3,1,0,0,1,2,0,334,3,7,0,false
0.9.6,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl.java,getDelegate/0,org.apache.openjpa.kernel.QueryImpl.RemoveOnCloseResultList.getDelegate/0,3,1,0,0,0,1,0,0,334,5,11,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/MethodStoreQuery.java,"executeUpdate/2[org.apache.openjpa.kernel.StoreQuery,java.lang.Object[]]","org.apache.openjpa.kernel.StoreQuery.Executor.executeUpdate/2[org.apache.openjpa.kernel.StoreQuery,java.lang.Object[]]",1,1,0,0,0,0,3,0,334,1,1,0,false
0.9.6,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/VarArgsExpression.java,"select/4[org.apache.openjpa.jdbc.kernel.exps.Select,org.apache.openjpa.jdbc.kernel.exps.ExpContext,org.apache.openjpa.jdbc.kernel.exps.ExpState,boolean]","org.apache.openjpa.jdbc.kernel.exps.Args.select/4[org.apache.openjpa.jdbc.kernel.exps.Select,org.apache.openjpa.jdbc.kernel.exps.ExpContext,org.apache.openjpa.jdbc.kernel.exps.ExpState,boolean]",2,1,0,0,0,0,0,0,340,0,0,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/conf/JDBCConfigurationImpl.java,getJDBCListenerInstances/0,org.apache.openjpa.jdbc.conf.JDBCConfigurationImpl.getJDBCListenerInstances/0,4,2,0,0,0,1,0,0,317,1,1,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/CompareEqualExpression.java,"initialize/3[org.apache.openjpa.jdbc.kernel.exps.Select,org.apache.openjpa.jdbc.kernel.exps.ExpContext,java.util.Map]","org.apache.openjpa.jdbc.kernel.exps.CompareEqualExpression.initialize/3[org.apache.openjpa.jdbc.kernel.exps.Select,org.apache.openjpa.jdbc.kernel.exps.ExpContext,java.util.Map]",18,9,11,0,0,1,0,3,317,1,1,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ExpressionStoreQuery.java,"executeUpdate/7[org.apache.openjpa.kernel.StoreQuery.Executor,org.apache.openjpa.kernel.ClassMetaData,org.apache.openjpa.kernel.ClassMetaData[],boolean,org.apache.openjpa.kernel.ExpressionFactory[],org.apache.openjpa.kernel.QueryExpressions[],java.lang.Object[]]","org.apache.openjpa.kernel.ExpressionStoreQuery.executeUpdate/7[org.apache.openjpa.kernel.StoreQuery.Executor,org.apache.openjpa.kernel.ClassMetaData,org.apache.openjpa.kernel.ClassMetaData[],boolean,org.apache.openjpa.kernel.ExpressionFactory[],org.apache.openjpa.kernel.QueryExpressions[],java.lang.Object[]]",3,1,0,0,0,1,1,0,334,2,3,0,false
0.9.6,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingConnection.java,getTypeMap/0,org.apache.openjpa.lib.jdbc.DelegatingConnection.getTypeMap/0,3,1,0,0,0,1,0,0,243,1,1,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/MapConfigurationProvider.java,load/1[java.io.File],org.apache.openjpa.lib.conf.MapConfigurationProvider.load/1[java.io.File],3,1,0,0,0,1,0,0,243,1,1,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/abstractstore/AbstractStoreManager.java,"assignDataStoreId/2[org.apache.openjpa.abstractstore.OpenJPAStateManager,java.lang.Object]","org.apache.openjpa.abstractstore.AbstractStoreManager.assignDataStoreId/2[org.apache.openjpa.abstractstore.OpenJPAStateManager,java.lang.Object]",7,4,2,0,0,2,1,5,334,2,2,2,false
0.9.6,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/ConcurrentHashSet.java,isEmpty/0,org.apache.openjpa.lib.util.concurrent.ConcurrentHashSet.isEmpty/0,3,1,0,0,0,1,0,0,243,1,1,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AbstractBrokerFactory.java,getPooledFactory/1[java.util.Map],org.apache.openjpa.kernel.AbstractBrokerFactory.getPooledFactory/1[java.util.Map],3,1,0,0,0,1,0,0,334,4,8,0,false
0.9.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataSerializer.java,getSourceType/0,org.apache.openjpa.persistence.XMLPersistenceMetaDataSerializer.ClassSeqs.getSourceType/0,3,1,0,0,0,1,0,0,334,2,2,0,false
0.9.6,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/RangeResultObjectProvider.java,pushBack/0,org.apache.openjpa.jdbc.sql.Result.pushBack/0,1,1,0,0,0,0,1,0,243,1,1,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/CopyOnWriteArrayList.java,"subList/2[int,int]","org.apache.openjpa.lib.util.concurrent.CopyOnWriteArrayList.COWSubList.subList/2[int,int]",6,4,0,2,0,1,0,1,243,1,1,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingFetchConfiguration.java,resetFetchGroups/0,org.apache.openjpa.kernel.DelegatingFetchConfiguration.resetFetchGroups/0,9,2,0,0,1,1,1,2,334,2,2,1,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingBrokerFactory.java,"find/5[java.lang.Object,org.apache.openjpa.kernel.FetchConfiguration,java.util.BitSet,java.lang.Object,int]","org.apache.openjpa.kernel.DelegatingBroker.find/5[java.lang.Object,org.apache.openjpa.kernel.FetchConfiguration,java.util.BitSet,java.lang.Object,int]",8,2,0,0,1,1,0,1,334,1,1,1,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ClassMetaData.java,setDataCacheTimeout/1[int],org.apache.openjpa.meta.ClassMetaData.setDataCacheTimeout/1[int],3,1,1,0,0,0,1,0,334,3,7,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SelectImpl.java,toSelectCount/0,org.apache.openjpa.jdbc.sql.SelectImpl.toSelectCount/0,3,1,0,0,0,1,3,1,317,4,6,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/ant/PCEnhancerTask.java,makeObjectIdMethodPublic/1[java.lang.reflect.Method],org.apache.openjpa.enhance.PCEnhancer.makeObjectIdMethodPublic/1[java.lang.reflect.Method],5,2,1,0,0,1,1,1,334,1,1,2,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/DiscriminatorMappingInfo.java,"createForeignKey/9[org.apache.openjpa.jdbc.meta.MetaDataContext,java.lang.String,java.util.List,org.apache.openjpa.jdbc.meta.MappingInfo.ForeignKeyDefaults,org.apache.openjpa.jdbc.schema.Table,org.apache.openjpa.jdbc.meta.ClassMapping,org.apache.openjpa.jdbc.meta.ClassMapping,boolean,boolean]","org.apache.openjpa.jdbc.meta.MappingInfo.createForeignKey/9[org.apache.openjpa.jdbc.meta.MetaDataContext,java.lang.String,java.util.List,org.apache.openjpa.jdbc.meta.MappingInfo.ForeignKeyDefaults,org.apache.openjpa.jdbc.schema.Table,org.apache.openjpa.jdbc.meta.ClassMapping,org.apache.openjpa.jdbc.meta.ClassMapping,boolean,boolean]",111,51,55,5,0,2,0,6,317,1,1,11,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCStoreManager.java,getRetain/0,org.apache.openjpa.jdbc.kernel.JDBCStoreManager.RefCountConnection.getRetain/0,3,1,0,0,0,1,0,0,317,3,5,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/ee/WASManagedRuntime.java,suspend/0,org.apache.openjpa.ee.WASManagedRuntime.WASTransaction.suspend/0,3,1,0,0,0,0,0,1,215,1,2,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCStoreQuery.java,"executeUnion/5[org.apache.openjpa.jdbc.kernel.Union,org.apache.openjpa.jdbc.kernel.ClassMapping[],org.apache.openjpa.kernel.exps.QueryExpressions[],java.util.BitSet[],org.apache.openjpa.jdbc.kernel.JDBCFetchConfiguration]","org.apache.openjpa.jdbc.kernel.JDBCStoreQuery.executeUnion/5[org.apache.openjpa.jdbc.kernel.Union,org.apache.openjpa.jdbc.kernel.ClassMapping[],org.apache.openjpa.kernel.exps.QueryExpressions[],java.util.BitSet[],org.apache.openjpa.jdbc.kernel.JDBCFetchConfiguration]",5,5,1,0,0,3,1,0,317,4,5,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/HandlerFieldStrategy.java,"appendIsNotNull/3[org.apache.openjpa.jdbc.meta.strats.SQLBuffer,org.apache.openjpa.jdbc.meta.strats.Select,org.apache.openjpa.jdbc.sql.Joins]","org.apache.openjpa.jdbc.meta.strats.HandlerFieldStrategy.appendIsNotNull/3[org.apache.openjpa.jdbc.meta.strats.SQLBuffer,org.apache.openjpa.jdbc.meta.strats.Select,org.apache.openjpa.jdbc.sql.Joins]",9,5,2,0,0,0,0,1,317,1,1,2,false
0.9.6,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/ConcurrentHashMap.java,writeObject/1[java.io.ObjectOutputStream],org.apache.openjpa.lib.util.ConcurrentHashMap.writeObject/1[java.io.ObjectOutputStream],10,2,2,0,0,0,0,1,243,1,1,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/RelationMapInverseKeyFieldStrategy.java,"selectValue/6[org.apache.openjpa.jdbc.meta.strats.Select,org.apache.openjpa.jdbc.meta.strats.ClassMapping,org.apache.openjpa.kernel.OpenJPAStateManager,org.apache.openjpa.jdbc.meta.strats.JDBCStore,org.apache.openjpa.jdbc.meta.strats.JDBCFetchConfiguration,org.apache.openjpa.jdbc.meta.strats.Joins]","org.apache.openjpa.jdbc.meta.strats.RelationMapInverseKeyFieldStrategy.selectValue/6[org.apache.openjpa.jdbc.meta.strats.Select,org.apache.openjpa.jdbc.meta.strats.ClassMapping,org.apache.openjpa.kernel.OpenJPAStateManager,org.apache.openjpa.jdbc.meta.strats.JDBCStore,org.apache.openjpa.jdbc.meta.strats.JDBCFetchConfiguration,org.apache.openjpa.jdbc.meta.strats.Joins]",3,1,0,0,0,0,0,0,317,2,2,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/util/AbstractLRSProxyMap.java,clear/0,org.apache.openjpa.util.AbstractLRSProxyMap.clear/0,16,2,2,0,1,0,0,5,334,2,2,4,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/Bootstrap.java,"invokeFactory/3[org.apache.openjpa.kernel.ConfigurationProvider,java.lang.ClassLoader,java.lang.String]","org.apache.openjpa.kernel.Bootstrap.invokeFactory/3[org.apache.openjpa.kernel.ConfigurationProvider,java.lang.ClassLoader,java.lang.String]",14,3,5,0,1,1,2,1,334,1,1,1,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/ClassMapping.java,copy/1[org.apache.openjpa.jdbc.meta.ClassMetaData],org.apache.openjpa.jdbc.meta.ClassMapping.copy/1[org.apache.openjpa.jdbc.meta.ClassMetaData],4,2,1,0,0,0,0,1,317,2,3,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/GetObjectId.java,"calculateValue/5[org.apache.openjpa.jdbc.kernel.exps.Select,org.apache.openjpa.jdbc.kernel.JDBCStore,java.lang.Object[],org.apache.openjpa.jdbc.kernel.exps.Val,org.apache.openjpa.jdbc.kernel.JDBCFetchConfiguration]","org.apache.openjpa.jdbc.kernel.exps.GetObjectId.calculateValue/5[org.apache.openjpa.jdbc.kernel.exps.Select,org.apache.openjpa.jdbc.kernel.JDBCStore,java.lang.Object[],org.apache.openjpa.jdbc.kernel.exps.Val,org.apache.openjpa.jdbc.kernel.JDBCFetchConfiguration]",3,1,0,0,0,0,0,1,334,1,1,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory.java,getActionName/1[int],org.apache.openjpa.jdbc.sql.DBDictionary.getActionName/1[int],12,4,0,0,0,4,2,0,317,2,2,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/jpql/JPQLExpressionBuilder.java,evalSelectClause/1[org.apache.openjpa.kernel.jpql.QueryExpressions],org.apache.openjpa.kernel.jpql.JPQLExpressionBuilder.evalSelectClause/1[org.apache.openjpa.kernel.jpql.QueryExpressions],27,11,12,0,0,5,1,11,334,1,3,3,false
0.9.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAEntityManagerFactory.java,getSyncWithManagedTransactions/0,org.apache.openjpa.persistence.OpenJPAEntityManager.getSyncWithManagedTransactions/0,1,1,0,0,0,0,0,0,334,1,1,0,false
0.9.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAEntityManagerFactory.java,removeLifecycleListener/1[java.lang.Object],org.apache.openjpa.persistence.OpenJPAEntityManager.removeLifecycleListener/1[java.lang.Object],1,1,0,0,0,0,0,0,334,1,1,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedFieldStrategy.java,"delete/3[org.apache.openjpa.jdbc.meta.strats.OpenJPAStateManager,org.apache.openjpa.jdbc.meta.strats.JDBCStore,org.apache.openjpa.jdbc.sql.RowManager]","org.apache.openjpa.jdbc.meta.strats.EmbedFieldStrategy.delete/3[org.apache.openjpa.jdbc.meta.strats.OpenJPAStateManager,org.apache.openjpa.jdbc.meta.strats.JDBCStore,org.apache.openjpa.jdbc.sql.RowManager]",6,2,3,0,0,0,0,1,317,2,2,2,false
0.9.6,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedBrokerImpl.java,getMultithreaded/0,org.apache.openjpa.kernel.BrokerImpl.getMultithreaded/0,3,1,0,0,0,1,0,0,600,0,0,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/SelectConstructor.java,"having/2[org.apache.openjpa.jdbc.sql.SQLBuffer,org.apache.openjpa.jdbc.sql.Joins]","org.apache.openjpa.jdbc.sql.Select.having/2[org.apache.openjpa.jdbc.sql.SQLBuffer,org.apache.openjpa.jdbc.sql.Joins]",1,1,0,0,0,0,0,0,317,1,1,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/JDBCColumnOrder.java,setTargetField/1[java.lang.String],org.apache.openjpa.jdbc.schema.Column.setTargetField/1[java.lang.String],4,3,2,0,0,0,1,0,317,1,1,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SelectImpl.java,isLRS/0,org.apache.openjpa.jdbc.sql.SelectImpl.isLRS/0,3,2,0,0,0,1,5,0,317,4,6,0,false
0.9.6,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/KeyForeignKey.java,getKeySequence/0,org.apache.openjpa.jdbc.schema.ForeignKey.getKeySequence/0,3,1,0,0,0,1,0,0,701,0,0,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedValueHandler.java,setInternalString/1[java.lang.String],org.apache.openjpa.lib.conf.Value.setInternalString/1[java.lang.String],1,1,0,0,0,0,1,0,317,1,1,0,false
0.9.6,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/Localizer.java,getMessage/0,org.apache.openjpa.lib.util.Localizer.Message.getMessage/0,3,1,0,0,0,1,32,0,243,1,1,0,false
0.9.6,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/AbstractSet.java,AbstractSet/0,org.apache.openjpa.lib.util.concurrent.AbstractSet.AbstractSet/0,3,1,0,0,0,0,0,0,243,1,1,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/event/LifecycleEventManager.java,"makeCallbacks/6[java.lang.Object,java.lang.Object,org.apache.openjpa.event.ClassMetaData,int,boolean,java.util.Collection]","org.apache.openjpa.event.LifecycleEventManager.makeCallbacks/6[java.lang.Object,java.lang.Object,org.apache.openjpa.event.ClassMetaData,int,boolean,java.util.Collection]",12,5,3,0,1,0,1,1,334,1,1,2,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/HandlerFieldStrategy.java,"where/4[org.apache.openjpa.jdbc.meta.strats.OpenJPAStateManager,org.apache.openjpa.jdbc.meta.strats.JDBCStore,org.apache.openjpa.jdbc.meta.strats.RowManager,java.lang.Object]","org.apache.openjpa.jdbc.meta.strats.HandlerFieldStrategy.where/4[org.apache.openjpa.jdbc.meta.strats.OpenJPAStateManager,org.apache.openjpa.jdbc.meta.strats.JDBCStore,org.apache.openjpa.jdbc.meta.strats.RowManager,java.lang.Object]",4,2,1,0,0,0,0,1,317,1,1,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/util/UnsupportedException.java,UnsupportedException/1[org.apache.openjpa.util.Message],org.apache.openjpa.util.UnsupportedException.UnsupportedException/1[org.apache.openjpa.util.Message],4,1,0,0,0,0,0,1,334,1,1,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/AbstractFieldStrategy.java,"join/2[org.apache.openjpa.jdbc.meta.strats.Joins,boolean]","org.apache.openjpa.jdbc.meta.strats.AbstractFieldStrategy.join/2[org.apache.openjpa.jdbc.meta.strats.Joins,boolean]",3,1,0,0,0,1,0,0,317,1,1,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory.java,"getValidTableName/2[java.lang.String,org.apache.openjpa.jdbc.schema.Schema]","org.apache.openjpa.jdbc.sql.DBDictionary.getValidTableName/2[java.lang.String,org.apache.openjpa.jdbc.schema.Schema]",4,2,1,0,0,1,0,2,317,2,2,1,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AbstractStoreQuery.java,getAlias/1[org.apache.openjpa.kernel.StoreQuery],org.apache.openjpa.kernel.AbstractStoreQuery.AbstractExecutor.getAlias/1[org.apache.openjpa.kernel.StoreQuery],3,1,0,0,0,1,0,0,334,3,4,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl.java,getPendingTransactionalStates/0,org.apache.openjpa.kernel.BrokerImpl.getPendingTransactionalStates/0,4,2,0,0,0,2,1,0,334,5,17,0,false
0.9.6,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/LoggingConnectionDecorator.java,"setDate/2[int,java.sql.Date]","org.apache.openjpa.lib.jdbc.LoggingConnectionDecorator.LoggingConnection.LoggingPreparedStatement.setDate/2[int,java.sql.Date]",4,1,0,0,0,0,0,1,243,1,1,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl.java,detachAllInternal/1[org.apache.openjpa.kernel.OpCallbacks],org.apache.openjpa.kernel.BrokerImpl.detachAllInternal/1[org.apache.openjpa.kernel.OpCallbacks],18,6,4,0,0,1,4,9,334,5,17,2,false
0.9.6,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedBrokerImpl.java,getMetaData/0,org.apache.openjpa.kernel.BrokerImpl.getMetaData/0,3,1,0,0,0,1,0,0,600,0,0,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/ClassMapping.java,getSubclassFetchMode/0,org.apache.openjpa.jdbc.meta.ClassMapping.getSubclassFetchMode/0,7,3,2,0,0,1,2,2,317,2,3,1,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl.java,getOptimistic/0,org.apache.openjpa.kernel.BrokerImpl.getOptimistic/0,3,1,0,0,0,1,5,0,334,5,17,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/SubQ.java,getType/0,org.apache.openjpa.jdbc.kernel.exps.SubQ.getType/0,7,4,0,0,0,3,3,0,334,1,1,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/PrimitiveWrapperArrays.java,"fill/4[int[],int,int,int]","org.apache.openjpa.lib.util.concurrent.Arrays.fill/4[int[],int,int,int]",3,1,0,0,0,0,0,0,317,1,1,1,false
