release,class,method,path,loc,wmc,assignmentsQty,mathOperationsQty,qtyTryCatch,qtyReturn,fanin,fanout,age,nAuth,nr,nSmell,buggy
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingResultSet/java/java/java.java,"getObject/2[int,java.util.Map]","org.apache.openjpa.lib.jdbc.DelegatingResultSet.getObject/2[int,java.util.Map]",3,1,0,0,0,1,0,0,366,0,0,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Cast/java/java/java.java,getType/0,org.apache.openjpa.kernel.exps.Cast.getType/0,3,1,0,0,0,1,0,0,457,0,0,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/OpenJPAStateManager/java/java/java.java,isTransactional/0,org.apache.openjpa.enhance.StateManager.isTransactional/0,1,1,0,0,0,0,0,0,457,0,0,0,false
0.9.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceProviderImpl/java/java/java.java,"ClassTransformerImpl/3[org.apache.openjpa.persistence.OpenJPAConfiguration,java.lang.String,java.lang.ClassLoader]","org.apache.openjpa.persistence.PersistenceProviderImpl.ClassTransformerImpl.ClassTransformerImpl/3[org.apache.openjpa.persistence.OpenJPAConfiguration,java.lang.String,java.lang.ClassLoader]",5,1,2,0,0,0,1,0,457,1,4,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/Filters/java/java/java.java,"hintToAggregateListeners/2[java.lang.Object,java.lang.ClassLoader]","org.apache.openjpa.kernel.Filters.hintToAggregateListeners/2[java.lang.Object,java.lang.ClassLoader]",22,8,7,0,1,5,1,3,457,2,2,3,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DetachedStateManager/java/java/java.java,"replaceShortField/2[org.apache.openjpa.kernel.PersistenceCapable,int]","org.apache.openjpa.kernel.DetachedStateManager.replaceShortField/2[org.apache.openjpa.kernel.PersistenceCapable,int]",3,1,0,0,0,1,0,0,457,1,1,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/IsEmptyExpression/java/java/java.java,"eval/4[java.lang.Object,java.lang.Object,org.apache.openjpa.kernel.StoreContext,java.lang.Object[]]","org.apache.openjpa.kernel.exps.IsEmptyExpression.eval/4[java.lang.Object,java.lang.Object,org.apache.openjpa.kernel.StoreContext,java.lang.Object[]]",7,4,1,0,0,4,0,1,440,0,0,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/event/StoreListener/java/java/java.java,beforeStore/1[org.apache.openjpa.event.LifecycleEvent],org.apache.openjpa.event.StoreListener.beforeStore/1[org.apache.openjpa.event.LifecycleEvent],1,1,0,0,0,0,1,0,457,0,0,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/RangeResultObjectProvider/java/java/java.java,"getTimestamp/2[java.lang.Object,java.util.Calendar]","org.apache.openjpa.jdbc.sql.Result.getTimestamp/2[java.lang.Object,java.util.Calendar]",1,1,0,0,0,0,3,0,366,0,0,0,false
0.9.0,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/JDBCFetchPlanImpl/java/java/java.java,getFetchGroups/0,org.apache.openjpa.persistence.FetchPlan.getFetchGroups/0,3,1,0,0,0,1,0,1,438,1,4,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/ee/JNDIManagedRuntime/java/java/java.java,setTransactionManagerName/1[java.lang.String],org.apache.openjpa.ee.JNDIManagedRuntime.setTransactionManagerName/1[java.lang.String],3,1,1,0,0,0,1,0,457,1,1,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingResultSet/java/java/java.java,"getBigDecimal/2[int,int]","org.apache.openjpa.lib.jdbc.DelegatingResultSet.getBigDecimal/2[int,int]",3,1,0,0,0,1,0,0,366,0,0,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/QueryCacheStoreQuery/java/java/java.java,getResultClass/1[org.apache.openjpa.kernel.StoreQuery],org.apache.openjpa.datacache.QueryCacheStoreQuery.QueryCacheExecutor.getResultClass/1[org.apache.openjpa.kernel.StoreQuery],3,1,0,0,0,1,0,2,457,1,1,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/CodeFormat/java/java/java.java,getstatic/0,serp.bytecode.Code.getstatic/0,3,1,0,0,0,1,2,1,366,2,2,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/AbstractNonSequentialResultList/java/java/java.java,isEmpty/0,org.apache.openjpa.lib.rop.AbstractNonSequentialResultList.isEmpty/0,4,2,0,0,0,1,0,2,366,0,0,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/CodeFormat/java/java/java.java,getParens/0,org.apache.openjpa.lib.util.CodeFormat.getParens/0,4,2,0,0,0,2,1,0,366,2,2,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Trim/java/java/java.java,"calculateValue/5[org.apache.openjpa.jdbc.kernel.exps.Select,org.apache.openjpa.jdbc.kernel.exps.JDBCStore,java.lang.Object[],org.apache.openjpa.jdbc.kernel.exps.Val,org.apache.openjpa.jdbc.kernel.exps.JDBCFetchConfiguration]","org.apache.openjpa.jdbc.kernel.exps.Trim.calculateValue/5[org.apache.openjpa.jdbc.kernel.exps.Select,org.apache.openjpa.jdbc.kernel.exps.JDBCStore,java.lang.Object[],org.apache.openjpa.jdbc.kernel.exps.Val,org.apache.openjpa.jdbc.kernel.exps.JDBCFetchConfiguration]",3,1,0,0,0,0,1,1,440,1,1,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/log/Log4JLogFactory/java/java/java.java,"error/2[java.lang.Object,java.lang.Throwable]","org.apache.openjpa.lib.log.Log4JLogFactory.LogAdapter.error/2[java.lang.Object,java.lang.Throwable]",3,1,0,0,0,0,0,0,366,0,0,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/MappingRepository/java/java/java.java,MappingRepository/0,org.apache.openjpa.jdbc.meta.MappingRepository.MappingRepository/0,3,1,0,0,0,0,1,1,440,3,3,0,false
0.9.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationPersistenceMetaDataParser/java/java/java.java,"parseManyToMany/2[org.apache.openjpa.persistence.FieldMetaData,org.apache.openjpa.persistence.ManyToMany]","org.apache.openjpa.persistence.AnnotationPersistenceMetaDataParser.parseManyToMany/2[org.apache.openjpa.persistence.FieldMetaData,org.apache.openjpa.persistence.ManyToMany]",14,9,0,0,0,0,1,2,457,3,5,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingPreparedStatement/java/java/java.java,getWarnings/0,org.apache.openjpa.lib.jdbc.DelegatingPreparedStatement.getWarnings/0,3,1,0,0,0,1,0,0,366,0,0,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/util/DateId/java/java/java.java,"DateId/3[java.lang.Class,java.util.Date,boolean]","org.apache.openjpa.util.DateId.DateId/3[java.lang.Class,java.util.Date,boolean]",4,2,1,0,0,0,0,0,457,0,0,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/jpql/JPQLExpressionBuilder/java/java/java.java,right/1[org.apache.openjpa.kernel.jpql.JPQLExpressionBuilder.JPQLNode],org.apache.openjpa.kernel.jpql.JPQLExpressionBuilder.right/1[org.apache.openjpa.kernel.jpql.JPQLExpressionBuilder.JPQLNode],3,1,0,0,0,1,4,1,457,2,2,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/JDBCAggregateListener/java/java/java.java,"eval/4[java.lang.Object,java.lang.Object,org.apache.openjpa.kernel.exps.StoreContext,java.lang.Object[]]","org.apache.openjpa.kernel.exps.Aggregate.eval/4[java.lang.Object,java.lang.Object,org.apache.openjpa.kernel.exps.StoreContext,java.lang.Object[]]",5,3,1,0,0,1,1,1,440,0,0,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCStoreQuery/java/java/java.java,"getTable/2[org.apache.openjpa.jdbc.kernel.FieldMapping,org.apache.openjpa.jdbc.kernel.Table]","org.apache.openjpa.jdbc.kernel.JDBCStoreQuery.getTable/2[org.apache.openjpa.jdbc.kernel.FieldMapping,org.apache.openjpa.jdbc.kernel.Table]",9,6,3,0,0,3,0,0,440,1,1,0,false
0.9.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl/java/java/java.java,clear/0,org.apache.openjpa.persistence.EntityManagerImpl.clear/0,3,1,0,0,0,0,0,0,457,1,3,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/AbstractResultList/java/java/java.java,getAsciiStream/1[java.lang.Object],org.apache.openjpa.jdbc.sql.AbstractResult.getAsciiStream/1[java.lang.Object],3,1,0,0,0,1,0,2,366,0,0,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/MaxEmbeddedByteArrayFieldStrategy/java/java/java.java,"joinKey/2[org.apache.openjpa.jdbc.meta.Joins,boolean]","org.apache.openjpa.jdbc.meta.FieldStrategy.joinKey/2[org.apache.openjpa.jdbc.meta.Joins,boolean]",1,1,0,0,0,0,1,0,440,0,0,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Trim/java/java/java.java,hasVariables/0,org.apache.openjpa.kernel.exps.Trim.hasVariables/0,3,1,0,0,0,1,0,1,440,1,1,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/InverseManager/java/java/java.java,"addToCollection/3[org.apache.openjpa.kernel.OpenJPAStateManager,org.apache.openjpa.meta.FieldMetaData,java.lang.Object]","org.apache.openjpa.kernel.InverseManager.addToCollection/3[org.apache.openjpa.kernel.OpenJPAStateManager,org.apache.openjpa.meta.FieldMetaData,java.lang.Object]",21,6,2,0,0,0,1,6,457,0,0,1,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PCDataImpl/java/java/java.java,"storeIntermediate/2[org.apache.openjpa.kernel.OpenJPAStateManager,org.apache.openjpa.meta.FieldMetaData]","org.apache.openjpa.kernel.PCDataImpl.storeIntermediate/2[org.apache.openjpa.kernel.OpenJPAStateManager,org.apache.openjpa.meta.FieldMetaData]",5,2,2,0,0,0,2,3,457,1,1,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/LogicalUnion/java/java/java.java,"orderByPrimaryKey/4[org.apache.openjpa.jdbc.sql.ClassMapping,boolean,org.apache.openjpa.jdbc.sql.Joins,boolean]","org.apache.openjpa.jdbc.sql.LogicalUnion.UnionSelect.orderByPrimaryKey/4[org.apache.openjpa.jdbc.sql.ClassMapping,boolean,org.apache.openjpa.jdbc.sql.Joins,boolean]",7,2,3,0,0,1,1,3,440,0,0,3,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/ant/PCEnhancerTask/java/java/java.java,addReplaceStateManagerMethod/0,org.apache.openjpa.enhance.PCEnhancer.addReplaceStateManagerMethod/0,23,1,3,1,0,0,1,1,457,0,0,11,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingStatement/java/java/java.java,getDelegate/0,org.apache.openjpa.lib.jdbc.DelegatingStatement.getDelegate/0,3,1,0,0,0,1,0,0,366,0,0,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/FieldMapping/java/java/java.java,"select/5[org.apache.openjpa.jdbc.sql.Select,org.apache.openjpa.kernel.OpenJPAStateManager,org.apache.openjpa.jdbc.kernel.JDBCStore,org.apache.openjpa.jdbc.kernel.JDBCFetchConfiguration,int]","org.apache.openjpa.jdbc.meta.FieldMapping.select/5[org.apache.openjpa.jdbc.sql.Select,org.apache.openjpa.kernel.OpenJPAStateManager,org.apache.openjpa.jdbc.kernel.JDBCStore,org.apache.openjpa.jdbc.kernel.JDBCFetchConfiguration,int]",3,1,0,0,0,1,2,2,440,2,2,1,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/ant/PCEnhancerTask/java/java/java.java,"run/6[org.apache.openjpa.conf.OpenJPAConfiguration,java.lang.String[],org.apache.openjpa.enhance.PCEnhancer.Flags,org.apache.openjpa.meta.MetaDataRepository,org.apache.openjpa.enhance.BytecodeWriter,java.lang.ClassLoader]","org.apache.openjpa.enhance.PCEnhancer.run/6[org.apache.openjpa.conf.OpenJPAConfiguration,java.lang.String[],org.apache.openjpa.enhance.PCEnhancer.Flags,org.apache.openjpa.meta.MetaDataRepository,org.apache.openjpa.enhance.BytecodeWriter,java.lang.ClassLoader]",56,15,17,0,0,1,2,18,457,0,0,6,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/Filters/java/java/java.java,"hintToFilterListener/2[java.lang.Object,java.lang.ClassLoader]","org.apache.openjpa.kernel.Filters.hintToFilterListener/2[java.lang.Object,java.lang.ClassLoader]",14,5,2,0,1,3,1,3,457,2,2,1,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DetachManager/java/java/java.java,getDetachedPersistenceCapable/0,org.apache.openjpa.kernel.DetachManager.DetachFieldManager.getDetachedPersistenceCapable/0,3,1,0,0,0,1,2,0,457,1,1,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingCallableStatement/java/java/java.java,"setFloat/2[int,float]","org.apache.openjpa.lib.jdbc.DelegatingCallableStatement.setFloat/2[int,float]",3,1,0,0,0,0,0,0,366,0,0,0,false
0.9.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAEntityManagerFactorySPI/java/java/java.java,getConnectionRetainMode/0,org.apache.openjpa.persistence.OpenJPAEntityManager.getConnectionRetainMode/0,1,1,0,0,0,0,0,0,7,0,0,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/MaxEmbeddedLobFieldStrategy/java/java/java.java,"loadProjection/4[org.apache.openjpa.jdbc.kernel.JDBCStore,org.apache.openjpa.jdbc.kernel.JDBCFetchConfiguration,org.apache.openjpa.jdbc.sql.Result,org.apache.openjpa.jdbc.meta.strats.Joins]","org.apache.openjpa.jdbc.meta.strats.MaxEmbeddedLobFieldStrategy.loadProjection/4[org.apache.openjpa.jdbc.kernel.JDBCStore,org.apache.openjpa.jdbc.kernel.JDBCFetchConfiguration,org.apache.openjpa.jdbc.sql.Result,org.apache.openjpa.jdbc.meta.strats.Joins]",3,1,0,0,0,1,0,2,440,0,0,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/Localizer/java/java/java.java,setStartPc/1[int],serp.bytecode.Local.setStartPc/1[int],3,1,0,0,0,0,1,1,366,2,2,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PNewState/java/java/java.java,isDirty/0,org.apache.openjpa.kernel.PNewState.isDirty/0,3,1,0,0,0,1,0,0,457,0,0,0,false
0.9.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/RollbackException/java/java/java.java,printStackTrace/0,org.apache.openjpa.persistence.RollbackException.printStackTrace/0,3,1,0,0,0,0,0,1,457,0,0,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/MethodStoreQuery/java/java/java.java,"executeUpdate/2[org.apache.openjpa.kernel.StoreQuery,java.util.Map]","org.apache.openjpa.kernel.StoreQuery.Executor.executeUpdate/2[org.apache.openjpa.kernel.StoreQuery,java.util.Map]",1,1,0,0,0,0,3,0,457,1,1,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AbstractFieldManager/java/java/java.java,fetchShortField/1[int],org.apache.openjpa.kernel.AbstractFieldManager.fetchShortField/1[int],3,1,0,0,0,0,0,1,457,0,0,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/abstractstore/AbstractStoreManager/java/java/java.java,getDataStoreIdType/1[org.apache.openjpa.kernel.ClassMetaData],org.apache.openjpa.kernel.StoreManager.getDataStoreIdType/1[org.apache.openjpa.kernel.ClassMetaData],1,1,0,0,0,0,0,0,457,0,0,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/event/BrokerFactoryEventManager/java/java/java.java,"setImplicitBehavior/2[org.apache.openjpa.kernel.OpCallbacks,org.apache.openjpa.util.RuntimeExceptionTranslator]","org.apache.openjpa.kernel.Broker.setImplicitBehavior/2[org.apache.openjpa.kernel.OpCallbacks,org.apache.openjpa.util.RuntimeExceptionTranslator]",1,1,0,0,0,0,0,0,64,1,1,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/ConcurrentLinkedQueue/java/java/java.java,advance/0,org.apache.openjpa.lib.util.concurrent.ConcurrentLinkedQueue.Itr.advance/0,19,5,9,0,0,2,2,3,366,0,0,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/Localizer/java/java/java.java,removeProvider/1[org.apache.openjpa.lib.util.ResourceBundleProvider],org.apache.openjpa.lib.util.Localizer.removeProvider/1[org.apache.openjpa.lib.util.ResourceBundleProvider],3,1,0,0,0,1,0,0,366,2,2,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingCallableStatement/java/java/java.java,"getDate/2[int,java.util.Calendar]","org.apache.openjpa.lib.jdbc.DelegatingCallableStatement.getDate/2[int,java.util.Calendar]",3,1,0,0,0,1,0,0,366,0,0,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingExtent/java/java/java.java,unlock/0,org.apache.openjpa.kernel.DelegatingExtent.unlock/0,8,2,0,0,1,0,0,2,457,0,0,1,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/DelegatingJDBCFetchConfiguration/java/java/java.java,setResultSetType/1[int],org.apache.openjpa.jdbc.kernel.JDBCFetchConfiguration.setResultSetType/1[int],1,1,0,0,0,0,1,0,440,0,0,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/ConcurrentLinkedQueue/java/java/java.java,Itr/0,org.apache.openjpa.lib.util.concurrent.ConcurrentLinkedQueue.Itr.Itr/0,3,1,0,0,0,0,1,1,366,0,0,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/AbstractDataCache/java/java/java.java,clearInternal/0,org.apache.openjpa.datacache.AbstractDataCache.clearInternal/0,1,1,0,0,0,0,2,0,457,1,1,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/SubQ/java/java/java.java,length/0,org.apache.openjpa.jdbc.kernel.exps.SubQ.length/0,3,1,0,0,0,1,0,0,457,0,0,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl/java/java/java.java,getFetchBatchSize/0,org.apache.openjpa.conf.OpenJPAConfigurationImpl.getFetchBatchSize/0,3,1,0,0,0,1,0,0,457,2,6,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingStatement/java/java/java.java,getGeneratedKeys/0,org.apache.openjpa.lib.jdbc.DelegatingStatement.getGeneratedKeys/0,3,1,0,0,0,0,0,0,366,0,0,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ClassMetaData/java/java/java.java,setComments/1[java.lang.String[]],org.apache.openjpa.meta.ClassMetaData.setComments/1[java.lang.String[]],3,1,1,0,0,0,0,0,457,4,5,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/LoggingConnectionDecorator/java/java/java.java,getSchemas/0,org.apache.openjpa.lib.jdbc.LoggingConnectionDecorator.LoggingConnection.LoggingDatabaseMetaData.getSchemas/0,4,2,0,0,0,1,0,2,366,1,1,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/event/AbstractTransactionListener/java/java/java.java,eventOccurred/1[org.apache.openjpa.event.TransactionEvent],org.apache.openjpa.event.AbstractTransactionListener.eventOccurred/1[org.apache.openjpa.event.TransactionEvent],2,1,0,0,0,0,9,0,457,0,0,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/Options/java/java/java.java,"stringToObject/2[java.lang.String,java.lang.Class]","org.apache.openjpa.lib.util.Options.stringToObject/2[java.lang.String,java.lang.Class]",24,16,8,1,2,5,2,1,366,2,2,5,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/util/AbstractChangeTracker/java/java/java.java,removed/1[java.lang.Object],org.apache.openjpa.util.AbstractChangeTracker.removed/1[java.lang.Object],5,2,0,0,0,1,0,2,457,1,1,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/AbstractJDBCSavepointManager/java/java/java.java,"newSavepoint/2[java.lang.String,org.apache.openjpa.kernel.Broker]","org.apache.openjpa.kernel.SavepointManager.newSavepoint/2[java.lang.String,org.apache.openjpa.kernel.Broker]",1,1,0,0,0,0,1,0,440,0,0,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingCallableStatement/java/java/java.java,"setBlob/2[int,java.sql.Blob]","org.apache.openjpa.lib.jdbc.DelegatingCallableStatement.setBlob/2[int,java.sql.Blob]",3,1,0,0,0,0,0,0,366,0,0,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl/java/java/java.java,getTransactionMode/0,org.apache.openjpa.conf.OpenJPAConfigurationImpl.getTransactionMode/0,3,1,0,0,0,1,0,0,457,2,6,0,false
0.9.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceUnitInfoImpl/java/java/java.java,setPersistenceProviderClassName/1[java.lang.String],org.apache.openjpa.persistence.PersistenceUnitInfoImpl.setPersistenceProviderClassName/1[java.lang.String],3,1,1,0,0,0,1,0,457,4,4,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ObjectIdStateManager/java/java/java.java,"setImplData/2[java.lang.Object,boolean]","org.apache.openjpa.kernel.ObjectIdStateManager.setImplData/2[java.lang.Object,boolean]",3,1,0,0,0,0,0,0,457,3,3,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/util/OpenJPAException/java/java/java.java,isFatal/0,org.apache.openjpa.util.OpenJPAException.isFatal/0,3,1,0,0,0,1,1,0,457,0,0,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ExpressionStoreQuery/java/java/java.java,"executeQuery/10[org.apache.openjpa.kernel.StoreQuery.Executor,org.apache.openjpa.meta.ClassMetaData,org.apache.openjpa.meta.ClassMetaData[],boolean,org.apache.openjpa.kernel.exps.ExpressionFactory[],org.apache.openjpa.kernel.exps.QueryExpressions[],java.lang.Object[],boolean,long,long]","org.apache.openjpa.kernel.ExpressionStoreQuery.executeQuery/10[org.apache.openjpa.kernel.StoreQuery.Executor,org.apache.openjpa.meta.ClassMetaData,org.apache.openjpa.meta.ClassMetaData[],boolean,org.apache.openjpa.kernel.exps.ExpressionFactory[],org.apache.openjpa.kernel.exps.QueryExpressions[],java.lang.Object[],boolean,long,long]",3,1,0,0,0,0,1,1,457,1,1,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingPreparedStatement/java/java/java.java,"setTime/3[int,java.sql.Time,java.util.Calendar]","org.apache.openjpa.lib.jdbc.DelegatingPreparedStatement.setTime/3[int,java.sql.Time,java.util.Calendar]",3,1,0,0,0,0,0,0,366,0,0,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataRepository/java/java/java.java,"classForName/2[java.lang.String,java.lang.ClassLoader]","org.apache.openjpa.meta.MetaDataRepository.classForName/2[java.lang.String,java.lang.ClassLoader]",13,7,0,0,1,2,1,0,457,4,7,1,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/conf/JDBCProductDerivation/java/java/java.java,(initializer 1),(initializer 1),3,1,0,0,0,0,0,1,440,0,0,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/QueryContext/java/java/java.java,setResultType/1[java.lang.Class],org.apache.openjpa.kernel.QueryContext.setResultType/1[java.lang.Class],1,1,0,0,0,0,1,0,457,0,0,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/ReentrantLock/java/java/java.java,lock/0,org.apache.openjpa.lib.util.concurrent.ReentrantLock.Sync.lock/0,1,1,0,0,0,0,1,0,366,0,0,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingResultSet/java/java/java.java,clearWarnings/0,org.apache.openjpa.lib.jdbc.DelegatingResultSet.clearWarnings/0,3,1,0,0,0,0,0,0,366,0,0,0,false
0.9.0,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XMLPersistenceMappingParser/java/java/java.java,endSecondaryTable/0,org.apache.openjpa.persistence.jdbc.XMLPersistenceMappingParser.endSecondaryTable/0,6,1,2,0,0,0,1,2,440,2,3,2,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingQuery/java/java/java.java,isReadOnly/0,org.apache.openjpa.kernel.DelegatingQuery.isReadOnly/0,8,2,0,0,1,1,0,2,457,0,0,1,false
0.9.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationPersistenceMetaDataParser/java/java/java.java,"parseNamedQueries/2[java.lang.reflect.AnnotatedElement,org.apache.openjpa.persistence.NamedQuery[]]","org.apache.openjpa.persistence.AnnotationPersistenceMetaDataParser.parseNamedQueries/2[java.lang.reflect.AnnotatedElement,org.apache.openjpa.persistence.NamedQuery[]]",21,11,2,0,0,1,2,6,457,3,5,4,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/ConcurrentDataCache/java/java/java.java,setSoftReferenceSize/1[int],org.apache.openjpa.datacache.ConcurrentDataCache.setSoftReferenceSize/1[int],3,1,0,0,0,0,0,1,457,1,1,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/CurrentDate/java/java/java.java,"appendTo/6[org.apache.openjpa.jdbc.kernel.exps.SQLBuffer,int,org.apache.openjpa.jdbc.sql.Select,org.apache.openjpa.jdbc.kernel.JDBCStore,java.lang.Object[],org.apache.openjpa.jdbc.kernel.JDBCFetchConfiguration]","org.apache.openjpa.jdbc.kernel.exps.CurrentDate.appendTo/6[org.apache.openjpa.jdbc.kernel.exps.SQLBuffer,int,org.apache.openjpa.jdbc.sql.Select,org.apache.openjpa.jdbc.kernel.JDBCStore,java.lang.Object[],org.apache.openjpa.jdbc.kernel.JDBCFetchConfiguration]",5,4,0,0,0,0,0,1,440,0,0,2,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/log/MultiLogFactory/java/java/java.java,"warn/2[java.lang.Object,java.lang.Throwable]","org.apache.openjpa.lib.log.MultiLogFactory.MultiLog.warn/2[java.lang.Object,java.lang.Throwable]",3,2,1,0,0,0,0,0,366,0,0,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ClassMetaData/java/java/java.java,getExtraFieldDataLength/0,org.apache.openjpa.meta.ClassMetaData.getExtraFieldDataLength/0,5,3,2,2,0,2,1,1,457,4,5,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/StartsWithExpression/java/java/java.java,getFieldMapping/0,org.apache.openjpa.jdbc.kernel.exps.StartsWithExpression.ZeroFilterValue.getFieldMapping/0,3,1,0,0,0,1,0,0,440,1,2,0,false
