release,class,method,path,loc,wmc,assignmentsQty,mathOperationsQty,qtyTryCatch,qtyReturn,fanin,fanout,age,nAuth,nr,nSmell,buggy
0.9.7,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl/java/java/java.java,getConnectionRetainMode/0,org.apache.openjpa.persistence.EntityManagerImpl.getConnectionRetainMode/0,3,1,0,0,0,1,0,1,457,1,3,0,false
1.1.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAPersistenceUtil/java/java.java,close/1[java.lang.Object],org.apache.openjpa.persistence.OpenJPAPersistence.close/1[java.lang.Object],8,2,0,0,1,0,0,0,76,3,3,1,false
1.0.1,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataParser/java/java.java,getMode/0,org.apache.openjpa.persistence.XMLPersistenceMetaDataParser.getMode/0,3,1,0,0,0,1,0,0,1228,4,9,0,false
1.0.2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java/java.java,"insertBlobForStreamingLoad/2[org.apache.openjpa.jdbc.sql.Row,org.apache.openjpa.jdbc.sql.Column]","org.apache.openjpa.jdbc.sql.DBDictionary.insertBlobForStreamingLoad/2[org.apache.openjpa.jdbc.sql.Row,org.apache.openjpa.jdbc.sql.Column]",3,1,0,0,0,0,0,0,1211,1,1,0,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataRepository/java/java.java,getLog/0,org.apache.openjpa.meta.MetaDataRepository.getLog/0,3,1,0,0,0,1,3,0,1228,2,3,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/AbstractDiscriminatorStrategy/java/java.java,setDiscriminator/1[org.apache.openjpa.jdbc.meta.Discriminator],org.apache.openjpa.jdbc.meta.strats.AbstractDiscriminatorStrategy.setDiscriminator/1[org.apache.openjpa.jdbc.meta.Discriminator],5,1,3,0,0,0,0,1,1211,0,0,2,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ExpressionStoreQuery/java/java.java,isAggregate/1[org.apache.openjpa.kernel.StoreQuery],org.apache.openjpa.kernel.ExpressionStoreQuery.AbstractExpressionExecutor.isAggregate/1[org.apache.openjpa.kernel.StoreQuery],3,1,0,0,0,1,1,1,1228,1,2,1,false
1.0.2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/PrimitiveFieldStrategy/java/java.java,"appendIsNull/3[org.apache.openjpa.jdbc.meta.strats.SQLBuffer,org.apache.openjpa.jdbc.meta.strats.Select,org.apache.openjpa.jdbc.meta.strats.Joins]","org.apache.openjpa.jdbc.meta.strats.PrimitiveFieldStrategy.appendIsNull/3[org.apache.openjpa.jdbc.meta.strats.SQLBuffer,org.apache.openjpa.jdbc.meta.strats.Select,org.apache.openjpa.jdbc.meta.strats.Joins]",4,1,1,0,0,0,0,1,1211,0,0,2,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java/java.java,"toOperation/11[java.lang.String,org.apache.openjpa.jdbc.sql.SQLBuffer,org.apache.openjpa.jdbc.sql.SQLBuffer,org.apache.openjpa.jdbc.sql.SQLBuffer,org.apache.openjpa.jdbc.sql.SQLBuffer,org.apache.openjpa.jdbc.sql.SQLBuffer,org.apache.openjpa.jdbc.sql.SQLBuffer,boolean,boolean,long,long]","org.apache.openjpa.jdbc.sql.DBDictionary.toOperation/11[java.lang.String,org.apache.openjpa.jdbc.sql.SQLBuffer,org.apache.openjpa.jdbc.sql.SQLBuffer,org.apache.openjpa.jdbc.sql.SQLBuffer,org.apache.openjpa.jdbc.sql.SQLBuffer,org.apache.openjpa.jdbc.sql.SQLBuffer,org.apache.openjpa.jdbc.sql.SQLBuffer,boolean,boolean,long,long]",23,23,2,0,0,1,1,2,1211,1,1,7,false
1.0.1,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/AnnotationPersistenceMappingParser/java/java.java,"parseMappingOverrides/2[org.apache.openjpa.persistence.jdbc.ClassMapping,org.apache.openjpa.persistence.jdbc.MappingOverride[]]","org.apache.openjpa.persistence.jdbc.AnnotationPersistenceMappingParser.parseMappingOverrides/2[org.apache.openjpa.persistence.jdbc.ClassMapping,org.apache.openjpa.persistence.jdbc.MappingOverride[]]",9,4,2,0,0,0,1,1,1211,4,8,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/FormatPreservingProperties/java/java/java.java,setDefaultEntryDelimiter/1[char],org.apache.openjpa.lib.util.FormatPreservingProperties.setDefaultEntryDelimiter/1[char],3,1,1,0,0,0,0,0,366,1,1,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/PCPath/java/java/java.java,"initialize/3[org.apache.openjpa.jdbc.kernel.exps.Select,org.apache.openjpa.jdbc.kernel.exps.ExpContext,int]","org.apache.openjpa.jdbc.kernel.exps.PCPath.initialize/3[org.apache.openjpa.jdbc.kernel.exps.Select,org.apache.openjpa.jdbc.kernel.exps.ExpContext,int]",46,19,25,0,0,1,0,4,440,1,2,8,false
0.9.7,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl/java/java/java.java,evictAll/1[java.lang.Object[]],org.apache.openjpa.persistence.EntityManagerImpl.evictAll/1[java.lang.Object[]],3,1,0,0,0,0,0,1,457,1,3,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/InstanceofExpression/java/java.java,"InstanceofExpState/5[org.apache.openjpa.jdbc.kernel.exps.Joins,org.apache.openjpa.jdbc.kernel.exps.ExpState,org.apache.openjpa.jdbc.kernel.exps.ClassMapping,org.apache.openjpa.jdbc.meta.Discriminator,java.lang.Class]","org.apache.openjpa.jdbc.kernel.exps.InstanceofExpression.InstanceofExpState.InstanceofExpState/5[org.apache.openjpa.jdbc.kernel.exps.Joins,org.apache.openjpa.jdbc.kernel.exps.ExpState,org.apache.openjpa.jdbc.kernel.exps.ClassMapping,org.apache.openjpa.jdbc.meta.Discriminator,java.lang.Class]",7,1,4,0,0,0,1,0,1211,0,0,0,false
1.0.1,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/FieldConsumer/java/java.java,"storeShortField/2[int,short]","org.apache.openjpa.enhance.FieldConsumer.storeShortField/2[int,short]",1,1,0,0,0,0,0,0,1228,0,0,0,false
1.0.1,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/ConstantExpression/java/java.java,getValue/1[java.lang.Object[]],org.apache.openjpa.kernel.exps.Constant.getValue/1[java.lang.Object[]],1,1,0,0,0,0,0,0,362,0,0,0,false
1.0.1,openjpa-kernel/src/main/java/org/apache/openjpa/util/StoreFacadeTypeRegistry/java/java.java,"registerImplementation/2[java.lang.Class,java.lang.Class]","org.apache.openjpa.conf.StoreFacadeTypeRegistry.registerImplementation/2[java.lang.Class,java.lang.Class]",3,1,0,0,0,0,0,0,1192,0,0,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/log/LogFactoryImpl/java/java/java.java,getLog/1[java.lang.String],org.apache.openjpa.lib.log.LogFactoryImpl.getLog/1[java.lang.String],11,3,3,0,0,1,0,4,366,2,2,1,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/ConcurrentQueryCache/java/java.java,writeUnlock/0,org.apache.openjpa.datacache.ConcurrentQueryCache.writeUnlock/0,3,1,0,0,0,0,0,0,1228,0,0,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/FIFOWaitQueue/java/java/java.java,FIFOWaitQueue/0,org.apache.openjpa.lib.util.concurrent.FIFOWaitQueue.FIFOWaitQueue/0,2,1,0,0,0,0,0,0,366,0,0,0,false
1.0.2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/FieldMappingInfo/java/java.java,"getJoinUnique/3[org.apache.openjpa.jdbc.meta.FieldMapping,boolean,boolean]","org.apache.openjpa.jdbc.meta.FieldMappingInfo.getJoinUnique/3[org.apache.openjpa.jdbc.meta.FieldMapping,boolean,boolean]",7,3,3,0,0,2,0,0,1211,1,2,4,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingResultSet/java/java/java.java,"updateRef/2[int,java.sql.Ref]","org.apache.openjpa.lib.jdbc.DelegatingResultSet.updateRef/2[int,java.sql.Ref]",3,1,0,0,0,0,0,0,366,0,0,0,false
1.0.2,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AbstractBrokerFactory/java/java.java,"findBroker/3[java.lang.String,java.lang.String,boolean]","org.apache.openjpa.kernel.AbstractBrokerFactory.findBroker/3[java.lang.String,java.lang.String,boolean]",4,2,0,0,0,2,1,1,1228,6,15,0,false
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/RefreshStrategyInstaller/java/java.java,isCustomStrategy/1[org.apache.openjpa.jdbc.meta.Strategy],org.apache.openjpa.jdbc.meta.RefreshStrategyInstaller.isCustomStrategy/1[org.apache.openjpa.jdbc.meta.Strategy],3,1,0,0,0,1,4,0,1211,0,0,2,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/TimeUnit/java/java/java.java,"timedWait/2[java.lang.Object,long]","org.apache.openjpa.lib.util.concurrent.TimeUnit.timedWait/2[java.lang.Object,long]",7,2,2,0,0,0,2,2,366,0,0,0,false
1.0.3,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedBrokerImpl/java/java.java,cancelAll/0,org.apache.openjpa.kernel.BrokerImpl.cancelAll/0,13,5,0,0,1,1,0,2,470,2,3,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/DoubleValue/java/java/java.java,get/0,org.apache.openjpa.lib.conf.DoubleValue.get/0,3,1,0,0,0,1,0,0,366,0,0,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl/java/java/java.java,getAutoClearConstant/0,org.apache.openjpa.conf.OpenJPAConfigurationImpl.getAutoClearConstant/0,3,1,0,0,0,1,0,1,457,2,6,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/ConcurrentReferenceHashMap/java/java/java.java,containsKey/1[java.lang.Object],org.apache.openjpa.lib.util.concurrent.ConcurrentReferenceHashMap.containsKey/1[java.lang.Object],8,7,5,1,0,3,1,3,366,1,1,3,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SQLExceptions/java/java/java.java,getExceptionBCs/0,serp.bytecode.Exceptions.getExceptionBCs/0,6,2,4,0,0,1,0,4,440,0,0,1,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/Localizer/java/java/java.java,getTypeName/0,serp.bytecode.Local.getTypeName/0,5,2,1,0,0,2,0,7,366,2,2,3,true
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/FIFOWaitQueue/java/java/java.java,element/0,org.apache.openjpa.lib.util.concurrent.Queue.element/0,1,1,0,0,0,0,0,0,366,0,0,0,false
1.0.3,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedBrokerImpl/java/java.java,getTransactionListenerCallbackMode/0,org.apache.openjpa.kernel.BrokerImpl.getTransactionListenerCallbackMode/0,3,1,0,0,0,1,0,0,470,2,3,0,false
1.0.2,openjpa-kernel/src/main/java/org/apache/openjpa/writebehind/WriteBehindStoreManager/java/java.java,retainConnection/0,org.apache.openjpa.kernel.StoreManager.retainConnection/0,1,1,0,0,0,0,0,0,96,1,1,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingConnection/java/java/java.java,hashCode/0,org.apache.openjpa.lib.jdbc.DelegatingConnection.hashCode/0,3,1,0,0,0,1,1,1,366,0,0,1,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/ColumnIO/java/java.java,"set/3[int,boolean,int]","org.apache.openjpa.jdbc.schema.ColumnIO.set/3[int,boolean,int]",4,2,0,2,0,2,4,0,1211,0,0,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/CodeFormat/java/java/java.java,invokeinterface/0,serp.bytecode.Code.invokeinterface/0,3,1,0,0,0,1,0,1,366,2,2,0,true
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataTool/java/java.java,setRepository/1[org.apache.openjpa.meta.MetaDataRepository],org.apache.openjpa.meta.MetaDataTool.setRepository/1[org.apache.openjpa.meta.MetaDataRepository],3,1,1,0,0,0,1,0,1228,0,0,0,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataRepository/java/java.java,"addQueryMetaData/2[java.lang.Class,java.lang.String]","org.apache.openjpa.meta.MetaDataRepository.addQueryMetaData/2[java.lang.Class,java.lang.String]",5,1,1,0,0,1,0,2,1228,2,3,0,false
1.0.3,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedBrokerImpl/java/java.java,TransactionalCache/1[boolean],org.apache.openjpa.kernel.BrokerImpl.TransactionalCache.TransactionalCache/1[boolean],3,1,1,0,0,0,3,0,470,2,3,0,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/DelegatingJDBCFetchConfiguration/java/java.java,getFields/0,org.apache.openjpa.kernel.FetchConfiguration.getFields/0,1,1,0,0,0,0,0,0,1211,0,0,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/CFMetaDataParser/java/java/java.java,reset/0,org.apache.openjpa.lib.meta.CFMetaDataParser.reset/0,5,1,2,0,0,0,0,0,366,2,2,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl/java/java/java.java,isActive/0,org.apache.openjpa.kernel.BrokerImpl.isActive/0,9,2,0,0,1,1,5,2,457,4,6,0,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/AbstractExpressionBuilder/java/java.java,"setImplicitContainsTypes/3[org.apache.openjpa.kernel.exps.Value,org.apache.openjpa.kernel.exps.Value,int]","org.apache.openjpa.kernel.exps.AbstractExpressionBuilder.setImplicitContainsTypes/3[org.apache.openjpa.kernel.exps.Value,org.apache.openjpa.kernel.exps.Value,int]",28,10,3,0,0,0,0,1,1228,2,3,9,false
0.9.7,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl/java/java/java.java,getOperation/0,org.apache.openjpa.persistence.QueryImpl.getOperation/0,3,1,0,0,0,1,0,0,457,1,3,0,false
0.9.7,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl/java/java/java.java,detachAll/1[java.lang.Object[]],org.apache.openjpa.persistence.EntityManagerImpl.detachAll/1[java.lang.Object[]],4,1,0,0,0,1,0,2,457,1,3,0,false
1.0.3,openjpa-kernel/src/main/java/org/apache/openjpa/ant/PCEnhancerTask/java/java.java,"getfield/3[org.apache.openjpa.enhance.Code,org.apache.openjpa.enhance.BCClass,java.lang.String]","org.apache.openjpa.enhance.PCEnhancer.getfield/3[org.apache.openjpa.enhance.Code,org.apache.openjpa.enhance.BCClass,java.lang.String]",31,12,9,0,1,0,6,6,1228,0,0,7,false
1.0.1,openjpa-kernel/src/main/java/org/apache/openjpa/meta/Extensions/java/java.java,"initialize/4[org.apache.openjpa.jdbc.kernel.exps.Select,org.apache.openjpa.jdbc.kernel.exps.JDBCStore,java.lang.Object[],java.util.Map]","org.apache.openjpa.jdbc.kernel.exps.Extension.initialize/4[org.apache.openjpa.jdbc.kernel.exps.Select,org.apache.openjpa.jdbc.kernel.exps.JDBCStore,java.lang.Object[],java.util.Map]",3,1,0,0,0,0,0,1,1228,0,0,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/CodeFormat/java/java/java.java,ireturn/0,serp.bytecode.Code.ireturn/0,3,1,0,0,0,1,0,1,366,2,2,0,true
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/RefreshStrategyInstaller/java/java.java,RefreshStrategyInstaller/1[org.apache.openjpa.jdbc.meta.MappingRepository],org.apache.openjpa.jdbc.meta.RefreshStrategyInstaller.RefreshStrategyInstaller/1[org.apache.openjpa.jdbc.meta.MappingRepository],3,1,0,0,0,0,0,0,1211,0,0,0,false
1.0.1,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AbstractLockManager/java/java.java,"lockAll/4[java.util.Collection,int,int,java.lang.Object]","org.apache.openjpa.kernel.AbstractLockManager.lockAll/4[java.util.Collection,int,int,java.lang.Object]",3,2,1,0,0,0,0,0,1228,0,0,0,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ClassMetaData/java/java.java,getDefaultFetchGroupFields/0,org.apache.openjpa.meta.ClassMetaData.getDefaultFetchGroupFields/0,12,6,8,0,0,1,0,2,1228,3,7,0,false
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/DelegatingJDBCFetchConfiguration/java/java.java,hasFetchInnerJoin/1[java.lang.String],org.apache.openjpa.jdbc.kernel.JDBCFetchConfiguration.hasFetchInnerJoin/1[java.lang.String],1,1,0,0,0,0,1,0,1211,0,0,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/JDBCEvent/java/java/java.java,getSQL/0,org.apache.openjpa.lib.jdbc.JDBCEvent.getSQL/0,3,1,0,0,0,1,0,0,366,0,0,0,false
1.0.3,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedBrokerImpl/java/java.java,"refresh/2[java.lang.Object,org.apache.openjpa.kernel.OpCallbacks]","org.apache.openjpa.kernel.BrokerImpl.refresh/2[java.lang.Object,org.apache.openjpa.kernel.OpCallbacks]",14,4,0,0,1,2,0,6,470,2,3,1,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingDatabaseMetaData/java/java/java.java,storesMixedCaseQuotedIdentifiers/0,org.apache.openjpa.lib.jdbc.DelegatingDatabaseMetaData.storesMixedCaseQuotedIdentifiers/0,3,1,0,0,0,1,0,0,366,0,0,0,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ExpressionStoreQuery/java/java.java,"executeUpdate/2[org.apache.openjpa.kernel.StoreQuery,java.lang.Object[]]","org.apache.openjpa.kernel.ExpressionStoreQuery.DataStoreExecutor.executeUpdate/2[org.apache.openjpa.kernel.StoreQuery,java.lang.Object[]]",5,2,1,0,0,2,1,1,1228,1,2,1,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingCallableStatement/java/java/java.java,getByte/1[int],org.apache.openjpa.lib.jdbc.DelegatingCallableStatement.getByte/1[int],3,1,0,0,0,1,0,0,366,0,0,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/SQLFormatter/java/java/java.java,getLineLength/0,org.apache.openjpa.lib.jdbc.SQLFormatter.getLineLength/0,3,1,0,0,0,1,0,0,366,1,1,0,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataRepository/java/java.java,removeMetaData/1[org.apache.openjpa.meta.ClassMetaData],org.apache.openjpa.meta.MetaDataRepository.removeMetaData/1[org.apache.openjpa.meta.ClassMetaData],4,2,0,0,0,2,4,2,1228,2,3,0,false
1.0.1,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PCDataImpl/java/java.java,setImplData/1[java.lang.Object],org.apache.openjpa.kernel.PCDataImpl.setImplData/1[java.lang.Object],3,1,1,0,0,0,1,0,1228,0,0,0,false
1.0.1,openjpa-kernel/src/main/jjtree/org/apache/openjpa/kernel/jpql/ParseException/java/java.java,"initMessage/3[org.apache.openjpa.kernel.jpql.Token,int[][],java.lang.String[]]","org.apache.openjpa.kernel.jpql.ParseException.initMessage/3[org.apache.openjpa.kernel.jpql.Token,int[][],java.lang.String[]]",20,7,12,0,0,1,1,1,390,0,0,2,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/FormatPreservingProperties/java/java/java.java,read/0,org.apache.openjpa.lib.util.FormatPreservingProperties.LineEndingStream.read/0,5,3,2,0,0,1,0,0,366,1,1,0,false
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCFetchConfigurationImpl/java/java.java,newInstance/1[org.apache.openjpa.jdbc.kernel.ConfigurationState],org.apache.openjpa.jdbc.kernel.JDBCFetchConfigurationImpl.newInstance/1[org.apache.openjpa.jdbc.kernel.ConfigurationState],4,2,1,0,0,1,0,1,1211,0,0,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/AbstractNonSequentialResultList/java/java/java.java,listIterator/1[int],org.apache.openjpa.lib.rop.AbstractNonSequentialResultList.listIterator/1[int],3,1,0,0,0,1,1,2,366,0,0,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StateManagerImpl/java/java/java.java,beforeAccessField/1[int],org.apache.openjpa.kernel.StateManagerImpl.beforeAccessField/1[int],16,3,2,0,1,0,1,8,457,2,3,1,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ClassMetaData/java/java.java,"compare/2[java.lang.Object,java.lang.Object]","org.apache.openjpa.meta.ClassMetaData.ListingOrderComparator.compare/2[java.lang.Object,java.lang.Object]",16,10,2,2,0,10,0,0,1228,3,7,5,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCStoreManager/java/java/java.java,begin/0,org.apache.openjpa.jdbc.kernel.JDBCStoreManager.begin/0,10,5,2,0,1,0,0,0,440,1,1,0,false
1.0.1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/MappingRepository/java/java.java,"getCachedQueryResultMapping/2[java.lang.Class,java.lang.String]","org.apache.openjpa.jdbc.meta.MappingRepository.getCachedQueryResultMapping/2[java.lang.Class,java.lang.String]",3,1,0,0,0,1,0,1,1211,3,7,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl/java/java/java.java,"persistAll/2[java.util.Collection,org.apache.openjpa.kernel.OpCallbacks]","org.apache.openjpa.kernel.BrokerImpl.persistAll/2[java.util.Collection,org.apache.openjpa.kernel.OpCallbacks]",3,1,0,0,0,0,0,7,457,4,6,0,false
1.0.3,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedBrokerImpl/java/java.java,isDirty/1[java.lang.Object],org.apache.openjpa.kernel.BrokerImpl.isDirty/1[java.lang.Object],8,2,1,0,0,2,0,1,470,2,3,1,false
1.0.1,openjpa-kernel/src/main/java/org/apache/openjpa/meta/Extensions/java/java.java,"select/5[org.apache.openjpa.jdbc.kernel.exps.Select,org.apache.openjpa.jdbc.kernel.exps.JDBCStore,java.lang.Object[],boolean,org.apache.openjpa.jdbc.kernel.exps.JDBCFetchState]","org.apache.openjpa.jdbc.kernel.exps.Extension.select/5[org.apache.openjpa.jdbc.kernel.exps.Select,org.apache.openjpa.jdbc.kernel.exps.JDBCStore,java.lang.Object[],boolean,org.apache.openjpa.jdbc.kernel.exps.JDBCFetchState]",3,1,0,0,0,0,0,1,1228,0,0,0,false
1.0.1,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataParser/java/java.java,"parseBasic/2[org.apache.openjpa.persistence.FieldMetaData,org.xml.sax.Attributes]","org.apache.openjpa.persistence.XMLPersistenceMetaDataParser.parseBasic/2[org.apache.openjpa.persistence.FieldMetaData,org.xml.sax.Attributes]",2,1,0,0,0,0,1,0,1228,4,9,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCStoreManager/java/java/java.java,getDBDictionary/0,org.apache.openjpa.jdbc.kernel.JDBCStoreManager.getDBDictionary/0,3,1,0,0,0,1,0,0,440,1,1,0,false
1.0.3,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedBrokerImpl/java/java.java,"getStateManagerImpl/2[java.lang.Object,boolean]","org.apache.openjpa.kernel.BrokerImpl.getStateManagerImpl/2[java.lang.Object,boolean]",8,5,1,0,0,2,17,0,470,2,3,3,false
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/ConstInstanceofExpression/java/java.java,"initialize/4[org.apache.openjpa.jdbc.kernel.exps.Select,org.apache.openjpa.jdbc.kernel.exps.JDBCStore,java.lang.Object[],java.util.Map]","org.apache.openjpa.jdbc.kernel.exps.ConstInstanceofExpression.initialize/4[org.apache.openjpa.jdbc.kernel.exps.Select,org.apache.openjpa.jdbc.kernel.exps.JDBCStore,java.lang.Object[],java.util.Map]",3,1,0,0,0,0,0,0,1211,0,0,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/MapConfigurationProvider/java/java/java.java,setReadOnly/1[boolean],org.apache.openjpa.lib.conf.Configuration.setReadOnly/1[boolean],1,1,0,0,0,0,2,0,366,0,0,0,false
1.0.2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java/java.java,"toSQL92Join/3[org.apache.openjpa.jdbc.sql.Join,boolean,boolean]","org.apache.openjpa.jdbc.sql.DBDictionary.toSQL92Join/3[org.apache.openjpa.jdbc.sql.Join,boolean,boolean]",17,11,1,0,0,1,1,1,1211,1,1,4,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StateManagerImpl/java/java/java.java,getOwner/0,org.apache.openjpa.kernel.StateManagerImpl.getOwner/0,3,1,0,0,0,1,4,0,457,2,3,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingCallableStatement/java/java/java.java,getFieldsHolder/0,serp.bytecode.State.getFieldsHolder/0,3,1,0,0,0,0,6,0,366,0,0,0,false
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/MappingDefaultsImpl/java/java.java,setOrderLists/1[boolean],org.apache.openjpa.jdbc.meta.MappingDefaultsImpl.setOrderLists/1[boolean],3,1,1,0,0,0,0,0,1211,0,0,0,false
0.9.7,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationPersistenceMetaDataParser/java/java.java,"setCascades/2[org.apache.openjpa.persistence.ValueMetaData,org.apache.openjpa.persistence.CascadeType[]]","org.apache.openjpa.persistence.AnnotationPersistenceMetaDataParser.setCascades/2[org.apache.openjpa.persistence.ValueMetaData,org.apache.openjpa.persistence.CascadeType[]]",8,10,0,0,0,0,7,0,1228,4,7,1,false
1.0.1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/MappingRepository/java/java.java,newEmbeddedClassMetaData/1[org.apache.openjpa.jdbc.meta.ValueMetaData],org.apache.openjpa.jdbc.meta.MappingRepository.newEmbeddedClassMetaData/1[org.apache.openjpa.jdbc.meta.ValueMetaData],3,1,0,0,0,1,0,0,1211,3,7,0,false
1.0.1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/StoreCollectionFieldStrategy/java/java.java,"loadEagerJoin/4[org.apache.openjpa.jdbc.meta.strats.OpenJPAStateManager,org.apache.openjpa.jdbc.meta.strats.JDBCStore,org.apache.openjpa.jdbc.meta.strats.JDBCFetchState,org.apache.openjpa.jdbc.meta.strats.Result]","org.apache.openjpa.jdbc.meta.strats.StoreCollectionFieldStrategy.loadEagerJoin/4[org.apache.openjpa.jdbc.meta.strats.OpenJPAStateManager,org.apache.openjpa.jdbc.meta.strats.JDBCStore,org.apache.openjpa.jdbc.meta.strats.JDBCFetchState,org.apache.openjpa.jdbc.meta.strats.Result]",34,12,14,1,0,0,0,4,1211,0,0,2,false
