release,class,method,path,loc,wmc,assignmentsQty,mathOperationsQty,qtyTryCatch,qtyReturn,fanin,fanout,age,nAuth,nr,nSmell,buggy
4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol/java.java,setCreateOrAttach/1[org.apache.hedwig.protocol.PubSubProtocol.SubscribeRequest.CreateOrAttach],org.apache.hedwig.protocol.PubSubProtocol.SubscribeRequest.Builder.setCreateOrAttach/1[org.apache.hedwig.protocol.PubSubProtocol.SubscribeRequest.CreateOrAttach],8,2,2,0,0,1,2,0,196,1,1,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BKException/java.java,BKLedgerFencedException/0,org.apache.bookkeeper.client.BKException.BKLedgerFencedException.BKLedgerFencedException/0,3,1,0,0,0,0,1,0,196,1,1,0,false
4.1.0,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigPublisher/java.java,"asyncPublish/4[org.apache.hedwig.client.netty.ByteString,org.apache.hedwig.client.netty.Message,org.apache.hedwig.client.netty.Callback<java.lang.Void>,java.lang.Object]","org.apache.hedwig.client.netty.HedwigPublisher.asyncPublish/4[org.apache.hedwig.client.netty.ByteString,org.apache.hedwig.client.netty.Message,org.apache.hedwig.client.netty.Callback<java.lang.Void>,java.lang.Object]",21,5,3,1,0,1,1,4,196,1,1,2,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookkeeperInternalCallbacks/java.java,"writeComplete/5[int,long,long,java.net.InetSocketAddress,java.lang.Object]","org.apache.bookkeeper.proto.BookkeeperInternalCallbacks.WriteCallback.writeComplete/5[int,long,long,java.net.InetSocketAddress,java.lang.Object]",1,1,0,0,0,0,4,0,196,0,0,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadOnlyLedgerHandle/java.java,rereadMetadata/1[org.apache.bookkeeper.client.GenericCallback<java.lang.Void>],org.apache.bookkeeper.client.LedgerHandle.rereadMetadata/1[org.apache.bookkeeper.client.GenericCallback<java.lang.Void>],20,1,0,0,0,0,1,2,229,1,1,1,false
4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol/java.java,mergeUnsubscribeRequest/1[org.apache.hedwig.protocol.PubSubProtocol.UnsubscribeRequest],org.apache.hedwig.protocol.PubSubProtocol.PubSubRequest.Builder.mergeUnsubscribeRequest/1[org.apache.hedwig.protocol.PubSubProtocol.UnsubscribeRequest],10,3,3,0,0,1,1,5,196,1,1,2,false
4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol/java.java,setSeqId/1[long],org.apache.hedwig.protocol.PubSubProtocol.RegionSpecificSeqId.Builder.setSeqId/1[long],5,1,2,0,0,1,2,0,196,1,1,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptorImpl/java.java,getLedgerId/0,org.apache.bookkeeper.bookie.LedgerDescriptor.getLedgerId/0,3,1,0,0,0,1,1,0,84,1,1,0,false
4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/topics/ZkTopicManager/java.java,"safeProcessResult/4[int,java.lang.String,java.lang.Object,java.lang.String]",".safeProcessResult/4[int,java.lang.String,java.lang.Object,java.lang.String]",16,4,1,2,0,0,0,16,196,1,2,2,false
4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/topics/ZkTopicManager/java.java,"operationFinished/2[java.lang.Object,java.lang.Void]",".operationFinished/2[java.lang.Object,java.lang.Void]",4,1,0,0,0,0,0,32,196,1,2,0,false
4.1.0,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigSubscriber/java.java,"subscribe/3[org.apache.hedwig.client.netty.ByteString,org.apache.hedwig.client.netty.ByteString,org.apache.hedwig.protocol.PubSubProtocol.SubscribeRequest.CreateOrAttach]","org.apache.hedwig.client.netty.HedwigSubscriber.subscribe/3[org.apache.hedwig.client.netty.ByteString,org.apache.hedwig.client.netty.ByteString,org.apache.hedwig.protocol.PubSubProtocol.SubscribeRequest.CreateOrAttach]",3,1,0,0,0,0,0,5,196,1,4,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingAddOp/java.java,initiate/1[org.apache.bookkeeper.client.ChannelBuffer],org.apache.bookkeeper.client.PendingAddOp.initiate/1[org.apache.bookkeeper.client.ChannelBuffer],7,2,3,0,0,0,1,2,196,2,2,1,false
4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol/java.java,SubscriptionState/1[boolean],org.apache.hedwig.protocol.PubSubProtocol.SubscriptionState.SubscriptionState/1[boolean],2,1,0,0,0,0,2,0,196,1,1,1,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/GarbageCollectorThread/java.java,isEmpty/0,org.apache.bookkeeper.bookie.GarbageCollectorThread.EntryLogMetadata.isEmpty/0,3,1,0,0,0,1,1,0,96,3,6,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerBean/java.java,getReadStats/0,org.apache.bookkeeper.proto.BookieServerBean.getReadStats/0,3,1,0,0,0,1,0,2,132,0,0,2,false
4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCacheMXBean/java.java,getNumPendingCacheRequests/0,org.apache.hedwig.server.persistence.ReadAheadCacheMXBean.getNumPendingCacheRequests/0,1,1,0,0,0,0,0,0,75,0,0,0,false
4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/delivery/ChannelEndPoint/java.java,getChannel/0,org.apache.hedwig.server.delivery.ChannelEndPoint.getChannel/0,3,1,0,0,0,1,0,0,196,1,1,0,false
4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol/java.java,mergeStartDeliveryRequest/1[org.apache.hedwig.protocol.PubSubProtocol.StartDeliveryRequest],org.apache.hedwig.protocol.PubSubProtocol.PubSubRequest.Builder.mergeStartDeliveryRequest/1[org.apache.hedwig.protocol.PubSubProtocol.StartDeliveryRequest],10,3,3,0,0,1,1,5,196,1,1,2,false
4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol/java.java,getConsumeRequest/0,org.apache.hedwig.protocol.PubSubProtocol.PubSubRequest.getConsumeRequest/0,3,1,0,0,0,1,5,0,196,1,1,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadOnlyLedgerHandle/java.java,"operationComplete/2[int,java.lang.Void]",".operationComplete/2[int,java.lang.Void]",8,2,0,0,0,0,0,13,229,1,1,1,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/NIOServerFactory/java.java,makeWritable/1[java.nio.channels.SelectionKey],org.apache.bookkeeper.proto.NIOServerFactory.Cnxn.makeWritable/1[java.nio.channels.SelectionKey],12,3,0,0,1,0,1,0,196,1,4,1,false
4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration/java.java,getPassword/0,org.apache.hedwig.server.common.ServerConfiguration.getPassword/0,3,1,0,0,0,1,1,0,196,1,2,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DigestManager/java.java,"verifyDigestAndReturnData/2[long,org.apache.bookkeeper.client.ChannelBuffer]","org.apache.bookkeeper.client.DigestManager.verifyDigestAndReturnData/2[long,org.apache.bookkeeper.client.ChannelBuffer]",5,1,0,1,0,1,1,1,196,2,3,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieBean/java.java,getLedgerId/0,org.apache.bookkeeper.bookie.Bookie.NoLedgerException.getLedgerId/0,3,1,0,0,0,1,0,0,132,1,1,0,false
4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/topics/AbstractTopicManager/java.java,"GetOwnerOp/4[org.apache.hedwig.server.topics.ByteString,boolean,org.apache.hedwig.server.topics.Callback<org.apache.hedwig.server.topics.HedwigSocketAddress>,java.lang.Object]","org.apache.hedwig.server.topics.AbstractTopicManager.GetOwnerOp.GetOwnerOp/4[org.apache.hedwig.server.topics.ByteString,boolean,org.apache.hedwig.server.topics.Callback<org.apache.hedwig.server.topics.HedwigSocketAddress>,java.lang.Object]",4,1,1,0,0,0,1,0,196,1,1,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/FileSystemUpgrade/java.java,detectPreviousVersion/1[java.io.File],org.apache.bookkeeper.bookie.FileSystemUpgrade.detectPreviousVersion/1[java.io.File],25,6,3,2,1,3,3,1,0,2,3,0,false
4.1.0,hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigCommands/java.java,(initializer 1),(initializer 1),23,1,1,0,0,0,0,7,0,1,1,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/BookKeeperTools/java.java,"recoverLedgerFragmentEntry/4[java.lang.Long,org.apache.bookkeeper.client.LedgerHandle,org.apache.bookkeeper.tools.BookKeeperTools.MultiCallback,java.net.InetSocketAddress]","org.apache.bookkeeper.tools.BookKeeperTools.recoverLedgerFragmentEntry/4[java.lang.Long,org.apache.bookkeeper.client.LedgerHandle,org.apache.bookkeeper.tools.BookKeeperTools.MultiCallback,java.net.InetSocketAddress]",26,1,0,0,0,0,1,3,196,1,1,5,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadOnlyLedgerHandle/java.java,"ReadOnlyLedgerHandle/5[org.apache.bookkeeper.client.BookKeeper,long,org.apache.bookkeeper.client.LedgerMetadata,org.apache.bookkeeper.client.BookKeeper.DigestType,byte[]]","org.apache.bookkeeper.client.ReadOnlyLedgerHandle.ReadOnlyLedgerHandle/5[org.apache.bookkeeper.client.BookKeeper,long,org.apache.bookkeeper.client.LedgerMetadata,org.apache.bookkeeper.client.BookKeeper.DigestType,byte[]]",3,1,0,0,0,0,0,0,229,1,1,0,false
4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/regions/RegionManager/java.java,"RegionManager/5[org.apache.hedwig.server.regions.PersistenceManager,org.apache.hedwig.server.common.ServerConfiguration,org.apache.hedwig.server.regions.ZooKeeper,java.util.concurrent.ScheduledExecutorService,org.apache.hedwig.server.regions.HedwigHubClientFactory]","org.apache.hedwig.server.regions.RegionManager.RegionManager/5[org.apache.hedwig.server.regions.PersistenceManager,org.apache.hedwig.server.common.ServerConfiguration,org.apache.hedwig.server.regions.ZooKeeper,java.util.concurrent.ScheduledExecutorService,org.apache.hedwig.server.regions.HedwigHubClientFactory]",12,3,4,1,0,0,0,5,196,1,3,0,false
4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/SubscriptionStateUtils/java.java,toString/1[org.apache.hedwig.protoextensions.SubscriptionState],org.apache.hedwig.protoextensions.SubscriptionStateUtils.toString/1[org.apache.hedwig.protoextensions.SubscriptionState],5,1,1,1,0,1,5,1,196,0,0,1,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/HierarchicalLedgerManager/java.java,removeActiveLedger/1[long],org.apache.bookkeeper.meta.HierarchicalLedgerManager.removeActiveLedger/1[long],3,1,0,0,0,0,0,1,204,2,4,0,false
4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/regions/HedwigHubClientFactory/java.java,getDefaultServerHedwigSocketAddress/0,.getDefaultServerHedwigSocketAddress/0,3,1,0,0,0,1,0,0,196,0,0,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerRecoveryOp/java.java,"LedgerRecoveryOp/2[org.apache.bookkeeper.client.LedgerHandle,org.apache.bookkeeper.client.GenericCallback<java.lang.Void>]","org.apache.bookkeeper.client.LedgerRecoveryOp.LedgerRecoveryOp/2[org.apache.bookkeeper.client.LedgerHandle,org.apache.bookkeeper.client.GenericCallback<java.lang.Void>]",5,1,3,0,0,0,2,0,196,3,6,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerMetadata/java.java,LedgerMetadata/0,org.apache.bookkeeper.client.LedgerMetadata.LedgerMetadata/0,3,1,0,0,0,0,2,0,196,3,5,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheBean/java.java,getPageCount/0,org.apache.bookkeeper.bookie.LedgerCacheBean.getPageCount/0,3,1,0,0,0,1,0,1,132,1,1,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/ServerStats/java.java,setInstance/1[org.apache.bookkeeper.proto.ServerStats],org.apache.bookkeeper.proto.ServerStats.setInstance/1[org.apache.bookkeeper.proto.ServerStats],4,2,1,0,0,0,1,0,196,0,0,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheImpl/java.java,getPageLimit/0,org.apache.bookkeeper.bookie.LedgerCacheImpl.getPageLimit/0,3,1,0,0,0,1,1,0,84,3,6,0,false
4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/topics/ZkTopicManager/java.java,read/0,org.apache.hedwig.server.topics.ZkTopicManager.ZkGetOwnerOp.read/0,37,1,0,0,0,0,5,1,196,1,2,4,false
4.1.0,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/SubscribeResponseHandler/java.java,getOrigSubData/0,org.apache.hedwig.client.handlers.SubscribeResponseHandler.getOrigSubData/0,3,1,0,0,0,1,3,0,196,1,1,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin/java.java,"asyncRecoverBookieData/4[java.net.InetSocketAddress,java.net.InetSocketAddress,org.apache.bookkeeper.client.RecoverCallback,java.lang.Object]","org.apache.bookkeeper.client.BookKeeperAdmin.asyncRecoverBookieData/4[java.net.InetSocketAddress,java.net.InetSocketAddress,org.apache.bookkeeper.client.RecoverCallback,java.lang.Object]",13,1,0,0,0,0,1,0,268,2,4,2,false
4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol/java.java,mergeFrom/1[org.apache.hedwig.protocol.PubSubProtocol.PubSubResponse],org.apache.hedwig.protocol.PubSubProtocol.PubSubResponse.Builder.mergeFrom/1[org.apache.hedwig.protocol.PubSubProtocol.PubSubResponse],26,9,0,0,0,2,3,22,196,1,1,2,false
4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCacheMXBean/java.java,"ScanResponse/2[org.apache.hedwig.server.persistence.CacheKey,org.apache.hedwig.server.persistence.Message]","org.apache.hedwig.server.persistence.ReadAheadCache.ScanResponse.ScanResponse/2[org.apache.hedwig.server.persistence.CacheKey,org.apache.hedwig.server.persistence.Message]",4,1,2,0,0,0,2,0,75,0,0,0,false
4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol/java.java,newBuilder/1[org.apache.hedwig.protocol.PubSubProtocol.ConsumeRequest],org.apache.hedwig.protocol.PubSubProtocol.ConsumeRequest.newBuilder/1[org.apache.hedwig.protocol.PubSubProtocol.ConsumeRequest],3,1,0,0,0,1,2,2,196,1,1,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieException/java.java,BookieIllegalOpException/0,org.apache.bookkeeper.bookie.BookieException.BookieIllegalOpException.BookieIllegalOpException/0,3,1,0,0,0,0,1,0,196,2,2,0,false
4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol/java.java,UnsubscribeRequest/1[boolean],org.apache.hedwig.protocol.PubSubProtocol.UnsubscribeRequest.UnsubscribeRequest/1[boolean],2,1,0,0,0,0,2,0,196,1,1,1,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadLastConfirmedOp/java.java,initiate/1[short],org.apache.bookkeeper.client.ReadLastConfirmedOp.initiate/1[short],5,2,1,0,0,0,2,0,450,2,5,3,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/BookKeeperTools/java.java,tick/0,org.apache.bookkeeper.tools.BookKeeperTools.MultiCallback.tick/0,10,3,0,0,0,0,1,0,196,1,1,1,false
4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration/java.java,getJournalDir/0,org.apache.bookkeeper.conf.ServerConfiguration.getJournalDir/0,7,2,1,0,0,2,1,1,196,1,2,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieBean/java.java,checkEnvironment/1[org.apache.bookkeeper.bookie.ZooKeeper],org.apache.bookkeeper.bookie.Bookie.checkEnvironment/1[org.apache.bookkeeper.bookie.ZooKeeper],57,12,6,0,3,1,2,9,132,1,1,7,false
4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/topics/ZkTopicManager/java.java,"ZkTopicManager/3[org.apache.hedwig.server.topics.ZooKeeper,org.apache.hedwig.server.common.ServerConfiguration,java.util.concurrent.ScheduledExecutorService]","org.apache.hedwig.server.topics.ZkTopicManager.ZkTopicManager/3[org.apache.hedwig.server.topics.ZooKeeper,org.apache.hedwig.server.common.ServerConfiguration,java.util.concurrent.ScheduledExecutorService]",42,2,4,0,0,0,1,5,196,1,2,5,false
4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/CacheValue/java.java,"addCallback/2[org.apache.hedwig.server.persistence.ScanCallback,java.lang.Object]","org.apache.hedwig.server.persistence.CacheValue.addCallback/2[org.apache.hedwig.server.persistence.ScanCallback,java.lang.Object]",7,2,0,0,0,1,1,4,196,0,0,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DistributionSchedule/java.java,getCoverageSet/0,org.apache.bookkeeper.client.DistributionSchedule.getCoverageSet/0,1,1,0,0,0,0,1,0,196,1,1,0,false
4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/LocalDBPersistenceManager/java.java,"setMessageBound/2[org.apache.hedwig.server.persistence.ByteString,java.lang.Integer]","org.apache.hedwig.server.persistence.PersistenceManager.setMessageBound/2[org.apache.hedwig.server.persistence.ByteString,java.lang.Integer]",1,1,0,0,0,0,1,0,196,1,2,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/EntryLogger/java.java,EntryLogger/1[org.apache.bookkeeper.conf.ServerConfiguration],org.apache.bookkeeper.bookie.EntryLogger.EntryLogger/1[org.apache.bookkeeper.conf.ServerConfiguration],12,3,4,1,0,0,1,4,196,3,12,0,false
4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/BookkeeperPersistenceManager/java.java,"read/3[org.apache.hedwig.server.persistence.BookkeeperPersistenceManager.InMemoryLedgerRange,long,long]","org.apache.hedwig.server.persistence.BookkeeperPersistenceManager.RangeScanOp.read/3[org.apache.hedwig.server.persistence.BookkeeperPersistenceManager.InMemoryLedgerRange,long,long]",67,3,1,8,0,1,3,7,196,1,3,6,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BKException/java.java,BKIllegalOpException/0,org.apache.bookkeeper.client.BKException.BKIllegalOpException.BKIllegalOpException/0,3,1,0,0,0,0,1,0,196,1,1,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ClientConfiguration/java.java,setClientTcpNoDelay/1[boolean],org.apache.bookkeeper.conf.ClientConfiguration.setClientTcpNoDelay/1[boolean],4,1,0,0,0,1,0,0,225,2,3,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheBean/java.java,"writeBuffers/5[java.lang.Long,java.util.List<org.apache.bookkeeper.bookie.LedgerEntryPage>,org.apache.bookkeeper.bookie.FileInfo,int,int]","org.apache.bookkeeper.bookie.LedgerCache.writeBuffers/5[java.lang.Long,java.util.List<org.apache.bookkeeper.bookie.LedgerEntryPage>,org.apache.bookkeeper.bookie.FileInfo,int,int]",26,8,6,12,0,1,2,4,132,1,1,4,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerBean/java.java,DeathWatcher/1[org.apache.bookkeeper.proto.ServerConfiguration],org.apache.bookkeeper.proto.BookieServer.DeathWatcher.DeathWatcher/1[org.apache.bookkeeper.proto.ServerConfiguration],3,1,1,0,0,0,1,0,132,0,0,0,false
4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/AbstractSubscriptionManager/java.java,"serveSubscribeRequest/5[org.apache.hedwig.server.subscriptions.ByteString,org.apache.hedwig.protocol.PubSubProtocol.SubscribeRequest,org.apache.hedwig.protocol.PubSubProtocol.MessageSeqId,org.apache.hedwig.util.Callback<org.apache.hedwig.protocol.PubSubProtocol.MessageSeqId>,java.lang.Object]","org.apache.hedwig.server.subscriptions.AbstractSubscriptionManager.serveSubscribeRequest/5[org.apache.hedwig.server.subscriptions.ByteString,org.apache.hedwig.protocol.PubSubProtocol.SubscribeRequest,org.apache.hedwig.protocol.PubSubProtocol.MessageSeqId,org.apache.hedwig.util.Callback<org.apache.hedwig.protocol.PubSubProtocol.MessageSeqId>,java.lang.Object]",3,1,0,0,0,0,0,1,196,1,4,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadOnlyLedgerHandle/java.java,"readComplete/4[int,org.apache.bookkeeper.client.LedgerHandle,java.util.Enumeration<org.apache.bookkeeper.client.LedgerEntry>,java.lang.Object]","org.apache.bookkeeper.client.LedgerHandle.readComplete/4[int,org.apache.bookkeeper.client.LedgerHandle,java.util.Enumeration<org.apache.bookkeeper.client.LedgerEntry>,java.lang.Object]",9,1,1,0,0,0,0,3,229,1,1,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DigestManager/java.java,"instantiate/3[long,byte[],org.apache.bookkeeper.client.DigestType]","org.apache.bookkeeper.client.DigestManager.instantiate/3[long,byte[],org.apache.bookkeeper.client.DigestType]",10,3,0,1,0,2,1,0,196,2,3,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/ServerStats/java.java,getNumRequestsReceived/0,org.apache.hedwig.server.netty.ServerStats.getNumRequestsReceived/0,3,1,0,0,0,1,1,0,196,0,0,0,false
4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol/java.java,internalGetValueMap/0,internalGetValueMap/0,3,1,0,0,0,1,0,0,196,1,1,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheBean/java.java,LedgerCache/1[java.io.File[]],org.apache.bookkeeper.bookie.LedgerCache.LedgerCache/1[java.io.File[]],4,1,1,0,0,0,1,1,132,1,1,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Journal/java.java,getLastMark/0,org.apache.bookkeeper.bookie.Journal.LastLogMark.getLastMark/0,3,1,0,0,0,1,2,0,56,1,2,0,false
4.1.0,hedwig-server/src/main/java/org/apache/hedwig/zookeeper/SafeAsyncZKCallback/java.java,"safeProcessResult/5[int,java.lang.String,java.lang.Object,byte[],org.apache.hedwig.zookeeper.Stat]","org.apache.hedwig.zookeeper.SafeAsyncZKCallback.DataCallback.safeProcessResult/5[int,java.lang.String,java.lang.Object,byte[],org.apache.hedwig.zookeeper.Stat]",1,1,0,0,0,0,1,0,196,0,0,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadOnlyLedgerHandle/java.java,"LedgerHandle/5[org.apache.bookkeeper.client.BookKeeper,long,org.apache.bookkeeper.client.LedgerMetadata,org.apache.bookkeeper.client.BookKeeper.DigestType,byte[]]","org.apache.bookkeeper.client.LedgerHandle.LedgerHandle/5[org.apache.bookkeeper.client.BookKeeper,long,org.apache.bookkeeper.client.LedgerMetadata,org.apache.bookkeeper.client.BookKeeper.DigestType,byte[]]",21,3,15,0,0,0,3,6,229,1,1,0,false
4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ChannelTracker/java.java,ChannelTracker/1[org.apache.hedwig.client.api.Subscriber],org.apache.hedwig.server.proxy.ChannelTracker.ChannelTracker/1[org.apache.hedwig.client.api.Subscriber],3,1,1,0,0,0,1,0,196,0,0,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerBean/java.java,registerJMX/0,org.apache.bookkeeper.proto.BookieServer.registerJMX/0,11,2,2,0,1,0,1,2,132,0,0,2,false
4.1.0,hedwig-client/src/main/java/org/apache/hedwig/client/netty/ClientChannelPipelineFactory/java.java,getPipeline/0,org.apache.hedwig.client.netty.ClientChannelPipelineFactory.getPipeline/0,12,2,1,0,0,1,0,9,196,0,0,3,false
4.1.0,hedwig-server/src/main/java/org/apache/hedwig/admin/console/JLineHedwigCompletor/java.java,"completeCommand/4[java.lang.String,java.lang.String,java.util.List<java.lang.String>,java.util.List<java.lang.String>]","org.apache.hedwig.admin.console.JLineHedwigCompletor.completeCommand/4[java.lang.String,java.lang.String,java.util.List<java.lang.String>,java.util.List<java.lang.String>]",8,3,0,1,0,1,1,0,0,0,0,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BKException/java.java,create/1[int],org.apache.bookkeeper.client.BKException.create/1[int],36,16,0,0,0,16,21,19,196,1,1,1,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingReadOp/java.java,"logErrorAndReattemptRead/3[org.apache.bookkeeper.client.LedgerEntry,java.lang.String,int]","org.apache.bookkeeper.client.PendingReadOp.logErrorAndReattemptRead/3[org.apache.bookkeeper.client.LedgerEntry,java.lang.String,int]",7,1,2,2,0,1,1,3,196,2,3,3,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingReadOp/java.java,"PendingReadOp/5[org.apache.bookkeeper.client.LedgerHandle,long,long,org.apache.bookkeeper.client.AsyncCallback.ReadCallback,java.lang.Object]","org.apache.bookkeeper.client.PendingReadOp.PendingReadOp/5[org.apache.bookkeeper.client.LedgerHandle,long,long,org.apache.bookkeeper.client.AsyncCallback.ReadCallback,java.lang.Object]",9,1,7,3,0,0,1,0,196,2,3,0,false
4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/MessageIdUtils/java.java,msgIdToReadableString/1[org.apache.hedwig.protocol.PubSubProtocol.MessageSeqId],org.apache.hedwig.protoextensions.MessageIdUtils.msgIdToReadableString/1[org.apache.hedwig.protocol.PubSubProtocol.MessageSeqId],13,2,2,0,0,1,0,4,196,0,0,1,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DistributionSchedule/java.java,"getReplicaIndex/2[long,int]","org.apache.bookkeeper.client.DistributionSchedule.getReplicaIndex/2[long,int]",1,1,0,0,0,0,3,0,196,1,1,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BKStats/java.java,getLatencyHist/0,org.apache.bookkeeper.proto.BKStats.OpStatData.getLatencyHist/0,3,1,0,0,0,1,0,0,132,0,0,0,false
4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/regions/HedwigHubClient/java.java,HedwigHubClient/1[org.apache.hedwig.server.regions.ClientConfiguration],org.apache.hedwig.server.regions.HedwigHubClient.HedwigHubClient/1[org.apache.hedwig.server.regions.ClientConfiguration],4,1,0,0,0,0,0,2,196,0,0,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/NIOServerFactory/java.java,enableRecv/0,org.apache.bookkeeper.proto.NIOServerFactory.Cnxn.enableRecv/0,8,4,1,0,0,0,1,0,196,1,4,0,false
