release,class,method,path,loc,wmc,assignmentsQty,mathOperationsQty,qtyTryCatch,qtyReturn,fanin,fanout,age,nAuth,nr,nSmell,buggy
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StateManagerImpl/java.java,"beforeFlush/2[int,org.apache.openjpa.kernel.OpCallbacks]","org.apache.openjpa.kernel.StateManagerImpl.beforeFlush/2[int,org.apache.openjpa.kernel.OpCallbacks]",3,2,0,0,0,0,2,0,185,4,14,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DetachedValueStateManager/java.java,"setRemote/2[int,java.lang.Object]","org.apache.openjpa.kernel.DetachedValueStateManager.setRemote/2[int,java.lang.Object]",3,1,0,0,0,0,0,0,185,2,5,0,false
0.9.6,org/apache/openjpa/slice/transaction/NaiveTransactionManager.java,begin/0,org.apache.openjpa.slice.transaction.NaiveTransactionManager.begin/0,8,2,2,0,0,0,0,2,-1,-1,0,1,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/FieldMapping/java.java,getValueMappedByMapping/0,org.apache.openjpa.jdbc.meta.FieldMapping.getValueMappedByMapping/0,3,1,0,0,0,1,2,0,168,0,0,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl/java.java,getObjectIdType/1[java.lang.Class],org.apache.openjpa.kernel.BrokerImpl.getObjectIdType/1[java.lang.Class],19,7,1,0,1,4,0,5,185,4,19,5,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/ee/ManagedRuntime/java.java,getRollbackCause/0,org.apache.openjpa.ee.ManagedRuntime.getRollbackCause/0,1,1,0,0,0,0,1,0,185,0,0,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCStoreQuery/java.java,"getValue/4[java.lang.Object,java.lang.Object,java.lang.Object[],org.apache.openjpa.jdbc.kernel.OpenJPAStateManager]","org.apache.openjpa.jdbc.kernel.JDBCStoreQuery.getValue/4[java.lang.Object,java.lang.Object,java.lang.Object[],org.apache.openjpa.jdbc.kernel.OpenJPAStateManager]",15,4,1,0,0,4,11,4,168,1,2,1,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SelectImpl/java.java,"orderBy/3[org.apache.openjpa.jdbc.sql.SQLBuffer,boolean,boolean]","org.apache.openjpa.jdbc.sql.SelectImpl.orderBy/3[org.apache.openjpa.jdbc.sql.SQLBuffer,boolean,boolean]",3,1,0,0,0,1,0,2,168,2,7,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java.java,"setUnknown/4[java.sql.PreparedStatement,int,java.lang.Object,org.apache.openjpa.jdbc.sql.Column]","org.apache.openjpa.jdbc.sql.DBDictionary.setUnknown/4[java.sql.PreparedStatement,int,java.lang.Object,org.apache.openjpa.jdbc.sql.Column]",37,32,6,0,0,0,3,23,168,1,1,1,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl/java.java,"newStateManagerImpl/2[java.lang.Object,boolean]","org.apache.openjpa.kernel.BrokerImpl.newStateManagerImpl/2[java.lang.Object,boolean]",20,9,8,0,0,2,0,9,185,4,19,3,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/MappingDefaultsImpl/java.java,endConfiguration/0,org.apache.openjpa.jdbc.meta.MappingDefaultsImpl.endConfiguration/0,2,1,0,0,0,0,0,0,168,3,3,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/SelectConstructor/java.java,"selectPrimaryKey/2[org.apache.openjpa.jdbc.sql.ClassMapping,org.apache.openjpa.jdbc.sql.Joins]","org.apache.openjpa.jdbc.sql.Select.selectPrimaryKey/2[org.apache.openjpa.jdbc.sql.ClassMapping,org.apache.openjpa.jdbc.sql.Joins]",1,1,0,0,0,0,0,0,168,2,4,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ObjectIdStateManager/java.java,"providedBooleanField/3[org.apache.openjpa.kernel.PersistenceCapable,int,boolean]","org.apache.openjpa.kernel.ObjectIdStateManager.providedBooleanField/3[org.apache.openjpa.kernel.PersistenceCapable,int,boolean]",3,1,0,0,0,0,0,0,185,2,4,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataRepository/java.java,getImplGenerator/0,org.apache.openjpa.meta.MetaDataRepository.getImplGenerator/0,3,1,0,0,0,1,1,0,185,4,16,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/DiscriminatorMappingInfo/java.java,"populate/7[org.apache.openjpa.jdbc.meta.Table,org.apache.openjpa.jdbc.meta.Table,org.apache.openjpa.jdbc.meta.Column,java.lang.Object,boolean,int,int]","org.apache.openjpa.jdbc.meta.MappingInfo.ForeignKeyDefaults.populate/7[org.apache.openjpa.jdbc.meta.Table,org.apache.openjpa.jdbc.meta.Table,org.apache.openjpa.jdbc.meta.Column,java.lang.Object,boolean,int,int]",1,1,0,0,0,0,2,0,168,1,2,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/jpql/JPQLExpressionBuilder/java.java,evalFetchJoins/1[org.apache.openjpa.kernel.exps.QueryExpressions],org.apache.openjpa.kernel.jpql.JPQLExpressionBuilder.evalFetchJoins/1[org.apache.openjpa.kernel.exps.QueryExpressions],16,10,13,0,0,1,1,4,185,3,9,7,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java.java,"dictionaryClassForString/2[java.lang.String,org.apache.openjpa.jdbc.sql.JDBCConfiguration]","org.apache.openjpa.jdbc.sql.DBDictionaryFactory.dictionaryClassForString/2[java.lang.String,org.apache.openjpa.jdbc.sql.JDBCConfiguration]",34,30,3,0,0,29,2,0,168,1,1,25,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/conf/JDBCConfigurationImpl/java.java,setSynchronizeMappings/1[java.lang.String],org.apache.openjpa.jdbc.conf.JDBCConfigurationImpl.setSynchronizeMappings/1[java.lang.String],3,1,0,0,0,0,0,0,168,3,4,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCFetchConfigurationImpl/java.java,setContext/1[org.apache.openjpa.jdbc.kernel.StoreContext],org.apache.openjpa.jdbc.kernel.JDBCFetchConfigurationImpl.setContext/1[org.apache.openjpa.jdbc.kernel.StoreContext],11,2,1,0,0,1,0,7,168,0,0,7,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DetachedValueStateManager/java.java,"replaceDoubleField/2[org.apache.openjpa.kernel.PersistenceCapable,int]","org.apache.openjpa.kernel.DetachedValueStateManager.replaceDoubleField/2[org.apache.openjpa.kernel.PersistenceCapable,int]",3,1,0,0,0,0,0,0,185,2,5,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/InformixDictionary/java.java,decorate/1[java.sql.Connection],org.apache.openjpa.jdbc.sql.InformixDictionary.decorate/1[java.sql.Connection],28,9,5,1,3,1,0,0,168,0,0,3,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SQLExceptions/java.java,"printNestedThrowables/2[org.apache.openjpa.util.ExceptionInfo,java.io.PrintStream]","org.apache.openjpa.util.Exceptions.printNestedThrowables/2[org.apache.openjpa.util.ExceptionInfo,java.io.PrintStream]",8,5,2,0,0,0,0,0,168,0,0,0,false
0.9.6,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/AbstractResultList/java.java,"getDate/2[java.lang.Object,java.util.Calendar]","org.apache.openjpa.jdbc.sql.AbstractResult.getDate/2[java.lang.Object,java.util.Calendar]",3,1,0,0,0,1,0,2,94,0,0,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/FieldMapping/java.java,getIndependentTypeMappings/0,org.apache.openjpa.jdbc.meta.FieldMapping.getIndependentTypeMappings/0,3,1,0,0,0,1,0,0,168,0,0,0,false
0.9.6,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/Configurations/java.java,"combinePlugins/2[java.lang.String,java.lang.String]","org.apache.openjpa.lib.conf.Configurations.combinePlugins/2[java.lang.String,java.lang.String]",18,8,8,0,0,6,0,5,94,4,7,1,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/AbstractJDBCSavepointManager/java.java,save/1[java.util.Collection],org.apache.openjpa.jdbc.kernel.AbstractJDBCSavepointManager.ConnectionSavepoint.save/1[java.util.Collection],4,1,0,0,0,0,0,1,168,1,1,2,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/MaxEmbeddedLobFieldStrategy/java.java,"select/5[org.apache.openjpa.jdbc.meta.strats.Select,org.apache.openjpa.jdbc.meta.strats.OpenJPAStateManager,org.apache.openjpa.jdbc.meta.strats.JDBCStore,org.apache.openjpa.jdbc.meta.strats.JDBCFetchConfiguration,int]","org.apache.openjpa.jdbc.meta.strats.LobFieldStrategy.select/5[org.apache.openjpa.jdbc.meta.strats.Select,org.apache.openjpa.jdbc.meta.strats.OpenJPAStateManager,org.apache.openjpa.jdbc.meta.strats.JDBCStore,org.apache.openjpa.jdbc.meta.strats.JDBCFetchConfiguration,int]",4,1,0,0,0,1,0,0,168,1,1,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/OpenJPAStateManager/java.java,isDefaultValue/1[int],org.apache.openjpa.kernel.OpenJPAStateManager.isDefaultValue/1[int],1,1,0,0,0,0,0,0,185,2,4,0,false
0.9.6,org/apache/openjpa/lib/util/J2DoPrivHelper$Anonymous51.java,run/0,.run/0,3,1,0,0,0,1,0,0,-1,-1,0,0,false
0.9.6,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl/java.java,"classForName/2[java.lang.String,java.lang.String[]]","org.apache.openjpa.kernel.QueryImpl.classForName/2[java.lang.String,java.lang.String[]]",28,13,12,6,0,6,0,2,185,2,2,7,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/HandlerStrategies/java.java,"canSetAny/3[org.apache.openjpa.jdbc.meta.strats.Row,org.apache.openjpa.jdbc.meta.strats.ColumnIO,org.apache.openjpa.jdbc.meta.strats.Column[]]","org.apache.openjpa.jdbc.meta.strats.HandlerStrategies.canSetAny/3[org.apache.openjpa.jdbc.meta.strats.Row,org.apache.openjpa.jdbc.meta.strats.ColumnIO,org.apache.openjpa.jdbc.meta.strats.Column[]]",5,3,0,0,0,3,1,0,168,1,1,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StateManagerImpl/java.java,getDirty/0,org.apache.openjpa.kernel.StateManagerImpl.getDirty/0,3,1,0,0,0,1,1,0,185,4,14,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/meta/SequenceMetaData/java.java,"setSource/3[java.io.File,java.lang.Object,int]","org.apache.openjpa.meta.SequenceMetaData.setSource/3[java.io.File,java.lang.Object,int]",5,1,3,0,0,0,0,0,185,1,2,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/VersionAttachStrategy/java.java,map/1[boolean],org.apache.openjpa.jdbc.meta.Version.map/1[boolean],3,1,0,0,0,0,0,1,185,1,3,1,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/UnaryOp/java.java,getValue/0,org.apache.openjpa.jdbc.kernel.exps.UnaryOp.getValue/0,3,1,0,0,0,1,0,0,168,1,1,0,false
0.9.6,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataParser/java.java,startIdClass/1[org.xml.sax.Attributes],org.apache.openjpa.persistence.XMLPersistenceMetaDataParser.startIdClass/1[org.xml.sax.Attributes],14,3,4,0,1,2,1,4,185,3,6,1,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DetachedStateManager/java.java,fetchInitialField/1[int],org.apache.openjpa.kernel.DetachedStateManager.fetchInitialField/1[int],3,1,0,0,0,0,0,0,185,2,4,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCBrokerFactory/java.java,newStoreManager/0,org.apache.openjpa.jdbc.kernel.JDBCBrokerFactory.newStoreManager/0,3,1,0,0,0,1,0,1,168,1,1,0,false
0.9.6,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingCallableStatement/java.java,getResultSetHoldability/0,org.apache.openjpa.lib.jdbc.DelegatingCallableStatement.getResultSetHoldability/0,3,1,0,0,0,0,0,0,94,0,0,0,false
0.9.6,org/apache/openjpa/jdbc/meta/strats/HandlerHandlerMapTableFieldStrategy.java,"toKeyDataStoreValue/2[java.lang.Object,org.apache.openjpa.jdbc.meta.strats.JDBCStore]","org.apache.openjpa.jdbc.meta.strats.HandlerHandlerMapTableFieldStrategy.toKeyDataStoreValue/2[java.lang.Object,org.apache.openjpa.jdbc.meta.strats.JDBCStore]",3,1,0,0,0,1,0,0,-1,-1,0,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/SingleFieldManager/java.java,dereferenceDependent/1[java.lang.Object[]],org.apache.openjpa.kernel.SingleFieldManager.dereferenceDependent/1[java.lang.Object[]],3,2,1,0,0,0,1,1,185,2,8,0,false
0.9.6,org/apache/openjpa/slice/jdbc/DistributedConnection.java,"prepareCall/4[java.lang.String,int,int,int]","org.apache.openjpa.slice.jdbc.DistributedConnection.prepareCall/4[java.lang.String,int,int,int]",3,1,0,0,0,0,0,0,-1,-1,0,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/ClassMapping/java.java,getMappedPCSubclassMappings/0,org.apache.openjpa.jdbc.meta.ClassMapping.getMappedPCSubclassMappings/0,3,1,0,0,0,1,2,0,168,2,2,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SelectImpl/java.java,isOuter/0,org.apache.openjpa.jdbc.sql.SelectImpl.SelectJoins.isOuter/0,3,1,0,0,0,1,0,0,168,2,7,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/OracleDictionary/java.java,"putChars/2[java.lang.Object,char[]]","org.apache.openjpa.jdbc.sql.OracleDictionary.putChars/2[java.lang.Object,char[]]",11,3,1,0,1,0,0,1,168,3,6,1,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ObjectIdStateManager/java.java,"replaceBooleanField/2[org.apache.openjpa.kernel.PersistenceCapable,int]","org.apache.openjpa.kernel.ObjectIdStateManager.replaceBooleanField/2[org.apache.openjpa.kernel.PersistenceCapable,int]",3,1,0,0,0,0,0,0,185,2,4,0,false
0.9.6,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/AbstractResultList/java.java,"getTimestampInternal/3[java.lang.Object,java.util.Calendar,org.apache.openjpa.jdbc.sql.Joins]","org.apache.openjpa.jdbc.sql.AbstractResult.getTimestampInternal/3[java.lang.Object,java.util.Calendar,org.apache.openjpa.jdbc.sql.Joins]",3,1,0,0,0,1,2,2,94,0,0,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/conf/JDBCConfigurationImpl/java.java,setSchemas/1[java.lang.String[]],org.apache.openjpa.jdbc.conf.JDBCConfigurationImpl.setSchemas/1[java.lang.String[]],3,1,0,0,0,0,0,0,168,3,4,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DetachManager/java.java,flushDirty/1[org.apache.openjpa.kernel.StateManagerImpl],org.apache.openjpa.kernel.DetachManager.flushDirty/1[org.apache.openjpa.kernel.StateManagerImpl],13,7,3,0,0,3,3,0,185,1,2,4,false
0.9.6,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/JDBCPersistenceProductDerivation/java.java,"isOpenJPAPersistenceProvider/2[org.apache.openjpa.persistence.PersistenceUnitInfo,java.lang.ClassLoader]","org.apache.openjpa.persistence.PersistenceProductDerivation.isOpenJPAPersistenceProvider/2[org.apache.openjpa.persistence.PersistenceUnitInfo,java.lang.ClassLoader]",13,6,2,0,1,4,4,1,168,3,6,2,false
0.9.6,org/apache/openjpa/slice/jdbc/DistributedStoreQuery.java,getDistributedStore/0,org.apache.openjpa.slice.jdbc.DistributedStoreQuery.getDistributedStore/0,3,1,0,0,0,1,2,0,-1,-1,0,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCFetchConfigurationImpl/java.java,hasField/1[java.lang.String],org.apache.openjpa.kernel.FetchConfigurationImpl.hasField/1[java.lang.String],3,2,0,0,0,1,2,0,168,0,0,1,false
0.9.6,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAEntityManagerFactory/java.java,createQuery/1[java.lang.String],org.apache.openjpa.persistence.OpenJPAEntityManager.createQuery/1[java.lang.String],1,1,0,0,0,0,0,0,185,2,2,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/StoreCollectionFieldStrategy/java.java,"newUnion/5[org.apache.openjpa.jdbc.meta.strats.OpenJPAStateManager,org.apache.openjpa.jdbc.meta.strats.JDBCStore,org.apache.openjpa.jdbc.meta.strats.JDBCFetchConfiguration,org.apache.openjpa.jdbc.meta.strats.ClassMapping[],org.apache.openjpa.jdbc.meta.strats.Joins[]]","org.apache.openjpa.jdbc.meta.strats.StoreCollectionFieldStrategy.newUnion/5[org.apache.openjpa.jdbc.meta.strats.OpenJPAStateManager,org.apache.openjpa.jdbc.meta.strats.JDBCStore,org.apache.openjpa.jdbc.meta.strats.JDBCFetchConfiguration,org.apache.openjpa.jdbc.meta.strats.ClassMapping[],org.apache.openjpa.jdbc.meta.strats.Joins[]]",11,1,1,0,0,1,1,0,168,0,0,1,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl/java.java,setClassResolver/1[java.lang.String],org.apache.openjpa.conf.OpenJPAConfigurationImpl.setClassResolver/1[java.lang.String],3,1,0,0,0,0,0,0,185,3,10,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Substring/java.java,getVal2/0,org.apache.openjpa.jdbc.kernel.exps.Substring.getVal2/0,3,1,0,0,0,1,0,0,168,1,1,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/MappingDefaultsImpl/java.java,"getDiscriminatorValue/2[org.apache.openjpa.jdbc.meta.Discriminator,boolean]","org.apache.openjpa.jdbc.meta.MappingDefaultsImpl.getDiscriminatorValue/2[org.apache.openjpa.jdbc.meta.Discriminator,boolean]",13,6,1,0,0,4,0,1,168,3,3,1,false
0.9.6,org/apache/openjpa/enhance/Reflection.java,"get/2[java.lang.Object,java.lang.reflect.Method]","org.apache.openjpa.enhance.Reflection.get/2[java.lang.Object,java.lang.reflect.Method]",10,4,0,0,1,2,9,2,-1,-1,0,0,false
0.9.6,org/apache/openjpa/lib/util/concurrent/NullSafeConcurrentHashMap$Anonymous1$Anonymous2.java,setValue/1[java.lang.Object],.setValue/1[java.lang.Object],3,1,0,0,0,1,0,2,-1,-1,0,0,false
0.9.6,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingCallableStatement/java.java,"setDouble/2[int,double]","org.apache.openjpa.lib.jdbc.DelegatingCallableStatement.setDouble/2[int,double]",3,1,0,0,0,0,0,0,94,0,0,0,false
0.9.6,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl/java.java,isActive/0,org.apache.openjpa.persistence.EntityManagerImpl.isActive/0,3,1,0,0,0,1,2,2,185,2,3,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/SQLStoreQuery/java.java,"prepareCall/5[java.sql.Connection,org.apache.openjpa.jdbc.kernel.SQLBuffer,org.apache.openjpa.jdbc.kernel.JDBCFetchConfiguration,int,int]","org.apache.openjpa.jdbc.kernel.SQLStoreQuery.SQLExecutor.prepareCall/5[java.sql.Connection,org.apache.openjpa.jdbc.kernel.SQLBuffer,org.apache.openjpa.jdbc.kernel.JDBCFetchConfiguration,int,int]",3,1,0,0,0,1,1,0,168,1,2,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DetachedValueStateManager/java.java,isDeleted/0,org.apache.openjpa.kernel.DetachedValueStateManager.isDeleted/0,3,1,0,0,0,1,0,0,185,2,5,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StateManagerImpl/java.java,evict/0,org.apache.openjpa.kernel.StateManagerImpl.evict/0,3,1,0,0,0,0,1,1,185,4,14,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl/java.java,getManagedRuntimeInstance/0,org.apache.openjpa.conf.OpenJPAConfigurationImpl.getManagedRuntimeInstance/0,4,2,0,0,0,1,0,0,185,3,10,0,false
0.9.6,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/AnnotationPersistenceMappingParser/java.java,"parseDataStoreIdColumn/2[org.apache.openjpa.persistence.jdbc.ClassMapping,org.apache.openjpa.persistence.jdbc.DataStoreIdColumn]","org.apache.openjpa.persistence.jdbc.AnnotationPersistenceMappingParser.parseDataStoreIdColumn/2[org.apache.openjpa.persistence.jdbc.ClassMapping,org.apache.openjpa.persistence.jdbc.DataStoreIdColumn]",9,4,1,0,0,0,1,5,168,0,0,0,false
0.9.6,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl/java.java,getFilterListener/1[java.lang.String],org.apache.openjpa.kernel.QueryImpl.getFilterListener/1[java.lang.String],9,5,3,0,0,3,0,2,185,2,2,1,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/util/ApplicationIds/java.java,"storeLongField/2[int,long]","org.apache.openjpa.util.ApplicationIds.PrimaryKeyFieldManager.storeLongField/2[int,long]",3,1,0,0,0,0,0,1,185,2,2,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/LogicalUnion/java.java,"LogicalUnion/2[org.apache.openjpa.jdbc.conf.JDBCConfiguration,int]","org.apache.openjpa.jdbc.sql.LogicalUnion.LogicalUnion/2[org.apache.openjpa.jdbc.conf.JDBCConfiguration,int]",3,1,0,0,0,0,0,0,168,2,3,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ObjectIdStateManager/java.java,isImplDataCacheable/0,org.apache.openjpa.kernel.ObjectIdStateManager.isImplDataCacheable/0,3,1,0,0,0,1,0,0,185,2,4,0,false
0.9.6,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/AbstractResultList/java.java,"getLocaleInternal/2[java.lang.Object,org.apache.openjpa.jdbc.sql.Joins]","org.apache.openjpa.jdbc.sql.AbstractResult.getLocaleInternal/2[java.lang.Object,org.apache.openjpa.jdbc.sql.Joins]",9,5,2,0,0,4,2,2,94,0,0,2,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/FieldMapping/java.java,copyMappingInfo/1[org.apache.openjpa.jdbc.meta.ValueMapping],org.apache.openjpa.jdbc.meta.FieldMapping.copyMappingInfo/1[org.apache.openjpa.jdbc.meta.ValueMapping],3,1,0,0,0,0,0,0,168,0,0,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/ant/MappingToolTask/java.java,buildSchema/1[java.lang.Class],org.apache.openjpa.jdbc.meta.MappingTool.buildSchema/1[java.lang.Class],19,7,8,0,0,2,1,2,168,0,0,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/RelationFieldStrategy/java.java,"loadEmbedded/4[org.apache.openjpa.jdbc.meta.strats.OpenJPAStateManager,org.apache.openjpa.jdbc.meta.strats.JDBCStore,org.apache.openjpa.jdbc.kernel.JDBCFetchConfiguration,java.lang.Object]","org.apache.openjpa.jdbc.meta.strats.RelationFieldStrategy.loadEmbedded/4[org.apache.openjpa.jdbc.meta.strats.OpenJPAStateManager,org.apache.openjpa.jdbc.meta.strats.JDBCStore,org.apache.openjpa.jdbc.kernel.JDBCFetchConfiguration,java.lang.Object]",20,10,9,0,0,0,0,1,168,2,6,2,false
0.9.6,org/apache/openjpa/conf/MetaDataCacheMaintenance.java,usage/0,org.apache.openjpa.conf.MetaDataCacheMaintenance.usage/0,4,1,0,1,0,1,1,0,-1,-1,0,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SelectImpl/java.java,groupBy/1[org.apache.openjpa.jdbc.sql.Column],org.apache.openjpa.jdbc.sql.SelectImpl.groupBy/1[org.apache.openjpa.jdbc.sql.Column],3,1,0,0,0,0,0,1,168,2,7,0,false
0.9.6,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/LoggingConnectionDecorator/java.java,"createStatement/3[int,int,boolean]","org.apache.openjpa.lib.jdbc.LoggingConnectionDecorator.LoggingConnection.createStatement/3[int,int,boolean]",4,1,1,0,0,1,0,1,94,1,1,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ClassMetaData/java.java,removeDeclaredField/1[org.apache.openjpa.meta.FieldMetaData],org.apache.openjpa.meta.ClassMetaData.removeDeclaredField/1[org.apache.openjpa.meta.FieldMetaData],7,3,0,0,0,2,0,1,185,4,13,0,false
0.9.6,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/ProductDerivations/java.java,(initializer 1),(initializer 1),35,11,16,2,1,0,0,7,70,2,10,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration/java.java,getDynamicDataStructs/0,org.apache.openjpa.conf.OpenJPAConfiguration.getDynamicDataStructs/0,1,1,0,0,0,0,0,0,185,2,5,0,false
0.9.6,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/ProductDerivations/java.java,setConfigurationPrefixes/1[java.lang.String[]],org.apache.openjpa.lib.conf.ProductDerivations.setConfigurationPrefixes/1[java.lang.String[]],3,1,1,0,0,0,1,0,70,2,10,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StateManagerImpl/java.java,"replaceObjectField/2[org.apache.openjpa.kernel.PersistenceCapable,int]","org.apache.openjpa.kernel.StateManagerImpl.replaceObjectField/2[org.apache.openjpa.kernel.PersistenceCapable,int]",3,1,0,0,0,1,0,0,185,4,14,0,false
0.9.6,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingCallableStatement/java.java,getResultSet/1[boolean],org.apache.openjpa.lib.jdbc.DelegatingCallableStatement.getResultSet/1[boolean],6,2,2,0,0,1,2,2,94,0,0,1,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataRepository/java.java,"getSequenceMetaData/3[java.lang.String,java.lang.ClassLoader,boolean]","org.apache.openjpa.meta.MetaDataRepository.getSequenceMetaData/3[java.lang.String,java.lang.ClassLoader,boolean]",9,6,2,0,0,2,1,2,185,4,16,1,false
0.9.6,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl/java.java,"delete/3[org.apache.openjpa.kernel.StoreQuery,org.apache.openjpa.kernel.StoreQuery.Executor,java.lang.Object[]]","org.apache.openjpa.kernel.QueryImpl.delete/3[org.apache.openjpa.kernel.StoreQuery,org.apache.openjpa.kernel.StoreQuery.Executor,java.lang.Object[]]",4,1,0,0,0,1,2,2,185,2,2,0,false
