release,class,method,path,loc,wmc,assignmentsQty,mathOperationsQty,qtyTryCatch,qtyReturn,fanin,fanout,age,nAuth,nr,nSmell,buggy
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/AbstractVal/java.java,"appendIsNotNull/4[org.apache.openjpa.jdbc.kernel.exps.Select,org.apache.openjpa.jdbc.kernel.exps.ExpContext,org.apache.openjpa.jdbc.kernel.exps.ExpState,org.apache.openjpa.jdbc.kernel.exps.SQLBuffer]","org.apache.openjpa.jdbc.kernel.exps.Val.appendIsNotNull/4[org.apache.openjpa.jdbc.kernel.exps.Select,org.apache.openjpa.jdbc.kernel.exps.ExpContext,org.apache.openjpa.jdbc.kernel.exps.ExpState,org.apache.openjpa.jdbc.kernel.exps.SQLBuffer]",1,1,0,0,0,0,0,0,317,1,1,0,false
0.9.7,org/apache/openjpa/lib/instrumentation/Instrument.java,getContext/0,org.apache.openjpa.lib.instrumentation.Instrument.getContext/0,1,1,0,0,0,0,0,0,-1,-1,0,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/ClassMappingInfo/java.java,getLineNumber/0,org.apache.openjpa.jdbc.meta.ClassMappingInfo.getLineNumber/0,3,1,0,0,0,1,0,0,317,4,7,0,false
0.9.7,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/InvalidStateException/java.java,printStackTrace/1[java.io.PrintStream],org.apache.openjpa.persistence.InvalidStateException.printStackTrace/1[java.io.PrintStream],4,1,0,0,0,0,1,1,334,1,1,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java.java,"getDate/3[java.sql.ResultSet,int,java.util.Calendar]","org.apache.openjpa.jdbc.sql.DBDictionary.getDate/3[java.sql.ResultSet,int,java.util.Calendar]",4,2,0,0,0,2,0,0,317,2,2,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/AbstractVal/java.java,"appendIndex/4[org.apache.openjpa.jdbc.kernel.exps.Select,org.apache.openjpa.jdbc.kernel.exps.ExpContext,org.apache.openjpa.jdbc.kernel.exps.ExpState,org.apache.openjpa.jdbc.kernel.exps.SQLBuffer]","org.apache.openjpa.jdbc.kernel.exps.Val.appendIndex/4[org.apache.openjpa.jdbc.kernel.exps.Select,org.apache.openjpa.jdbc.kernel.exps.ExpContext,org.apache.openjpa.jdbc.kernel.exps.ExpState,org.apache.openjpa.jdbc.kernel.exps.SQLBuffer]",1,1,0,0,0,0,0,0,317,1,1,0,false
0.9.7,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/ResultListIterator/java.java,next/0,org.apache.openjpa.lib.rop.ResultListIterator.next/0,4,2,0,0,0,1,0,0,243,1,1,1,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/ResultSetResult/java.java,"getBooleanInternal/2[java.lang.Object,org.apache.openjpa.jdbc.sql.Joins]","org.apache.openjpa.jdbc.sql.ResultSetResult.getBooleanInternal/2[java.lang.Object,org.apache.openjpa.jdbc.sql.Joins]",3,1,0,0,0,1,1,1,317,1,1,0,false
0.9.7,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XMLPersistenceMappingParser/java.java,startSecondaryTable/1[org.xml.sax.Attributes],org.apache.openjpa.persistence.jdbc.XMLPersistenceMappingParser.startSecondaryTable/1[org.xml.sax.Attributes],5,1,1,0,0,1,1,3,317,5,5,1,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/OracleDictionary/java.java,"appendXmlExtractValue/2[org.apache.openjpa.jdbc.sql.SQLBuffer,org.apache.openjpa.jdbc.sql.FilterValue]","org.apache.openjpa.jdbc.sql.OracleDictionary.appendXmlExtractValue/2[org.apache.openjpa.jdbc.sql.SQLBuffer,org.apache.openjpa.jdbc.sql.FilterValue]",5,1,0,0,0,0,2,0,317,2,3,3,false
0.9.7,org/apache/openjpa/kernel/AuditManager$AuditCallback.java,clear/0,org.apache.openjpa.kernel.AuditManager.AuditCallback.clear/0,3,1,0,0,0,0,1,0,-1,-1,0,0,false
0.9.7,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OptimisticLockException/java.java,getType/0,org.apache.openjpa.persistence.OptimisticLockException.getType/0,3,1,0,0,0,1,0,0,334,1,1,0,false
0.9.7,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl/java.java,getAccessPathMetaDatas/0,org.apache.openjpa.kernel.QueryImpl.getAccessPathMetaDatas/0,10,2,1,0,1,1,1,3,334,5,11,1,true
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/FieldMapping/java.java,setJoinDirection/1[int],org.apache.openjpa.jdbc.meta.FieldMapping.setJoinDirection/1[int],3,1,0,0,0,0,0,0,317,1,1,0,false
0.9.7,org/apache/openjpa/persistence/criteria/SubqueryImpl.java,getParent/0,org.apache.openjpa.persistence.criteria.SubqueryImpl.getParent/0,3,1,0,0,0,1,0,0,-1,-1,0,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCFetchConfigurationImpl/java.java,getHints/0,org.apache.openjpa.kernel.FetchConfigurationImpl.getHints/0,4,2,0,0,0,2,0,0,317,3,5,0,true
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StateManagerImpl/java.java,"storeShortField/2[int,short]","org.apache.openjpa.kernel.StateManagerImpl.storeShortField/2[int,short]",12,1,0,0,1,0,1,5,334,3,10,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingBrokerFactory/java.java,setPopulateDataCache/1[boolean],org.apache.openjpa.kernel.DelegatingBroker.setPopulateDataCache/1[boolean],8,2,0,0,1,0,0,1,334,1,1,1,false
0.9.7,org/apache/openjpa/persistence/jdbc/AnnotationPersistenceMappingSerializer.java,"serializeColumn/6[org.apache.openjpa.jdbc.schema.Column,org.apache.openjpa.persistence.jdbc.AnnotationPersistenceMappingSerializer.ColType,java.lang.String,boolean,org.apache.openjpa.persistence.AnnotationBuilder,java.lang.Object]","org.apache.openjpa.persistence.jdbc.AnnotationPersistenceMappingSerializer.serializeColumn/6[org.apache.openjpa.jdbc.schema.Column,org.apache.openjpa.persistence.jdbc.AnnotationPersistenceMappingSerializer.ColType,java.lang.String,boolean,org.apache.openjpa.persistence.AnnotationBuilder,java.lang.Object]",37,28,5,0,0,0,2,8,-1,-1,0,6,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/TransferFieldManager/java.java,fetchStringField/1[int],org.apache.openjpa.kernel.TransferFieldManager.fetchStringField/1[int],3,1,0,0,0,1,0,0,334,1,1,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PCDataImpl/java.java,getIntermediate/1[int],org.apache.openjpa.kernel.PCDataImpl.getIntermediate/1[int],3,2,0,0,0,1,1,0,334,2,2,0,false
0.9.7,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OptimisticLockException/java.java,getCause/0,org.apache.openjpa.persistence.OptimisticLockException.getCause/0,3,1,0,0,0,1,0,1,334,1,1,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ObjectIdStateManager/java.java,getImplData/1[int],org.apache.openjpa.kernel.ObjectIdStateManager.getImplData/1[int],3,1,0,0,0,1,0,0,334,3,3,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/event/TransactionEventManager/java.java,hasEndListeners/0,org.apache.openjpa.event.TransactionEventManager.hasEndListeners/0,3,2,0,0,0,1,0,0,334,1,1,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/InformixDictionary/java.java,"getColumns/6[java.sql.DatabaseMetaData,org.apache.openjpa.jdbc.sql.DBIdentifier,org.apache.openjpa.jdbc.sql.DBIdentifier,org.apache.openjpa.jdbc.sql.DBIdentifier,org.apache.openjpa.jdbc.sql.DBIdentifier,java.sql.Connection]","org.apache.openjpa.jdbc.sql.InformixDictionary.getColumns/6[java.sql.DatabaseMetaData,org.apache.openjpa.jdbc.sql.DBIdentifier,org.apache.openjpa.jdbc.sql.DBIdentifier,org.apache.openjpa.jdbc.sql.DBIdentifier,org.apache.openjpa.jdbc.sql.DBIdentifier,java.sql.Connection]",5,4,2,0,0,1,0,0,317,1,1,0,false
0.9.7,org/apache/openjpa/lib/identifier/IdentifierUtilImpl.java,startConfiguration/0,org.apache.openjpa.lib.identifier.IdentifierUtilImpl.startConfiguration/0,2,1,0,0,0,0,0,0,-1,-1,0,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/DynamicStorageGenerator/java.java,getShort/1[int],org.apache.openjpa.enhance.DynamicStorage.getShort/1[int],1,1,0,0,0,0,0,0,334,1,1,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/RowImpl/java.java,"setNumber/2[org.apache.openjpa.jdbc.sql.Column,java.lang.Number]","org.apache.openjpa.jdbc.sql.RowImpl.setNumber/2[org.apache.openjpa.jdbc.sql.Column,java.lang.Number]",3,1,0,0,0,0,0,1,317,2,2,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingResultList/java.java,previous/0,org.apache.openjpa.kernel.DelegatingResultList.DelegatingListIterator.previous/0,8,2,0,0,1,1,0,1,334,1,1,1,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/JDBCExpressionFactory/java.java,getCurrentTime/1[java.lang.Class<T>],org.apache.openjpa.kernel.exps.ExpressionFactory.getCurrentTime/1[java.lang.Class<T>],1,1,0,0,0,0,0,0,317,1,1,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ObjectIdStateManager/java.java,getValue/1[int],org.apache.openjpa.kernel.ObjectIdStateManager.getValue/1[int],11,6,6,0,0,3,12,2,334,3,3,7,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DetachedStateManager/java.java,isFlushed/0,org.apache.openjpa.kernel.DetachedStateManager.isFlushed/0,3,1,0,0,0,0,0,0,334,4,6,0,false
0.9.7,openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/XMLMetaDataParser/java.java,startCDATA/0,org.apache.openjpa.lib.meta.XMLMetaDataParser.startCDATA/0,3,2,0,0,0,0,0,1,243,2,2,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SchemaTool/java.java,"createIndex/3[org.apache.openjpa.jdbc.schema.Index,org.apache.openjpa.jdbc.schema.Table,org.apache.openjpa.jdbc.schema.Unique[]]","org.apache.openjpa.jdbc.schema.SchemaTool.createIndex/3[org.apache.openjpa.jdbc.schema.Index,org.apache.openjpa.jdbc.schema.Table,org.apache.openjpa.jdbc.schema.Unique[]]",11,4,3,1,0,3,2,1,317,3,3,3,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/JDBCColumnOrder/java.java,getTargetIdentifier/0,org.apache.openjpa.jdbc.schema.Column.getTargetIdentifier/0,3,2,0,0,0,1,2,0,317,1,1,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/PrimaryRow/java.java,getFailedObject/0,org.apache.openjpa.jdbc.sql.PrimaryRow.getFailedObject/0,3,1,0,0,0,1,0,0,317,2,2,0,false
0.9.7,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryResultCacheImpl/java.java,equals/1[java.lang.Object],org.apache.openjpa.persistence.QueryResultCacheImpl.equals/1[java.lang.Object],6,5,0,0,0,4,0,1,315,1,1,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataRepository/java.java,getCachedMetaData/1[java.lang.Class<?>],org.apache.openjpa.meta.MetaDataRepository.getCachedMetaData/1[java.lang.Class<?>],3,1,0,0,0,1,8,0,334,3,5,0,false
0.9.7,openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/ZipStreamMetaDataIterator/java.java,close/0,org.apache.openjpa.lib.meta.ZipStreamMetaDataIterator.NoCloseInputStream.close/0,2,1,0,0,0,0,0,0,243,2,2,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/RowImpl/java.java,"setForeignKey/2[org.apache.openjpa.jdbc.sql.ForeignKey,org.apache.openjpa.jdbc.sql.OpenJPAStateManager]","org.apache.openjpa.jdbc.sql.RowImpl.setForeignKey/2[org.apache.openjpa.jdbc.sql.ForeignKey,org.apache.openjpa.jdbc.sql.OpenJPAStateManager]",3,1,0,0,0,0,0,1,317,2,2,0,false
0.9.7,org/apache/openjpa/persistence/criteria/CriteriaExpressionBuilder.java,evalResultShape/1[org.apache.openjpa.persistence.criteria.CriteriaQueryImpl<?>],org.apache.openjpa.persistence.criteria.CriteriaExpressionBuilder.evalResultShape/1[org.apache.openjpa.persistence.criteria.CriteriaQueryImpl<?>],31,7,9,0,0,2,1,1,-1,-1,0,2,false
0.9.7,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/Options/java.java,"getFloatProperty/3[java.lang.String,java.lang.String,float]","org.apache.openjpa.lib.util.Options.getFloatProperty/3[java.lang.String,java.lang.String,float]",5,3,2,0,0,1,0,0,243,1,1,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/NoneMappingDefaults/java.java,"getStrategy/2[org.apache.openjpa.jdbc.meta.Version,boolean]","org.apache.openjpa.jdbc.meta.NoneMappingDefaults.getStrategy/2[org.apache.openjpa.jdbc.meta.Version,boolean]",3,1,0,0,0,1,0,0,317,1,1,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/SQLValue/java.java,getTag/0,org.apache.openjpa.jdbc.kernel.exps.SQLValue.getTag/0,3,1,0,0,0,1,0,0,317,1,1,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataRepository/java.java,"getPersistentTypeNames/2[boolean,java.lang.ClassLoader]","org.apache.openjpa.meta.MetaDataRepository.getPersistentTypeNames/2[boolean,java.lang.ClassLoader]",10,2,0,0,0,2,8,1,334,3,5,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/NoneMappingDefaults/java.java,useClassCriteria/0,org.apache.openjpa.jdbc.meta.NoneMappingDefaults.useClassCriteria/0,3,1,0,0,0,1,0,0,317,1,1,0,false
0.9.7,openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/ZipFileMetaDataIterator/java.java,getName/0,org.apache.openjpa.lib.meta.ZipFileMetaDataIterator.getName/0,3,1,0,0,0,1,0,0,243,2,2,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/ant/ReverseMappingToolTask/java.java,getLog/0,org.apache.openjpa.jdbc.meta.ReverseMappingTool.getLog/0,3,1,0,0,0,1,0,0,317,1,1,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/RowImpl/java.java,"setObject/4[org.apache.openjpa.jdbc.sql.Column,java.lang.Object,int,boolean]","org.apache.openjpa.jdbc.sql.RowImpl.setObject/4[org.apache.openjpa.jdbc.sql.Column,java.lang.Object,int,boolean]",10,6,0,0,0,2,31,2,317,2,2,0,false
0.9.7,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/AnnotationPersistenceMappingParser/java.java,"parseTable/2[org.apache.openjpa.persistence.jdbc.ClassMapping,org.apache.openjpa.persistence.jdbc.Table]","org.apache.openjpa.persistence.jdbc.AnnotationPersistenceMappingParser.parseTable/2[org.apache.openjpa.persistence.jdbc.ClassMapping,org.apache.openjpa.persistence.jdbc.Table]",8,3,1,0,0,0,1,3,317,4,6,2,false
0.9.7,org/apache/openjpa/persistence/StoredProcedureQueryImpl.java,"setParameter/3[java.lang.String,java.util.Calendar,org.apache.openjpa.persistence.TemporalType]","org.apache.openjpa.persistence.StoredProcedureQueryImpl.setParameter/3[java.lang.String,java.util.Calendar,org.apache.openjpa.persistence.TemporalType]",5,1,0,0,0,1,0,1,-1,-1,0,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/util/AbstractChangeTracker/java.java,remove/1[java.lang.Object],org.apache.openjpa.util.AbstractChangeTracker.remove/1[java.lang.Object],1,1,0,0,0,0,1,0,334,2,2,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/JDBCExpressionFactory/java.java,"multiply/2[org.apache.openjpa.jdbc.kernel.exps.Value,org.apache.openjpa.jdbc.kernel.exps.Value]","org.apache.openjpa.jdbc.kernel.exps.JDBCExpressionFactory.multiply/2[org.apache.openjpa.jdbc.kernel.exps.Value,org.apache.openjpa.jdbc.kernel.exps.Value]",3,1,0,0,0,1,0,0,317,1,1,0,false
0.9.7,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl/java.java,getCriteriaBuilder/0,org.apache.openjpa.persistence.EntityManagerImpl.getCriteriaBuilder/0,3,1,0,0,0,1,0,1,334,4,8,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/OpenJPAStateManager/java.java,isFlushed/0,org.apache.openjpa.kernel.OpenJPAStateManager.isFlushed/0,1,1,0,0,0,0,2,0,334,1,1,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/QueryResultMapping/java.java,MultiColumnMap/1[org.apache.openjpa.jdbc.schema.Column[]],org.apache.openjpa.jdbc.meta.QueryResultMapping.MultiColumnMap.MultiColumnMap/1[org.apache.openjpa.jdbc.schema.Column[]],4,1,2,0,0,0,1,0,317,2,2,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java.java,"getKey/2[java.sql.ResultSet,org.apache.openjpa.jdbc.sql.Column]","org.apache.openjpa.jdbc.sql.DBDictionary.getKey/2[java.sql.ResultSet,org.apache.openjpa.jdbc.sql.Column]",6,3,1,0,0,1,1,0,317,2,2,0,false
0.9.7,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl/java.java,rollbackToSavepoint/1[java.lang.String],org.apache.openjpa.persistence.EntityManagerImpl.rollbackToSavepoint/1[java.lang.String],4,1,0,0,0,0,0,2,334,4,8,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/QueryResultMapping/java.java,setSourceMode/1[int],org.apache.openjpa.jdbc.meta.QueryResultMapping.setSourceMode/1[int],3,1,1,0,0,0,0,0,317,2,2,0,false
0.9.7,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XMLPersistenceMappingSerializer/java.java,getSyncMappingInfo/0,org.apache.openjpa.persistence.jdbc.XMLPersistenceMappingSerializer.getSyncMappingInfo/0,3,1,0,0,0,1,0,0,317,3,3,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/InstanceResultObjectProvider/java.java,"InstanceResultObjectProvider/4[org.apache.openjpa.jdbc.kernel.SelectExecutor,org.apache.openjpa.jdbc.kernel.ClassMapping,org.apache.openjpa.jdbc.kernel.JDBCStore,org.apache.openjpa.jdbc.kernel.JDBCFetchConfiguration]","org.apache.openjpa.jdbc.kernel.InstanceResultObjectProvider.InstanceResultObjectProvider/4[org.apache.openjpa.jdbc.kernel.SelectExecutor,org.apache.openjpa.jdbc.kernel.ClassMapping,org.apache.openjpa.jdbc.kernel.JDBCStore,org.apache.openjpa.jdbc.kernel.JDBCFetchConfiguration]",4,1,1,0,0,0,0,0,317,1,1,0,false
0.9.7,jpa/tools/swing/MetamodelHelper$EntityComparator.java,"compare/2[jpa.tools.swing.EntityType<?>,jpa.tools.swing.EntityType<?>]","jpa.tools.swing.MetamodelHelper.EntityComparator.compare/2[jpa.tools.swing.EntityType<?>,jpa.tools.swing.EntityType<?>]",5,3,0,0,0,3,0,1,-1,-1,0,1,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ExtentImpl/java.java,setRemoveOnClose/1[org.apache.openjpa.kernel.ExtentImpl],org.apache.openjpa.kernel.ExtentImpl.FilterDeletedIterator.setRemoveOnClose/1[org.apache.openjpa.kernel.ExtentImpl],3,1,1,0,0,0,0,0,334,2,2,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/QueryExpressionsState/java.java,"UnaryFunctionalExpression/2[java.lang.Class<X>,org.apache.openjpa.persistence.criteria.Expression<?>]","org.apache.openjpa.persistence.criteria.Expressions.UnaryFunctionalExpression.UnaryFunctionalExpression/2[java.lang.Class<X>,org.apache.openjpa.persistence.criteria.Expression<?>]",4,1,1,0,0,0,0,0,313,1,1,0,false
0.9.7,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DecoratingDataSource/java.java,getDecorators/0,org.apache.openjpa.lib.jdbc.DecoratingDataSource.getDecorators/0,3,1,0,0,0,1,1,0,243,1,1,0,false
0.9.7,org/apache/openjpa/persistence/criteria/CriteriaBuilderImpl.java,getMetamodel/0,org.apache.openjpa.persistence.criteria.CriteriaBuilderImpl.getMetamodel/0,3,1,0,0,0,1,0,0,-1,-1,0,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl/java.java,writeObject/1[java.io.ObjectOutputStream],org.apache.openjpa.kernel.BrokerImpl.writeObject/1[java.io.ObjectOutputStream],22,5,2,0,2,0,0,7,334,5,17,0,false
0.9.7,org/apache/openjpa/json/JSONObject$KVMap.java,toString/0,org.apache.openjpa.json.JSONObject.KVMap.toString/0,3,1,0,0,0,1,0,1,-1,-1,0,1,false
0.9.7,org/apache/openjpa/instrumentation/QueryCacheInstrument.java,sinceDate/0,org.apache.openjpa.instrumentation.QueryCacheInstrument.sinceDate/0,1,1,0,0,0,0,0,0,-1,-1,0,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingFetchConfiguration/java.java,"DelegatingFetchConfiguration/2[org.apache.openjpa.kernel.FetchConfiguration,org.apache.openjpa.util.RuntimeExceptionTranslator]","org.apache.openjpa.kernel.DelegatingFetchConfiguration.DelegatingFetchConfiguration/2[org.apache.openjpa.kernel.FetchConfiguration,org.apache.openjpa.util.RuntimeExceptionTranslator]",6,2,4,0,0,0,0,0,334,2,2,0,true
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl/java.java,setConnectionFactory2Name/1[java.lang.String],org.apache.openjpa.kernel.BrokerImpl.setConnectionFactory2Name/1[java.lang.String],3,1,1,0,0,0,0,0,334,5,17,0,false
0.9.7,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/JDBCFetchPlanImpl/java.java,setEagerFetchMode/1[int],org.apache.openjpa.persistence.jdbc.JDBCFetchPlanImpl.setEagerFetchMode/1[int],4,1,0,0,0,1,0,1,315,2,4,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/RowImpl/java.java,"setArray/2[org.apache.openjpa.jdbc.sql.Column,java.sql.Array]","org.apache.openjpa.jdbc.sql.RowImpl.setArray/2[org.apache.openjpa.jdbc.sql.Column,java.sql.Array]",3,1,0,0,0,0,0,1,317,2,2,0,false
0.9.7,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XMLPersistenceMappingParser/java.java,"startFieldMapping/2[org.apache.openjpa.persistence.jdbc.FieldMetaData,org.xml.sax.Attributes]","org.apache.openjpa.persistence.jdbc.XMLPersistenceMappingParser.startFieldMapping/2[org.apache.openjpa.persistence.jdbc.FieldMetaData,org.xml.sax.Attributes]",10,2,1,0,0,0,0,1,317,5,5,10,false
0.9.7,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/MapConfigurationProvider/java.java,MapConfigurationProvider/1[java.util.Map],org.apache.openjpa.lib.conf.MapConfigurationProvider.MapConfigurationProvider/1[java.util.Map],3,1,0,0,0,0,0,1,243,1,1,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/SelectConstructor/java.java,selectIdentifier/1[org.apache.openjpa.jdbc.sql.Column],org.apache.openjpa.jdbc.sql.Select.selectIdentifier/1[org.apache.openjpa.jdbc.sql.Column],1,1,0,0,0,0,0,0,317,1,1,0,false
0.9.7,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/AbstractResultList/java.java,"add/2[int,java.lang.Object]","org.apache.openjpa.lib.rop.AbstractResultList.add/2[int,java.lang.Object]",3,1,0,0,0,0,0,1,243,1,1,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration/java.java,setValidationMode/1[java.lang.String],org.apache.openjpa.conf.OpenJPAConfiguration.setValidationMode/1[java.lang.String],1,1,0,0,0,0,0,0,334,1,1,0,false
0.9.7,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/TypedProperties/java.java,"setProperty/2[java.lang.String,long]","org.apache.openjpa.lib.util.TypedProperties.setProperty/2[java.lang.String,long]",3,1,0,0,0,0,0,1,243,1,1,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/event/LifecycleEventManager/java.java,"hasStoreListeners/2[java.lang.Object,org.apache.openjpa.event.ClassMetaData]","org.apache.openjpa.event.LifecycleEventManager.hasStoreListeners/2[java.lang.Object,org.apache.openjpa.event.ClassMetaData]",3,1,0,0,0,1,0,1,334,1,1,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/FieldMapping/java.java,getEagerFetchMode/0,org.apache.openjpa.jdbc.meta.FieldMapping.getEagerFetchMode/0,4,2,1,0,0,1,1,0,317,1,1,0,false
0.9.7,org/apache/openjpa/jdbc/sql/BooleanRepresentationFactory$StringBooleanRepresentation.java,"setBoolean/3[java.sql.PreparedStatement,int,boolean]","org.apache.openjpa.jdbc.sql.BooleanRepresentationFactory.StringBooleanRepresentation.setBoolean/3[java.sql.PreparedStatement,int,boolean]",3,2,0,0,0,0,0,0,-1,-1,0,0,false
0.9.7,org/apache/openjpa/lib/identifier/IdentifierUtilImpl.java,"combineNames/3[org.apache.openjpa.lib.identifier.IdentifierRule,java.lang.String,java.lang.String]","org.apache.openjpa.lib.identifier.IdentifierUtilImpl.combineNames/3[org.apache.openjpa.lib.identifier.IdentifierRule,java.lang.String,java.lang.String]",3,1,0,0,0,1,0,1,-1,-1,0,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl/java.java,setAllowReferenceToSiblingContext/1[boolean],org.apache.openjpa.kernel.BrokerImpl.setAllowReferenceToSiblingContext/1[boolean],3,1,1,0,0,0,0,0,334,5,17,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/jpql/JPQLExpressionBuilder/java.java,"newPath/2[org.apache.openjpa.kernel.jpql.Value,org.apache.openjpa.kernel.jpql.ClassMetaData]","org.apache.openjpa.kernel.jpql.JPQLExpressionBuilder.newPath/2[org.apache.openjpa.kernel.jpql.Value,org.apache.openjpa.kernel.jpql.ClassMetaData]",5,3,1,0,0,1,2,2,334,1,3,0,false
0.9.7,org/apache/openjpa/json/JSONObject.java,"quoteFieldValue/2[java.lang.Object,int]","org.apache.openjpa.json.JSONObject.quoteFieldValue/2[java.lang.Object,int]",6,4,0,0,0,4,1,1,-1,-1,0,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StateManagerImpl/java.java,cascadePersist/1[org.apache.openjpa.kernel.OpCallbacks],org.apache.openjpa.kernel.StateManagerImpl.cascadePersist/1[org.apache.openjpa.kernel.OpCallbacks],11,6,2,0,0,0,2,4,334,3,10,4,false
