release,class,method,path,loc,wmc,assignmentsQty,mathOperationsQty,qtyTryCatch,qtyReturn,fanin,fanout,age,nAuth,nr,nSmell,buggy
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/PostgresDictionary/java.java,(initializer 1),(initializer 1),9,2,2,0,1,0,0,19,440,1,1,0,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SelectImpl/java.java,"select/3[org.apache.openjpa.jdbc.sql.SQLBuffer,java.lang.Object,org.apache.openjpa.jdbc.sql.Joins]","org.apache.openjpa.jdbc.sql.SelectImpl.select/3[org.apache.openjpa.jdbc.sql.SQLBuffer,java.lang.Object,org.apache.openjpa.jdbc.sql.Joins]",5,2,0,0,0,2,1,3,440,4,9,0,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/PrimaryRow/java.java,isPrimaryKeyAutoAssigned/1[org.apache.openjpa.jdbc.sql.OpenJPAStateManager],org.apache.openjpa.jdbc.sql.PrimaryRow.isPrimaryKeyAutoAssigned/1[org.apache.openjpa.jdbc.sql.OpenJPAStateManager],7,4,4,0,0,2,1,0,440,0,0,3,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/MappingRepository/java.java,newEmbeddedClassMetaData/1[org.apache.openjpa.jdbc.meta.ValueMetaData],org.apache.openjpa.jdbc.meta.MappingRepository.newEmbeddedClassMetaData/1[org.apache.openjpa.jdbc.meta.ValueMetaData],3,1,0,0,0,1,0,0,440,3,3,0,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SchemaTool/java.java,addPrimaryKey/1[org.apache.openjpa.jdbc.schema.PrimaryKey],org.apache.openjpa.jdbc.schema.SchemaTool.addPrimaryKey/1[org.apache.openjpa.jdbc.schema.PrimaryKey],3,1,0,0,0,1,2,1,440,0,0,0,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/ant/PCEnhancerTask/java.java,"loadManagedInstance/3[org.apache.openjpa.enhance.Code,boolean,org.apache.openjpa.enhance.FieldMetaData]","org.apache.openjpa.enhance.PCEnhancer.loadManagedInstance/3[org.apache.openjpa.enhance.Code,boolean,org.apache.openjpa.enhance.FieldMetaData]",4,3,0,0,0,2,5,1,457,0,0,2,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataRepository/java.java,"addMetaData/2[java.lang.Class<?>,int]","org.apache.openjpa.meta.MetaDataRepository.addMetaData/2[java.lang.Class<?>,int]",3,1,0,0,0,1,2,1,457,4,7,0,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Args/java.java,"length/3[org.apache.openjpa.jdbc.kernel.exps.Select,org.apache.openjpa.jdbc.kernel.exps.ExpContext,org.apache.openjpa.jdbc.kernel.exps.ExpState]","org.apache.openjpa.jdbc.kernel.exps.Args.length/3[org.apache.openjpa.jdbc.kernel.exps.Select,org.apache.openjpa.jdbc.kernel.exps.ExpContext,org.apache.openjpa.jdbc.kernel.exps.ExpState]",3,1,0,0,0,1,0,0,440,0,0,0,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/ValueTableJDBCSeq/java.java,setIncrement/1[int],org.apache.openjpa.jdbc.kernel.TableJDBCSeq.setIncrement/1[int],3,1,0,0,0,0,0,1,440,0,0,0,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/MappingRepository/java.java,"newFieldMetaData/3[java.lang.String,java.lang.Class<?>,org.apache.openjpa.jdbc.meta.ClassMetaData]","org.apache.openjpa.jdbc.meta.MappingRepository.newFieldMetaData/3[java.lang.String,java.lang.Class<?>,org.apache.openjpa.jdbc.meta.ClassMetaData]",3,1,0,0,0,1,0,0,440,3,3,0,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/conf/Compatibility/java.java,setFlushBeforeDetach/1[boolean],org.apache.openjpa.conf.Compatibility.setFlushBeforeDetach/1[boolean],3,1,1,0,0,0,0,0,457,0,0,0,false
1.0.0,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/JDBCPersistenceProductDerivation/java.java,getUnitNames/1[org.apache.openjpa.persistence.PersistenceProductDerivation.ConfigurationParser],org.apache.openjpa.persistence.PersistenceProductDerivation.getUnitNames/1[org.apache.openjpa.persistence.PersistenceProductDerivation.ConfigurationParser],13,4,3,0,0,1,2,3,440,1,1,1,true
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/OracleDictionary/java.java,OracleDictionary/0,org.apache.openjpa.jdbc.sql.OracleDictionary.OracleDictionary/0,42,1,34,0,0,0,0,1,440,1,3,0,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataRepository/java.java,newValueMetaData/1[org.apache.openjpa.meta.FieldMetaData],org.apache.openjpa.meta.MetaDataRepository.newValueMetaData/1[org.apache.openjpa.meta.FieldMetaData],3,1,0,0,0,1,0,0,457,4,7,0,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataRepository/java.java,setConfiguration/1[org.apache.openjpa.meta.Configuration],org.apache.openjpa.meta.MetaDataRepository.setConfiguration/1[org.apache.openjpa.meta.Configuration],5,1,3,0,0,0,0,2,457,4,7,1,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCFetchConfigurationImpl/java.java,setId/1[java.lang.String],org.apache.openjpa.lib.conf.ConfigurationImpl.setId/1[java.lang.String],3,1,0,0,0,0,0,0,440,1,1,0,true
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl/java.java,getVersion/1[java.lang.Object],org.apache.openjpa.kernel.BrokerImpl.getVersion/1[java.lang.Object],5,2,0,0,0,2,0,1,457,4,6,0,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StateManagerImpl/java.java,setObjectId/1[java.lang.Object],org.apache.openjpa.kernel.StateManagerImpl.setObjectId/1[java.lang.Object],4,3,1,0,0,0,2,0,457,2,3,0,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCFetchConfigurationImpl/java.java,removeValue/1[org.apache.openjpa.lib.conf.Value],org.apache.openjpa.lib.conf.ConfigurationImpl.removeValue/1[org.apache.openjpa.lib.conf.Value],5,2,0,0,0,2,0,0,440,1,1,0,true
1.0.0,org/apache/openjpa/persistence/criteria/PathImpl.java,getParentPath/0,org.apache.openjpa.persistence.criteria.PathImpl.getParentPath/0,3,1,0,0,0,1,0,0,-1,-1,0,0,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StateManagerImpl/java.java,"storeObject/2[int,java.lang.Object]","org.apache.openjpa.kernel.StateManagerImpl.storeObject/2[int,java.lang.Object]",6,2,2,0,0,0,0,5,457,2,3,3,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/ValueTableJDBCSeq/java.java,buildTable/0,org.apache.openjpa.jdbc.kernel.TableJDBCSeq.buildTable/0,37,7,18,0,0,0,1,1,440,0,0,7,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java.java,"setDate/5[java.sql.PreparedStatement,int,java.sql.Date,java.util.Calendar,org.apache.openjpa.jdbc.sql.Column]","org.apache.openjpa.jdbc.sql.DBDictionary.setDate/5[java.sql.PreparedStatement,int,java.sql.Date,java.util.Calendar,org.apache.openjpa.jdbc.sql.Column]",4,2,0,0,0,0,4,0,440,3,4,0,true
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl/java.java,setNontransactionalWrite/1[boolean],org.apache.openjpa.kernel.BrokerImpl.setNontransactionalWrite/1[boolean],5,3,1,0,0,0,0,1,457,4,6,0,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl/java.java,deleteDeref/1[org.apache.openjpa.kernel.StateManagerImpl],org.apache.openjpa.kernel.BrokerImpl.deleteDeref/1[org.apache.openjpa.kernel.StateManagerImpl],5,5,1,0,0,0,2,4,457,4,6,0,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/MappingRepository/java.java,defaultStrategy/1[org.apache.openjpa.jdbc.meta.Version],org.apache.openjpa.jdbc.meta.MappingRepository.defaultStrategy/1[org.apache.openjpa.jdbc.meta.Version],3,1,0,0,0,1,0,2,440,3,3,1,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/AbstractExpressionBuilder/java.java,bind/1[org.apache.openjpa.kernel.exps.Value],org.apache.openjpa.kernel.exps.AbstractExpressionBuilder.bind/1[org.apache.openjpa.kernel.exps.Value],4,2,1,0,0,0,2,0,457,1,2,0,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl/java.java,getLockLevel/1[java.lang.Object],org.apache.openjpa.kernel.BrokerImpl.getLockLevel/1[java.lang.Object],7,3,1,0,0,3,0,3,457,4,6,0,false
1.0.0,org/apache/openjpa/persistence/criteria/PathImpl.java,getCorrelatedPath/0,org.apache.openjpa.persistence.criteria.PathImpl.getCorrelatedPath/0,3,1,0,0,0,1,0,0,-1,-1,0,0,false
1.0.0,org/apache/openjpa/persistence/meta/Members$Member.java,getJavaMember/0,org.apache.openjpa.persistence.meta.Members.Member.getJavaMember/0,3,1,0,0,0,1,0,0,-1,-1,0,0,false
1.0.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/J2DoPrivHelper/java.java,getContentAction/1[java.net.URLConnection],org.apache.openjpa.lib.util.J2DoPrivHelper.getContentAction/1[java.net.URLConnection],8,1,0,0,0,1,0,1,55,3,3,0,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SelectImpl/java.java,getAutoDistinct/0,org.apache.openjpa.jdbc.sql.SelectImpl.getAutoDistinct/0,3,2,0,0,0,1,0,0,440,4,9,0,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SelectImpl/java.java,"columnOperation/5[org.apache.openjpa.jdbc.sql.Column,boolean,java.lang.Boolean,org.apache.openjpa.jdbc.sql.PathJoins,boolean]","org.apache.openjpa.jdbc.sql.SelectImpl.columnOperation/5[org.apache.openjpa.jdbc.sql.Column,boolean,java.lang.Boolean,org.apache.openjpa.jdbc.sql.PathJoins,boolean]",22,13,7,0,0,1,3,7,440,4,9,0,false
1.0.0,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/JDBCPersistenceProductDerivation/java.java,"putBrokerFactoryAliases/1[java.util.Map<java.lang.String,java.lang.String>]","org.apache.openjpa.persistence.PersistenceProductDerivation.putBrokerFactoryAliases/1[java.util.Map<java.lang.String,java.lang.String>]",2,1,0,0,0,0,0,0,440,1,1,0,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCFetchConfigurationImpl/java.java,newPropertyList/0,org.apache.openjpa.lib.conf.ConfigurationImpl.newPropertyList/0,8,3,3,2,0,1,1,0,440,1,1,0,true
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/PreparedStatementManagerImpl/java.java,"getGeneratedKeys/2[java.sql.PreparedStatement,org.apache.openjpa.jdbc.kernel.DBIdentifier[]]","org.apache.openjpa.jdbc.kernel.PreparedStatementManagerImpl.getGeneratedKeys/2[java.sql.PreparedStatement,org.apache.openjpa.jdbc.kernel.DBIdentifier[]]",9,3,3,1,0,1,0,0,440,2,3,3,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataRepository/java.java,"addMetaData/3[java.lang.Class<?>,int,boolean]","org.apache.openjpa.meta.MetaDataRepository.addMetaData/3[java.lang.Class<?>,int,boolean]",13,4,1,0,0,3,2,2,457,4,7,1,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/AbstractExpressionBuilder/java.java,"AbstractExpressionBuilder/2[org.apache.openjpa.kernel.exps.ExpressionFactory,org.apache.openjpa.kernel.exps.Resolver]","org.apache.openjpa.kernel.exps.AbstractExpressionBuilder.AbstractExpressionBuilder/2[org.apache.openjpa.kernel.exps.ExpressionFactory,org.apache.openjpa.kernel.exps.Resolver]",4,1,2,0,0,0,0,0,457,1,2,0,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java.java,getLeadingDelimiter/0,org.apache.openjpa.jdbc.sql.DBDictionary.getLeadingDelimiter/0,3,1,0,0,0,1,1,0,440,3,4,0,true
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java.java,getDropTableSQL/1[org.apache.openjpa.jdbc.sql.Table],org.apache.openjpa.jdbc.sql.DBDictionary.getDropTableSQL/1[org.apache.openjpa.jdbc.sql.Table],4,1,1,0,0,1,0,1,440,3,4,0,true
1.0.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/ant/AbstractTask/java.java,getClassLoader/0,org.apache.openjpa.lib.ant.AbstractTask.getClassLoader/0,7,3,2,0,0,2,1,0,366,3,3,1,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataRepository/java.java,getPersistenceAwares/0,org.apache.openjpa.meta.MetaDataRepository.getPersistenceAwares/0,10,2,0,0,0,2,0,1,457,4,7,0,false
1.0.0,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/JDBCPersistenceProductDerivation/java.java,configureBeanValidation/1[org.apache.openjpa.persistence.OpenJPAConfigurationImpl],org.apache.openjpa.persistence.PersistenceProductDerivation.configureBeanValidation/1[org.apache.openjpa.persistence.OpenJPAConfigurationImpl],26,1,7,0,0,0,1,0,440,1,1,11,true
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/AbstractDB2Dictionary/java.java,"appendXmlComparison1/4[org.apache.openjpa.jdbc.sql.SQLBuffer,java.lang.String,org.apache.openjpa.jdbc.sql.FilterValue,org.apache.openjpa.jdbc.sql.FilterValue]","org.apache.openjpa.jdbc.sql.DB2Dictionary.appendXmlComparison1/4[org.apache.openjpa.jdbc.sql.SQLBuffer,java.lang.String,org.apache.openjpa.jdbc.sql.FilterValue,org.apache.openjpa.jdbc.sql.FilterValue]",23,5,5,0,0,0,1,3,440,1,1,2,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/AbstractDB2Dictionary/java.java,getDb2ServerType/0,org.apache.openjpa.jdbc.sql.DB2Dictionary.getDb2ServerType/0,3,1,0,0,0,1,0,0,440,1,1,0,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java.java,"mathFunction/4[org.apache.openjpa.jdbc.sql.SQLBuffer,java.lang.String,org.apache.openjpa.jdbc.sql.FilterValue,org.apache.openjpa.jdbc.sql.FilterValue]","org.apache.openjpa.jdbc.sql.DBDictionary.mathFunction/4[org.apache.openjpa.jdbc.sql.SQLBuffer,java.lang.String,org.apache.openjpa.jdbc.sql.FilterValue,org.apache.openjpa.jdbc.sql.FilterValue]",28,13,11,0,0,0,0,3,440,3,4,0,true
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/AbstractDB2Dictionary/java.java,isDB2ISeriesV5R3OrEarlier/0,org.apache.openjpa.jdbc.sql.DB2Dictionary.isDB2ISeriesV5R3OrEarlier/0,3,5,0,0,0,1,1,0,440,1,1,0,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java.java,newIndex/1[java.sql.ResultSet],org.apache.openjpa.jdbc.sql.DBDictionary.newIndex/1[java.sql.ResultSet],9,1,1,0,0,1,3,2,440,3,4,0,true
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/OracleDictionary/java.java,"isSystemSequence/3[java.lang.String,java.lang.String,boolean]","org.apache.openjpa.jdbc.sql.OracleDictionary.isSystemSequence/3[java.lang.String,java.lang.String,boolean]",3,1,0,0,0,1,1,1,440,1,3,0,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/MySQLDictionary/java.java,"getDeleteTableContentsSQL/2[org.apache.openjpa.jdbc.sql.Table[],java.sql.Connection]","org.apache.openjpa.jdbc.sql.MySQLDictionary.getDeleteTableContentsSQL/2[org.apache.openjpa.jdbc.sql.Table[],java.sql.Connection]",12,4,2,2,0,2,0,1,440,0,0,0,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/conf/Compatibility/java.java,getNonOptimisticVersionCheck/0,org.apache.openjpa.conf.Compatibility.getNonOptimisticVersionCheck/0,3,1,0,0,0,1,1,0,457,0,0,0,false
1.0.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl/java.java,"newQueryImpl/2[org.apache.openjpa.kernel.Query,org.apache.openjpa.persistence.QueryMetaData]","org.apache.openjpa.persistence.EntityManagerImpl.newQueryImpl/2[org.apache.openjpa.kernel.Query,org.apache.openjpa.persistence.QueryMetaData]",3,1,0,0,0,1,5,1,457,1,3,0,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/conf/JDBCConfigurationImpl/java.java,getEagerFetchMode/0,org.apache.openjpa.jdbc.conf.JDBCConfigurationImpl.getEagerFetchMode/0,3,1,0,0,0,1,0,0,440,2,2,0,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/conf/JDBCConfigurationImpl/java.java,"newBrokerInstance/2[java.lang.String,java.lang.String]","org.apache.openjpa.jdbc.conf.JDBCConfigurationImpl.newBrokerInstance/2[java.lang.String,java.lang.String]",8,4,3,0,0,1,0,0,440,2,2,0,false
1.0.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceUnitInfoImpl/java.java,setTransactionType/1[org.apache.openjpa.persistence.PersistenceUnitTransactionType],org.apache.openjpa.persistence.PersistenceUnitInfoImpl.setTransactionType/1[org.apache.openjpa.persistence.PersistenceUnitTransactionType],3,1,1,0,0,0,2,0,457,4,4,0,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Args/java.java,getId/0,org.apache.openjpa.jdbc.kernel.exps.Args.getId/0,3,1,0,0,0,1,0,0,440,0,0,0,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/PostgresDictionary/java.java,"getDate/2[java.sql.ResultSet,int]","org.apache.openjpa.jdbc.sql.PostgresDictionary.getDate/2[java.sql.ResultSet,int]",15,3,2,0,2,2,0,0,440,1,1,0,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl/java.java,getProperties/0,org.apache.openjpa.kernel.BrokerImpl.getProperties/0,7,2,1,1,0,1,0,0,457,4,6,0,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCStoreManager/java.java,"getCancelPreparedStatement/2[java.sql.PreparedStatement,java.sql.Connection]","org.apache.openjpa.jdbc.kernel.JDBCStoreManager.getCancelPreparedStatement/2[java.sql.PreparedStatement,java.sql.Connection]",10,2,1,0,0,2,2,2,440,1,1,1,false
1.0.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataParser/java.java,isMappingOverrideMode/0,org.apache.openjpa.persistence.XMLPersistenceMetaDataParser.isMappingOverrideMode/0,3,1,0,0,0,1,13,2,457,3,4,0,false
1.0.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl/java.java,setOptimistic/1[boolean],org.apache.openjpa.persistence.EntityManagerImpl.setOptimistic/1[boolean],4,1,0,0,0,0,0,2,457,1,3,0,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StateManagerImpl/java.java,preDelete/0,org.apache.openjpa.kernel.StateManagerImpl.preDelete/0,11,3,2,0,1,0,1,1,457,2,3,0,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCFetchConfigurationImpl/java.java,"addPlugin/2[java.lang.String,boolean]","org.apache.openjpa.lib.conf.ConfigurationImpl.addPlugin/2[java.lang.String,boolean]",5,1,1,0,0,1,1,1,440,1,1,0,true
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ClassMetaData/java.java,hasConcretePCSuperclass/0,org.apache.openjpa.meta.ClassMetaData.hasConcretePCSuperclass/0,5,4,0,0,0,3,2,3,457,4,5,1,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SchemaTool/java.java,dropSequence/1[org.apache.openjpa.jdbc.schema.Sequence],org.apache.openjpa.jdbc.schema.SchemaTool.dropSequence/1[org.apache.openjpa.jdbc.schema.Sequence],3,1,0,0,0,1,3,1,440,0,0,0,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java.java,"setBlobObject/5[java.sql.PreparedStatement,int,java.lang.Object,org.apache.openjpa.jdbc.sql.Column,org.apache.openjpa.jdbc.sql.JDBCStore]","org.apache.openjpa.jdbc.sql.DBDictionary.setBlobObject/5[java.sql.PreparedStatement,int,java.lang.Object,org.apache.openjpa.jdbc.sql.Column,org.apache.openjpa.jdbc.sql.JDBCStore]",3,1,0,0,0,0,1,2,440,3,4,0,true
1.0.0,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/JDBCPersistenceProductDerivation/java.java,parse/1[java.io.File],org.apache.openjpa.persistence.PersistenceProductDerivation.ConfigurationParser.parse/1[java.io.File],18,3,4,0,2,0,2,5,440,1,1,1,true
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataRepository/java.java,throwNoRegisteredAlias/1[java.lang.String],org.apache.openjpa.meta.MetaDataRepository.throwNoRegisteredAlias/1[java.lang.String],5,2,1,0,0,0,1,1,457,4,7,0,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/PostgresDictionary/java.java,"insertBlobForStreamingLoad/5[org.apache.openjpa.jdbc.sql.Row,org.apache.openjpa.jdbc.sql.Column,org.apache.openjpa.jdbc.sql.JDBCStore,java.lang.Object,org.apache.openjpa.jdbc.sql.Select]","org.apache.openjpa.jdbc.sql.PostgresDictionary.insertBlobForStreamingLoad/5[org.apache.openjpa.jdbc.sql.Row,org.apache.openjpa.jdbc.sql.Column,org.apache.openjpa.jdbc.sql.JDBCStore,java.lang.Object,org.apache.openjpa.jdbc.sql.Select]",8,3,0,0,0,0,0,2,440,1,1,0,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl/java.java,getSupportedProperties/0,org.apache.openjpa.kernel.BrokerImpl.getSupportedProperties/0,5,2,1,1,0,1,0,0,457,4,6,0,false
1.0.0,org/apache/openjpa/persistence/meta/Members$Member.java,toString/0,org.apache.openjpa.persistence.meta.Members.Member.toString/0,3,1,0,0,0,1,0,0,-1,-1,0,0,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StateManagerImpl/java.java,beforeRefresh/1[boolean],org.apache.openjpa.kernel.StateManagerImpl.beforeRefresh/1[boolean],20,11,1,0,1,4,2,10,457,2,3,1,false
1.0.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl/java.java,setTransactionListenerCallbackMode/1[org.apache.openjpa.persistence.CallbackMode],org.apache.openjpa.persistence.EntityManagerImpl.setTransactionListenerCallbackMode/1[org.apache.openjpa.persistence.CallbackMode],4,1,0,0,0,0,0,2,457,1,3,0,false
1.0.0,org/apache/openjpa/persistence/meta/SourceAnnotationHandler$AnnotatedFilter.java,includes/1[javax.lang.model.element.Element],org.apache.openjpa.persistence.meta.SourceAnnotationHandler.AnnotatedFilter.includes/1[javax.lang.model.element.Element],3,1,0,0,0,1,0,1,-1,-1,0,0,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl/java.java,getTransactionListenerCallbackMode/0,org.apache.openjpa.kernel.BrokerImpl.getTransactionListenerCallbackMode/0,3,1,0,0,0,1,0,0,457,4,6,0,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/ant/PCEnhancerTask/java.java,addDetachedStateMethods/1[boolean],org.apache.openjpa.enhance.PCEnhancer.addDetachedStateMethods/1[boolean],40,6,13,3,0,0,1,3,457,0,0,13,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/AbstractDB2Dictionary/java.java,getDefaultSchemaName/0,org.apache.openjpa.jdbc.sql.DB2Dictionary.getDefaultSchemaName/0,55,14,8,1,4,1,0,1,440,1,1,12,false
1.0.0,org/apache/openjpa/persistence/criteria/PathImpl.java,"PathImpl/3[org.apache.openjpa.persistence.criteria.PathImpl<?,Z>,org.apache.openjpa.persistence.meta.Members.Member<? super Z,?>,java.lang.Class<X>]","org.apache.openjpa.persistence.criteria.PathImpl.PathImpl/3[org.apache.openjpa.persistence.criteria.PathImpl<?,Z>,org.apache.openjpa.persistence.meta.Members.Member<? super Z,?>,java.lang.Class<X>]",12,3,5,0,0,0,0,2,-1,-1,0,0,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java.java,"getArray/2[java.sql.ResultSet,int]","org.apache.openjpa.jdbc.sql.DBDictionary.getArray/2[java.sql.ResultSet,int]",3,1,0,0,0,1,1,0,440,3,4,0,true
1.0.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/J2DoPrivHelper/java.java,getJarEntryAction/1[java.net.JarURLConnection],org.apache.openjpa.lib.util.J2DoPrivHelper.getJarEntryAction/1[java.net.JarURLConnection],8,1,0,0,0,1,0,1,55,3,3,0,false
1.0.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl/java.java,addFilterListener/1[org.apache.openjpa.persistence.FilterListener],org.apache.openjpa.persistence.QueryImpl.addFilterListener/1[org.apache.openjpa.persistence.FilterListener],5,1,0,0,0,1,0,1,457,1,3,0,false
1.0.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl/java.java,getFetchPlan/0,org.apache.openjpa.persistence.EntityManagerImpl.getFetchPlan/0,16,2,3,0,1,1,6,5,457,1,3,0,false
1.0.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataParser/java.java,"parseTypeAttr/2[org.apache.openjpa.persistence.FieldMetaData,org.xml.sax.Attributes]","org.apache.openjpa.persistence.XMLPersistenceMetaDataParser.parseTypeAttr/2[org.apache.openjpa.persistence.FieldMetaData,org.xml.sax.Attributes]",10,3,3,0,0,0,2,2,457,3,4,0,false
1.0.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataParser/java.java,startExcludeSuperclassListeners/1[org.xml.sax.Attributes],org.apache.openjpa.persistence.XMLPersistenceMetaDataParser.startExcludeSuperclassListeners/1[org.xml.sax.Attributes],6,2,1,0,0,2,1,3,457,3,4,2,false
1.0.0,org/apache/openjpa/persistence/meta/SourceAnnotationHandler.java,isGetter/1[javax.lang.model.element.ExecutableElement],org.apache.openjpa.persistence.meta.SourceAnnotationHandler.isGetter/1[javax.lang.model.element.ExecutableElement],3,1,0,0,0,1,1,2,-1,-1,0,0,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SchemaTool/java.java,getForeignKeys/0,org.apache.openjpa.jdbc.schema.SchemaTool.getForeignKeys/0,3,1,0,0,0,1,0,0,440,0,0,0,false
