release,class,method,path,loc,wmc,assignmentsQty,mathOperationsQty,qtyTryCatch,qtyReturn,fanin,fanout,age,nAuth,nr,nSmell,buggy
4.2.1,org/apache/bookkeeper/metadata/etcd/EtcdWatchClient.java,isHaltError/1[org.apache.bookkeeper.metadata.etcd.Status],org.apache.bookkeeper.metadata.etcd.EtcdWatchClient.isHaltError/1[org.apache.bookkeeper.metadata.etcd.Status],3,3,0,0,0,1,1,0,-1,-1,0,0,false
4.2.1,org/apache/bookkeeper/client/LedgerMetadataImpl.java,getMetadataFormatVersion/0,org.apache.bookkeeper.client.LedgerMetadataImpl.getMetadataFormatVersion/0,3,1,0,0,0,1,0,0,-1,-1,0,0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingReadOp/java.java,maybeSendSpeculativeRead/1[java.util.BitSet],org.apache.bookkeeper.client.PendingReadOp.LedgerEntryRequest.maybeSendSpeculativeRead/1[java.util.BitSet],1,1,0,0,0,0,1,0,412,3,12,0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadOnlyLedgerHandle/java.java,"asyncReadEntriesInternal/5[long,long,org.apache.bookkeeper.client.ReadCallback,java.lang.Object,boolean]","org.apache.bookkeeper.client.LedgerHandle.asyncReadEntriesInternal/5[long,long,org.apache.bookkeeper.client.ReadCallback,java.lang.Object,boolean]",27,2,0,0,0,0,5,1,445,1,2,2,true
4.2.1,org/apache/distributedlog/DistributedLogConfiguration.java,setLedgerAllocatorPoolName/1[java.lang.String],org.apache.distributedlog.DistributedLogConfiguration.setLedgerAllocatorPoolName/1[java.lang.String],4,1,0,0,0,1,0,0,-1,-1,0,0,false
4.2.1,org/apache/bookkeeper/stats/utils/StatsDocGenerator.java,getCategoryMap/1[java.lang.String],org.apache.bookkeeper.stats.utils.StatsDocGenerator.getCategoryMap/1[java.lang.String],8,2,2,0,0,1,1,0,-1,-1,0,0,false
4.2.1,org/apache/bookkeeper/net/NetworkTopologyImpl.java,"getDistance/2[org.apache.bookkeeper.net.Node,org.apache.bookkeeper.net.Node]","org.apache.bookkeeper.net.NetworkTopologyImpl.getDistance/2[org.apache.bookkeeper.net.Node,org.apache.bookkeeper.net.Node]",38,11,10,1,1,4,0,0,-1,-1,0,4,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ClientConfiguration/java.java,isNettyUsePooledBuffers/0,org.apache.bookkeeper.conf.ClientConfiguration.isNettyUsePooledBuffers/0,3,1,0,0,0,1,0,0,511,2,2,0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/ZkLedgerUnderreplicationManager/java.java,"getLedgerToRereplicateFromHierarchy/2[java.lang.String,long]","org.apache.bookkeeper.meta.ZkLedgerUnderreplicationManager.getLedgerToRereplicateFromHierarchy/2[java.lang.String,long]",61,12,11,4,3,6,3,3,380,1,1,9,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerRecoveryOp/java.java,setEntryListener/1[org.apache.bookkeeper.client.ReadEntryListener],org.apache.bookkeeper.client.LedgerRecoveryOp.setEntryListener/1[org.apache.bookkeeper.client.ReadEntryListener],4,1,1,0,0,1,0,0,412,2,2,0,false
4.2.1,org/apache/bookkeeper/metadata/etcd/EtcdUtils.java,ioResult/1[java.util.concurrent.CompletableFuture<T>],org.apache.bookkeeper.metadata.etcd.EtcdUtils.ioResult/1[java.util.concurrent.CompletableFuture<T>],11,2,0,0,0,3,0,0,-1,-1,0,0,false
4.2.1,org/apache/bookkeeper/discover/ZKRegistrationClient.java,unwatchReadOnlyBookies/1[org.apache.bookkeeper.discover.RegistrationListener],org.apache.bookkeeper.discover.ZKRegistrationClient.unwatchReadOnlyBookies/1[org.apache.bookkeeper.discover.RegistrationListener],10,3,1,0,0,1,1,3,-1,-1,0,0,false
4.2.1,org/apache/bookkeeper/clients/utils/GrpcUtils.java,"processRpcException/2[java.lang.Throwable,java.util.concurrent.CompletableFuture<T>]","org.apache.bookkeeper.clients.utils.GrpcUtils.processRpcException/2[java.lang.Throwable,java.util.concurrent.CompletableFuture<T>]",3,1,0,0,0,0,0,0,-1,-1,0,0,false
4.2.1,hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration/java.java,getJournalDirName/0,org.apache.bookkeeper.conf.ServerConfiguration.getJournalDirName/0,3,1,0,0,0,1,2,0,482,2,3,0,true
4.2.1,org/apache/distributedlog/BKDistributedLogManager.java,"BKDistributedLogManager/15[java.lang.String,org.apache.distributedlog.DistributedLogConfiguration,org.apache.distributedlog.DynamicDistributedLogConfiguration,java.net.URI,org.apache.distributedlog.NamespaceDriver,org.apache.distributedlog.LogSegmentMetadataCache,org.apache.distributedlog.OrderedScheduler,java.lang.String,java.lang.Integer,org.apache.distributedlog.PermitLimiter,org.apache.distributedlog.FeatureProvider,org.apache.distributedlog.AsyncFailureInjector,org.apache.distributedlog.StatsLogger,org.apache.distributedlog.StatsLogger,org.apache.distributedlog.Optional<org.apache.distributedlog.AsyncCloseable>]","org.apache.distributedlog.BKDistributedLogManager.BKDistributedLogManager/15[java.lang.String,org.apache.distributedlog.DistributedLogConfiguration,org.apache.distributedlog.DynamicDistributedLogConfiguration,java.net.URI,org.apache.distributedlog.NamespaceDriver,org.apache.distributedlog.LogSegmentMetadataCache,org.apache.distributedlog.OrderedScheduler,java.lang.String,java.lang.Integer,org.apache.distributedlog.PermitLimiter,org.apache.distributedlog.FeatureProvider,org.apache.distributedlog.AsyncFailureInjector,org.apache.distributedlog.StatsLogger,org.apache.distributedlog.StatsLogger,org.apache.distributedlog.Optional<org.apache.distributedlog.AsyncCloseable>]",20,1,18,0,0,0,0,1,-1,-1,0,0,false
4.2.1,org/apache/bookkeeper/bookie/storage/ldb/KeyValueStorageRocksDB.java,sync/0,org.apache.bookkeeper.bookie.storage.ldb.KeyValueStorageRocksDB.sync/0,8,2,0,0,1,0,0,0,-1,-1,0,0,false
4.2.1,org/apache/bookkeeper/sasl/SaslServerState$SaslServerCallbackHandler.java,handleAuthorizeCallback/1[javax.security.sasl.AuthorizeCallback],org.apache.bookkeeper.sasl.SaslServerState.SaslServerCallbackHandler.handleAuthorizeCallback/1[javax.security.sasl.AuthorizeCallback],31,6,4,4,1,2,1,0,-1,-1,0,2,false
4.2.1,org/apache/distributedlog/LogSegmentMetadata.java,getStartSequenceId/0,org.apache.distributedlog.LogSegmentMetadata.getStartSequenceId/0,3,3,0,2,0,1,2,2,-1,-1,0,0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/AbstractConfiguration/java.java,getAllocatorPoolingPolicy/0,org.apache.bookkeeper.conf.AbstractConfiguration.getAllocatorPoolingPolicy/0,3,1,0,0,0,1,0,0,511,0,0,1,false
4.2.1,org/apache/bookkeeper/zookeeper/ZooKeeperClient$Anonymous45.java,zkRun/0,.zkRun/0,9,2,1,0,0,0,0,0,-1,-1,0,2,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/BookKeeperTools/java.java,getOptions/0,org.apache.distributedlog.tools.Tool.OptsCommand.getOptions/0,1,1,0,0,0,0,2,0,412,0,0,0,false
4.2.1,org/apache/bookkeeper/client/TopologyAwareEnsemblePlacementPolicy$BookieNode.java,toString/0,org.apache.bookkeeper.client.TopologyAwareEnsemblePlacementPolicy.BookieNode.toString/0,3,1,0,0,0,1,0,0,-1,-1,0,0,false
4.2.1,org/apache/bookkeeper/common/util/OrderedExecutor$TimedRunnable.java,run/0,org.apache.bookkeeper.common.util.OrderedExecutor.TimedRunnable.run/0,14,2,2,0,1,0,0,0,-1,-1,0,0,false
4.2.1,org/apache/bookkeeper/client/ZoneawareEnsemblePlacementPolicyImpl.java,getZonesOfBookies/1[java.util.Collection<org.apache.bookkeeper.net.BookieNode>],org.apache.bookkeeper.client.ZoneawareEnsemblePlacementPolicyImpl.getZonesOfBookies/1[java.util.Collection<org.apache.bookkeeper.net.BookieNode>],8,2,2,0,0,1,1,2,-1,-1,0,1,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/MSLedgerManagerFactory/java.java,AsyncSetProcessor/1[java.util.concurrent.ScheduledExecutorService],org.apache.bookkeeper.meta.MSLedgerManagerFactory.AsyncSetProcessor.AsyncSetProcessor/1[java.util.concurrent.ScheduledExecutorService],3,1,1,0,0,0,0,0,37,1,1,0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadOnlyLedgerHandle/java.java,getNumBookies/0,org.apache.bookkeeper.client.LedgerHandle.getNumBookies/0,8,2,2,0,0,1,0,2,445,1,2,2,true
4.2.1,org/apache/distributedlog/BKLogSegmentWriter.java,keepAlive/0,org.apache.distributedlog.BKLogSegmentWriter.keepAlive/0,12,3,1,0,0,2,1,2,-1,-1,0,0,false
4.2.1,org/apache/bookkeeper/bookie/InterleavedStorageRegenerateIndexOp$DryRunLedgerCache.java,"updateLastAddConfirmed/2[long,long]","org.apache.bookkeeper.bookie.InterleavedStorageRegenerateIndexOp.DryRunLedgerCache.updateLastAddConfirmed/2[long,long]",3,1,0,0,0,0,0,0,-1,-1,0,0,false
4.2.1,org/apache/bookkeeper/client/impl/BookKeeperClientStatsImpl.java,getWriteLacOpLogger/0,org.apache.bookkeeper.client.impl.BookKeeperClientStatsImpl.getWriteLacOpLogger/0,3,1,0,0,0,1,0,0,-1,-1,0,0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient/java.java,buildStatsLoggerScopeName/1[org.apache.bookkeeper.net.BookieId],org.apache.bookkeeper.proto.PerChannelBookieClient.buildStatsLoggerScopeName/1[org.apache.bookkeeper.net.BookieId],5,1,1,0,0,1,1,1,412,3,7,3,true
4.2.1,org/apache/bookkeeper/statelib/impl/mvcc/MVCCStoreImpl.java,"increment/2[long,org.apache.bookkeeper.statelib.impl.mvcc.IncrementOp<K,V>]","org.apache.bookkeeper.statelib.impl.mvcc.MVCCStoreImpl.increment/2[long,org.apache.bookkeeper.statelib.impl.mvcc.IncrementOp<K,V>]",15,3,2,0,1,3,0,1,-1,-1,0,0,false
4.2.1,org/apache/bookkeeper/common/util/OrderedExecutor$ContextPreservingRunnable.java,run/0,org.apache.bookkeeper.common.util.OrderedExecutor.ContextPreservingRunnable.run/0,9,1,0,0,1,0,0,0,-1,-1,0,0,false
4.2.1,org/apache/bookkeeper/client/ZoneawareEnsemblePlacementPolicyImpl.java,"getBookiesToConsiderAfterExcludingZonesAndUDs/6[int,int,java.util.List<org.apache.bookkeeper.client.BookieId>,int,java.util.Set<org.apache.bookkeeper.client.BookieId>,java.util.Set<java.lang.String>]","org.apache.bookkeeper.client.ZoneawareEnsemblePlacementPolicyImpl.getBookiesToConsiderAfterExcludingZonesAndUDs/6[int,int,java.util.List<org.apache.bookkeeper.client.BookieId>,int,java.util.Set<org.apache.bookkeeper.client.BookieId>,java.util.Set<java.lang.String>]",22,5,6,0,0,1,1,6,-1,-1,0,1,false
4.2.1,org/apache/bookkeeper/proto/BookieRequestProcessor.java,"processAddRequest/2[BookieProtocol.ParsedAddRequest,org.apache.bookkeeper.proto.Channel]","org.apache.bookkeeper.proto.BookieRequestProcessor.processAddRequest/2[BookieProtocol.ParsedAddRequest,org.apache.bookkeeper.proto.Channel]",24,5,3,0,1,0,1,0,-1,-1,0,0,false
4.2.1,org/apache/distributedlog/bk/SimpleLedgerAllocator$Anonymous3.java,onAbort/1[java.lang.Throwable],.onAbort/1[java.lang.Throwable],3,1,0,0,0,0,0,1,-1,-1,0,0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient/java.java,hashCode/0,org.apache.bookkeeper.proto.PerChannelBookieClient.V2CompletionKey.hashCode/0,3,1,0,2,0,1,0,0,412,3,7,0,false
4.2.1,org/apache/bookkeeper/bookie/LocalBookieEnsemblePlacementPolicy.java,"newEnsemble/5[int,int,int,java.util.Map<java.lang.String,byte[]>,java.util.Set<org.apache.bookkeeper.bookie.BookieSocketAddress>]","org.apache.bookkeeper.bookie.LocalBookieEnsemblePlacementPolicy.newEnsemble/5[int,int,int,java.util.Map<java.lang.String,byte[]>,java.util.Set<org.apache.bookkeeper.bookie.BookieSocketAddress>]",6,2,0,0,0,1,0,3,-1,-1,0,0,false
4.2.1,org/apache/bookkeeper/client/BookKeeperClientStats.java,getClientChannelWriteWaitLogger/0,org.apache.bookkeeper.client.BookKeeperClientStats.getClientChannelWriteWaitLogger/0,1,1,0,0,0,0,0,0,-1,-1,0,0,false
4.2.1,org/apache/bookkeeper/client/api/LastConfirmedAndEntry.java,hasEntry/0,org.apache.bookkeeper.client.api.LastConfirmedAndEntry.hasEntry/0,1,1,0,0,0,0,0,0,-1,-1,0,0,false
4.2.1,org/apache/bookkeeper/proto/BookieClientImpl.java,"getListOfEntriesOfLedger/2[org.apache.bookkeeper.proto.BookieSocketAddress,long]","org.apache.bookkeeper.proto.BookieClientImpl.getListOfEntriesOfLedger/2[org.apache.bookkeeper.proto.BookieSocketAddress,long]",26,4,2,0,1,2,0,5,-1,-1,0,1,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ClientConfiguration/java.java,setFirstSpeculativeReadTimeout/1[int],org.apache.bookkeeper.conf.ClientConfiguration.setFirstSpeculativeReadTimeout/1[int],4,1,0,0,0,1,0,0,511,2,2,0,false
4.2.1,hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration/java.java,getWriteBufferBytes/0,org.apache.bookkeeper.conf.ServerConfiguration.getWriteBufferBytes/0,3,1,0,0,0,1,0,0,482,2,3,0,true
4.2.1,org/apache/distributedlog/metadata/DLMetadata.java,hashCode/0,org.apache.distributedlog.metadata.DLMetadata.hashCode/0,3,1,0,2,0,1,0,0,-1,-1,0,0,false
4.2.1,org/apache/bookkeeper/bookie/storage/ldb/KeyValueStorageRocksDB.java,newBatch/0,org.apache.bookkeeper.bookie.storage.ldb.KeyValueStorageRocksDB.newBatch/0,3,1,0,0,0,1,0,1,-1,-1,0,0,false
4.2.1,org/apache/distributedlog/BKDistributedLogManager.java,getLogRecordCountAsync/1[org.apache.distributedlog.DLSN],org.apache.distributedlog.BKDistributedLogManager.getLogRecordCountAsync/1[org.apache.distributedlog.DLSN],8,1,0,0,0,1,1,3,-1,-1,0,0,false
4.2.1,org/apache/bookkeeper/client/TopologyAwareEnsemblePlacementPolicy$RRTopologyAwareCoverageEnsemble.java,"RRTopologyAwareCoverageEnsemble/7[int,int,int,int,org.apache.bookkeeper.client.Ensemble<org.apache.bookkeeper.client.TopologyAwareEnsemblePlacementPolicy.BookieNode>,org.apache.bookkeeper.client.Predicate<org.apache.bookkeeper.client.TopologyAwareEnsemblePlacementPolicy.BookieNode>,int]","org.apache.bookkeeper.client.TopologyAwareEnsemblePlacementPolicy.RRTopologyAwareCoverageEnsemble.RRTopologyAwareCoverageEnsemble/7[int,int,int,int,org.apache.bookkeeper.client.Ensemble<org.apache.bookkeeper.client.TopologyAwareEnsemblePlacementPolicy.BookieNode>,org.apache.bookkeeper.client.Predicate<org.apache.bookkeeper.client.TopologyAwareEnsemblePlacementPolicy.BookieNode>,int]",3,1,0,0,0,0,1,0,-1,-1,0,0,false
4.2.1,org/apache/distributedlog/lock/ZKSessionLock.java,isLockExpired/0,org.apache.distributedlog.lock.ZKSessionLock.isLockExpired/0,3,1,0,0,0,1,0,1,-1,-1,0,0,false
4.2.1,org/apache/bookkeeper/client/BookKeeperClientStats.java,getEnsembleBookieDistributionCounter/1[java.lang.String],org.apache.bookkeeper.client.BookKeeperClientStats.getEnsembleBookieDistributionCounter/1[java.lang.String],1,1,0,0,0,0,0,0,-1,-1,0,0,false
4.2.1,org/apache/bookkeeper/bookie/IndexInMemPageMgr.java,"grabLedgerEntryPage/2[long,long]","org.apache.bookkeeper.bookie.IndexInMemPageMgr.grabLedgerEntryPage/2[long,long]",23,4,5,0,1,1,1,4,-1,-1,0,1,false
4.2.1,org/apache/bookkeeper/client/api/WriteHandle.java,append/1[org.apache.bookkeeper.client.api.ByteBuf],org.apache.bookkeeper.client.api.WriteHandle.append/1[org.apache.bookkeeper.client.api.ByteBuf],3,1,0,0,0,1,3,1,-1,-1,0,0,false
4.2.1,org/apache/bookkeeper/metadata/etcd/EtcdUtils.java,getReadonlyBookiesPath/1[java.lang.String],org.apache.bookkeeper.metadata.etcd.EtcdUtils.getReadonlyBookiesPath/1[java.lang.String],3,1,0,0,0,1,2,0,-1,-1,0,0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieShell/java.java,"deleteCookie/2[org.apache.bookkeeper.bookie.RegistrationManager,org.apache.bookkeeper.bookie.BookieSocketAddress]","org.apache.bookkeeper.bookie.BookieShell.RecoverCmd.deleteCookie/2[org.apache.bookkeeper.bookie.RegistrationManager,org.apache.bookkeeper.bookie.BookieSocketAddress]",9,2,1,0,1,0,0,0,504,1,1,3,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/GarbageCollectorThread/java.java,enableForceGC/0,org.apache.bookkeeper.bookie.GarbageCollectorThread.enableForceGC/0,6,2,0,0,0,0,5,1,408,3,7,1,false
4.2.1,org/apache/bookkeeper/client/ZoneawareEnsemblePlacementPolicyImpl.java,"getBookiesToConsiderAfterExcludingZonesAndUDs/6[int,int,java.util.List<org.apache.bookkeeper.net.BookieId>,int,java.util.Set<org.apache.bookkeeper.net.BookieId>,java.util.Set<java.lang.String>]","org.apache.bookkeeper.client.ZoneawareEnsemblePlacementPolicyImpl.getBookiesToConsiderAfterExcludingZonesAndUDs/6[int,int,java.util.List<org.apache.bookkeeper.net.BookieId>,int,java.util.Set<org.apache.bookkeeper.net.BookieId>,java.util.Set<java.lang.String>]",22,5,6,0,0,1,1,6,-1,-1,0,1,false
4.2.1,org/apache/bookkeeper/net/BookieSocketAddress.java,createDummyBookieIdForHostname/1[java.lang.String],org.apache.bookkeeper.net.BookieSocketAddress.createDummyBookieIdForHostname/1[java.lang.String],3,1,0,1,0,1,1,1,-1,-1,0,0,false
4.2.1,org/apache/bookkeeper/net/NetworkTopologyImpl$InnerNode.java,isRack/0,org.apache.bookkeeper.net.NetworkTopologyImpl.InnerNode.isRack/0,7,2,1,0,0,2,2,0,-1,-1,0,0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Journal/java.java,"logAddEntry/4[org.apache.bookkeeper.bookie.ByteBuf,boolean,org.apache.bookkeeper.bookie.WriteCallback,java.lang.Object]","org.apache.bookkeeper.bookie.Journal.logAddEntry/4[org.apache.bookkeeper.bookie.ByteBuf,boolean,org.apache.bookkeeper.bookie.WriteCallback,java.lang.Object]",5,1,2,2,0,0,0,1,328,3,6,0,false
4.2.1,org/apache/bookkeeper/discover/RegistrationClient.java,getBookieServiceInfo/1[java.lang.String],org.apache.bookkeeper.discover.RegistrationClient.getBookieServiceInfo/1[java.lang.String],9,2,1,0,1,2,0,1,-1,-1,0,0,false
4.2.1,org/apache/distributedlog/LogSegmentMetadata.java,equals/1[java.lang.Object],org.apache.distributedlog.LogSegmentMetadata.equals/1[java.lang.Object],7,10,1,0,0,2,0,1,-1,-1,0,1,false
4.2.1,org/apache/distributedlog/impl/federated/FederatedZKLogMetadataStore$Anonymous10.java,run/0,.run/0,19,5,0,0,1,0,0,61,-1,-1,0,2,false
4.2.1,org/apache/distributedlog/BKDistributedLogManager.java,getFirstDLSNAsync/0,org.apache.distributedlog.BKDistributedLogManager.getFirstDLSNAsync/0,3,1,0,0,0,1,0,1,-1,-1,0,1,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieShell/java.java,runCmd/1[java.lang.String[]],org.apache.bookkeeper.bookie.BookieShell.MyCommand.runCmd/1[java.lang.String[]],12,2,2,0,1,2,0,3,504,1,1,0,false
4.2.1,org/apache/bookkeeper/client/RackawareEnsemblePlacementPolicyImpl.java,"selectFromNetworkLocation/6[java.lang.String,java.util.Set<java.lang.String>,java.util.Set<org.apache.bookkeeper.client.Node>,org.apache.bookkeeper.client.ITopologyAwareEnsemblePlacementPolicy.Predicate<org.apache.bookkeeper.net.BookieNode>,org.apache.bookkeeper.client.ITopologyAwareEnsemblePlacementPolicy.Ensemble<org.apache.bookkeeper.net.BookieNode>,boolean]","org.apache.bookkeeper.client.RackawareEnsemblePlacementPolicyImpl.selectFromNetworkLocation/6[java.lang.String,java.util.Set<java.lang.String>,java.util.Set<org.apache.bookkeeper.client.Node>,org.apache.bookkeeper.client.ITopologyAwareEnsemblePlacementPolicy.Predicate<org.apache.bookkeeper.net.BookieNode>,org.apache.bookkeeper.client.ITopologyAwareEnsemblePlacementPolicy.Ensemble<org.apache.bookkeeper.net.BookieNode>,boolean]",8,2,0,0,1,2,2,2,-1,-1,0,0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheImpl/java.java,ledgerExists/1[long],org.apache.bookkeeper.bookie.LedgerCacheImpl.ledgerExists/1[long],3,1,0,0,0,1,0,1,384,2,9,0,false
4.2.1,org/apache/distributedlog/LogSegmentMetadata.java,getCompletionTime/0,org.apache.distributedlog.LogSegmentMetadata.getCompletionTime/0,3,1,0,0,0,1,1,0,-1,-1,0,0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieShell/java.java,InitBookieCmd/0,org.apache.bookkeeper.bookie.BookieShell.InitBookieCmd.InitBookieCmd/0,3,1,0,0,0,0,1,0,504,1,1,0,true
4.2.1,org/apache/bookkeeper/meta/zk/ZKMetadataDriverBase.java,resolveZkServers/1[org.apache.bookkeeper.meta.zk.AbstractConfiguration<?>],org.apache.bookkeeper.meta.zk.ZKMetadataDriverBase.resolveZkServers/1[org.apache.bookkeeper.meta.zk.AbstractConfiguration<?>],8,2,2,0,0,2,0,1,-1,-1,0,0,false
4.2.1,org/apache/distributedlog/lock/ZKSessionLock$Anonymous8$Anonymous9.java,onSuccess/1[java.lang.Boolean],.onSuccess/1[java.lang.Boolean],3,1,0,0,0,0,0,4,-1,-1,0,0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/AuditorElector/java.java,createElectorPath/0,org.apache.bookkeeper.replication.AuditorElector.createElectorPath/0,26,7,1,0,3,0,2,1,4,2,5,3,false
4.2.1,org/apache/distributedlog/bk/SimpleLedgerAllocator.java,start/0,org.apache.distributedlog.bk.SimpleLedgerAllocator.start/0,2,1,0,0,0,0,0,0,-1,-1,0,0,false
4.2.1,org/apache/distributedlog/BKDistributedLogManager.java,getReaderEntryStore/0,org.apache.distributedlog.BKDistributedLogManager.getReaderEntryStore/0,3,1,0,0,0,1,1,0,-1,-1,0,0,false
4.2.1,org/apache/bookkeeper/metadata/etcd/EtcdRegistrationManager.java,"registerBookie/3[java.lang.String,boolean,org.apache.bookkeeper.discover.BookieServiceInfo]","org.apache.bookkeeper.metadata.etcd.EtcdRegistrationManager.registerBookie/3[java.lang.String,boolean,org.apache.bookkeeper.discover.BookieServiceInfo]",8,2,0,0,0,0,0,2,-1,-1,0,0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ClientConfiguration/java.java,setClientConnectTimeoutMillis/1[int],org.apache.bookkeeper.conf.ClientConfiguration.setClientConnectTimeoutMillis/1[int],4,1,0,0,0,1,0,0,511,2,2,0,false
4.2.1,org/apache/bookkeeper/proto/BookieRequestProcessor.java,onAddRequestStart/1[org.apache.bookkeeper.proto.Channel],org.apache.bookkeeper.proto.BookieRequestProcessor.onAddRequestStart/1[org.apache.bookkeeper.proto.Channel],16,3,2,0,0,0,0,3,-1,-1,0,2,false
4.2.1,hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkUtils/java.java,randomPercent/1[double],org.apache.distributedlog.util.Utils.randomPercent/1[double],3,2,0,1,0,1,0,0,412,1,1,0,true
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ReadOnlyEntryLogger/java.java,"process/3[long,long,org.apache.bookkeeper.bookie.ByteBuf]",".process/3[long,long,org.apache.bookkeeper.bookie.ByteBuf]",3,1,0,1,0,0,0,9,219,1,1,0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Journal/java.java,QueueEntry/1[org.apache.bookkeeper.bookie.Handle<org.apache.bookkeeper.bookie.Journal.QueueEntry>],org.apache.bookkeeper.bookie.Journal.QueueEntry.QueueEntry/1[org.apache.bookkeeper.bookie.Handle<org.apache.bookkeeper.bookie.Journal.QueueEntry>],3,1,1,0,0,0,1,0,328,3,6,0,true
4.2.1,org/apache/distributedlog/admin/DistributedLogAdmin$DeleteStreamACLCommand.java,runCmd/0,org.apache.distributedlog.admin.DistributedLogAdmin.DeleteStreamACLCommand.runCmd/0,10,2,2,2,0,2,0,0,-1,-1,0,2,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient/java.java,maybeTimeout/0,org.apache.bookkeeper.proto.PerChannelBookieClient.AddCompletion.maybeTimeout/0,9,2,0,0,0,2,0,1,412,3,7,0,false
4.2.1,org/apache/distributedlog/auditor/DLAuditor.java,"collectLedgersFromBK/2[org.apache.distributedlog.BookKeeperClient,java.util.concurrent.ExecutorService]","org.apache.distributedlog.auditor.DLAuditor.collectLedgersFromBK/2[org.apache.distributedlog.BookKeeperClient,java.util.concurrent.ExecutorService]",51,4,5,0,1,1,1,1,-1,-1,0,2,false
4.2.1,org/apache/distributedlog/tools/DistributedLogTool$InspectCommand.java,parseCommandLine/1[org.apache.distributedlog.tools.CommandLine],org.apache.distributedlog.tools.DistributedLogTool.InspectCommand.parseCommandLine/1[org.apache.distributedlog.tools.CommandLine],14,3,7,0,0,0,0,0,-1,-1,0,0,false
4.2.1,org/apache/bookkeeper/stream/storage/conf/StorageConfiguration.java,getRangeStoreDirNames/0,org.apache.bookkeeper.stream.storage.conf.StorageConfiguration.getRangeStoreDirNames/0,9,3,1,0,0,2,1,0,-1,-1,0,0,false
4.2.1,org/apache/bookkeeper/client/RackawareEnsemblePlacementPolicyImpl$DNSResolverDecorator.java,useHostName/0,org.apache.bookkeeper.client.RackawareEnsemblePlacementPolicyImpl.DNSResolverDecorator.useHostName/0,3,1,0,0,0,1,0,0,-1,-1,0,0,false
4.2.1,org/apache/bookkeeper/bookie/LocalBookieEnsemblePlacementPolicy.java,uninitalize/0,org.apache.bookkeeper.bookie.LocalBookieEnsemblePlacementPolicy.uninitalize/0,2,1,0,0,0,0,0,0,-1,-1,0,0,false
4.2.1,org/apache/bookkeeper/client/RackawareEnsemblePlacementPolicyImpl.java,"selectRandomFromRack/4[java.lang.String,java.util.Set<org.apache.bookkeeper.client.Node>,org.apache.bookkeeper.client.Predicate<org.apache.bookkeeper.client.TopologyAwareEnsemblePlacementPolicy.BookieNode>,org.apache.bookkeeper.client.Ensemble<org.apache.bookkeeper.client.TopologyAwareEnsemblePlacementPolicy.BookieNode>]","org.apache.bookkeeper.client.RackawareEnsemblePlacementPolicyImpl.selectRandomFromRack/4[java.lang.String,java.util.Set<org.apache.bookkeeper.client.Node>,org.apache.bookkeeper.client.Predicate<org.apache.bookkeeper.client.TopologyAwareEnsemblePlacementPolicy.BookieNode>,org.apache.bookkeeper.client.Ensemble<org.apache.bookkeeper.client.TopologyAwareEnsemblePlacementPolicy.BookieNode>]",48,12,8,0,0,1,2,2,-1,-1,0,1,false
4.2.1,org/apache/bookkeeper/tools/cli/commands/BookieIdCommandGroup.java,BookieIdCommandGroup/0,org.apache.bookkeeper.tools.cli.commands.BookieIdCommandGroup.BookieIdCommandGroup/0,3,1,0,0,0,0,0,0,-1,-1,0,0,false
