loc,wmc,assignmentsQty,mathOperationsQty,qtyTryCatch,qtyReturn,fanin,fanout,age,nAuth,nr,nSmell,buggy
11,2,6,0,0,0,0,1,412,1,1,0,FALSO
11,4,1,0,0,0,1,1,445,1,2,0,VERO
3,1,0,0,0,1,5,1,398,2,3,0,FALSO
8,1,5,0,0,0,0,0,412,1,3,0,VERO
3,1,0,0,0,0,1,0,412,1,3,0,VERO
11,3,1,1,0,2,5,0,219,1,1,0,FALSO
6,1,0,0,0,0,2,2,412,3,7,0,FALSO
5,2,0,0,0,0,8,0,412,3,7,1,VERO
18,4,6,3,0,0,1,3,4,1,3,10,FALSO
3,1,0,0,0,1,15,0,412,3,7,0,FALSO
3,1,0,0,0,1,3,1,420,3,7,3,FALSO
8,2,0,0,0,2,3,1,219,1,1,0,FALSO
5,1,0,0,0,0,0,5,412,3,7,0,FALSO
12,3,1,0,0,0,2,1,412,3,7,1,VERO
9,2,1,0,0,1,0,2,412,0,0,0,FALSO
22,3,6,0,1,1,0,9,412,3,5,1,FALSO
14,3,2,0,0,1,0,1,219,3,4,0,VERO
1,1,0,0,0,0,1,0,412,3,9,0,VERO
6,1,2,0,1,1,2,2,398,2,3,1,FALSO
25,6,7,1,0,1,2,9,484,3,13,5,VERO
5,2,1,0,0,0,0,59,384,2,9,0,VERO
7,3,1,0,0,2,0,0,441,2,5,1,FALSO
3,1,0,0,0,1,0,0,106,2,5,1,FALSO
14,2,2,2,0,1,0,2,412,1,1,2,FALSO
7,1,5,0,0,0,4,0,412,1,1,0,FALSO
21,3,4,0,0,0,0,3,484,3,13,0,FALSO
3,1,0,0,0,0,0,1,384,1,1,0,FALSO
21,4,1,4,0,0,1,1,219,3,4,0,VERO
18,1,1,0,0,0,1,3,484,3,13,0,FALSO
7,3,2,0,0,1,1,1,412,3,12,1,VERO
15,2,3,1,0,0,1,0,408,3,7,0,FALSO
12,3,4,0,0,1,0,3,441,2,5,1,FALSO
13,4,1,0,0,0,1,0,37,1,1,0,FALSO
10,2,2,0,1,0,0,2,398,2,3,0,VERO
7,3,0,0,0,2,0,2,445,1,2,0,VERO
3,1,0,0,0,0,3,0,484,3,13,0,VERO
8,2,1,0,0,0,0,2,480,0,0,2,FALSO
35,10,3,0,1,0,1,2,216,2,2,2,FALSO
3,1,0,0,0,1,1,1,480,0,0,0,FALSO
42,8,8,0,3,0,0,5,412,3,3,2,FALSO
3,2,0,0,0,1,1,0,480,1,1,0,VERO
9,2,1,0,1,1,1,1,412,0,0,2,FALSO
16,2,1,0,0,1,1,2,219,1,1,0,FALSO
15,3,1,0,1,1,0,0,157,3,12,1,FALSO
45,8,11,3,2,2,3,4,219,1,1,0,FALSO
13,3,1,0,0,1,0,6,445,1,2,0,VERO
4,1,0,0,0,0,1,0,412,3,12,0,VERO
4,1,0,0,0,0,1,0,219,3,4,0,VERO
7,2,0,5,0,1,0,0,412,3,12,0,VERO
83,2,3,1,0,0,1,3,480,0,0,4,FALSO
4,1,1,0,0,1,4,0,480,0,0,0,FALSO
30,3,3,0,0,1,0,0,37,1,1,0,FALSO
8,1,1,0,0,0,1,0,219,3,4,0,VERO
3,1,0,0,0,1,0,1,412,0,0,2,FALSO
16,3,5,0,0,2,0,0,445,1,2,3,VERO
3,1,0,0,0,1,4,0,480,0,0,0,FALSO
6,2,1,1,0,0,0,1,219,3,4,4,VERO
3,1,0,0,0,0,3,0,328,3,6,0,FALSO
3,1,0,0,0,0,2,0,412,1,1,0,FALSO
10,2,1,0,0,0,0,3,412,3,7,1,FALSO
5,1,0,0,0,1,0,1,412,0,0,0,FALSO
17,4,1,0,1,1,1,8,480,0,0,0,FALSO
13,3,0,0,0,3,3,0,412,0,0,0,FALSO
4,1,1,0,0,1,3,0,445,1,2,0,VERO
78,16,15,0,2,5,1,2,219,3,4,2,VERO
9,1,7,0,0,0,1,0,152,1,3,0,VERO
39,11,11,2,0,0,1,2,408,3,7,2,FALSO
13,2,5,0,0,0,1,5,412,3,7,4,FALSO
4,1,0,0,0,0,0,0,219,3,4,0,VERO
3,1,1,0,0,0,0,0,412,1,2,0,FALSO
3,1,0,0,0,0,0,61,216,0,0,0,FALSO
4,1,1,0,0,1,1,0,219,1,1,1,FALSO
6,3,0,0,0,2,0,1,328,3,6,0,FALSO
76,10,26,1,2,0,0,13,480,0,0,0,FALSO
5,2,0,0,0,0,2,1,412,3,3,0,FALSO
1,1,0,0,0,0,6,0,420,3,7,0,FALSO
49,9,17,4,0,0,1,6,4,1,3,13,FALSO
5,2,1,0,0,0,3,1,666,2,3,0,FALSO
1,1,0,0,0,0,0,0,328,2,8,0,FALSO
3,1,0,0,0,1,3,0,328,2,8,0,FALSO
111,3,46,0,0,0,1,2,412,3,7,5,VERO
7,2,1,0,0,2,2,0,219,3,4,0,FALSO
30,2,22,0,0,1,2,1,412,3,5,2,FALSO
8,2,0,2,0,2,0,0,412,1,1,0,FALSO
3,1,0,0,0,0,0,1,4,2,5,0,FALSO
6,2,1,2,0,0,0,0,412,0,0,0,FALSO
16,3,2,0,0,0,3,3,412,3,5,4,FALSO
18,3,3,0,0,0,0,1,412,1,3,0,FALSO
10,2,5,0,0,0,0,1,420,3,7,0,VERO
17,2,3,0,1,0,0,2,480,0,0,2,FALSO
30,7,6,1,1,0,0,1,396,0,0,2,FALSO
26,3,8,0,2,0,0,4,480,1,1,0,VERO
1,1,0,0,0,0,2,0,412,3,7,0,FALSO
4,1,2,0,0,0,1,0,157,3,12,0,FALSO
5,1,1,0,0,1,1,1,412,1,1,1,FALSO
14,5,0,1,0,4,1,0,412,0,0,0,FALSO
5,1,1,0,0,1,0,0,412,3,5,0,FALSO
3,1,0,0,0,0,4,1,328,3,6,0,FALSO
16,2,11,1,0,0,0,0,25,0,0,0,FALSO
19,3,8,0,0,0,0,5,412,3,7,1,FALSO
9,1,1,1,0,0,1,2,480,1,1,0,VERO
41,2,4,0,1,1,0,2,384,2,9,5,FALSO
10,4,0,0,0,0,0,1,412,3,12,0,FALSO
2,1,0,0,0,0,17,0,412,3,7,0,FALSO
8,2,1,1,0,1,0,1,412,0,0,0,FALSO
48,10,13,1,1,2,0,2,396,0,0,3,FALSO
18,3,9,1,1,0,2,2,216,1,1,0,FALSO
3,1,0,0,0,1,1,2,445,1,2,1,VERO
10,2,0,0,0,0,1,2,412,0,0,0,FALSO
21,5,0,0,0,0,0,4,144,1,2,1,VERO
6,1,4,0,0,0,0,0,412,1,1,0,FALSO
31,9,11,2,0,2,9,2,480,0,0,3,FALSO
15,4,2,1,1,3,0,1,216,0,0,4,FALSO
4,1,2,0,0,0,1,0,412,3,7,0,VERO
3,1,0,0,0,1,3,1,157,3,12,0,FALSO
32,7,6,1,1,1,4,7,398,2,3,7,FALSO
34,7,8,0,2,2,1,1,157,3,12,4,FALSO
9,1,3,0,0,0,0,1,484,3,13,0,FALSO
50,10,17,1,0,1,2,2,154,1,3,2,FALSO
4,1,0,0,0,1,3,1,412,0,0,0,FALSO
3,1,0,0,0,1,2,0,420,3,7,2,FALSO
14,4,0,0,0,0,2,0,412,1,1,2,VERO
4,1,0,0,0,0,0,1,412,3,7,0,FALSO
12,3,4,0,0,1,0,0,219,3,4,1,VERO
24,7,2,0,1,2,0,2,445,1,2,2,FALSO
7,3,1,0,0,2,2,0,412,3,12,0,VERO
25,6,6,2,0,0,0,8,484,3,13,4,FALSO
1,1,0,0,0,0,0,0,441,2,5,0,FALSO
21,3,6,1,1,1,0,7,445,1,2,1,VERO
3,1,0,1,0,1,0,1,412,3,12,0,VERO
7,1,1,0,0,2,1,10,106,2,5,4,VERO
3,1,0,0,0,0,8,0,441,1,4,0,VERO
3,1,1,0,0,0,3,1,154,1,3,0,FALSO
34,10,11,6,0,1,0,0,412,0,0,1,FALSO
52,12,15,0,0,2,1,8,412,3,7,3,VERO
3,1,0,0,0,1,0,0,420,3,5,0,VERO
3,1,0,0,0,1,0,0,484,3,13,1,FALSO
3,1,0,2,0,1,2,0,408,3,7,0,VERO
20,3,10,0,1,2,0,0,219,3,4,6,FALSO
11,2,5,0,0,0,0,2,412,3,12,0,VERO
3,1,0,0,0,1,2,1,412,0,0,0,FALSO
3,1,0,0,0,1,5,0,480,0,0,0,FALSO
14,2,4,0,1,0,1,6,484,3,13,1,VERO
6,2,0,0,0,0,1,0,408,3,7,0,FALSO
22,9,0,0,0,9,1,0,412,3,7,0,FALSO
3,1,0,0,0,0,2,0,484,3,13,0,FALSO
6,2,0,0,0,1,0,1,384,2,9,0,FALSO
9,3,3,0,0,0,1,3,412,1,4,0,FALSO
17,4,0,0,1,0,0,2,412,0,0,1,FALSO
12,4,0,0,1,0,1,1,328,2,8,0,FALSO
10,3,2,0,0,1,2,0,219,3,4,1,VERO
6,2,1,0,0,0,1,0,412,3,12,0,FALSO
20,4,5,0,0,1,0,0,4,0,0,0,FALSO
25,5,5,3,0,1,1,2,408,3,7,0,FALSO
8,2,0,0,1,2,1,0,113,2,3,1,VERO
5,2,0,0,0,0,0,0,466,1,1,0,FALSO
4,1,0,0,0,1,0,1,412,1,1,0,FALSO
6,4,1,0,0,0,0,0,412,0,0,0,FALSO
48,1,1,0,0,1,3,1,4,2,5,6,FALSO
3,2,0,0,0,1,1,0,219,3,4,0,VERO
23,1,1,0,0,1,0,0,412,1,1,3,VERO
1,1,0,0,0,0,2,0,420,3,5,0,FALSO
3,1,1,0,0,0,1,0,396,0,0,0,FALSO
36,8,3,2,1,2,0,4,412,2,4,3,VERO
2,1,0,0,0,0,0,0,484,3,13,0,FALSO
27,11,1,5,1,0,0,10,412,3,12,2,VERO
77,17,8,2,3,5,1,17,147,1,7,2,FALSO
37,8,4,1,2,7,0,4,484,3,13,0,VERO
5,1,2,0,0,0,0,2,420,3,5,0,VERO
1,1,0,0,0,0,1,0,412,3,12,0,FALSO
6,2,0,0,0,2,0,2,420,3,5,0,FALSO
37,8,4,1,2,7,0,1,484,3,13,0,VERO
57,3,6,3,1,0,1,1,219,1,1,4,FALSO
22,4,0,0,2,1,1,0,216,2,2,0,FALSO
86,11,34,0,2,0,1,3,412,0,0,0,FALSO
22,2,3,1,0,2,1,0,152,1,3,1,VERO
47,3,4,0,1,1,3,3,144,1,2,2,VERO
3,1,0,0,0,0,2,1,445,1,2,0,FALSO
16,3,2,0,0,2,0,0,412,1,3,0,FALSO
21,7,3,2,1,3,3,0,216,2,2,0,FALSO
3,1,0,0,0,0,1,0,484,3,13,1,FALSO
9,3,2,0,0,1,2,0,412,1,2,0,FALSO
74,35,0,0,0,35,8,35,412,1,4,1,FALSO
3,1,0,0,0,0,2,1,412,3,7,0,FALSO
20,4,1,5,1,2,0,3,37,1,1,5,FALSO
74,10,13,8,3,0,0,4,216,1,1,6,FALSO
3,1,0,0,0,0,1,0,92,1,1,0,VERO
3,1,0,0,0,0,0,2,157,3,12,0,FALSO
9,2,1,0,0,2,5,0,480,0,0,0,FALSO
22,3,3,1,1,3,5,7,412,3,12,2,VERO
1,1,0,0,0,0,3,0,412,1,1,0,FALSO
75,11,13,1,2,3,1,5,328,2,8,4,FALSO
20,2,7,0,0,1,0,5,480,0,0,2,FALSO
3,2,0,0,0,1,4,0,37,1,1,0,FALSO
3,2,0,0,0,1,0,0,219,1,1,0,FALSO
3,1,0,1,0,1,1,0,412,1,1,0,FALSO
6,1,2,0,0,1,4,1,412,1,2,0,FALSO
8,1,6,0,0,0,2,0,412,1,1,0,FALSO
3,1,0,0,0,0,1,0,219,1,1,0,FALSO
3,1,0,0,0,0,2,2,396,0,0,0,FALSO
42,8,9,2,3,2,1,0,412,3,3,5,FALSO
7,2,1,0,0,1,0,0,420,3,5,0,FALSO
5,2,1,0,0,0,1,1,445,1,2,0,VERO
11,2,2,1,1,1,0,0,420,3,5,0,FALSO
14,4,0,0,0,2,0,3,37,1,1,2,FALSO
4,1,0,0,0,0,3,2,412,3,7,0,FALSO
3,1,0,0,0,1,5,0,412,3,12,0,FALSO
10,3,0,0,0,0,1,0,480,0,0,0,FALSO
16,4,4,0,0,2,0,1,484,3,13,2,VERO
6,2,1,2,0,0,1,2,412,1,2,0,FALSO
17,2,5,0,1,0,1,1,147,1,7,1,FALSO
8,2,0,0,0,0,0,13,152,1,3,0,FALSO
3,1,0,1,0,1,0,3,152,1,3,0,VERO
5,2,0,0,0,0,0,1,412,0,0,0,FALSO
26,5,3,0,1,2,1,2,328,3,6,4,FALSO
5,1,1,0,0,0,2,1,328,2,8,0,FALSO
8,2,1,0,0,0,1,0,408,3,7,0,FALSO
6,3,3,0,0,1,0,1,4,2,5,0,FALSO
7,2,2,1,0,0,1,1,412,3,7,0,VERO
8,2,1,0,0,0,0,1,480,0,0,2,FALSO
4,1,0,0,0,0,1,1,412,3,7,0,VERO
63,1,2,0,0,0,1,0,412,3,7,7,VERO
28,5,9,2,1,1,2,6,219,1,1,1,FALSO
3,1,0,1,0,0,7,1,412,0,0,0,FALSO
84,14,24,8,1,0,0,2,466,1,1,0,VERO
2,1,0,0,0,0,0,0,412,1,2,0,FALSO
3,1,0,0,0,0,3,1,484,3,13,1,FALSO
4,1,0,0,0,1,0,0,4,0,0,0,FALSO
5,1,2,0,0,0,0,1,92,1,1,0,FALSO
15,3,1,1,1,2,0,2,219,1,1,1,FALSO
6,2,1,0,0,0,1,0,408,3,7,0,FALSO
4,1,1,0,0,1,0,1,37,1,1,0,FALSO
3,2,0,0,0,1,1,1,480,1,1,0,VERO
26,4,7,1,1,0,1,1,328,3,6,3,FALSO
31,6,4,0,2,1,2,0,219,3,4,2,VERO
8,2,1,0,0,1,0,0,412,0,0,0,FALSO
5,2,1,0,0,0,2,0,219,3,4,0,FALSO
12,3,1,0,0,0,1,2,412,0,0,2,FALSO
3,1,0,0,0,1,0,1,441,2,5,0,FALSO
11,3,0,0,0,1,0,0,4,0,0,1,FALSO
8,2,2,0,0,2,1,1,484,3,13,3,VERO
18,2,0,0,0,1,0,17,412,1,1,4,FALSO
9,3,2,0,0,1,1,1,412,3,12,0,FALSO
10,3,0,0,1,0,1,1,484,3,13,1,FALSO
32,10,8,0,0,1,0,2,412,3,7,1,FALSO
3,1,0,0,0,1,1,1,412,1,1,0,VERO
8,2,2,0,0,1,0,0,4,0,0,3,FALSO
3,1,0,0,0,0,0,0,484,3,13,0,FALSO
45,9,9,0,1,4,1,2,147,1,7,3,FALSO
8,2,0,0,1,1,2,8,412,0,0,1,FALSO
11,1,1,2,0,0,1,0,219,3,4,0,VERO
3,1,0,0,0,1,0,0,219,3,4,0,FALSO
13,4,0,0,0,0,2,1,420,3,7,1,FALSO
5,1,2,0,0,0,2,0,328,3,6,0,VERO
21,5,4,0,0,1,0,2,412,1,3,0,FALSO
14,1,12,6,0,0,3,4,412,3,12,0,VERO
13,4,3,2,0,0,1,0,466,1,1,0,FALSO
9,3,1,1,0,2,0,0,219,1,1,0,FALSO
3,1,1,0,0,0,3,0,484,3,13,0,VERO
1,1,0,0,0,0,24,0,412,3,9,0,VERO
4,1,0,0,0,0,0,32,412,3,7,0,FALSO
10,1,1,0,0,0,1,1,412,3,7,0,VERO
7,1,5,0,0,0,2,0,4,1,3,0,FALSO
27,2,0,0,0,0,5,1,445,1,2,2,VERO
61,12,11,4,3,6,3,3,157,3,12,9,FALSO
4,1,1,0,0,1,0,0,412,2,2,0,FALSO
1,1,0,0,0,0,2,0,412,0,0,0,FALSO
3,1,1,0,0,0,0,0,37,1,1,0,FALSO
8,2,2,0,0,1,0,2,445,1,2,2,VERO
5,1,1,0,0,1,1,1,412,3,7,3,VERO
6,2,0,0,0,0,5,1,408,3,7,1,FALSO
9,2,1,0,1,0,0,0,219,3,4,3,VERO
5,1,2,2,0,0,0,1,328,3,6,0,FALSO
26,7,1,0,3,0,2,1,4,2,5,3,FALSO
3,2,0,1,0,1,0,0,412,1,1,0,VERO
3,1,0,1,0,0,0,9,219,1,1,0,FALSO
9,2,0,0,0,2,0,1,412,3,7,0,FALSO
3,1,1,0,0,0,1,0,445,1,2,0,VERO
5,1,1,0,0,0,0,1,412,0,0,0,FALSO
5,1,1,0,0,0,0,63,4,1,3,0,FALSO
21,4,2,0,1,2,3,0,480,0,0,1,FALSO
3,1,0,0,0,0,1,1,445,1,2,0,FALSO
1,1,0,0,0,0,18,0,412,3,9,0,VERO
5,1,3,0,0,0,1,0,219,1,1,0,FALSO
9,2,0,0,1,2,1,2,219,1,1,1,FALSO
16,3,3,0,2,3,1,0,219,1,1,0,FALSO
3,1,0,0,0,1,4,2,480,0,0,0,FALSO
10,5,0,0,0,0,0,1,154,1,3,0,FALSO
5,2,1,0,0,0,1,1,666,2,3,0,FALSO
14,2,0,0,1,0,1,1,412,3,7,2,FALSO
11,3,4,0,0,0,4,0,412,1,2,0,FALSO
30,2,22,0,0,1,0,0,412,3,5,2,FALSO
8,2,0,0,1,1,3,1,398,2,3,0,VERO
3,1,0,0,0,0,0,0,412,3,3,0,VERO
9,1,0,0,1,0,0,0,412,3,7,0,VERO
12,4,1,0,1,0,0,2,219,3,4,2,FALSO
3,1,0,0,0,0,0,0,420,3,5,0,FALSO
55,11,5,1,1,2,0,0,157,3,12,1,FALSO
4,1,0,0,0,1,0,3,412,0,0,0,FALSO
10,3,2,0,0,0,3,1,412,3,7,1,FALSO
3,3,0,0,0,1,0,0,41,1,1,0,FALSO
3,1,0,2,0,1,0,0,396,0,0,0,FALSO
7,2,1,0,0,1,0,1,113,2,3,0,VERO
1,1,0,0,0,0,4,0,412,1,2,0,FALSO
8,1,6,0,0,0,2,0,152,1,3,0,VERO
16,3,3,2,0,3,2,2,219,3,4,1,FALSO
17,5,7,0,0,0,0,5,412,3,7,3,FALSO
3,1,0,0,0,0,0,0,484,3,13,0,VERO
39,1,23,1,0,0,0,3,147,1,7,0,FALSO
11,2,3,0,1,0,1,3,398,2,3,1,VERO
13,4,0,0,0,2,5,1,445,1,2,0,VERO
5,1,1,0,0,1,2,1,480,0,0,0,FALSO
10,1,1,0,0,1,1,1,412,1,1,0,VERO
46,10,1,0,2,1,3,5,480,0,0,1,FALSO
7,2,0,0,0,0,0,2,384,2,9,0,FALSO
14,1,0,1,0,0,1,1,219,3,4,0,VERO
3,1,1,0,0,0,3,0,412,3,7,0,VERO
13,5,2,1,0,0,2,0,480,0,0,0,FALSO
23,1,0,0,0,0,0,0,412,1,1,4,FALSO
8,1,6,0,0,0,0,0,412,2,2,0,VERO
11,2,6,4,0,1,1,0,216,1,1,0,FALSO
6,2,0,0,0,0,0,0,441,2,5,0,VERO
14,3,1,0,1,1,1,1,480,0,0,0,FALSO
4,2,0,0,0,1,0,1,412,1,3,0,FALSO
16,3,3,2,0,3,1,2,412,0,0,1,FALSO
3,1,0,1,0,1,0,0,441,1,4,0,FALSO
80,21,18,10,0,0,1,20,412,3,3,1,FALSO
10,3,0,0,1,1,3,1,412,1,1,1,VERO
6,1,1,0,0,1,3,0,216,2,2,0,FALSO
7,2,1,0,0,0,2,5,412,3,7,0,VERO
33,14,14,3,0,4,1,1,484,3,13,4,VERO
14,3,0,0,0,0,0,1,445,1,2,0,FALSO
4,1,1,0,0,1,1,0,4,2,5,0,FALSO
5,1,3,0,0,0,6,0,412,1,2,0,FALSO
3,1,1,0,0,0,1,0,480,1,1,0,VERO
7,1,4,0,0,0,0,5,219,1,1,0,FALSO
5,1,1,0,0,1,1,0,398,2,3,0,FALSO
9,2,3,0,0,1,1,0,484,3,13,0,VERO
12,3,1,0,0,0,3,1,412,3,7,1,VERO
16,5,2,0,0,1,0,0,412,3,9,1,VERO
3,1,0,0,0,1,35,0,445,1,2,0,VERO
35,9,2,0,0,0,0,1,420,3,7,1,FALSO
10,3,0,0,1,0,0,0,37,1,1,1,FALSO
4,1,1,0,0,0,0,1,412,1,1,0,FALSO
8,2,1,0,1,0,0,55,412,0,0,1,FALSO
8,1,0,0,0,0,1,0,219,3,4,0,VERO
3,1,0,0,0,1,1,0,484,3,13,1,FALSO
11,2,1,1,0,0,1,1,4,1,3,0,FALSO
138,15,40,13,0,0,0,12,216,1,1,19,FALSO
53,6,5,0,0,3,0,2,420,3,7,2,FALSO
23,3,1,0,0,0,1,5,484,3,13,0,FALSO
32,4,7,0,1,0,1,3,480,0,0,5,FALSO
5,1,2,0,0,0,0,0,480,0,0,0,FALSO
8,2,4,0,0,1,4,1,412,3,12,0,VERO
10,4,0,0,0,3,1,1,412,2,4,0,FALSO
3,1,0,0,0,0,3,1,398,2,3,0,FALSO
3,1,0,0,0,1,1,1,384,2,9,0,FALSO
24,6,7,2,0,3,1,2,445,1,2,1,VERO
19,3,6,2,1,1,0,0,37,1,1,1,FALSO
26,2,4,0,0,1,1,2,445,1,2,2,VERO
21,5,1,0,1,1,0,3,4,2,5,0,FALSO
7,3,3,1,0,0,1,1,4,2,5,1,FALSO
8,1,0,0,1,0,0,18,4,1,3,0,FALSO
3,1,0,0,0,1,4,1,412,3,12,0,FALSO
3,1,0,0,0,1,8,0,328,3,6,0,FALSO
66,3,8,0,1,2,0,2,420,3,7,6,FALSO
16,3,2,2,0,1,1,1,219,3,4,2,VERO
3,1,0,0,0,1,12,0,412,0,0,0,FALSO
17,4,5,0,0,0,0,59,396,0,0,0,FALSO
4,1,0,0,0,1,0,0,482,2,3,0,VERO
4,1,0,0,0,1,0,0,511,2,2,0,FALSO
3,1,0,0,0,1,1,0,482,2,3,0,VERO
18,3,1,0,1,3,1,0,504,1,1,0,FALSO
10,2,1,0,1,1,1,2,74,1,2,2,FALSO
3,1,0,0,0,1,2,0,482,0,0,0,FALSO
3,1,0,0,0,1,0,0,511,0,0,0,FALSO
3,1,0,0,0,1,3,0,482,2,3,0,VERO
3,1,0,0,0,1,0,0,380,1,1,0,FALSO
13,3,1,1,1,3,5,0,504,1,1,0,FALSO
15,1,13,0,0,0,2,0,482,0,0,0,VERO
3,1,0,1,0,1,0,2,511,2,2,1,FALSO
42,14,7,1,2,3,2,8,380,1,1,8,FALSO
1,1,0,0,0,0,5,0,412,1,1,0,FALSO
4,1,0,0,0,1,0,1,511,0,0,0,FALSO
3,1,0,0,0,1,2,0,482,2,3,0,VERO
7,2,3,0,0,0,0,60,511,0,0,0,VERO
3,1,0,0,0,1,1,0,511,2,2,0,FALSO
4,1,0,0,0,1,1,0,511,2,2,0,FALSO
3,1,0,0,0,0,1,0,504,1,1,0,FALSO
3,1,0,0,0,0,0,57,37,1,1,0,FALSO
3,1,0,0,0,1,2,1,74,1,2,0,FALSO
3,1,0,0,0,1,0,0,511,2,2,0,FALSO
4,1,0,1,0,1,1,0,74,1,2,0,FALSO
3,1,0,1,0,1,1,0,482,2,3,0,VERO
2,1,0,0,0,0,0,0,504,1,1,0,FALSO
6,1,4,0,0,0,0,2,554,1,2,0,VERO
16,2,8,2,1,0,1,0,37,1,1,1,FALSO
8,3,0,0,0,2,3,0,554,1,2,0,FALSO
5,2,1,1,0,1,0,1,482,0,0,0,FALSO
46,15,6,2,1,6,0,1,480,0,0,0,FALSO
8,2,4,0,0,1,7,1,482,2,3,0,VERO
24,7,2,0,1,2,0,0,380,1,1,4,FALSO
7,1,4,3,0,1,1,0,380,1,1,0,FALSO
4,1,0,0,0,0,3,1,504,1,1,0,FALSO
13,2,6,1,0,0,1,1,504,1,1,0,FALSO
3,1,0,0,0,0,0,0,482,2,3,0,VERO
1,1,0,0,0,0,0,0,380,0,0,0,FALSO
3,1,0,0,0,0,0,19,554,1,2,0,FALSO
3,1,0,1,0,0,5,1,554,1,2,0,VERO
3,1,0,0,0,1,4,0,482,2,3,0,VERO
3,1,0,0,0,1,0,0,482,2,3,0,VERO
3,1,0,1,0,1,0,0,482,2,3,0,VERO
3,1,0,0,0,1,0,1,482,2,3,0,VERO
3,1,0,0,0,1,3,0,482,0,0,0,FALSO
3,1,0,0,0,0,0,4,554,1,2,0,FALSO
21,6,1,0,1,0,1,1,380,1,1,3,FALSO
18,4,2,1,0,1,1,0,554,1,2,0,FALSO
3,1,0,0,0,0,1,0,482,0,0,0,FALSO
9,2,2,1,1,1,0,5,480,1,1,2,VERO
8,2,0,0,1,1,0,1,511,0,0,0,FALSO
3,1,0,0,0,0,0,0,511,0,0,0,FALSO
3,1,0,0,0,1,1,1,490,1,1,0,FALSO
6,1,3,2,0,0,1,0,106,2,5,0,FALSO
8,2,0,0,1,0,0,0,490,1,1,1,FALSO
19,5,0,2,1,2,1,0,380,1,1,1,FALSO
3,1,0,0,0,1,0,0,482,0,0,0,FALSO
4,1,1,0,0,1,0,0,482,0,0,0,FALSO
68,2,1,0,0,2,1,1,74,1,2,4,FALSO
8,2,1,1,0,0,2,2,74,1,2,0,FALSO
13,3,0,0,0,0,0,16,490,1,1,2,FALSO
35,1,1,0,0,1,2,1,490,1,1,4,FALSO
59,9,6,0,1,2,2,7,412,3,7,1,VERO
12,3,4,0,0,1,0,0,511,0,0,2,FALSO
6,1,3,1,0,0,0,2,482,0,0,0,FALSO
1,1,0,0,0,0,2,0,328,2,8,0,FALSO
3,1,0,0,0,0,1,0,554,1,2,2,FALSO
40,5,7,3,1,3,2,1,504,1,1,1,FALSO
6,1,4,0,0,0,8,1,554,1,2,0,VERO
20,4,2,0,0,0,1,0,380,1,1,1,FALSO
7,2,0,0,0,2,2,0,482,2,3,0,VERO
23,6,2,1,1,4,0,0,554,1,2,2,FALSO
37,6,5,2,3,3,1,5,74,1,2,3,FALSO
3,1,0,0,0,0,2,0,482,0,0,0,FALSO
3,1,0,1,0,1,0,0,511,2,2,1,FALSO
43,1,1,0,0,1,3,2,554,1,2,3,FALSO
14,1,1,0,0,0,3,2,482,0,0,2,FALSO
3,1,0,0,0,1,5,1,554,1,2,0,FALSO
21,5,0,1,1,0,0,0,380,1,1,1,FALSO
18,2,0,0,0,1,2,1,74,1,2,0,FALSO
3,1,0,0,0,1,0,1,504,1,1,0,FALSO
3,1,0,0,0,0,0,1,554,1,2,0,FALSO
7,2,3,0,0,0,0,0,511,0,0,0,FALSO
3,1,0,1,0,1,0,0,511,0,0,1,FALSO
45,8,11,0,1,1,1,1,106,2,5,6,VERO
74,35,0,0,0,35,5,0,482,0,0,0,FALSO
31,6,4,0,1,1,0,2,380,1,1,1,FALSO
5,1,2,0,0,0,1,2,554,1,2,0,FALSO
2,1,0,0,0,0,0,1,504,1,1,0,FALSO
130,23,14,3,4,5,0,34,554,1,2,9,FALSO
6,7,0,0,0,2,1,0,37,1,1,6,FALSO
8,2,0,0,1,2,2,0,482,0,0,0,FALSO
4,1,0,0,0,1,1,0,482,2,3,0,VERO
4,1,0,0,0,0,1,5,74,1,2,0,FALSO
3,1,0,1,0,1,1,0,511,2,2,0,FALSO
25,6,7,1,0,1,3,5,554,1,2,5,FALSO
29,2,1,2,0,0,1,1,504,1,1,0,FALSO
14,4,0,0,0,4,3,2,482,0,0,0,FALSO
7,1,0,0,0,0,1,0,504,1,1,0,VERO
3,1,0,0,0,0,1,0,504,1,1,0,VERO
26,4,1,0,2,1,1,9,74,1,2,0,FALSO
12,3,0,0,1,1,1,1,74,1,2,1,FALSO
19,1,11,6,0,0,1,2,380,1,1,0,VERO
4,1,2,0,0,0,0,0,504,1,1,0,VERO
1,1,0,0,0,0,1,0,380,0,0,0,FALSO
50,8,12,1,1,0,1,15,480,0,0,8,FALSO
9,2,1,0,1,1,0,1,380,1,1,2,FALSO
57,1,1,0,0,1,0,1,380,1,1,8,FALSO
28,3,5,0,0,1,1,8,445,1,2,3,VERO
36,3,3,0,1,3,0,4,490,1,1,5,FALSO
47,6,8,5,1,0,1,3,74,1,2,2,VERO
3,1,0,0,0,1,1,0,74,1,2,0,FALSO
3,1,0,0,0,1,2,0,380,1,1,0,FALSO
78,21,27,10,1,0,0,0,408,3,7,2,VERO
16,2,10,0,0,0,1,2,328,2,8,0,FALSO
138,2,0,0,0,0,2,1,554,1,2,11,FALSO
