release,class,method,path,loc,wmc,assignmentsQty,mathOperationsQty,qtyTryCatch,qtyReturn,fanin,fanout,age,nAuth,nr,nSmell,buggy
1.2.0,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedBrokerImpl/java.java,"putUserObject/2[java.lang.Object,java.lang.Object]","org.apache.openjpa.kernel.BrokerImpl.putUserObject/2[java.lang.Object,java.lang.Object]",11,4,1,0,1,2,0,2,176,0,0,0,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl/java.java,setConnectionFactoryProperties/1[java.lang.String],org.apache.openjpa.conf.OpenJPAConfigurationImpl.setConnectionFactoryProperties/1[java.lang.String],3,1,0,0,0,0,0,0,804,0,0,0,false
1.2.0,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedBrokerImpl/java.java,getBroker/0,org.apache.openjpa.kernel.BrokerImpl.getBroker/0,3,1,0,0,0,1,0,0,176,0,0,0,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/QueryCacheStoreQuery/java.java,"checkFinished/2[java.lang.Object,boolean]","org.apache.openjpa.datacache.QueryCacheStoreQuery.CachingResultObjectProvider.checkFinished/2[java.lang.Object,boolean]",40,10,12,0,1,0,4,2,804,0,0,1,false
1.2.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/PostgresDictionary/java.java,"getDate/2[java.sql.ResultSet,int]","org.apache.openjpa.jdbc.sql.PostgresDictionary.getDate/2[java.sql.ResultSet,int]",15,3,2,0,2,2,0,0,768,1,1,0,false
1.2.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataParser/java.java,isMappingOverrideMode/0,org.apache.openjpa.persistence.XMLPersistenceMetaDataParser.isMappingOverrideMode/0,3,1,0,0,0,1,13,2,804,1,1,0,false
1.2.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl/java.java,setOptimistic/1[boolean],org.apache.openjpa.persistence.EntityManagerImpl.setOptimistic/1[boolean],4,1,0,0,0,0,0,2,804,0,0,0,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StateManagerImpl/java.java,preDelete/0,org.apache.openjpa.kernel.StateManagerImpl.preDelete/0,11,3,2,0,1,0,0,1,804,2,2,0,false
1.2.0,org/apache/openjpa/persistence/criteria/CriteriaBuilder.java,coalesce/0,org.apache.openjpa.persistence.criteria.CriteriaBuilder.coalesce/0,3,1,0,0,0,1,0,2,-1,-1,0,0,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ClassMetaData/java.java,hasConcretePCSuperclass/0,org.apache.openjpa.meta.ClassMetaData.hasConcretePCSuperclass/0,5,3,0,0,0,3,2,3,804,1,1,1,false
1.2.0,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedBrokerImpl/java.java,"find/5[java.lang.Object,org.apache.openjpa.kernel.FetchConfiguration,java.util.BitSet,java.lang.Object,int]","org.apache.openjpa.kernel.BrokerImpl.find/5[java.lang.Object,org.apache.openjpa.kernel.FetchConfiguration,java.util.BitSet,java.lang.Object,int]",3,1,0,0,0,1,1,1,176,0,0,0,false
1.2.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java.java,"setBlobObject/5[java.sql.PreparedStatement,int,java.lang.Object,org.apache.openjpa.jdbc.sql.Column,org.apache.openjpa.jdbc.sql.JDBCStore]","org.apache.openjpa.jdbc.sql.DBDictionary.setBlobObject/5[java.sql.PreparedStatement,int,java.lang.Object,org.apache.openjpa.jdbc.sql.Column,org.apache.openjpa.jdbc.sql.JDBCStore]",3,1,0,0,0,0,1,2,787,0,0,0,true
1.2.0,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/JDBCPersistenceProductDerivation/java.java,parse/1[java.io.File],org.apache.openjpa.persistence.PersistenceProductDerivation.ConfigurationParser.parse/1[java.io.File],18,3,4,0,2,0,2,1,787,0,0,1,true
1.2.0,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedBrokerImpl/java.java,beforeCompletion/0,org.apache.openjpa.kernel.BrokerImpl.beforeCompletion/0,18,6,0,0,1,0,0,4,176,0,0,1,false
1.2.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/LoggingConnectionDecorator/java.java,"newLoggingResultSet/2[java.sql.ResultSet,java.sql.CallableStatement]","org.apache.openjpa.lib.jdbc.LoggingConnectionDecorator.LoggingConnection.LoggingCallableStatement.newLoggingResultSet/2[java.sql.ResultSet,java.sql.CallableStatement]",3,1,0,0,0,1,1,0,694,0,0,0,false
1.2.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/PostgresDictionary/java.java,"insertBlobForStreamingLoad/5[org.apache.openjpa.jdbc.sql.Row,org.apache.openjpa.jdbc.sql.Column,org.apache.openjpa.jdbc.sql.JDBCStore,java.lang.Object,org.apache.openjpa.jdbc.sql.Select]","org.apache.openjpa.jdbc.sql.PostgresDictionary.insertBlobForStreamingLoad/5[org.apache.openjpa.jdbc.sql.Row,org.apache.openjpa.jdbc.sql.Column,org.apache.openjpa.jdbc.sql.JDBCStore,java.lang.Object,org.apache.openjpa.jdbc.sql.Select]",8,3,0,0,0,0,0,2,768,1,1,0,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataRepository/java.java,throwNoRegisteredAlias/1[java.lang.String],org.apache.openjpa.meta.MetaDataRepository.throwNoRegisteredAlias/1[java.lang.String],5,2,1,0,0,0,1,1,804,0,0,0,false
1.2.0,org/apache/openjpa/persistence/meta/Members$Member.java,toString/0,org.apache.openjpa.persistence.meta.Members.Member.toString/0,3,1,0,0,0,1,0,1,-1,-1,0,0,false
1.2.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationPersistenceMetaDataParser/java.java,parseMemberMappingAnnotations/1[org.apache.openjpa.meta.FieldMetaData],org.apache.openjpa.persistence.AnnotationPersistenceMetaDataParser.parseMemberMappingAnnotations/1[org.apache.openjpa.meta.FieldMetaData],2,1,0,0,0,0,1,0,804,0,0,0,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StateManagerImpl/java.java,beforeRefresh/1[boolean],org.apache.openjpa.kernel.StateManagerImpl.beforeRefresh/1[boolean],20,11,1,0,1,4,2,10,804,2,2,1,false
1.2.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl/java.java,setTransactionListenerCallbackMode/1[org.apache.openjpa.persistence.CallbackMode],org.apache.openjpa.persistence.EntityManagerImpl.setTransactionListenerCallbackMode/1[org.apache.openjpa.persistence.CallbackMode],4,1,0,0,0,0,0,2,804,0,0,0,false
1.2.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl/java.java,"emptyResult/2[org.apache.openjpa.kernel.StoreQuery,StoreQuery.Executor]","org.apache.openjpa.kernel.QueryImpl.emptyResult/2[org.apache.openjpa.kernel.StoreQuery,StoreQuery.Executor]",4,5,0,0,0,2,1,0,785,1,1,0,true
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/NoneMetaDataFactory/java.java,getDefaultAccessType/0,org.apache.openjpa.meta.NoneMetaDataFactory.getDefaultAccessType/0,3,1,0,0,0,1,0,0,804,0,0,0,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/SingleFieldManager/java.java,"proxy/2[boolean,boolean]","org.apache.openjpa.kernel.SingleFieldManager.proxy/2[boolean,boolean]",65,26,21,0,0,6,2,5,804,0,0,3,false
1.2.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/FirebirdDictionary/java.java,getDropSequenceSQL/1[org.apache.openjpa.jdbc.sql.Sequence],org.apache.openjpa.jdbc.sql.FirebirdDictionary.getDropSequenceSQL/1[org.apache.openjpa.jdbc.sql.Sequence],4,2,0,1,0,2,0,0,787,0,0,0,false
1.2.0,org/apache/openjpa/persistence/meta/SourceAnnotationHandler$AnnotatedFilter.java,includes/1[javax.lang.model.element.Element],org.apache.openjpa.persistence.meta.SourceAnnotationHandler.AnnotatedFilter.includes/1[javax.lang.model.element.Element],3,1,0,0,0,1,0,1,-1,-1,0,0,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration/java.java,getMultithreaded/0,org.apache.openjpa.conf.OpenJPAConfiguration.getMultithreaded/0,1,1,0,0,0,0,1,0,804,0,0,0,false
1.2.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Variable/java.java,setImplicitType/1[java.lang.Class],org.apache.openjpa.jdbc.kernel.exps.Variable.setImplicitType/1[java.lang.Class],4,2,1,0,0,0,0,1,768,0,0,0,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration/java.java,getConnectionFactory2/0,org.apache.openjpa.conf.OpenJPAConfiguration.getConnectionFactory2/0,1,1,0,0,0,0,0,0,804,0,0,0,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl/java.java,setConnectionUserName/1[java.lang.String],org.apache.openjpa.conf.OpenJPAConfigurationImpl.setConnectionUserName/1[java.lang.String],3,1,0,0,0,0,0,0,804,0,0,0,false
1.2.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/LoggingConnectionDecorator/java.java,"setAsciiStream/3[int,java.io.InputStream,int]","org.apache.openjpa.lib.jdbc.LoggingConnectionDecorator.LoggingConnection.LoggingPreparedStatement.setAsciiStream/3[int,java.io.InputStream,int]",4,1,0,0,0,0,0,1,694,0,0,0,false
1.2.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbeddedClassStrategy/java.java,indicatesNull/1[java.lang.Object],org.apache.openjpa.jdbc.meta.strats.EmbeddedClassStrategy.indicatesNull/1[java.lang.Object],8,7,1,0,0,5,0,0,787,0,0,1,false
1.2.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataSerializer/java.java,removeMetaData/1[org.apache.openjpa.meta.ClassMetaData],org.apache.openjpa.persistence.XMLPersistenceMetaDataSerializer.removeMetaData/1[org.apache.openjpa.meta.ClassMetaData],3,4,0,0,0,1,1,1,804,0,0,1,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/ant/PCEnhancerTask/java.java,addDetachedStateMethods/1[boolean],org.apache.openjpa.enhance.PCEnhancer.addDetachedStateMethods/1[boolean],40,6,13,3,0,0,1,4,804,0,0,13,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/NoneMetaDataFactory/java.java,loadXMLMetaData/1[org.apache.openjpa.meta.FieldMetaData],org.apache.openjpa.meta.NoneMetaDataFactory.loadXMLMetaData/1[org.apache.openjpa.meta.FieldMetaData],2,1,0,0,0,0,0,0,804,0,0,0,false
1.2.0,org/apache/openjpa/persistence/criteria/PathImpl.java,"PathImpl/3[org.apache.openjpa.persistence.criteria.PathImpl<?,Z>,org.apache.openjpa.persistence.meta.Members.Member<? super Z,?>,java.lang.Class<X>]","org.apache.openjpa.persistence.criteria.PathImpl.PathImpl/3[org.apache.openjpa.persistence.criteria.PathImpl<?,Z>,org.apache.openjpa.persistence.meta.Members.Member<? super Z,?>,java.lang.Class<X>]",7,3,2,2,0,0,0,3,-1,-1,0,0,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/AbstractMetaDataDefaults/java.java,isNormalGetter/1[java.lang.reflect.Method],org.apache.openjpa.meta.AbstractMetaDataDefaults.isNormalGetter/1[java.lang.reflect.Method],4,3,1,0,0,1,3,1,804,0,0,1,true
1.2.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java.java,"getArray/2[java.sql.ResultSet,int]","org.apache.openjpa.jdbc.sql.DBDictionary.getArray/2[java.sql.ResultSet,int]",3,1,0,0,0,1,0,0,787,0,0,0,true
1.2.0,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/AnnotationPersistenceMappingParser/java.java,"parseInheritance/2[org.apache.openjpa.persistence.jdbc.ClassMapping,org.apache.openjpa.persistence.jdbc.Inheritance]","org.apache.openjpa.persistence.jdbc.AnnotationPersistenceMappingParser.parseInheritance/2[org.apache.openjpa.persistence.jdbc.ClassMapping,org.apache.openjpa.persistence.jdbc.Inheritance]",16,4,1,0,0,0,1,0,787,0,0,0,false
1.2.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl/java.java,addFilterListener/1[org.apache.openjpa.persistence.FilterListener],org.apache.openjpa.persistence.QueryImpl.addFilterListener/1[org.apache.openjpa.persistence.FilterListener],5,1,0,0,0,1,0,1,804,1,2,0,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/FieldMetaData/java.java,setCascadeDelete/1[int],org.apache.openjpa.meta.FieldMetaData.setCascadeDelete/1[int],3,1,0,0,0,0,1,1,804,0,0,0,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/jpql/JPQLExpressionBuilder/java.java,parse/1[java.lang.String],org.apache.openjpa.kernel.jpql.JPQLExpressionBuilder.ParsedJPQL.parse/1[java.lang.String],9,3,1,0,1,1,1,0,804,1,1,0,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/FieldMetaData/java.java,getType/0,org.apache.openjpa.meta.FieldMetaData.getType/0,3,1,0,0,0,1,7,1,804,0,0,0,false
1.2.0,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/AnnotationPersistenceMappingParser/java.java,assertDefault/1[org.apache.openjpa.persistence.jdbc.ForeignKey],org.apache.openjpa.persistence.jdbc.AnnotationPersistenceMappingParser.assertDefault/1[org.apache.openjpa.persistence.jdbc.ForeignKey],4,5,1,0,0,0,1,1,787,0,0,0,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/ApplicationIdTool/java.java,setIgnoreErrors/1[boolean],org.apache.openjpa.enhance.ApplicationIdTool.setIgnoreErrors/1[boolean],3,1,1,0,0,0,1,0,804,0,0,0,false
1.2.0,org/apache/openjpa/persistence/criteria/CriteriaBuilder.java,disjunction/0,org.apache.openjpa.persistence.criteria.CriteriaBuilder.disjunction/0,3,1,0,0,0,1,0,1,-1,-1,0,0,false
1.2.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl/java.java,getFetchPlan/0,org.apache.openjpa.persistence.EntityManagerImpl.getFetchPlan/0,16,2,3,0,1,1,1,5,804,0,0,0,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/util/AbstractLRSProxyMap/java.java,getNextSequence/0,org.apache.openjpa.util.AbstractLRSProxyMap.getNextSequence/0,3,1,0,0,0,1,0,0,804,0,0,0,false
1.2.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataParser/java.java,startExcludeSuperclassListeners/1[org.xml.sax.Attributes],org.apache.openjpa.persistence.XMLPersistenceMetaDataParser.startExcludeSuperclassListeners/1[org.xml.sax.Attributes],6,2,1,0,0,2,1,3,804,1,1,2,false
1.2.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataSerializer/java.java,getEntityTag/1[org.apache.openjpa.meta.ClassMetaData],org.apache.openjpa.persistence.XMLPersistenceMetaDataSerializer.getEntityTag/1[org.apache.openjpa.meta.ClassMetaData],5,4,0,0,0,3,2,3,804,0,0,1,false
1.2.0,org/apache/openjpa/persistence/meta/MetamodelImpl.java,type/1[java.lang.Class<X>],org.apache.openjpa.persistence.meta.MetamodelImpl.type/1[java.lang.Class<X>],6,4,0,0,0,3,2,0,-1,-1,0,0,false
1.2.0,org/apache/openjpa/persistence/meta/SourceAnnotationHandler.java,isGetter/1[javax.lang.model.element.ExecutableElement],org.apache.openjpa.persistence.meta.SourceAnnotationHandler.isGetter/1[javax.lang.model.element.ExecutableElement],3,1,0,0,0,1,1,2,-1,-1,0,0,false
1.2.0,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/AnnotationPersistenceMappingParser/java.java,"parseIndex/4[org.apache.openjpa.persistence.jdbc.MappingInfo,java.lang.String,boolean,boolean]","org.apache.openjpa.persistence.jdbc.AnnotationPersistenceMappingParser.parseIndex/4[org.apache.openjpa.persistence.jdbc.MappingInfo,java.lang.String,boolean,boolean]",10,3,1,0,0,1,2,0,787,0,0,0,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/jpql/JPQLExpressionBuilder/java.java,assertSchemaAlias/0,org.apache.openjpa.kernel.jpql.JPQLExpressionBuilder.assertSchemaAlias/0,5,2,1,0,0,1,2,2,804,1,1,2,false
1.2.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/QueryExpressionsState/java.java,CurrentDate/0,org.apache.openjpa.persistence.criteria.Expressions.CurrentDate.CurrentDate/0,3,1,0,0,0,0,1,0,783,0,0,0,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/QueryCacheStoreQuery/java.java,abortCaching/0,org.apache.openjpa.datacache.QueryCacheStoreQuery.CachingResultObjectProvider.abortCaching/0,8,2,1,0,0,1,3,0,804,0,0,0,false
1.2.0,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XMLPersistenceMappingSerializer/java.java,serializeUniqueConstraint/1[org.apache.openjpa.persistence.jdbc.Unique],org.apache.openjpa.persistence.jdbc.XMLPersistenceMappingSerializer.serializeUniqueConstraint/1[org.apache.openjpa.persistence.jdbc.Unique],10,2,1,0,0,0,1,1,787,0,0,0,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/QueryCacheStoreQuery/java.java,invalidateCompilation/0,org.apache.openjpa.datacache.QueryCacheStoreQuery.invalidateCompilation/0,3,1,0,0,0,0,0,1,804,0,0,0,false
1.2.0,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedBrokerImpl/java.java,getOptimistic/0,org.apache.openjpa.kernel.BrokerImpl.getOptimistic/0,3,1,0,0,0,1,1,0,176,0,0,0,false
1.2.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/RelationMapTableFieldStrategy/java.java,getIndependentKeyMappings/1[boolean],org.apache.openjpa.jdbc.meta.strats.RelationMapTableFieldStrategy.getIndependentKeyMappings/1[boolean],3,1,0,0,0,1,0,0,787,0,0,0,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration/java.java,setConnectionFactoryMode/1[java.lang.String],org.apache.openjpa.conf.OpenJPAConfiguration.setConnectionFactoryMode/1[java.lang.String],1,1,0,0,0,0,0,0,804,0,0,0,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AbstractBrokerFactory/java.java,"addLifecycleListener/2[java.lang.Object,java.lang.Class[]]","org.apache.openjpa.kernel.AbstractBrokerFactory.addLifecycleListener/2[java.lang.Object,java.lang.Class[]]",11,2,1,0,1,0,0,3,804,0,0,0,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataRepository/java.java,"removeQueryMetaData/2[java.lang.Class,java.lang.String]","org.apache.openjpa.meta.MetaDataRepository.removeQueryMetaData/2[java.lang.Class,java.lang.String]",4,3,0,0,0,2,0,1,804,0,0,0,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration/java.java,getCallbackOptionsInstance/0,org.apache.openjpa.conf.OpenJPAConfiguration.getCallbackOptionsInstance/0,1,1,0,0,0,0,0,0,804,0,0,0,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ObjectIdStateManager/java.java,getContext/0,org.apache.openjpa.kernel.ObjectIdStateManager.getContext/0,3,2,0,0,0,1,0,0,804,0,0,0,false
1.2.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationPersistenceMetaDataParser/java.java,isMetaDataMode/0,org.apache.openjpa.persistence.AnnotationPersistenceMetaDataParser.isMetaDataMode/0,3,2,0,0,0,1,7,0,804,0,0,0,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/FieldMetaData/java.java,setAccessType/1[int],org.apache.openjpa.meta.FieldMetaData.setAccessType/1[int],5,1,2,0,0,0,2,2,804,0,0,1,true
1.2.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/RelationMapInverseKeyFieldStrategy/java.java,"deriveKey/2[org.apache.openjpa.jdbc.meta.strats.JDBCStore,java.lang.Object]","org.apache.openjpa.jdbc.meta.strats.RelationMapInverseKeyFieldStrategy.deriveKey/2[org.apache.openjpa.jdbc.meta.strats.JDBCStore,java.lang.Object]",4,2,1,0,0,1,1,0,787,0,0,3,false
1.2.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataSerializer/java.java,getStrategy/1[org.apache.openjpa.meta.FieldMetaData],org.apache.openjpa.persistence.XMLPersistenceMetaDataSerializer.getStrategy/1[org.apache.openjpa.meta.FieldMetaData],26,20,2,0,0,11,2,10,804,0,0,2,false
1.2.0,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedBrokerImpl/java.java,"initialize/5[org.apache.openjpa.kernel.AbstractBrokerFactory,org.apache.openjpa.kernel.DelegatingStoreManager,boolean,int,boolean]","org.apache.openjpa.kernel.BrokerImpl.initialize/5[org.apache.openjpa.kernel.AbstractBrokerFactory,org.apache.openjpa.kernel.DelegatingStoreManager,boolean,int,boolean]",34,8,19,0,0,0,0,13,176,0,0,3,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/ApplicationIdTool/java.java,"loadClass/3[java.lang.Class,java.lang.String,org.apache.openjpa.enhance.BCClassLoader]","org.apache.openjpa.enhance.ApplicationIdTool.loadClass/3[java.lang.Class,java.lang.String,org.apache.openjpa.enhance.BCClassLoader]",13,5,4,1,1,2,1,0,804,0,0,2,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/jpql/JPQLExpressionBuilder/java.java,getType/1[org.apache.openjpa.kernel.jpql.JPQLExpressionBuilder.JPQLNode],org.apache.openjpa.kernel.jpql.JPQLExpressionBuilder.getType/1[org.apache.openjpa.kernel.jpql.JPQLExpressionBuilder.JPQLNode],15,5,1,0,0,5,1,5,804,1,1,0,false
1.2.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/HandlerCollectionTableFieldStrategy/java.java,initialize/0,org.apache.openjpa.jdbc.meta.strats.HandlerCollectionTableFieldStrategy.initialize/0,6,4,5,0,0,0,0,1,277,0,0,3,false
1.2.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataSerializer/java.java,serializeQueryHints/1[org.apache.openjpa.persistence.QueryMetaData],org.apache.openjpa.persistence.XMLPersistenceMetaDataSerializer.serializeQueryHints/1[org.apache.openjpa.persistence.QueryMetaData],10,2,3,0,0,0,1,0,804,0,0,0,false
1.2.0,org/apache/openjpa/meta/AccessCode.java,isSet/1[int],org.apache.openjpa.meta.AccessCode.isSet/1[int],3,2,0,0,0,1,10,0,-1,-1,0,0,false
1.2.0,org/apache/openjpa/persistence/meta/SourceAnnotationHandler.java,determineMemberAccess/1[javax.lang.model.element.Element],org.apache.openjpa.persistence.meta.SourceAnnotationHandler.determineMemberAccess/1[javax.lang.model.element.Element],3,1,0,0,0,1,0,0,-1,-1,0,0,false
1.2.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/LoggingConnectionDecorator/java.java,"newLoggingPreparedStatement/2[java.sql.PreparedStatement,java.lang.String]","org.apache.openjpa.lib.jdbc.LoggingConnectionDecorator.LoggingConnection.newLoggingPreparedStatement/2[java.sql.PreparedStatement,java.lang.String]",3,1,0,0,0,1,6,0,694,0,0,0,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/ReflectingPersistenceCapable/java.java,pcNewObjectIdInstance/1[java.lang.Object],org.apache.openjpa.enhance.ReflectingPersistenceCapable.pcNewObjectIdInstance/1[java.lang.Object],3,1,0,0,0,1,0,0,410,0,0,0,false
1.2.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceMetaDataDefaults/java.java,(initializer 1),(initializer 1),21,1,0,0,0,0,0,6,804,0,0,0,true
1.2.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl/java.java,isAggregate/1[org.apache.openjpa.kernel.StoreQuery],org.apache.openjpa.kernel.QueryImpl.MergedExecutor.isAggregate/1[org.apache.openjpa.kernel.StoreQuery],4,2,0,0,0,1,0,2,785,1,1,0,true
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl/java.java,setRemoteCommitEventManager/1[org.apache.openjpa.conf.RemoteCommitEventManager],org.apache.openjpa.conf.OpenJPAConfigurationImpl.setRemoteCommitEventManager/1[org.apache.openjpa.conf.RemoteCommitEventManager],4,1,1,0,0,0,0,0,804,0,0,0,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ObjectIdStateManager/java.java,"storeChar/2[int,char]","org.apache.openjpa.kernel.ObjectIdStateManager.storeChar/2[int,char]",3,1,0,0,0,0,1,1,804,0,0,0,false
1.2.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/HandlerCollectionTableFieldStrategy/java.java,"insert/3[org.apache.openjpa.jdbc.meta.strats.OpenJPAStateManager,org.apache.openjpa.jdbc.meta.strats.JDBCStore,org.apache.openjpa.jdbc.meta.strats.RowManager]","org.apache.openjpa.jdbc.meta.strats.HandlerCollectionTableFieldStrategy.insert/3[org.apache.openjpa.jdbc.meta.strats.OpenJPAStateManager,org.apache.openjpa.jdbc.meta.strats.JDBCStore,org.apache.openjpa.jdbc.meta.strats.RowManager]",3,1,0,0,0,0,0,1,277,0,0,0,false
1.2.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAQuery/java.java,setMaxResults/1[int],org.apache.openjpa.persistence.OpenJPAQuery.setMaxResults/1[int],1,1,0,0,0,0,0,0,804,0,0,0,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AbstractBrokerFactory/java.java,"initializeBroker/4[boolean,int,org.apache.openjpa.kernel.BrokerImpl,boolean]","org.apache.openjpa.kernel.AbstractBrokerFactory.initializeBroker/4[boolean,int,org.apache.openjpa.kernel.BrokerImpl,boolean]",15,5,5,0,0,0,1,7,804,0,0,1,false
1.2.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataParser/java.java,"startFieldMapping/2[org.apache.openjpa.meta.FieldMetaData,org.xml.sax.Attributes]","org.apache.openjpa.persistence.XMLPersistenceMetaDataParser.startFieldMapping/2[org.apache.openjpa.meta.FieldMetaData,org.xml.sax.Attributes]",2,1,0,0,0,0,1,0,804,1,1,0,false
1.2.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl/java.java,getRemovedClasses/0,org.apache.openjpa.persistence.EntityManagerImpl.getRemovedClasses/0,3,1,0,0,0,1,0,1,804,0,0,0,false
1.2.0,org/apache/openjpa/persistence/criteria/FromImpl.java,"join/2[org.apache.openjpa.persistence.criteria.Map<? super X,K,V>,org.apache.openjpa.persistence.criteria.JoinType]","org.apache.openjpa.persistence.criteria.FromImpl.join/2[org.apache.openjpa.persistence.criteria.Map<? super X,K,V>,org.apache.openjpa.persistence.criteria.JoinType]",3,1,0,0,0,0,0,2,-1,-1,0,0,false
