release,class,method,path,loc,wmc,assignmentsQty,mathOperationsQty,qtyTryCatch,qtyReturn,fanin,fanout,age,nAuth,nr,nSmell,buggy
1.0.2,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl/java.java,"assertBulkModify/3[org.apache.openjpa.kernel.StoreQuery,org.apache.openjpa.kernel.StoreQuery.Executor,java.lang.Object[]]","org.apache.openjpa.kernel.QueryImpl.assertBulkModify/3[org.apache.openjpa.kernel.StoreQuery,org.apache.openjpa.kernel.StoreQuery.Executor,java.lang.Object[]]",8,6,1,0,0,0,2,2,629,0,0,0,true
1.0.2,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl/java.java,getParameterValue/1[org.apache.openjpa.persistence.Parameter<T>],org.apache.openjpa.persistence.QueryImpl.getParameterValue/1[org.apache.openjpa.persistence.Parameter<T>],7,5,1,0,0,1,0,4,629,0,0,2,false
1.0.2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/QueryExpressionsState/java.java,Max/1[org.apache.openjpa.persistence.criteria.Expression<X>],org.apache.openjpa.persistence.criteria.Expressions.Max.Max/1[org.apache.openjpa.persistence.criteria.Expression<X>],3,1,0,0,0,0,0,0,608,0,0,0,false
1.0.2,org/apache/openjpa/persistence/meta/SourceAnnotationHandler.java,"getTypeParameter/2[javax.lang.model.type.TypeMirror,int]","org.apache.openjpa.persistence.meta.SourceAnnotationHandler.getTypeParameter/2[javax.lang.model.type.TypeMirror,int]",6,5,1,1,0,3,1,0,-1,-1,0,0,false
1.0.2,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XMLPersistenceMappingSerializer/java.java,"serializeColumn/4[org.apache.openjpa.persistence.jdbc.Column,org.apache.openjpa.persistence.jdbc.XMLPersistenceMappingSerializer.ColType,java.lang.String,boolean]","org.apache.openjpa.persistence.jdbc.XMLPersistenceMappingSerializer.serializeColumn/4[org.apache.openjpa.persistence.jdbc.Column,org.apache.openjpa.persistence.jdbc.XMLPersistenceMappingSerializer.ColType,java.lang.String,boolean]",21,22,1,2,0,0,2,0,612,0,0,0,false
1.0.2,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl/java.java,getConfiguration/0,org.apache.openjpa.persistence.EntityManagerImpl.getConfiguration/0,3,1,0,0,0,1,4,1,629,1,2,0,false
1.0.2,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration/java.java,getInverseManager/0,org.apache.openjpa.conf.OpenJPAConfiguration.getInverseManager/0,1,1,0,0,0,0,0,0,629,0,0,0,false
1.0.2,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl/java.java,isInMemory/1[int],org.apache.openjpa.kernel.QueryImpl.isInMemory/1[int],15,16,3,0,0,1,2,3,629,0,0,3,true
1.0.2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/ConstPath/java.java,setSchemaAlias/1[java.lang.String],org.apache.openjpa.jdbc.kernel.exps.ConstPath.setSchemaAlias/1[java.lang.String],2,1,0,0,0,0,0,0,612,0,0,0,true
1.0.2,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StateManagerImpl/java.java,"storeByte/2[int,byte]","org.apache.openjpa.kernel.StateManagerImpl.storeByte/2[int,byte]",5,2,1,0,0,0,0,2,629,2,6,1,false
1.0.2,org/apache/openjpa/writebehind/WriteBehindCallback.java,flush/0,org.apache.openjpa.writebehind.WriteBehindCallback.flush/0,1,1,0,0,0,0,0,0,-1,-1,0,0,false
1.0.2,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl/java.java,setConnection2UserName/1[java.lang.String],org.apache.openjpa.conf.OpenJPAConfigurationImpl.setConnection2UserName/1[java.lang.String],3,1,0,0,0,0,0,0,629,1,1,0,false
1.0.2,org/apache/openjpa/kernel/PreparedQueryCache.java,setExcludes/1[java.lang.String],org.apache.openjpa.kernel.PreparedQueryCache.setExcludes/1[java.lang.String],1,1,0,0,0,0,0,0,-1,-1,0,0,false
1.0.2,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceMetaDataDefaults/java.java,"isDefaultPersistent/3[org.apache.openjpa.persistence.ClassMetaData,java.lang.reflect.Member,java.lang.String]","org.apache.openjpa.persistence.PersistenceMetaDataDefaults.isDefaultPersistent/3[org.apache.openjpa.persistence.ClassMetaData,java.lang.reflect.Member,java.lang.String]",29,14,4,1,1,7,0,4,629,1,2,0,false
1.0.2,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration/java.java,isTransactionModeManaged/0,org.apache.openjpa.conf.OpenJPAConfiguration.isTransactionModeManaged/0,1,1,0,0,0,0,0,0,629,0,0,0,false
1.0.2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/ResultSetResult/java.java,size/0,org.apache.openjpa.jdbc.sql.ResultSetResult.size/0,9,3,1,1,0,1,0,0,612,1,1,0,false
1.0.2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SelectImpl/java.java,joins/0,org.apache.openjpa.jdbc.sql.SelectImpl.PathJoinsImpl.joins/0,3,1,0,0,0,1,0,0,612,1,1,0,false
1.0.2,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl/java.java,setFinderCache/1[java.lang.String],org.apache.openjpa.conf.OpenJPAConfigurationImpl.setFinderCache/1[java.lang.String],3,1,0,0,0,0,0,0,629,1,1,0,false
1.0.2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/RelationMapTableFieldStrategy/java.java,"setSource/2[java.io.File,int]","org.apache.openjpa.jdbc.schema.Table.setSource/2[java.io.File,int]",4,1,2,0,0,0,1,0,612,0,0,0,false
1.0.2,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XMLPersistenceMappingSerializer/java.java,"serializeColumns/3[org.apache.openjpa.persistence.jdbc.MappingInfo,org.apache.openjpa.persistence.jdbc.XMLPersistenceMappingSerializer.ColType,java.lang.String]","org.apache.openjpa.persistence.jdbc.XMLPersistenceMappingSerializer.serializeColumns/3[org.apache.openjpa.persistence.jdbc.MappingInfo,org.apache.openjpa.persistence.jdbc.XMLPersistenceMappingSerializer.ColType,java.lang.String]",5,3,1,0,0,1,4,1,612,0,0,0,false
1.0.2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java.java,handleWarning/1[java.sql.SQLWarning],org.apache.openjpa.jdbc.sql.DBDictionary.handleWarning/1[java.sql.SQLWarning],2,1,0,0,0,0,0,0,612,0,0,0,true
1.0.2,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ExpressionStoreQuery/java.java,"InMemoryExecutor/5[org.apache.openjpa.kernel.ExpressionStoreQuery,org.apache.openjpa.kernel.ClassMetaData,boolean,org.apache.openjpa.kernel.ExpressionParser,java.lang.Object]","org.apache.openjpa.kernel.ExpressionStoreQuery.InMemoryExecutor.InMemoryExecutor/5[org.apache.openjpa.kernel.ExpressionStoreQuery,org.apache.openjpa.kernel.ClassMetaData,boolean,org.apache.openjpa.kernel.ExpressionParser,java.lang.Object]",17,4,10,0,0,0,1,3,629,2,2,0,true
1.0.2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/DiscriminatorMappingInfo/java.java,setImplicitRelation/1[boolean],org.apache.openjpa.jdbc.meta.MappingInfo.setImplicitRelation/1[boolean],3,1,1,0,0,0,0,0,612,0,0,0,true
1.0.2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCStoreManager/java.java,"optSelect/4[org.apache.openjpa.jdbc.kernel.FieldMapping,org.apache.openjpa.jdbc.kernel.Select,org.apache.openjpa.jdbc.kernel.OpenJPAStateManager,org.apache.openjpa.jdbc.kernel.JDBCFetchConfiguration]","org.apache.openjpa.jdbc.kernel.JDBCStoreManager.optSelect/4[org.apache.openjpa.jdbc.kernel.FieldMapping,org.apache.openjpa.jdbc.kernel.Select,org.apache.openjpa.jdbc.kernel.OpenJPAStateManager,org.apache.openjpa.jdbc.kernel.JDBCFetchConfiguration]",3,4,0,0,0,1,1,0,612,2,4,0,false
1.0.2,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ClassMetaData/java.java,getEmbeddingMetaData/0,org.apache.openjpa.meta.ClassMetaData.getEmbeddingMetaData/0,3,1,0,0,0,1,1,0,629,1,3,0,false
1.0.2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/QueryExpressionsState/java.java,ctx/0,org.apache.openjpa.kernel.exps.QueryExpressions.ctx/0,3,1,0,0,0,1,4,0,608,0,0,0,false
1.0.2,org/apache/openjpa/writebehind/WriteBehindCache.java,getName/0,org.apache.openjpa.writebehind.WriteBehindCache.getName/0,1,1,0,0,0,0,0,0,-1,-1,0,0,false
1.0.2,org/apache/openjpa/jdbc/kernel/PreparedQueryImpl.java,extractImplementation/1[org.apache.openjpa.jdbc.kernel.SelectExecutor],org.apache.openjpa.jdbc.kernel.PreparedQueryImpl.extractImplementation/1[org.apache.openjpa.jdbc.kernel.SelectExecutor],7,5,0,0,0,5,2,1,-1,-1,0,0,false
1.0.2,org/apache/openjpa/persistence/validation/ValidatorImpl.java,initialize/0,org.apache.openjpa.persistence.validation.ValidatorImpl.initialize/0,27,6,2,0,0,0,3,7,-1,-1,0,4,false
1.0.2,org/apache/openjpa/jdbc/kernel/PreparedProjectionResultObjectProvider.java,getResult/0,org.apache.openjpa.jdbc.kernel.PreparedProjectionResultObjectProvider.getResult/0,3,1,0,0,0,1,0,0,-1,-1,0,0,false
1.0.2,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl/java.java,getAutoDetach/0,org.apache.openjpa.conf.OpenJPAConfigurationImpl.getAutoDetach/0,3,1,0,0,0,1,0,0,629,1,1,0,false
1.0.2,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedBrokerImpl/java.java,copyDirty/0,org.apache.openjpa.kernel.BrokerImpl.TransactionalCache.copyDirty/0,4,3,0,0,0,2,1,0,1,1,2,0,false
1.0.2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCStoreManager/java.java,"prepareStatement/2[java.lang.String,boolean]","org.apache.openjpa.jdbc.kernel.JDBCStoreManager.RefCountConnection.prepareStatement/2[java.lang.String,boolean]",3,1,0,0,0,1,0,0,612,2,4,0,false
1.0.2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/FieldMapping/java.java,getValueUnique/0,org.apache.openjpa.jdbc.meta.FieldMapping.getValueUnique/0,3,1,0,0,0,1,0,0,612,0,0,0,false
1.0.2,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/JDBCPersistenceProductDerivation/java.java,logCollision/1[org.apache.openjpa.persistence.Log],org.apache.openjpa.persistence.PersistenceProductDerivation.PUNameCollision.logCollision/1[org.apache.openjpa.persistence.Log],5,2,0,0,0,0,1,0,612,0,0,1,true
1.0.2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/LogicalUnion/java.java,toSelectCount/0,org.apache.openjpa.jdbc.sql.LogicalUnion.toSelectCount/0,3,1,0,0,0,1,0,1,612,0,0,0,false
1.0.2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/Joins/java.java,joinKey/0,org.apache.openjpa.persistence.criteria.Joins.Map.joinKey/0,3,1,0,0,0,0,0,1,612,0,0,0,false
1.0.2,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl/java.java,getRemoteCommitProvider/0,org.apache.openjpa.conf.OpenJPAConfigurationImpl.getRemoteCommitProvider/0,3,1,0,0,0,1,0,0,629,1,1,0,false
1.0.2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/QueryExpressionsState/java.java,In/1[org.apache.openjpa.persistence.criteria.Expression<?>],org.apache.openjpa.persistence.criteria.Expressions.In.In/1[org.apache.openjpa.persistence.criteria.Expression<?>],4,1,1,0,0,0,0,0,608,0,0,0,false
1.0.2,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/SubQ/java.java,getType/0,org.apache.openjpa.kernel.exps.SubQ.getType/0,3,1,0,0,0,1,0,0,629,0,0,0,false
1.0.2,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration/java.java,getBrokerFactoryEventManager/0,org.apache.openjpa.conf.OpenJPAConfiguration.getBrokerFactoryEventManager/0,1,1,0,0,0,0,0,0,629,0,0,0,false
1.0.2,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/jpql/JPQLExpressionBuilder/java.java,hasChildID/1[int],org.apache.openjpa.kernel.jpql.JPQLExpressionBuilder.JPQLNode.hasChildID/1[int],3,2,0,0,0,1,2,1,629,2,6,0,false
1.0.2,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/AnnotationPersistenceMappingParser/java.java,newColumn/1[org.apache.openjpa.persistence.jdbc.PrimaryKeyJoinColumn],org.apache.openjpa.persistence.jdbc.AnnotationPersistenceMappingParser.newColumn/1[org.apache.openjpa.persistence.jdbc.PrimaryKeyJoinColumn],8,4,1,0,0,1,13,0,612,0,0,0,false
1.0.2,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataParser/java.java,startQueryString/1[org.xml.sax.Attributes],org.apache.openjpa.persistence.XMLPersistenceMetaDataParser.startQueryString/1[org.xml.sax.Attributes],3,1,0,0,0,1,2,0,629,0,0,0,false
1.0.2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/PCPath/java.java,toString/0,org.apache.openjpa.jdbc.kernel.exps.PCPath.Action.toString/0,3,1,0,1,0,1,0,0,612,1,1,0,false
1.0.2,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl/java.java,"lockAll/3[java.lang.Object[],org.apache.openjpa.persistence.LockModeType,int]","org.apache.openjpa.persistence.EntityManagerImpl.lockAll/3[java.lang.Object[],org.apache.openjpa.persistence.LockModeType,int]",3,1,0,0,0,0,0,1,629,1,2,0,false
1.0.2,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedBrokerImpl/java.java,"refreshInternal/2[java.util.Collection,org.apache.openjpa.kernel.OpCallbacks]","org.apache.openjpa.kernel.BrokerImpl.refreshInternal/2[java.util.Collection,org.apache.openjpa.kernel.OpCallbacks]",63,26,17,0,4,1,2,8,1,1,2,11,false
1.0.2,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StateManagerImpl/java.java,getMetaData/0,org.apache.openjpa.kernel.StateManagerImpl.getMetaData/0,3,1,0,0,0,1,11,0,629,2,6,0,false
1.0.2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/JDBCExpressionFactory/java.java,max/1[org.apache.openjpa.jdbc.kernel.exps.Value],org.apache.openjpa.jdbc.kernel.exps.JDBCExpressionFactory.max/1[org.apache.openjpa.jdbc.kernel.exps.Value],3,1,0,0,0,1,0,0,612,0,0,0,false
1.0.2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/JDBCExpressionFactory/java.java,all/1[org.apache.openjpa.kernel.exps.Value],org.apache.openjpa.jdbc.kernel.exps.JDBCExpressionFactory.all/1[org.apache.openjpa.kernel.exps.Value],3,1,0,0,0,1,0,0,612,0,0,0,false
1.0.2,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/jpql/JPQLExpressionBuilder/java.java,"getTypeValue/2[org.apache.openjpa.kernel.jpql.JPQLExpressionBuilder.JPQLNode,java.lang.Class<?>]","org.apache.openjpa.kernel.jpql.JPQLExpressionBuilder.getTypeValue/2[org.apache.openjpa.kernel.jpql.JPQLExpressionBuilder.JPQLNode,java.lang.Class<?>]",5,1,1,0,0,1,2,2,629,2,6,0,false
1.0.2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java.java,getPreferredType/1[int],org.apache.openjpa.jdbc.sql.DBDictionary.getPreferredType/1[int],3,1,0,0,0,1,1,0,612,0,0,0,true
1.0.2,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ClassMetaData/java.java,validateAppIdClass/0,org.apache.openjpa.meta.ClassMetaData.validateAppIdClass/0,26,13,4,0,0,2,1,11,629,1,3,7,false
1.0.2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/SelectConstructor/java.java,setSubselect/1[org.apache.openjpa.jdbc.sql.Select],org.apache.openjpa.jdbc.kernel.exps.SelectConstructor.setSubselect/1[org.apache.openjpa.jdbc.sql.Select],3,1,1,0,0,0,0,0,612,1,1,0,true
1.0.2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SelectImpl/java.java,"groupBy/2[org.apache.openjpa.jdbc.sql.Column,org.apache.openjpa.jdbc.sql.Joins]","org.apache.openjpa.jdbc.sql.SelectImpl.groupBy/2[org.apache.openjpa.jdbc.sql.Column,org.apache.openjpa.jdbc.sql.Joins]",4,1,1,0,0,0,0,4,612,1,1,0,false
1.0.2,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/JDBCPersistenceProductDerivation/java.java,log/1[java.lang.String],org.apache.openjpa.persistence.PersistenceProductDerivation.log/1[java.lang.String],3,1,0,0,0,0,5,0,612,0,0,0,true
1.0.2,org/apache/openjpa/persistence/LockTimeoutException.java,getFailedObject/0,org.apache.openjpa.persistence.LockTimeoutException.getFailedObject/0,3,1,0,0,0,1,0,0,-1,-1,0,0,false
1.0.2,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedBrokerImpl/java.java,initializeOperatingSet/0,org.apache.openjpa.kernel.BrokerImpl.initializeOperatingSet/0,3,1,1,0,0,0,2,0,1,1,2,0,false
1.0.2,org/apache/openjpa/persistence/criteria/SelectionImpl.java,getCompoundSelectionItems/0,org.apache.openjpa.persistence.criteria.SelectionImpl.getCompoundSelectionItems/0,3,1,0,0,0,1,0,0,-1,-1,0,0,false
1.0.2,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration/java.java,setFlushBeforeQueries/1[int],org.apache.openjpa.conf.OpenJPAConfiguration.setFlushBeforeQueries/1[int],1,1,0,0,0,0,0,0,629,0,0,0,false
1.0.2,org/apache/openjpa/persistence/criteria/SubqueryImpl.java,"getMembers/3[Join<?,?>,java.util.List,List<JoinType>]","getMembers/3[Join<?,?>,java.util.List,List<JoinType>]",17,2,5,0,0,2,0,1,-1,-1,0,0,false
1.0.2,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StateManagerImpl/java.java,"settingDoubleField/5[org.apache.openjpa.kernel.PersistenceCapable,int,double,double,int]","org.apache.openjpa.kernel.StateManagerImpl.settingDoubleField/5[org.apache.openjpa.kernel.PersistenceCapable,int,double,double,int]",16,5,1,0,1,1,0,6,629,2,6,0,false
1.0.2,org/apache/openjpa/persistence/criteria/SubqueryImpl.java,"getCandidate/1[org.apache.openjpa.persistence.criteria.FromImpl<?,?>]","org.apache.openjpa.persistence.criteria.SubqueryImpl.getCandidate/1[org.apache.openjpa.persistence.criteria.FromImpl<?,?>]",4,4,0,0,0,2,0,1,-1,-1,0,2,false
1.0.2,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataParser/java.java,endStrategy/1[org.apache.openjpa.persistence.PersistenceStrategy],org.apache.openjpa.persistence.XMLPersistenceMetaDataParser.endStrategy/1[org.apache.openjpa.persistence.PersistenceStrategy],3,1,0,0,0,0,1,1,629,0,0,0,false
1.0.2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java.java,"getTime/3[java.sql.ResultSet,int,java.util.Calendar]","org.apache.openjpa.jdbc.sql.DBDictionary.getTime/3[java.sql.ResultSet,int,java.util.Calendar]",4,2,0,0,0,2,0,0,612,0,0,0,true
1.0.2,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StateManagerImpl/java.java,fetchFloatField/1[int],org.apache.openjpa.kernel.StateManagerImpl.fetchFloatField/1[int],11,2,0,0,1,1,2,4,629,2,6,0,false
1.0.2,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/QueryCacheStoreQuery/java.java,getOperation/1[org.apache.openjpa.kernel.StoreQuery],org.apache.openjpa.datacache.QueryCacheStoreQuery.QueryCacheExecutor.getOperation/1[org.apache.openjpa.kernel.StoreQuery],3,1,0,0,0,1,0,2,629,0,0,0,false
1.0.2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SelectImpl/java.java,getJoinIterator/0,org.apache.openjpa.jdbc.sql.SelectImpl.getJoinIterator/0,4,3,0,0,0,2,2,2,612,1,1,1,false
1.0.2,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ClassMetaData/java.java,isObjectIdTypeShared/0,org.apache.openjpa.meta.ClassMetaData.isObjectIdTypeShared/0,5,3,0,0,0,3,4,3,629,1,3,1,false
1.0.2,org/apache/openjpa/persistence/criteria/CriteriaBuilder.java,"locate/2[org.apache.openjpa.persistence.criteria.Expression<java.lang.String>,org.apache.openjpa.persistence.criteria.Expression<java.lang.String>]","org.apache.openjpa.persistence.criteria.CriteriaBuilder.locate/2[org.apache.openjpa.persistence.criteria.Expression<java.lang.String>,org.apache.openjpa.persistence.criteria.Expression<java.lang.String>]",3,1,0,0,0,1,0,1,-1,-1,0,0,false
1.0.2,org/apache/openjpa/writebehind/WriteBehindStoreManager.java,flush/1[java.util.Collection],org.apache.openjpa.writebehind.WriteBehindStoreManager.flush/1[java.util.Collection],27,6,7,0,0,1,0,3,-1,-1,0,2,false
1.0.2,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl/java.java,setAutoClear/1[int],org.apache.openjpa.persistence.EntityManagerImpl.setAutoClear/1[int],4,1,0,0,0,0,0,2,629,1,2,0,false
1.0.2,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/AbstractResultList/java.java,"contains/2[org.apache.openjpa.jdbc.sql.Column,org.apache.openjpa.jdbc.sql.Joins]","org.apache.openjpa.jdbc.sql.AbstractResult.contains/2[org.apache.openjpa.jdbc.sql.Column,org.apache.openjpa.jdbc.sql.Joins]",3,1,0,0,0,1,0,1,538,0,0,0,true
1.0.2,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceUnitInfoImpl/java.java,getResourceName/0,org.apache.openjpa.persistence.PersistenceUnitInfoImpl.getResourceName/0,3,1,0,1,0,1,0,0,629,1,1,0,false
1.0.2,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/AbstractExpressionBuilder/java.java,"getMetaData/3[java.lang.Class<?>,boolean,java.lang.ClassLoader]","org.apache.openjpa.kernel.exps.AbstractExpressionBuilder.getMetaData/3[java.lang.Class<?>,boolean,java.lang.ClassLoader]",3,1,0,0,0,1,1,0,629,0,0,2,false
1.0.2,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/AnnotationPersistenceMappingParser/java.java,"handleUnknownPackageMappingAnnotation/2[java.lang.Package,java.lang.annotation.Annotation]","org.apache.openjpa.persistence.jdbc.AnnotationPersistenceMappingParser.handleUnknownPackageMappingAnnotation/2[java.lang.Package,java.lang.annotation.Annotation]",3,1,0,0,0,1,1,0,612,0,0,0,false
1.0.2,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataParser/java.java,parse/1[java.io.File],org.apache.openjpa.persistence.XMLPersistenceMetaDataParser.parse/1[java.io.File],13,3,4,0,1,0,0,0,629,0,0,2,false
1.0.2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/AbstractDB2Dictionary/java.java,connectedConfiguration/1[java.sql.Connection],org.apache.openjpa.jdbc.sql.DB2Dictionary.connectedConfiguration/1[java.sql.Connection],57,22,32,8,0,0,0,8,612,1,1,6,false
1.0.2,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StateManagerImpl/java.java,fireLifecycleEvent/1[int],org.apache.openjpa.kernel.StateManagerImpl.fireLifecycleEvent/1[int],6,3,0,0,0,1,8,2,629,2,6,2,false
1.0.2,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/InMemoryExpressionFactory/java.java,newArgumentList/1[org.apache.openjpa.kernel.exps.Value[]],org.apache.openjpa.kernel.exps.InMemoryExpressionFactory.newArgumentList/1[org.apache.openjpa.kernel.exps.Value[]],3,1,0,0,0,1,0,1,629,0,0,0,false
1.0.2,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl/java.java,setIgnoreChanges/1[boolean],org.apache.openjpa.persistence.QueryImpl.setIgnoreChanges/1[boolean],5,1,0,0,0,1,0,1,629,0,0,0,false
1.0.2,openjpa-kernel/src/main/java/org/apache/openjpa/ant/PCEnhancerTask/java.java,"replaceAndValidateFieldAccess/4[org.apache.openjpa.enhance.Code,org.apache.openjpa.enhance.Instruction,boolean,org.apache.openjpa.enhance.Instruction]","org.apache.openjpa.enhance.PCEnhancer.replaceAndValidateFieldAccess/4[org.apache.openjpa.enhance.Code,org.apache.openjpa.enhance.Instruction,boolean,org.apache.openjpa.enhance.Instruction]",55,18,11,3,0,0,1,17,629,0,0,7,false
1.0.2,org/apache/openjpa/writebehind/WriteBehindCache.java,getKey/1[org.apache.openjpa.writebehind.StateManagerImpl],org.apache.openjpa.writebehind.WriteBehindCache.getKey/1[org.apache.openjpa.writebehind.StateManagerImpl],1,1,0,0,0,0,0,0,-1,-1,0,0,false
1.0.2,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/MethodStoreQuery/java.java,getResultClass/1[org.apache.openjpa.kernel.StoreQuery],org.apache.openjpa.kernel.StoreQuery.Executor.getResultClass/1[org.apache.openjpa.kernel.StoreQuery],1,1,0,0,0,0,3,0,629,0,0,0,false
1.0.2,openjpa-kernel/src/main/java/org/apache/openjpa/conf/Compatibility/java.java,setCopyOnDetach/1[boolean],org.apache.openjpa.conf.Compatibility.setCopyOnDetach/1[boolean],3,1,1,0,0,0,0,0,629,1,1,0,false
1.0.2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/FieldMapping/java.java,"setMappedByIdValue/3[java.lang.Object,java.lang.Object,java.lang.String]","org.apache.openjpa.jdbc.meta.FieldMapping.setMappedByIdValue/3[java.lang.Object,java.lang.Object,java.lang.String]",3,1,0,0,0,0,1,0,612,0,0,0,false
1.0.2,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl/java.java,updateAll/0,org.apache.openjpa.kernel.QueryImpl.updateAll/0,3,1,0,0,0,1,0,1,629,0,0,0,true
1.0.2,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedBrokerImpl/java.java,addClean/1[org.apache.openjpa.kernel.StateManagerImpl],org.apache.openjpa.kernel.BrokerImpl.TransactionalCache.addClean/1[org.apache.openjpa.kernel.StateManagerImpl],3,3,0,0,0,0,2,1,1,1,2,0,false
1.0.2,org/apache/openjpa/persistence/util/SourceCode$Argument.java,toString/0,org.apache.openjpa.persistence.util.SourceCode.Argument.toString/0,3,1,0,1,0,1,0,0,-1,-1,0,0,false
1.0.2,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/QueryCacheStoreQuery/java.java,handleCheckedException/1[java.lang.Exception],org.apache.openjpa.datacache.QueryCacheStoreQuery.CachingResultObjectProvider.handleCheckedException/1[java.lang.Exception],3,1,0,0,0,0,0,0,629,0,0,0,false
