release,class,method,path,loc,wmc,assignmentsQty,mathOperationsQty,qtyTryCatch,qtyReturn,fanin,fanout,age,nAuth,nr,nSmell,buggy
2.0.0-M1,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl/java.java,removeFilterListener/1[org.apache.openjpa.persistence.FilterListener],org.apache.openjpa.persistence.QueryImpl.removeFilterListener/1[org.apache.openjpa.persistence.FilterListener],5,1,0,0,0,1,0,1,974,3,6,0,false
2.0.0-M1,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ValueMetaDataImpl/java.java,isDeclaredTypePC/0,org.apache.openjpa.meta.ValueMetaDataImpl.isDeclaredTypePC/0,3,3,0,0,0,1,5,0,974,1,1,0,false
2.0.0-M1,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingBrokerFactory/java.java,"nontransactional/2[java.lang.Object,org.apache.openjpa.kernel.OpCallbacks]","org.apache.openjpa.kernel.DelegatingBroker.nontransactional/2[java.lang.Object,org.apache.openjpa.kernel.OpCallbacks]",8,2,0,0,1,0,1,1,974,0,0,1,false
2.0.0-M1,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/jpql/JPQLExpressionBuilder/java.java,getNumberValue/1[org.apache.openjpa.kernel.jpql.JPQLExpressionBuilder.JPQLNode],org.apache.openjpa.kernel.jpql.JPQLExpressionBuilder.getNumberValue/1[org.apache.openjpa.kernel.jpql.JPQLExpressionBuilder.JPQLNode],3,1,0,0,0,1,1,2,974,1,6,0,false
2.0.0-M1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SelectImpl/java.java,getConfiguration/0,org.apache.openjpa.jdbc.sql.SelectImpl.getConfiguration/0,3,1,0,0,0,1,1,0,957,2,5,0,false
2.0.0-M1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java.java,"setByte/4[java.sql.PreparedStatement,int,byte,org.apache.openjpa.jdbc.sql.Column]","org.apache.openjpa.jdbc.sql.DBDictionary.setByte/4[java.sql.PreparedStatement,int,byte,org.apache.openjpa.jdbc.sql.Column]",3,1,0,0,0,0,2,0,957,2,3,0,true
2.0.0-M1,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingBrokerFactory/java.java,setAutoClear/1[int],org.apache.openjpa.kernel.DelegatingBroker.setAutoClear/1[int],8,2,0,0,1,0,2,2,974,0,0,1,false
2.0.0-M1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/LogicalUnion/java.java,"select/3[java.lang.String,java.lang.Object,org.apache.openjpa.jdbc.sql.Joins]","org.apache.openjpa.jdbc.sql.LogicalUnion.UnionSelect.select/3[java.lang.String,java.lang.Object,org.apache.openjpa.jdbc.sql.Joins]",3,1,0,0,0,1,0,1,957,1,2,0,false
2.0.0-M1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/PostgresDictionary/java.java,decorate/1[java.sql.Connection],org.apache.openjpa.jdbc.sql.PostgresDictionary.decorate/1[java.sql.Connection],3,1,0,0,0,1,0,1,957,1,1,0,false
2.0.0-M1,openjpa-kernel/src/main/java/org/apache/openjpa/meta/FieldMetaData/java.java,getElement/0,org.apache.openjpa.meta.FieldMetaData.getElement/0,3,1,0,0,0,1,44,0,974,3,5,0,false
2.0.0-M1,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StateManagerImpl/java.java,"replaceStringField/2[org.apache.openjpa.kernel.PersistenceCapable,int]","org.apache.openjpa.kernel.StateManagerImpl.replaceStringField/2[org.apache.openjpa.kernel.PersistenceCapable,int]",3,1,0,0,0,1,0,0,974,5,7,0,false
2.0.0-M1,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingFetchConfiguration/java.java,setContext/1[org.apache.openjpa.kernel.StoreContext],org.apache.openjpa.kernel.DelegatingFetchConfiguration.setContext/1[org.apache.openjpa.kernel.StoreContext],8,2,0,0,1,0,0,2,974,0,0,1,false
2.0.0-M1,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl/java.java,dirtyClass/1[java.lang.Class],org.apache.openjpa.persistence.EntityManagerImpl.dirtyClass/1[java.lang.Class],4,1,0,0,0,0,0,2,974,3,5,0,false
2.0.0-M1,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/AnnotationPersistenceMappingParser/java.java,"addUniqueConstraints/4[java.lang.String,org.apache.openjpa.persistence.jdbc.MetaDataContext,org.apache.openjpa.persistence.jdbc.MappingInfo,org.apache.openjpa.persistence.jdbc.UniqueConstraint[]]","org.apache.openjpa.persistence.jdbc.AnnotationPersistenceMappingParser.addUniqueConstraints/4[java.lang.String,org.apache.openjpa.persistence.jdbc.MetaDataContext,org.apache.openjpa.persistence.jdbc.MappingInfo,org.apache.openjpa.persistence.jdbc.UniqueConstraint[]]",9,4,1,0,0,0,4,1,957,4,8,1,false
2.0.0-M1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCStoreManager/java.java,retainConnection/0,org.apache.openjpa.jdbc.kernel.JDBCStoreManager.retainConnection/0,4,1,0,0,0,0,0,2,957,2,7,0,false
2.0.0-M1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/SelectConstructor/java.java,getJoinIterator/0,org.apache.openjpa.jdbc.sql.Select.getJoinIterator/0,1,1,0,0,0,0,3,0,957,0,0,0,true
2.0.0-M1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCFetchConfigurationImpl/java.java,close/0,org.apache.openjpa.lib.conf.ConfigurationImpl.close/0,24,7,1,0,2,0,0,2,957,0,0,4,true
2.0.0-M1,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingBrokerFactory/java.java,getSupportedProperties/0,org.apache.openjpa.kernel.DelegatingBrokerFactory.getSupportedProperties/0,8,2,0,0,1,1,1,2,974,0,0,1,false
2.0.0-M1,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedBrokerImpl/java.java,removeCleanInternal/1[org.apache.openjpa.kernel.StateManagerImpl],org.apache.openjpa.kernel.BrokerImpl.TransactionalCache.removeCleanInternal/1[org.apache.openjpa.kernel.StateManagerImpl],3,2,0,0,0,1,2,0,346,1,3,0,false
2.0.0-M1,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerFactoryImpl/java.java,removeTransactionListener/1[java.lang.Object],org.apache.openjpa.persistence.EntityManagerFactoryImpl.removeTransactionListener/1[java.lang.Object],3,1,0,0,0,0,0,1,974,3,7,0,false
2.0.0-M1,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl/java.java,"find/4[java.lang.Class<T>,java.lang.Object,org.apache.openjpa.persistence.LockModeType,java.util.Map<java.lang.String,java.lang.Object>]","org.apache.openjpa.persistence.EntityManagerImpl.find/4[java.lang.Class<T>,java.lang.Object,org.apache.openjpa.persistence.LockModeType,java.util.Map<java.lang.String,java.lang.Object>]",3,1,0,0,0,0,1,9,974,3,5,0,false
2.0.0-M1,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ClassMetaData/java.java,resolve/1[int],org.apache.openjpa.meta.ClassMetaData.resolve/1[int],18,23,5,0,0,2,5,8,974,2,5,2,false
2.0.0-M1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/SelectConstructor/java.java,groupBy/1[org.apache.openjpa.jdbc.sql.Column],org.apache.openjpa.jdbc.sql.Select.groupBy/1[org.apache.openjpa.jdbc.sql.Column],1,1,0,0,0,0,1,0,957,0,0,0,true
2.0.0-M1,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/SingleFieldManager/java.java,"delete/3[org.apache.openjpa.kernel.ValueMetaData,java.lang.Object,org.apache.openjpa.kernel.OpCallbacks]","org.apache.openjpa.kernel.SingleFieldManager.delete/3[org.apache.openjpa.kernel.ValueMetaData,java.lang.Object,org.apache.openjpa.kernel.OpCallbacks]",5,7,1,0,0,1,3,5,974,3,3,0,false
2.0.0-M1,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedBrokerImpl/java.java,"persist/3[java.lang.Object,boolean,org.apache.openjpa.kernel.OpCallbacks]","org.apache.openjpa.kernel.BrokerImpl.persist/3[java.lang.Object,boolean,org.apache.openjpa.kernel.OpCallbacks]",3,1,0,0,0,0,2,1,346,1,3,0,false
2.0.0-M1,openjpa-slice/src/main/java/org/apache/openjpa/slice/jdbc/DistributedStoreManager/java.java,getClientConnection/0,org.apache.openjpa.slice.jdbc.DistributedStoreManager.getClientConnection/0,3,1,0,0,0,0,0,0,346,2,7,0,false
2.0.0-M1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCFetchConfigurationImpl/java.java,ConfigurationImpl/1[boolean],org.apache.openjpa.lib.conf.ConfigurationImpl.ConfigurationImpl/1[boolean],11,2,3,0,0,0,0,4,957,0,0,0,true
2.0.0-M1,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingBrokerFactory/java.java,pushFetchConfiguration/0,org.apache.openjpa.kernel.DelegatingBroker.pushFetchConfiguration/0,8,2,0,0,1,1,1,1,974,0,0,1,false
2.0.0-M1,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl/java.java,getResultList/0,org.apache.openjpa.persistence.QueryImpl.getResultList/0,10,3,2,0,0,3,1,4,974,3,6,0,false
2.0.0-M1,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/JDBCFetchPlanImpl/java.java,hashCode/0,org.apache.openjpa.persistence.FetchPlanImpl.hashCode/0,3,1,0,0,0,1,0,1,955,0,0,0,false
2.0.0-M1,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/InMemoryExpressionFactory/java.java,"order/6[org.apache.openjpa.kernel.exps.QueryExpressions,org.apache.openjpa.kernel.exps.Value[],boolean,java.util.List,org.apache.openjpa.kernel.exps.StoreContext,java.lang.Object[]]","org.apache.openjpa.kernel.exps.InMemoryExpressionFactory.order/6[org.apache.openjpa.kernel.exps.QueryExpressions,org.apache.openjpa.kernel.exps.Value[],boolean,java.util.List,org.apache.openjpa.kernel.exps.StoreContext,java.lang.Object[]]",11,9,4,2,0,2,2,1,974,1,5,0,false
2.0.0-M1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCFetchConfigurationImpl/java.java,setReadOnly/1[int],org.apache.openjpa.lib.conf.ConfigurationImpl.setReadOnly/1[int],5,2,1,0,0,0,0,0,957,0,0,0,true
2.0.0-M1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/JDBCExpressionFactory/java.java,"bindValueVariable/2[org.apache.openjpa.kernel.exps.Value,org.apache.openjpa.kernel.exps.Value]","org.apache.openjpa.kernel.exps.ExpressionFactory.bindValueVariable/2[org.apache.openjpa.kernel.exps.Value,org.apache.openjpa.kernel.exps.Value]",1,1,0,0,0,0,0,0,957,1,4,0,false
2.0.0-M1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/LogicalUnion/java.java,"select/2[org.apache.openjpa.jdbc.sql.Select,int]","org.apache.openjpa.jdbc.sql.LogicalUnion.Selector.select/2[org.apache.openjpa.jdbc.sql.Select,int]",1,1,0,0,0,0,0,0,957,1,2,0,false
2.0.0-M1,openjpa-kernel/src/main/java/org/apache/openjpa/meta/FieldMetaData/java.java,getDefiningMetaData/0,org.apache.openjpa.meta.FieldMetaData.getDefiningMetaData/0,3,1,0,0,0,1,19,0,974,3,5,0,false
2.0.0-M1,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ValueMetaDataImpl/java.java,setValueMappedBy/1[java.lang.String],org.apache.openjpa.meta.ValueMetaDataImpl.setValueMappedBy/1[java.lang.String],7,3,2,0,0,0,0,1,974,1,1,0,false
2.0.0-M1,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StateManagerImpl/java.java,"storeChar/2[int,char]","org.apache.openjpa.kernel.StateManagerImpl.storeChar/2[int,char]",5,2,1,0,0,0,0,5,974,5,7,1,false
2.0.0-M1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/SQLStoreQuery/java.java,"executeQuery/3[org.apache.openjpa.kernel.StoreQuery,java.lang.Object[],org.apache.openjpa.jdbc.kernel.Range]","org.apache.openjpa.jdbc.kernel.SQLStoreQuery.SQLExecutor.executeQuery/3[org.apache.openjpa.kernel.StoreQuery,java.lang.Object[],org.apache.openjpa.jdbc.kernel.Range]",39,16,20,0,3,1,0,7,957,2,2,8,false
2.0.0-M1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/SelectConstructor/java.java,isAggregate/0,org.apache.openjpa.jdbc.sql.Select.isAggregate/0,1,1,0,0,0,0,3,0,957,0,0,0,true
2.0.0-M1,org/apache/openjpa/jdbc/kernel/PreparedQueryCacheImpl.java,"getMatchedKeys/2[java.lang.String,java.util.Collection<java.lang.String>]","org.apache.openjpa.jdbc.kernel.PreparedQueryCacheImpl.getMatchedKeys/2[java.lang.String,java.util.Collection<java.lang.String>]",9,3,1,0,0,1,1,1,-1,-1,0,0,false
2.0.0-M1,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingFetchConfiguration/java.java,setReadLockLevel/1[int],org.apache.openjpa.kernel.DelegatingFetchConfiguration.setReadLockLevel/1[int],9,2,0,0,1,1,0,2,974,0,0,1,false
2.0.0-M1,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl/java.java,getLockManager/0,org.apache.openjpa.conf.OpenJPAConfigurationImpl.getLockManager/0,3,1,0,0,0,1,0,0,974,1,3,0,false
2.0.0-M1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/DelegatingJDBCFetchConfiguration/java.java,setRootClasses/1[java.util.Collection],org.apache.openjpa.kernel.FetchConfiguration.setRootClasses/1[java.util.Collection],1,1,0,0,0,0,1,0,957,0,0,0,true
2.0.0-M1,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl/java.java,setProxyManager/1[java.lang.String],org.apache.openjpa.conf.OpenJPAConfigurationImpl.setProxyManager/1[java.lang.String],3,1,0,0,0,0,0,0,974,1,3,0,false
2.0.0-M1,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/jpql/JPQLExpressionBuilder/java.java,thirdChild/1[org.apache.openjpa.kernel.jpql.JPQLExpressionBuilder.JPQLNode],org.apache.openjpa.kernel.jpql.JPQLExpressionBuilder.thirdChild/1[org.apache.openjpa.kernel.jpql.JPQLExpressionBuilder.JPQLNode],3,1,0,0,0,1,1,0,974,1,6,0,false
2.0.0-M1,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceMetaDataFactory/java.java,endConfiguration/0,org.apache.openjpa.persistence.PersistenceMetaDataFactory.endConfiguration/0,4,2,1,0,0,0,0,0,974,1,2,0,false
2.0.0-M1,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ClassMetaData/java.java,getAccessType/0,org.apache.openjpa.meta.ClassMetaData.getAccessType/0,10,3,1,0,0,3,29,3,974,2,5,4,false
2.0.0-M1,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingBrokerFactory/java.java,setSavepoint/1[java.lang.String],org.apache.openjpa.kernel.DelegatingBroker.setSavepoint/1[java.lang.String],8,2,0,0,1,0,1,2,974,0,0,1,false
2.0.0-M1,openjpa-kernel/src/main/java/org/apache/openjpa/util/ApplicationIds/java.java,"getKey/2[java.lang.Object,org.apache.openjpa.meta.ClassMetaData]","org.apache.openjpa.util.ApplicationIds.getKey/2[java.lang.Object,org.apache.openjpa.meta.ClassMetaData]",45,24,1,0,0,14,2,2,974,0,0,2,true
2.0.0-M1,org/apache/openjpa/jdbc/kernel/FinderCacheImpl.java,setExcludes/1[java.lang.String],org.apache.openjpa.jdbc.kernel.FinderCacheImpl.setExcludes/1[java.lang.String],12,4,2,0,1,1,0,3,-1,-1,0,0,false
2.0.0-M1,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/Reflection/java.java,"canReflect/2[org.apache.openjpa.lib.util.Reflectable,org.apache.openjpa.lib.util.Reflectable]","org.apache.openjpa.enhance.Reflection.canReflect/2[org.apache.openjpa.lib.util.Reflectable,org.apache.openjpa.lib.util.Reflectable]",8,3,0,0,0,2,2,1,892,1,1,0,true
2.0.0-M1,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl/java.java,isAccessPathDirty/0,org.apache.openjpa.kernel.QueryImpl.isAccessPathDirty/0,3,1,0,0,0,1,1,2,974,3,6,0,true
2.0.0-M1,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedBrokerImpl/java.java,beginStore/0,org.apache.openjpa.kernel.BrokerImpl.beginStore/0,16,5,0,0,1,0,0,4,346,1,3,1,false
2.0.0-M1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java.java,setConfiguration/1[org.apache.openjpa.jdbc.sql.Configuration],org.apache.openjpa.jdbc.sql.DBDictionary.setConfiguration/1[org.apache.openjpa.jdbc.sql.Configuration],5,3,2,0,0,0,0,1,957,2,3,0,true
2.0.0-M1,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingFetchConfiguration/java.java,getHint/1[java.lang.String],org.apache.openjpa.kernel.DelegatingFetchConfiguration.getHint/1[java.lang.String],8,2,0,0,1,1,0,2,974,0,0,1,false
2.0.0-M1,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/JDBCPersistenceProductDerivation/java.java,getType/0,org.apache.openjpa.persistence.PersistenceProductDerivation.getType/0,3,1,0,0,0,1,0,0,957,0,0,0,false
2.0.0-M1,org/apache/openjpa/jdbc/kernel/FinderCacheImpl.java,"matches/2[java.lang.String,org.apache.openjpa.jdbc.kernel.ClassMapping]","org.apache.openjpa.jdbc.kernel.FinderCacheImpl.matches/2[java.lang.String,org.apache.openjpa.jdbc.kernel.ClassMapping]",3,1,0,0,0,1,3,1,-1,-1,0,1,false
2.0.0-M1,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/InMemoryExpressionFactory/java.java,stringLength/1[org.apache.openjpa.kernel.exps.Value],org.apache.openjpa.kernel.exps.InMemoryExpressionFactory.stringLength/1[org.apache.openjpa.kernel.exps.Value],3,1,0,0,0,1,0,0,974,1,5,0,false
2.0.0-M1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCStoreManager/java.java,"joinSubclass/4[org.apache.openjpa.jdbc.kernel.Select,org.apache.openjpa.jdbc.kernel.ClassMapping,org.apache.openjpa.jdbc.kernel.ClassMapping,org.apache.openjpa.jdbc.kernel.Joins]","org.apache.openjpa.jdbc.kernel.JDBCStoreManager.joinSubclass/4[org.apache.openjpa.jdbc.kernel.Select,org.apache.openjpa.jdbc.kernel.ClassMapping,org.apache.openjpa.jdbc.kernel.ClassMapping,org.apache.openjpa.jdbc.kernel.Joins]",7,5,3,0,0,2,2,1,957,2,7,0,false
2.0.0-M1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/LogicalUnion/java.java,hasMultipleSelects/0,org.apache.openjpa.jdbc.sql.LogicalUnion.hasMultipleSelects/0,4,3,0,0,0,2,0,1,957,1,2,0,false
2.0.0-M1,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl/java.java,hasGrouping/1[org.apache.openjpa.kernel.StoreQuery],org.apache.openjpa.kernel.QueryImpl.MergedExecutor.hasGrouping/1[org.apache.openjpa.kernel.StoreQuery],3,1,0,0,0,1,0,1,974,3,6,0,true
2.0.0-M1,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/MethodStoreQuery/java.java,hasGrouping/1[org.apache.openjpa.kernel.StoreQuery],org.apache.openjpa.kernel.StoreQuery.Executor.hasGrouping/1[org.apache.openjpa.kernel.StoreQuery],1,1,0,0,0,0,6,0,974,0,0,0,false
2.0.0-M1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/JDBCExpressionFactory/java.java,"indexOf/2[org.apache.openjpa.jdbc.kernel.exps.Value,org.apache.openjpa.jdbc.kernel.exps.Value]","org.apache.openjpa.jdbc.kernel.exps.JDBCExpressionFactory.indexOf/2[org.apache.openjpa.jdbc.kernel.exps.Value,org.apache.openjpa.jdbc.kernel.exps.Value]",3,1,0,0,0,1,0,0,957,1,4,0,false
2.0.0-M1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SelectImpl/java.java,toSelectCount/0,org.apache.openjpa.jdbc.sql.SelectImpl.toSelectCount/0,3,1,0,0,0,1,2,1,957,2,5,0,false
2.0.0-M1,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl/java.java,getStoreContext/0,org.apache.openjpa.kernel.QueryImpl.getStoreContext/0,3,1,0,0,0,1,1,0,974,3,6,0,true
2.0.0-M1,org/apache/openjpa/kernel/QueryStatistics$Default.java,getExecutionCount/1[T],org.apache.openjpa.kernel.QueryStatistics.Default.getExecutionCount/1[T],3,1,0,0,0,1,0,1,-1,-1,0,0,false
2.0.0-M1,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/AnnotationPersistenceMappingParser/java.java,newColumn/1[org.apache.openjpa.persistence.jdbc.ElementJoinColumn],org.apache.openjpa.persistence.jdbc.AnnotationPersistenceMappingParser.newColumn/1[org.apache.openjpa.persistence.jdbc.ElementJoinColumn],11,5,1,0,0,1,0,0,957,4,8,0,false
2.0.0-M1,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedBrokerImpl/java.java,getRollbackOnly/0,org.apache.openjpa.kernel.BrokerImpl.getRollbackOnly/0,18,7,1,0,1,3,0,2,346,1,3,3,false
2.0.0-M1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/LogicalUnion/java.java,getSelectedOrderIndexes/0,org.apache.openjpa.jdbc.sql.LogicalUnion.UnionSelect.getSelectedOrderIndexes/0,4,2,1,0,0,1,1,1,957,1,2,0,false
2.0.0-M1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/RelationFieldStrategy/java.java,"appendIsNull/3[org.apache.openjpa.jdbc.sql.SQLBuffer,org.apache.openjpa.jdbc.sql.Select,org.apache.openjpa.jdbc.meta.strats.Joins]","org.apache.openjpa.jdbc.meta.strats.RelationFieldStrategy.appendIsNull/3[org.apache.openjpa.jdbc.sql.SQLBuffer,org.apache.openjpa.jdbc.sql.Select,org.apache.openjpa.jdbc.meta.strats.Joins]",9,3,2,0,0,0,0,5,957,1,3,0,false
2.0.0-M1,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/AnnotationPersistenceMappingParser/java.java,newColumn/1[org.apache.openjpa.persistence.jdbc.ElementColumn],org.apache.openjpa.persistence.jdbc.AnnotationPersistenceMappingParser.newColumn/1[org.apache.openjpa.persistence.jdbc.ElementColumn],12,5,1,0,0,1,0,0,957,4,8,0,false
2.0.0-M1,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl/java.java,iterator/0,org.apache.openjpa.kernel.QueryImpl.RemoveOnCloseResultList.iterator/0,3,1,0,0,0,1,0,0,974,3,6,0,true
2.0.0-M1,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingFetchConfiguration/java.java,hasField/1[java.lang.String],org.apache.openjpa.kernel.DelegatingFetchConfiguration.hasField/1[java.lang.String],8,2,0,0,1,1,0,2,974,0,0,1,false
2.0.0-M1,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/InMemoryExpressionFactory/java.java,"matches/5[org.apache.openjpa.kernel.exps.Value,org.apache.openjpa.kernel.exps.Value,java.lang.String,java.lang.String,java.lang.String]","org.apache.openjpa.kernel.exps.InMemoryExpressionFactory.matches/5[org.apache.openjpa.kernel.exps.Value,org.apache.openjpa.kernel.exps.Value,java.lang.String,java.lang.String,java.lang.String]",3,1,0,0,0,1,0,0,974,1,5,0,false
2.0.0-M1,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl/java.java,merge/1[T],org.apache.openjpa.persistence.EntityManagerImpl.merge/1[T],4,1,0,0,0,1,0,2,974,3,5,0,false
2.0.0-M1,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl/java.java,isStoreActive/0,org.apache.openjpa.persistence.EntityManagerImpl.isStoreActive/0,3,1,0,0,0,1,0,1,974,3,5,0,false
2.0.0-M1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/LogicalUnion/java.java,"toSelect/2[boolean,org.apache.openjpa.jdbc.sql.JDBCFetchConfiguration]","org.apache.openjpa.jdbc.sql.LogicalUnion.toSelect/2[boolean,org.apache.openjpa.jdbc.sql.JDBCFetchConfiguration]",3,1,0,0,0,1,1,1,957,1,2,0,false
2.0.0-M1,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration/java.java,setLockTimeout/1[java.lang.Integer],org.apache.openjpa.conf.OpenJPAConfiguration.setLockTimeout/1[java.lang.Integer],1,1,0,0,0,0,0,0,974,1,2,0,false
2.0.0-M1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/conf/JDBCConfigurationImpl/java.java,setConnectionDecorators/1[java.lang.String],org.apache.openjpa.jdbc.conf.JDBCConfigurationImpl.setConnectionDecorators/1[java.lang.String],3,1,0,0,0,0,0,0,957,0,0,0,false
2.0.0-M1,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl/java.java,getLanguage/0,org.apache.openjpa.persistence.QueryImpl.getLanguage/0,3,1,0,0,0,1,2,0,974,3,6,4,false
2.0.0-M1,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl/java.java,setAggregateListeners/1[org.apache.openjpa.conf.AggregateListener[]],org.apache.openjpa.conf.OpenJPAConfigurationImpl.setAggregateListeners/1[org.apache.openjpa.conf.AggregateListener[]],3,1,0,0,0,0,0,0,974,1,3,0,false
2.0.0-M1,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl/java.java,isEmpty/0,org.apache.openjpa.kernel.QueryImpl.RemoveOnCloseResultList.isEmpty/0,3,1,0,0,0,1,0,0,974,3,6,0,true
2.0.0-M1,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataParser/java.java,getEnvClassLoader/0,org.apache.openjpa.persistence.XMLPersistenceMetaDataParser.getEnvClassLoader/0,3,1,0,0,0,1,0,0,974,4,9,0,false
2.0.0-M1,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataParser/java.java,"startClassElement/2[java.lang.String,org.xml.sax.Attributes]","org.apache.openjpa.persistence.XMLPersistenceMetaDataParser.startClassElement/2[java.lang.String,org.xml.sax.Attributes]",89,41,30,0,0,1,0,25,974,4,9,0,false
2.0.0-M1,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl/java.java,setResultClass/1[java.lang.Class],org.apache.openjpa.persistence.QueryImpl.setResultClass/1[java.lang.Class],6,2,0,0,0,1,0,2,974,3,6,0,false
2.0.0-M1,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl/java.java,setClassResolver/1[org.apache.openjpa.conf.ClassResolver],org.apache.openjpa.conf.OpenJPAConfigurationImpl.setClassResolver/1[org.apache.openjpa.conf.ClassResolver],3,1,0,0,0,0,0,0,974,1,3,0,false
2.0.0-M1,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedBrokerImpl/java.java,hasConnection/0,org.apache.openjpa.kernel.BrokerImpl.hasConnection/0,4,2,0,0,0,1,1,1,346,1,3,0,false
