release,class,method,path,loc,wmc,assignmentsQty,mathOperationsQty,qtyTryCatch,qtyReturn,fanin,fanout,age,nAuth,nr,nSmell,buggy
1.0.3,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/jpql/JPQLExpressionBuilder/java.java,getParsedQuery/0,org.apache.openjpa.kernel.jpql.JPQLExpressionBuilder.getParsedQuery/0,3,1,0,0,0,1,0,1,785,1,1,1,false
1.0.3,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl/java.java,createQuery/1[org.apache.openjpa.persistence.Query],org.apache.openjpa.persistence.EntityManagerImpl.createQuery/1[org.apache.openjpa.persistence.Query],6,2,1,0,0,2,0,5,785,1,2,1,false
1.0.3,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCStoreManager/java.java,"newDataStoreId/2[java.lang.Object,org.apache.openjpa.jdbc.kernel.ClassMetaData]","org.apache.openjpa.jdbc.kernel.JDBCStoreManager.newDataStoreId/2[java.lang.Object,org.apache.openjpa.jdbc.kernel.ClassMetaData]",3,1,0,0,0,1,1,0,768,1,1,0,false
1.0.3,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl/java.java,setOptimistic/1[boolean],org.apache.openjpa.conf.OpenJPAConfigurationImpl.setOptimistic/1[boolean],3,1,0,0,0,0,1,1,785,2,4,0,false
1.0.3,openjpa-kernel/src/main/java/org/apache/openjpa/ant/PCEnhancerTask/java.java,toPrimitiveWrapper/1[org.apache.openjpa.meta.FieldMetaData],org.apache.openjpa.enhance.PCEnhancer.toPrimitiveWrapper/1[org.apache.openjpa.meta.FieldMetaData],21,9,0,0,0,9,1,2,785,0,0,0,false
1.0.3,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataRepository/java.java,initializeMetaDataFactory/0,org.apache.openjpa.meta.MetaDataRepository.initializeMetaDataFactory/0,7,3,1,0,0,0,1,1,785,0,0,0,false
1.0.3,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/AbstractDB2Dictionary/java.java,"indexOf/4[org.apache.openjpa.jdbc.sql.SQLBuffer,org.apache.openjpa.jdbc.sql.FilterValue,org.apache.openjpa.jdbc.sql.FilterValue,org.apache.openjpa.jdbc.sql.FilterValue]","org.apache.openjpa.jdbc.sql.DB2Dictionary.indexOf/4[org.apache.openjpa.jdbc.sql.SQLBuffer,org.apache.openjpa.jdbc.sql.FilterValue,org.apache.openjpa.jdbc.sql.FilterValue,org.apache.openjpa.jdbc.sql.FilterValue]",32,5,0,0,0,0,0,0,768,0,0,0,false
1.0.3,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/LoggingConnectionDecorator/java.java,setSavepoint/0,org.apache.openjpa.lib.jdbc.LoggingConnectionDecorator.LoggingConnection.setSavepoint/0,15,3,3,0,1,1,0,1,694,0,0,0,false
1.0.3,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl/java.java,createInstance/1[java.lang.Class<T>],org.apache.openjpa.persistence.EntityManagerImpl.createInstance/1[java.lang.Class<T>],4,1,0,0,0,1,0,2,785,1,2,0,false
1.0.3,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataParser/java.java,setEnvClassLoader/1[java.lang.ClassLoader],org.apache.openjpa.persistence.XMLPersistenceMetaDataParser.setEnvClassLoader/1[java.lang.ClassLoader],3,1,1,0,0,0,1,0,785,0,0,0,false
1.0.3,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java.java,"getLocale/2[java.sql.ResultSet,int]","org.apache.openjpa.jdbc.sql.DBDictionary.getLocale/2[java.sql.ResultSet,int]",7,3,2,0,0,3,0,1,768,0,0,0,true
1.0.3,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/SubQ/java.java,setImplicitType/1[java.lang.Class],org.apache.openjpa.jdbc.kernel.exps.SubQ.setImplicitType/1[java.lang.Class],4,3,1,0,0,0,0,1,785,0,0,0,false
1.0.3,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataParser/java.java,storeCallbacks/1[org.apache.openjpa.persistence.ClassMetaData],org.apache.openjpa.persistence.XMLPersistenceMetaDataParser.storeCallbacks/1[org.apache.openjpa.persistence.ClassMetaData],21,8,6,0,0,1,1,1,785,0,0,1,false
1.0.3,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceMetaDataFactory/java.java,"hasNamedQuery/2[java.lang.String,org.apache.openjpa.persistence.NamedQuery[]]","org.apache.openjpa.persistence.PersistenceMetaDataFactory.hasNamedQuery/2[java.lang.String,org.apache.openjpa.persistence.NamedQuery[]]",6,3,0,0,0,2,1,0,785,0,0,0,false
1.0.3,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ClassMetaData/java.java,isExplicitAccess/0,org.apache.openjpa.meta.ClassMetaData.isExplicitAccess/0,3,1,0,0,0,1,1,1,785,2,3,0,false
1.0.3,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SchemaGenerator/java.java,setForeignKeys/1[boolean],org.apache.openjpa.jdbc.schema.SchemaGenerator.setForeignKeys/1[boolean],3,1,1,0,0,0,2,0,768,1,2,0,false
1.0.3,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/JDBCPersistenceProductDerivation/java.java,"checkPuNameCollisions/2[org.apache.openjpa.persistence.Log,java.lang.String]","org.apache.openjpa.persistence.PersistenceProductDerivation.checkPuNameCollisions/2[org.apache.openjpa.persistence.Log,java.lang.String]",8,2,1,0,0,2,1,1,768,0,0,0,true
1.0.3,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl/java.java,getDelegate/0,org.apache.openjpa.persistence.EntityManagerImpl.getDelegate/0,5,1,0,0,0,1,0,2,785,1,2,0,false
1.0.3,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl/java.java,newCompilation/0,org.apache.openjpa.kernel.QueryImpl.newCompilation/0,6,1,2,0,0,1,1,3,785,1,1,0,true
1.0.3,org/apache/openjpa/persistence/HintHandler.java,getKnownPrefixes/0,org.apache.openjpa.persistence.HintHandler.getKnownPrefixes/0,4,1,0,0,0,1,1,1,-1,-1,0,0,false
1.0.3,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/LoggingConnectionDecorator/java.java,"setTime/2[int,java.sql.Time]","org.apache.openjpa.lib.jdbc.LoggingConnectionDecorator.LoggingConnection.LoggingPreparedStatement.setTime/2[int,java.sql.Time]",4,1,0,0,0,0,0,1,694,0,0,0,false
1.0.3,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ClassMetaData/java.java,"addDefinedSuperclassField/3[java.lang.String,java.lang.Class<?>,java.lang.Class<?>]","org.apache.openjpa.meta.ClassMetaData.addDefinedSuperclassField/3[java.lang.String,java.lang.Class<?>,java.lang.Class<?>]",9,2,3,0,0,1,2,2,785,2,3,1,false
1.0.3,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/jpql/JPQLExpressionBuilder/java.java,evalFetchJoins/1[org.apache.openjpa.kernel.jpql.QueryExpressions],org.apache.openjpa.kernel.jpql.JPQLExpressionBuilder.evalFetchJoins/1[org.apache.openjpa.kernel.jpql.QueryExpressions],16,10,13,0,0,1,1,5,785,1,1,7,false
1.0.3,org/apache/openjpa/slice/jdbc/DistributedJDBCStoreManager.java,"load/5[org.apache.openjpa.slice.jdbc.OpenJPAStateManager,java.util.BitSet,org.apache.openjpa.slice.jdbc.FetchConfiguration,int,java.lang.Object]","org.apache.openjpa.slice.jdbc.DistributedJDBCStoreManager.load/5[org.apache.openjpa.slice.jdbc.OpenJPAStateManager,java.util.BitSet,org.apache.openjpa.slice.jdbc.FetchConfiguration,int,java.lang.Object]",3,1,0,0,0,1,0,1,-1,-1,0,1,false
1.0.3,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ValueMetaData/java.java,getCascadePersist/0,org.apache.openjpa.meta.ValueMetaData.getCascadePersist/0,1,1,0,0,0,0,1,0,785,0,0,0,false
1.0.3,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationPersistenceMetaDataParser/java.java,getLog/0,org.apache.openjpa.persistence.AnnotationPersistenceMetaDataParser.getLog/0,3,1,0,0,0,1,0,0,785,1,1,0,false
1.0.3,org/apache/openjpa/persistence/criteria/CriteriaBuilder.java,"prod/2[org.apache.openjpa.persistence.criteria.Expression<? extends N>,org.apache.openjpa.persistence.criteria.Expression<? extends N>]","org.apache.openjpa.persistence.criteria.CriteriaBuilder.prod/2[org.apache.openjpa.persistence.criteria.Expression<? extends N>,org.apache.openjpa.persistence.criteria.Expression<? extends N>]",3,1,0,0,0,1,0,1,-1,-1,0,0,false
1.0.3,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl/java.java,getOrphanedKeyActionInstance/0,org.apache.openjpa.conf.OpenJPAConfigurationImpl.getOrphanedKeyActionInstance/0,4,2,0,0,0,1,0,0,785,2,4,0,false
1.0.3,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration/java.java,getProxyManager/0,org.apache.openjpa.conf.OpenJPAConfiguration.getProxyManager/0,1,1,0,0,0,0,0,0,785,1,2,0,false
1.0.3,org/apache/openjpa/persistence/criteria/CriteriaQueryImpl.java,getSelectionList/0,org.apache.openjpa.persistence.criteria.CriteriaQueryImpl.getSelectionList/0,3,1,0,0,0,1,3,1,-1,-1,0,0,false
1.0.3,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/NativeJDBCSeq/java.java,"run/3[org.apache.openjpa.jdbc.kernel.JDBCConfiguration,java.lang.String[],java.lang.String]","org.apache.openjpa.jdbc.kernel.NativeJDBCSeq.run/3[org.apache.openjpa.jdbc.kernel.JDBCConfiguration,java.lang.String[],java.lang.String]",24,6,4,0,2,3,1,4,768,0,0,3,false
1.0.3,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/RelationMapTableFieldStrategy/java.java,toString/0,org.apache.openjpa.jdbc.schema.Table.toString/0,3,1,0,0,0,1,0,1,768,0,0,0,false
1.0.3,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl/java.java,setReadLockLevel/1[java.lang.String],org.apache.openjpa.conf.OpenJPAConfigurationImpl.setReadLockLevel/1[java.lang.String],3,1,0,0,0,0,0,0,785,2,4,0,false
1.0.3,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/SequenceMapping/java.java,getUniqueColumns/0,org.apache.openjpa.jdbc.meta.SequenceMapping.getUniqueColumns/0,3,1,0,0,0,1,0,0,768,1,1,0,false
1.0.3,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SchemaTool/java.java,"findIndex/2[org.apache.openjpa.jdbc.schema.Table,org.apache.openjpa.jdbc.schema.Index]","org.apache.openjpa.jdbc.schema.SchemaTool.findIndex/2[org.apache.openjpa.jdbc.schema.Table,org.apache.openjpa.jdbc.schema.Index]",5,3,2,0,0,2,1,1,768,0,0,0,false
1.0.3,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataParser/java.java,startId/1[org.xml.sax.Attributes],org.apache.openjpa.persistence.XMLPersistenceMetaDataParser.startId/1[org.xml.sax.Attributes],6,1,1,0,0,1,1,3,785,0,0,2,false
1.0.3,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/LoggingConnectionDecorator/java.java,logBatchSQL/1[java.sql.Statement],org.apache.openjpa.lib.jdbc.LoggingConnectionDecorator.LoggingConnection.logBatchSQL/1[java.sql.Statement],3,2,0,1,0,0,2,0,694,0,0,0,false
1.0.3,org/apache/openjpa/persistence/criteria/CriteriaBuilder.java,"like/3[org.apache.openjpa.persistence.criteria.Expression<java.lang.String>,org.apache.openjpa.persistence.criteria.Expression<java.lang.String>,char]","org.apache.openjpa.persistence.criteria.CriteriaBuilder.like/3[org.apache.openjpa.persistence.criteria.Expression<java.lang.String>,org.apache.openjpa.persistence.criteria.Expression<java.lang.String>,char]",3,1,0,0,0,1,1,1,-1,-1,0,0,false
1.0.3,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl/java.java,getManagedRuntime/0,org.apache.openjpa.persistence.EntityManagerImpl.getManagedRuntime/0,3,1,0,0,0,1,0,1,785,1,2,0,false
1.0.3,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/TypesChangedListener/java.java,"MappedSuper/2[org.apache.openjpa.persistence.meta.ClassMetaData,org.apache.openjpa.persistence.meta.MetamodelImpl]","org.apache.openjpa.persistence.meta.Types.MappedSuper.MappedSuper/2[org.apache.openjpa.persistence.meta.ClassMetaData,org.apache.openjpa.persistence.meta.MetamodelImpl]",3,1,0,0,0,0,0,0,785,0,0,0,false
1.0.3,org/apache/openjpa/persistence/criteria/CriteriaBuilder.java,"quot/2[org.apache.openjpa.persistence.criteria.Expression<? extends java.lang.Number>,org.apache.openjpa.persistence.criteria.Expression<? extends java.lang.Number>]","org.apache.openjpa.persistence.criteria.CriteriaBuilder.quot/2[org.apache.openjpa.persistence.criteria.Expression<? extends java.lang.Number>,org.apache.openjpa.persistence.criteria.Expression<? extends java.lang.Number>]",3,1,0,0,0,1,0,1,-1,-1,0,0,false
1.0.3,org/apache/openjpa/persistence/criteria/CriteriaQueryImpl.java,"and/3[org.apache.openjpa.persistence.criteria.ExpressionFactory,org.apache.openjpa.kernel.exps.Expression,org.apache.openjpa.kernel.exps.Expression]","org.apache.openjpa.persistence.criteria.CriteriaQueryImpl.and/3[org.apache.openjpa.persistence.criteria.ExpressionFactory,org.apache.openjpa.kernel.exps.Expression,org.apache.openjpa.kernel.exps.Expression]",3,3,0,0,0,1,1,0,-1,-1,0,0,false
1.0.3,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/QueryExpressionsState/java.java,Abs/1[org.apache.openjpa.persistence.criteria.Expression<X>],org.apache.openjpa.persistence.criteria.Expressions.Abs.Abs/1[org.apache.openjpa.persistence.criteria.Expression<X>],3,1,0,0,0,0,0,0,764,0,0,0,false
1.0.3,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration/java.java,setConnectionFactoryName/1[java.lang.String],org.apache.openjpa.conf.OpenJPAConfiguration.setConnectionFactoryName/1[java.lang.String],1,1,0,0,0,0,1,0,785,1,2,0,false
1.0.3,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/AbstractJDBCSeq/java.java,closeConnection/1[java.sql.Connection],org.apache.openjpa.jdbc.kernel.AbstractJDBCSeq.closeConnection/1[java.sql.Connection],27,7,0,0,3,2,0,0,768,0,0,1,false
1.0.3,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/AnnotationPersistenceMappingParser/java.java,"parseJoinTable/2[org.apache.openjpa.persistence.jdbc.FieldMapping,org.apache.openjpa.persistence.jdbc.JoinTable]","org.apache.openjpa.persistence.jdbc.AnnotationPersistenceMappingParser.parseJoinTable/2[org.apache.openjpa.persistence.jdbc.FieldMapping,org.apache.openjpa.persistence.jdbc.JoinTable]",7,1,1,0,0,0,3,3,768,1,2,3,false
1.0.3,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationPersistenceMetaDataParser/java.java,"parseManagedInterface/2[org.apache.openjpa.persistence.ClassMetaData,org.apache.openjpa.persistence.ManagedInterface]","org.apache.openjpa.persistence.AnnotationPersistenceMetaDataParser.parseManagedInterface/2[org.apache.openjpa.persistence.ClassMetaData,org.apache.openjpa.persistence.ManagedInterface]",3,1,0,0,0,0,1,0,785,1,1,0,false
1.0.3,org/apache/openjpa/persistence/meta/CompileTimeLogger.java,warn/1[java.lang.String],org.apache.openjpa.persistence.meta.CompileTimeLogger.warn/1[java.lang.String],3,1,0,0,0,0,1,1,-1,-1,0,0,false
1.0.3,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataRepository/java.java,"setValidate/2[int,boolean]","org.apache.openjpa.meta.MetaDataRepository.setValidate/2[int,boolean]",5,3,3,0,0,0,0,0,785,0,0,0,false
1.0.3,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl/java.java,getManagedRuntime/0,org.apache.openjpa.conf.OpenJPAConfigurationImpl.getManagedRuntime/0,3,1,0,0,0,1,0,0,785,2,4,0,false
1.0.3,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl/java.java,"refresh/2[java.lang.Object,java.util.Map<java.lang.String,java.lang.Object>]","org.apache.openjpa.persistence.EntityManagerImpl.refresh/2[java.lang.Object,java.util.Map<java.lang.String,java.lang.Object>]",3,1,0,0,0,0,0,1,785,1,2,0,false
1.0.3,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration/java.java,getConnectionURL/0,org.apache.openjpa.conf.OpenJPAConfiguration.getConnectionURL/0,1,1,0,0,0,0,0,0,785,1,2,0,false
1.0.3,org/apache/openjpa/meta/AccessCode.java,toClassString/1[int],org.apache.openjpa.meta.AccessCode.toClassString/1[int],6,7,0,2,0,4,2,4,-1,-1,0,0,false
1.0.3,org/apache/openjpa/meta/AccessCode.java,isUnknown/1[int],org.apache.openjpa.meta.AccessCode.isUnknown/1[int],3,2,0,0,0,1,4,0,-1,-1,0,0,false
1.0.3,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration/java.java,setDynamicDataStructs/1[java.lang.Boolean],org.apache.openjpa.conf.OpenJPAConfiguration.setDynamicDataStructs/1[java.lang.Boolean],1,1,0,0,0,0,0,0,785,1,2,0,false
1.0.3,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/J2DoPrivHelper/java.java,getPropertyAction/1[java.lang.String],org.apache.openjpa.lib.util.J2DoPrivHelper.getPropertyAction/1[java.lang.String],8,1,0,0,0,1,0,1,438,0,0,0,false
1.0.3,org/apache/openjpa/persistence/meta/AnnotationProcessor6.java,"toMetaModelTypeCategory/2[javax.lang.model.type.TypeMirror,java.lang.String]","org.apache.openjpa.persistence.meta.AnnotationProcessor6.toMetaModelTypeCategory/2[javax.lang.model.type.TypeMirror,java.lang.String]",8,6,0,0,0,6,1,0,-1,-1,0,0,false
1.0.3,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/AbstractJDBCSeq/java.java,"allocate/3[int,org.apache.openjpa.jdbc.kernel.StoreContext,org.apache.openjpa.jdbc.kernel.ClassMetaData]","org.apache.openjpa.jdbc.kernel.AbstractJDBCSeq.allocate/3[int,org.apache.openjpa.jdbc.kernel.StoreContext,org.apache.openjpa.jdbc.kernel.ClassMetaData]",15,4,1,0,1,0,0,2,768,0,0,1,false
1.0.3,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java.java,getBatchUpdateCount/1[java.sql.PreparedStatement],org.apache.openjpa.jdbc.sql.DBDictionary.getBatchUpdateCount/1[java.sql.PreparedStatement],3,1,0,0,0,1,0,0,768,0,0,0,true
1.0.3,org/apache/openjpa/persistence/meta/SourceAnnotationHandler.java,"getDefaultAccessPersistentMembers/2[javax.lang.model.element.TypeElement,int]","org.apache.openjpa.persistence.meta.SourceAnnotationHandler.getDefaultAccessPersistentMembers/2[javax.lang.model.element.TypeElement,int]",16,2,7,0,0,1,1,3,-1,-1,0,0,false
1.0.3,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration/java.java,setRefreshFromDataCache/1[java.lang.Boolean],org.apache.openjpa.conf.OpenJPAConfiguration.setRefreshFromDataCache/1[java.lang.Boolean],1,1,0,0,0,0,0,0,785,1,2,0,false
1.0.3,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration/java.java,getNontransactionalWrite/0,org.apache.openjpa.conf.OpenJPAConfiguration.getNontransactionalWrite/0,1,1,0,0,0,0,1,0,785,1,2,0,false
1.0.3,openjpa-kernel/src/main/java/org/apache/openjpa/meta/FieldMetaData/java.java,addEmbeddedMetaData/0,org.apache.openjpa.meta.FieldMetaData.addEmbeddedMetaData/0,3,1,0,0,0,1,0,1,785,0,0,0,false
1.0.3,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCStoreManager/java.java,ClientConnection/1[java.sql.Connection],org.apache.openjpa.jdbc.kernel.JDBCStoreManager.ClientConnection.ClientConnection/1[java.sql.Connection],3,1,0,0,0,0,0,0,768,1,1,0,true
1.0.3,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/J2DoPrivHelper/java.java,getAnnotationsAction/1[java.lang.reflect.AnnotatedElement],org.apache.openjpa.lib.util.J2DoPrivHelper.getAnnotationsAction/1[java.lang.reflect.AnnotatedElement],8,1,0,0,0,1,0,1,438,0,0,0,false
1.0.3,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ValueMetaData/java.java,getCascadeDetach/0,org.apache.openjpa.meta.ValueMetaData.getCascadeDetach/0,1,1,0,0,0,0,1,0,785,0,0,0,false
1.0.3,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ClassMetaData/java.java,getDefinedSuperclassField/1[java.lang.String],org.apache.openjpa.meta.ClassMetaData.getDefinedSuperclassField/1[java.lang.String],4,2,0,0,0,2,1,0,785,2,3,0,false
1.0.3,openjpa-kernel/src/main/java/org/apache/openjpa/ant/PCEnhancerTask/java.java,skipEnhance/1[org.apache.openjpa.enhance.BCMethod],org.apache.openjpa.enhance.PCEnhancer.skipEnhance/1[org.apache.openjpa.enhance.BCMethod],5,4,1,0,0,3,1,1,785,0,0,0,false
1.0.3,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationPersistenceMetaDataParser/java.java,getSourceMode/1[java.lang.Package],org.apache.openjpa.persistence.AnnotationPersistenceMetaDataParser.getSourceMode/1[java.lang.Package],4,2,1,0,0,1,1,0,785,1,1,1,false
1.0.3,org/apache/openjpa/persistence/criteria/PredicateImpl.java,getOperator/0,org.apache.openjpa.persistence.criteria.PredicateImpl.getOperator/0,3,1,0,0,0,1,0,0,-1,-1,0,0,false
1.0.3,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataFactory/java.java,"getQueryScope/2[java.lang.String,java.lang.ClassLoader]","org.apache.openjpa.meta.MetaDataFactory.getQueryScope/2[java.lang.String,java.lang.ClassLoader]",1,1,0,0,0,0,1,0,785,0,0,0,false
1.0.3,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java.java,"getNumber/2[java.sql.ResultSet,int]","org.apache.openjpa.jdbc.sql.DBDictionary.getNumber/2[java.sql.ResultSet,int]",30,8,0,0,5,6,0,5,768,0,0,6,true
1.0.3,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java.java,getTypeName/1[int],org.apache.openjpa.jdbc.sql.DBDictionary.getTypeName/1[int],64,30,0,0,0,30,1,0,768,0,0,1,true
1.0.3,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java.java,"appendXmlComparison/6[org.apache.openjpa.jdbc.sql.SQLBuffer,java.lang.String,org.apache.openjpa.jdbc.sql.FilterValue,org.apache.openjpa.jdbc.sql.FilterValue,boolean,boolean]","org.apache.openjpa.jdbc.sql.DBDictionary.appendXmlComparison/6[org.apache.openjpa.jdbc.sql.SQLBuffer,java.lang.String,org.apache.openjpa.jdbc.sql.FilterValue,org.apache.openjpa.jdbc.sql.FilterValue,boolean,boolean]",3,1,0,0,0,0,1,1,768,0,0,0,true
1.0.3,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataParser/java.java,endIdClass/0,org.apache.openjpa.persistence.XMLPersistenceMetaDataParser.endIdClass/0,2,1,0,0,0,0,1,0,785,0,0,0,false
1.0.3,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationPersistenceMetaDataParser/java.java,"parseOneToOne/2[org.apache.openjpa.persistence.FieldMetaData,org.apache.openjpa.persistence.OneToOne]","org.apache.openjpa.persistence.AnnotationPersistenceMetaDataParser.parseOneToOne/2[org.apache.openjpa.persistence.FieldMetaData,org.apache.openjpa.persistence.OneToOne]",9,7,0,0,0,0,1,3,785,1,1,0,false
1.0.3,org/apache/openjpa/persistence/HintHandler.java,isSupported/1[java.lang.String],org.apache.openjpa.persistence.HintHandler.isSupported/1[java.lang.String],3,1,0,0,0,1,1,1,-1,-1,0,1,false
1.0.3,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java.java,getDropSequenceSQL/1[org.apache.openjpa.jdbc.sql.Sequence],org.apache.openjpa.jdbc.sql.DBDictionary.getDropSequenceSQL/1[org.apache.openjpa.jdbc.sql.Sequence],3,1,0,1,0,1,1,1,768,0,0,0,true
1.0.3,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SchemaGenerator/java.java,"generateSequences/4[java.lang.String,java.lang.String,java.sql.Connection,java.sql.DatabaseMetaData]","org.apache.openjpa.jdbc.schema.SchemaGenerator.generateSequences/4[java.lang.String,java.lang.String,java.sql.Connection,java.sql.DatabaseMetaData]",18,11,7,0,0,0,1,5,768,1,2,0,false
1.0.3,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/MySQLDictionary/java.java,getDropIndexSQL/1[org.apache.openjpa.jdbc.sql.Index],org.apache.openjpa.jdbc.sql.MySQLDictionary.getDropIndexSQL/1[org.apache.openjpa.jdbc.sql.Index],3,1,0,1,0,1,0,2,768,1,1,0,false
1.0.3,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SchemaTool/java.java,isDroppable/1[org.apache.openjpa.jdbc.schema.Sequence],org.apache.openjpa.jdbc.schema.SchemaTool.isDroppable/1[org.apache.openjpa.jdbc.schema.Sequence],3,1,0,0,0,1,0,0,768,0,0,4,false
1.0.3,openjpa-kernel/src/main/java/org/apache/openjpa/meta/NoneMetaDataFactory/java.java,"getMemberByProperty/4[org.apache.openjpa.meta.ClassMetaData,java.lang.String,int,boolean]","org.apache.openjpa.meta.NoneMetaDataFactory.getMemberByProperty/4[org.apache.openjpa.meta.ClassMetaData,java.lang.String,int,boolean]",3,1,0,0,0,1,0,0,785,0,0,0,false
1.0.3,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl/java.java,refreshAll/0,org.apache.openjpa.persistence.EntityManagerImpl.refreshAll/0,5,1,0,0,0,0,0,4,785,1,2,0,false
1.0.3,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/J2DoPrivHelper/java.java,openStreamAction/1[java.net.URL],org.apache.openjpa.lib.util.J2DoPrivHelper.openStreamAction/1[java.net.URL],8,1,0,0,0,1,0,1,438,0,0,0,false
1.0.3,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration/java.java,setDataCacheTimeout/1[int],org.apache.openjpa.conf.OpenJPAConfiguration.setDataCacheTimeout/1[int],1,1,0,0,0,0,0,0,785,1,2,0,false
1.0.3,org/apache/openjpa/persistence/meta/MetamodelImpl.java,getEmbeddables/0,org.apache.openjpa.persistence.meta.MetamodelImpl.getEmbeddables/0,3,1,0,0,0,1,0,1,-1,-1,0,0,false
1.0.3,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/JDBCPersistenceProductDerivation/java.java,"load/2[org.apache.openjpa.persistence.PersistenceUnitInfo,java.util.Map]","org.apache.openjpa.persistence.PersistenceProductDerivation.load/2[org.apache.openjpa.persistence.PersistenceUnitInfo,java.util.Map]",15,5,2,0,0,3,2,6,768,0,0,3,true
