release,class,method,path,loc,wmc,assignmentsQty,mathOperationsQty,qtyTryCatch,qtyReturn,fanin,fanout,age,nAuth,nr,nSmell,buggy
1.1.0,org/apache/openjpa/persistence/meta/AbstractManagedType.java,"getAttribute/2[java.lang.String,java.lang.Class<Y>]","org.apache.openjpa.persistence.meta.AbstractManagedType.getAttribute/2[java.lang.String,java.lang.Class<Y>]",5,2,1,0,0,1,0,4,-1,-1,0,0,false
1.1.0,org/apache/openjpa/kernel/FinderCache.java,getExcludes/0,org.apache.openjpa.kernel.FinderCache.getExcludes/0,1,1,0,0,0,0,0,0,-1,-1,0,0,false
1.1.0,org/apache/openjpa/persistence/criteria/SubqueryImpl.java,where/1[org.apache.openjpa.persistence.criteria.Predicate[]],org.apache.openjpa.persistence.criteria.SubqueryImpl.where/1[org.apache.openjpa.persistence.criteria.Predicate[]],4,1,0,0,0,1,0,3,-1,-1,0,0,false
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/QueryExpressionsState/java.java,"Locate/2[java.lang.String,org.apache.openjpa.persistence.criteria.Expression<java.lang.String>]","org.apache.openjpa.persistence.criteria.Expressions.Locate.Locate/2[java.lang.String,org.apache.openjpa.persistence.criteria.Expression<java.lang.String>]",3,1,0,0,0,0,0,1,702,0,0,0,false
1.1.0,org/apache/openjpa/persistence/criteria/FromImpl.java,joinSet/1[java.lang.String],org.apache.openjpa.persistence.criteria.FromImpl.joinSet/1[java.lang.String],3,1,0,0,0,1,0,5,-1,-1,0,0,false
1.1.0,org/apache/openjpa/persistence/criteria/CriteriaBuilder.java,min/1[org.apache.openjpa.persistence.criteria.Expression<N>],org.apache.openjpa.persistence.criteria.CriteriaBuilder.min/1[org.apache.openjpa.persistence.criteria.Expression<N>],3,1,0,0,0,1,0,1,-1,-1,0,0,false
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCFetchConfigurationImpl/java.java,addString/1[java.lang.String],org.apache.openjpa.lib.conf.ConfigurationImpl.addString/1[java.lang.String],5,1,1,0,0,1,1,1,706,2,2,0,true
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DerbyDictionary/java.java,getUnsupportedDelimitedIds/0,org.apache.openjpa.jdbc.sql.DerbyDictionary.getUnsupportedDelimitedIds/0,3,1,0,0,0,1,0,0,706,0,0,0,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl/java.java,newRemoteCommitProviderInstance/0,org.apache.openjpa.conf.OpenJPAConfigurationImpl.newRemoteCommitProviderInstance/0,3,1,0,0,0,1,0,0,723,0,0,0,false
1.1.0,org/apache/openjpa/persistence/meta/MetamodelImpl.java,MetamodelImpl/1[org.apache.openjpa.persistence.meta.MetaDataRepository],org.apache.openjpa.persistence.meta.MetamodelImpl.MetamodelImpl/1[org.apache.openjpa.persistence.meta.MetaDataRepository],21,6,4,0,0,0,0,3,-1,-1,0,0,false
1.1.0,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/AnnotationPersistenceMappingParser/java.java,"parseMappingOverrides/2[org.apache.openjpa.persistence.jdbc.ClassMapping,org.apache.openjpa.persistence.jdbc.MappingOverride[]]","org.apache.openjpa.persistence.jdbc.AnnotationPersistenceMappingParser.parseMappingOverrides/2[org.apache.openjpa.persistence.jdbc.ClassMapping,org.apache.openjpa.persistence.jdbc.MappingOverride[]]",9,4,2,0,0,0,1,1,706,0,0,0,false
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java.java,"setTime/5[java.sql.PreparedStatement,int,java.sql.Time,java.util.Calendar,org.apache.openjpa.jdbc.sql.Column]","org.apache.openjpa.jdbc.sql.DBDictionary.setTime/5[java.sql.PreparedStatement,int,java.sql.Time,java.util.Calendar,org.apache.openjpa.jdbc.sql.Column]",4,2,0,0,0,0,3,0,706,1,1,0,true
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/MySQLDictionary/java.java,connectedConfiguration/1[java.sql.Connection],org.apache.openjpa.jdbc.sql.MySQLDictionary.connectedConfiguration/1[java.sql.Connection],28,11,14,0,1,0,0,1,706,1,1,1,false
1.1.0,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/KeyForeignKey/java.java,getPrimaryKeyColumnName/0,org.apache.openjpa.jdbc.schema.ForeignKey.getPrimaryKeyColumnName/0,3,1,0,0,0,1,3,0,196,0,0,0,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/ClassRedefiner/java.java,"redefineClasses/2[org.apache.openjpa.enhance.OpenJPAConfiguration,java.util.Map<java.lang.Class,byte[]>]","org.apache.openjpa.enhance.ClassRedefiner.redefineClasses/2[org.apache.openjpa.enhance.OpenJPAConfiguration,java.util.Map<java.lang.Class,byte[]>]",50,14,11,0,1,1,0,3,57,0,0,0,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/jpql/JPQLExpressionBuilder/java.java,"addJoin/3[org.apache.openjpa.kernel.jpql.Path,org.apache.openjpa.kernel.jpql.JPQLExpressionBuilder.JPQLNode,org.apache.openjpa.kernel.jpql.Expression]","org.apache.openjpa.kernel.jpql.JPQLExpressionBuilder.addJoin/3[org.apache.openjpa.kernel.jpql.Path,org.apache.openjpa.kernel.jpql.JPQLExpressionBuilder.JPQLNode,org.apache.openjpa.kernel.jpql.Expression]",21,6,8,0,0,1,1,9,723,4,8,1,false
1.1.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataParser/java.java,"parseElementCollection/2[org.apache.openjpa.persistence.FieldMetaData,org.xml.sax.Attributes]","org.apache.openjpa.persistence.XMLPersistenceMetaDataParser.parseElementCollection/2[org.apache.openjpa.persistence.FieldMetaData,org.xml.sax.Attributes]",12,7,2,0,0,0,1,3,723,0,0,1,false
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/JDBCExpressionFactory/java.java,"or/2[org.apache.openjpa.jdbc.kernel.exps.Expression,org.apache.openjpa.jdbc.kernel.exps.Expression]","org.apache.openjpa.jdbc.kernel.exps.JDBCExpressionFactory.or/2[org.apache.openjpa.jdbc.kernel.exps.Expression,org.apache.openjpa.jdbc.kernel.exps.Expression]",3,1,0,0,0,1,0,0,706,1,1,0,false
1.1.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl/java.java,evictAll/1[java.lang.Object[]],org.apache.openjpa.persistence.EntityManagerImpl.evictAll/1[java.lang.Object[]],3,1,0,0,0,0,0,1,723,0,0,0,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration/java.java,setRuntimeUnenhancedClasses/1[int],org.apache.openjpa.conf.OpenJPAConfiguration.setRuntimeUnenhancedClasses/1[int],1,1,0,0,0,0,0,0,723,0,0,0,false
1.1.0,org/apache/openjpa/jdbc/kernel/exps/NullIfExpression.java,"NullIfExpression/2[org.apache.openjpa.jdbc.kernel.exps.Val,org.apache.openjpa.jdbc.kernel.exps.Val]","org.apache.openjpa.jdbc.kernel.exps.NullIfExpression.NullIfExpression/2[org.apache.openjpa.jdbc.kernel.exps.Val,org.apache.openjpa.jdbc.kernel.exps.Val]",4,1,2,0,0,0,0,0,-1,-1,0,0,false
1.1.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl/java.java,getExceptionTranslator/0,org.apache.openjpa.persistence.EntityManagerImpl.getExceptionTranslator/0,3,1,0,0,0,1,1,0,723,0,0,0,false
1.1.0,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedBrokerImpl/java.java,setNontransactionalRead/1[boolean],org.apache.openjpa.kernel.BrokerImpl.setNontransactionalRead/1[boolean],7,5,1,0,0,0,0,2,95,0,0,1,false
1.1.0,org/apache/openjpa/persistence/criteria/CriteriaBuilder.java,"gt/2[org.apache.openjpa.persistence.criteria.Expression<? extends java.lang.Number>,java.lang.Number]","org.apache.openjpa.persistence.criteria.CriteriaBuilder.gt/2[org.apache.openjpa.persistence.criteria.Expression<? extends java.lang.Number>,java.lang.Number]",3,1,0,0,0,1,0,1,-1,-1,0,0,false
1.1.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationBuilder/java.java,getType/0,org.apache.openjpa.persistence.AnnotationBuilder.getType/0,3,1,0,0,0,1,0,0,380,0,0,0,false
1.1.0,org/apache/openjpa/jdbc/kernel/exps/NullIfExpression.java,setMetaData/1[org.apache.openjpa.jdbc.kernel.exps.ClassMetaData],org.apache.openjpa.jdbc.kernel.exps.NullIfExpression.setMetaData/1[org.apache.openjpa.jdbc.kernel.exps.ClassMetaData],3,1,1,0,0,0,0,0,-1,-1,0,0,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/FieldMetaData/java.java,(initializer 1),(initializer 1),8,2,1,0,1,0,0,4,723,1,2,1,true
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/conf/NoOpCacheMarshaller/java.java,getId/0,org.apache.openjpa.conf.CacheMarshaller.getId/0,1,1,0,0,0,0,0,0,335,0,0,0,false
1.1.0,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedBrokerImpl/java.java,"copy/2[org.apache.openjpa.kernel.OpenJPAStateManager,org.apache.openjpa.kernel.PCState]","org.apache.openjpa.kernel.BrokerImpl.copy/2[org.apache.openjpa.kernel.OpenJPAStateManager,org.apache.openjpa.kernel.PCState]",22,4,7,0,1,1,0,5,95,0,0,3,false
1.1.0,org/apache/openjpa/persistence/meta/AbstractManagedType$ElementTypeFilter.java,inverse/0,org.apache.openjpa.persistence.meta.AbstractManagedType.ElementTypeFilter.inverse/0,3,1,0,0,0,1,0,1,-1,-1,0,0,false
1.1.0,org/apache/openjpa/persistence/criteria/PathImpl.java,"getInnermostMember/2[org.apache.openjpa.persistence.criteria.PathImpl<?,?>,Members.Member<?,?>]","getInnermostMember/2[org.apache.openjpa.persistence.criteria.PathImpl<?,?>,Members.Member<?,?>]",3,2,0,0,0,1,0,0,-1,-1,0,0,false
1.1.0,org/apache/openjpa/util/QueryException.java,getTimeout/0,org.apache.openjpa.util.QueryException.getTimeout/0,3,1,0,0,0,1,0,0,-1,-1,0,0,false
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SchemaTool/java.java,setSchemaGroup/1[org.apache.openjpa.jdbc.schema.SchemaGroup],org.apache.openjpa.jdbc.schema.SchemaTool.setSchemaGroup/1[org.apache.openjpa.jdbc.schema.SchemaGroup],3,1,1,0,0,0,1,0,706,2,4,0,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/jpql/JPQLExpressionBuilder/java.java,getPathOrConstant/1[org.apache.openjpa.kernel.jpql.JPQLExpressionBuilder.JPQLNode],org.apache.openjpa.kernel.jpql.JPQLExpressionBuilder.getPathOrConstant/1[org.apache.openjpa.kernel.jpql.JPQLExpressionBuilder.JPQLNode],23,6,6,0,1,3,1,4,723,4,8,3,false
1.1.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingDatabaseMetaData/java.java,dataDefinitionIgnoredInTransactions/0,org.apache.openjpa.lib.jdbc.DelegatingDatabaseMetaData.dataDefinitionIgnoredInTransactions/0,3,1,0,0,0,1,0,0,632,0,0,0,false
1.1.0,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedBrokerImpl/java.java,getDetachState/0,org.apache.openjpa.kernel.BrokerImpl.getDetachState/0,3,1,0,0,0,1,0,0,95,0,0,0,false
1.1.0,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedBrokerImpl/java.java,getValueSequence/1[org.apache.openjpa.kernel.FieldMetaData],org.apache.openjpa.kernel.BrokerImpl.getValueSequence/1[org.apache.openjpa.kernel.FieldMetaData],4,2,0,0,0,2,0,1,95,0,0,0,false
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SQLBuffer/java.java,SQLBuffer/1[org.apache.openjpa.jdbc.sql.DBDictionary],org.apache.openjpa.jdbc.sql.SQLBuffer.SQLBuffer/1[org.apache.openjpa.jdbc.sql.DBDictionary],3,1,1,0,0,0,10,0,706,1,1,0,false
1.1.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationPersistenceMetaDataParser/java.java,"handleUnknownMemberAnnotation/2[org.apache.openjpa.persistence.FieldMetaData,java.lang.annotation.Annotation]","org.apache.openjpa.persistence.AnnotationPersistenceMetaDataParser.handleUnknownMemberAnnotation/2[org.apache.openjpa.persistence.FieldMetaData,java.lang.annotation.Annotation]",3,1,0,0,0,1,1,0,723,1,2,0,false
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SchemaGenerator/java.java,setSchemaGroup/1[org.apache.openjpa.jdbc.schema.SchemaGroup],org.apache.openjpa.jdbc.schema.SchemaGenerator.setSchemaGroup/1[org.apache.openjpa.jdbc.schema.SchemaGroup],3,1,1,0,0,0,0,0,706,0,0,0,false
1.1.0,org/apache/openjpa/persistence/validation/ValidationUtils.java,setupValidation/1[org.apache.openjpa.persistence.validation.OpenJPAConfiguration],org.apache.openjpa.persistence.validation.ValidationUtils.setupValidation/1[org.apache.openjpa.persistence.validation.OpenJPAConfiguration],52,11,6,3,2,3,1,3,-1,-1,0,5,false
1.1.0,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/AnnotationPersistenceMappingParser/java.java,"parseJoinColumns/4[org.apache.openjpa.persistence.jdbc.FieldMapping,org.apache.openjpa.persistence.jdbc.MappingInfo,boolean,org.apache.openjpa.persistence.jdbc.JoinColumn[]]","org.apache.openjpa.persistence.jdbc.AnnotationPersistenceMappingParser.parseJoinColumns/4[org.apache.openjpa.persistence.jdbc.FieldMapping,org.apache.openjpa.persistence.jdbc.MappingInfo,boolean,org.apache.openjpa.persistence.jdbc.JoinColumn[]]",14,7,6,0,0,1,3,3,706,0,0,0,false
1.1.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl/java.java,"getParameter/2[java.lang.String,java.lang.Class<T>]","org.apache.openjpa.persistence.QueryImpl.getParameter/2[java.lang.String,java.lang.Class<T>]",3,1,0,0,0,0,0,1,723,1,2,0,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration/java.java,getFetchGroupsList/0,org.apache.openjpa.conf.OpenJPAConfiguration.getFetchGroupsList/0,1,1,0,0,0,0,0,0,723,0,0,0,false
1.1.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataParser/java.java,endEntityListener/0,org.apache.openjpa.persistence.XMLPersistenceMetaDataParser.endEntityListener/0,7,3,2,0,0,0,2,1,723,0,0,0,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/FieldMetaData/java.java,equals/1[java.lang.Object],org.apache.openjpa.meta.FieldMetaData.equals/1[java.lang.Object],5,3,0,0,0,3,0,1,723,1,2,0,false
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/IsNotEmptyExpression/java.java,in/1[java.lang.Class[]],org.apache.openjpa.persistence.query.Expression.in/1[java.lang.Class[]],1,1,0,0,0,0,0,0,706,0,0,0,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/XMLClassMetaData/java.java,setXmltype/1[int],org.apache.openjpa.meta.XMLClassMetaData.setXmltype/1[int],3,1,1,0,0,0,0,0,320,0,0,0,false
1.1.0,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XMLPersistenceMappingParser/java.java,endTableGenerator/0,org.apache.openjpa.persistence.jdbc.XMLPersistenceMappingParser.endTableGenerator/0,3,1,0,0,0,0,1,1,706,0,0,0,false
1.1.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationPersistenceMetaDataParser/java.java,updateSourceMode/1[org.apache.openjpa.persistence.ClassMetaData],org.apache.openjpa.persistence.AnnotationPersistenceMetaDataParser.updateSourceMode/1[org.apache.openjpa.persistence.ClassMetaData],4,3,0,0,0,0,1,1,723,1,2,0,false
1.1.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationPersistenceXMLMetaDataParser/java.java,getResults/0,org.apache.openjpa.lib.meta.XMLMetaDataParser.getResults/0,4,2,0,0,0,2,0,0,320,0,0,0,false
1.1.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingDatabaseMetaData/java.java,usesLocalFilePerTable/0,org.apache.openjpa.lib.jdbc.DelegatingDatabaseMetaData.usesLocalFilePerTable/0,3,1,0,0,0,1,0,0,632,0,0,0,false
1.1.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl/java.java,getQueryString/0,org.apache.openjpa.persistence.QueryImpl.getQueryString/0,3,1,0,0,0,1,1,0,723,1,2,0,false
1.1.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/J2DoPrivHelper/java.java,newServerSocketAction/1[int],org.apache.openjpa.lib.util.J2DoPrivHelper.newServerSocketAction/1[int],8,1,0,0,0,1,0,1,376,1,3,0,false
1.1.0,org/apache/openjpa/persistence/query/QueryDefinition.java,orderBy/1[org.apache.openjpa.persistence.query.OrderByItem[]],org.apache.openjpa.persistence.query.QueryDefinition.orderBy/1[org.apache.openjpa.persistence.query.OrderByItem[]],1,1,0,0,0,0,0,0,-1,-1,0,0,false
1.1.0,org/apache/openjpa/persistence/meta/AbstractManagedType.java,getCollection/1[java.lang.String],org.apache.openjpa.persistence.meta.AbstractManagedType.getCollection/1[java.lang.String],3,1,0,0,0,1,0,1,-1,-1,0,0,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/FieldMetaData/java.java,getValueSequenceMetaData/0,org.apache.openjpa.meta.FieldMetaData.getValueSequenceMetaData/0,4,3,1,0,0,1,0,2,723,1,2,1,false
1.1.0,org/apache/openjpa/kernel/FinderCache.java,getMapView/0,org.apache.openjpa.kernel.FinderCache.getMapView/0,1,1,0,0,0,0,0,0,-1,-1,0,0,false
1.1.0,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedBrokerImpl/java.java,"flushAdditions/2[java.util.Collection,int]","org.apache.openjpa.kernel.BrokerImpl.flushAdditions/2[java.util.Collection,int]",7,2,1,0,0,0,1,2,95,0,0,0,false
1.1.0,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedBrokerImpl/java.java,setIgnoreChanges/1[boolean],org.apache.openjpa.kernel.BrokerImpl.setIgnoreChanges/1[boolean],5,1,1,0,0,0,0,1,95,0,0,0,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AbstractBrokerFactory/java.java,removeLifecycleListener/1[java.lang.Object],org.apache.openjpa.kernel.AbstractBrokerFactory.removeLifecycleListener/1[java.lang.Object],10,2,0,0,1,0,0,3,723,1,1,0,false
1.1.0,org/apache/openjpa/persistence/validation/ValidatorImpl.java,hasValidator/0,org.apache.openjpa.persistence.validation.ValidatorImpl.hasValidator/0,3,2,0,0,0,1,1,0,-1,-1,0,0,false
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/JDBCExpressionFactory/java.java,size/1[org.apache.openjpa.jdbc.kernel.exps.Value],org.apache.openjpa.jdbc.kernel.exps.JDBCExpressionFactory.size/1[org.apache.openjpa.jdbc.kernel.exps.Value],3,1,0,0,0,1,0,0,706,1,1,0,false
1.1.0,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedBrokerImpl/java.java,getVersion/1[java.lang.Object],org.apache.openjpa.kernel.BrokerImpl.getVersion/1[java.lang.Object],5,2,0,0,0,2,0,1,95,0,0,0,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/FieldMetaData/java.java,"getFieldValue/2[java.lang.Object,org.apache.openjpa.meta.StoreContext]","org.apache.openjpa.meta.FieldMetaData.getFieldValue/2[java.lang.Object,org.apache.openjpa.meta.StoreContext]",27,16,6,0,1,8,0,4,723,1,2,5,false
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java.java,"delimitString/2[java.lang.String,org.apache.openjpa.jdbc.sql.DBDictionary.DBIdentifiers]","org.apache.openjpa.jdbc.sql.DBDictionary.delimitString/2[java.lang.String,org.apache.openjpa.jdbc.sql.DBDictionary.DBIdentifiers]",16,5,1,1,0,5,0,2,706,1,1,0,true
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SQLBuffer/java.java,prepareCall/1[java.sql.Connection],org.apache.openjpa.jdbc.sql.SQLBuffer.prepareCall/1[java.sql.Connection],3,1,0,0,0,1,0,1,706,1,1,0,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/jpql/JPQLExpressionBuilder/java.java,setToken/1[org.apache.openjpa.kernel.jpql.Token],org.apache.openjpa.kernel.jpql.JPQLExpressionBuilder.JPQLNode.setToken/1[org.apache.openjpa.kernel.jpql.Token],3,1,0,0,0,0,0,1,723,4,8,0,false
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/ResultSetResult/java.java,wasNull/0,org.apache.openjpa.jdbc.sql.ResultSetResult.wasNull/0,3,1,0,0,0,1,0,0,706,0,0,0,false
1.1.0,org/apache/openjpa/persistence/meta/Members$BaseCollection.java,getMemberJavaType/0,org.apache.openjpa.persistence.meta.Members.BaseCollection.getMemberJavaType/0,3,1,0,0,0,1,0,0,-1,-1,0,1,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/jpql/JPQLExpressionBuilder/java.java,dump/0,org.apache.openjpa.kernel.jpql.JPQLExpressionBuilder.JPQLNode.dump/0,3,1,0,0,0,0,0,1,723,4,8,0,false
1.1.0,org/apache/openjpa/persistence/criteria/CriteriaBuilder.java,toBigDecimal/1[org.apache.openjpa.persistence.criteria.Expression<? extends java.lang.Number>],org.apache.openjpa.persistence.criteria.CriteriaBuilder.toBigDecimal/1[org.apache.openjpa.persistence.criteria.Expression<? extends java.lang.Number>],3,1,0,0,0,1,0,1,-1,-1,0,0,false
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java.java,getLog/0,org.apache.openjpa.jdbc.sql.DBDictionary.getLog/0,3,1,0,0,0,1,1,0,706,1,1,0,true
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/InstrumentationFactory/java.java,"agentmain/2[java.lang.String,java.lang.instrument.Instrumentation]","org.apache.openjpa.enhance.InstrumentationFactory.agentmain/2[java.lang.String,java.lang.instrument.Instrumentation]",3,1,0,0,0,0,0,1,57,0,0,0,false
1.1.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationPersistenceMetaDataParser/java.java,AnnotationPersistenceMetaDataParser/1[org.apache.openjpa.persistence.OpenJPAConfiguration],org.apache.openjpa.persistence.AnnotationPersistenceMetaDataParser.AnnotationPersistenceMetaDataParser/1[org.apache.openjpa.persistence.OpenJPAConfiguration],4,1,2,0,0,0,0,0,723,1,2,0,true
1.1.0,org/apache/openjpa/persistence/criteria/CriteriaQueryImpl.java,CriteriaQueryImpl/1[org.apache.openjpa.persistence.criteria.MetamodelImpl],org.apache.openjpa.persistence.criteria.CriteriaQueryImpl.CriteriaQueryImpl/1[org.apache.openjpa.persistence.criteria.MetamodelImpl],3,1,1,0,0,0,1,0,-1,-1,0,0,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration/java.java,setConnection2DriverName/1[java.lang.String],org.apache.openjpa.conf.OpenJPAConfiguration.setConnection2DriverName/1[java.lang.String],1,1,0,0,0,0,0,0,723,0,0,0,false
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Variable/java.java,getType/0,org.apache.openjpa.jdbc.kernel.exps.Variable.getType/0,4,2,0,0,0,2,0,0,706,0,0,0,false
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/MappingRepository/java.java,"defaultStrategy/2[org.apache.openjpa.jdbc.meta.Version,boolean]","org.apache.openjpa.jdbc.meta.MappingRepository.defaultStrategy/2[org.apache.openjpa.jdbc.meta.Version,boolean]",13,10,3,0,0,8,0,2,706,2,4,3,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AbstractBrokerFactory/java.java,"findBroker/3[java.lang.String,java.lang.String,boolean]","org.apache.openjpa.kernel.AbstractBrokerFactory.findBroker/3[java.lang.String,java.lang.String,boolean]",4,2,0,0,0,2,1,1,723,1,1,0,false
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java.java,"toOperation/11[java.lang.String,org.apache.openjpa.jdbc.sql.SQLBuffer,org.apache.openjpa.jdbc.sql.SQLBuffer,org.apache.openjpa.jdbc.sql.SQLBuffer,org.apache.openjpa.jdbc.sql.SQLBuffer,org.apache.openjpa.jdbc.sql.SQLBuffer,org.apache.openjpa.jdbc.sql.SQLBuffer,boolean,long,long,java.lang.String]","org.apache.openjpa.jdbc.sql.DBDictionary.toOperation/11[java.lang.String,org.apache.openjpa.jdbc.sql.SQLBuffer,org.apache.openjpa.jdbc.sql.SQLBuffer,org.apache.openjpa.jdbc.sql.SQLBuffer,org.apache.openjpa.jdbc.sql.SQLBuffer,org.apache.openjpa.jdbc.sql.SQLBuffer,org.apache.openjpa.jdbc.sql.SQLBuffer,boolean,long,long,java.lang.String]",3,1,0,0,0,1,2,1,706,1,1,0,true
1.1.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingDatabaseMetaData/java.java,getCatalogSeparator/0,org.apache.openjpa.lib.jdbc.DelegatingDatabaseMetaData.getCatalogSeparator/0,3,1,0,0,0,1,0,0,632,0,0,0,false
1.1.0,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedBrokerImpl/java.java,hasNext/0,.hasNext/0,3,1,0,0,0,1,0,0,95,0,0,0,false
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/ConstraintUpdateManager/java.java,"resolveCycles/4[org.apache.openjpa.jdbc.kernel.Graph,java.util.Collection,java.util.Collection,java.util.Collection]","org.apache.openjpa.jdbc.kernel.ConstraintUpdateManager.resolveCycles/4[org.apache.openjpa.jdbc.kernel.Graph,java.util.Collection,java.util.Collection,java.util.Collection]",27,7,7,0,0,1,1,3,430,0,0,4,false
1.1.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationPersistenceMetaDataParser/java.java,"parsePersistentCollection/2[org.apache.openjpa.persistence.FieldMetaData,org.apache.openjpa.persistence.PersistentCollection]","org.apache.openjpa.persistence.AnnotationPersistenceMetaDataParser.parsePersistentCollection/2[org.apache.openjpa.persistence.FieldMetaData,org.apache.openjpa.persistence.PersistentCollection]",14,9,0,0,0,0,1,2,723,1,2,1,false
1.1.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingDatabaseMetaData/java.java,getDefaultTransactionIsolation/0,org.apache.openjpa.lib.jdbc.DelegatingDatabaseMetaData.getDefaultTransactionIsolation/0,3,1,0,0,0,1,0,0,632,0,0,0,false
1.1.0,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/KeyForeignKey/java.java,setKeySequence/1[int],org.apache.openjpa.jdbc.schema.ForeignKey.setKeySequence/1[int],3,1,1,0,0,0,1,0,196,0,0,0,false
