release,class,method,path,loc,wmc,assignmentsQty,mathOperationsQty,qtyTryCatch,qtyReturn,fanin,fanout,age,nAuth,nr,nSmell,buggy
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/AbstractVal/java/java/java/java/java/java/java/java/java/java/java/java.java,"calculateValue/5[org.apache.openjpa.jdbc.kernel.exps.Select,org.apache.openjpa.jdbc.kernel.exps.JDBCStore,java.lang.Object[],org.apache.openjpa.jdbc.kernel.exps.Val,org.apache.openjpa.jdbc.kernel.exps.JDBCFetchConfiguration]","org.apache.openjpa.jdbc.kernel.exps.Val.calculateValue/5[org.apache.openjpa.jdbc.kernel.exps.Select,org.apache.openjpa.jdbc.kernel.exps.JDBCStore,java.lang.Object[],org.apache.openjpa.jdbc.kernel.exps.Val,org.apache.openjpa.jdbc.kernel.exps.JDBCFetchConfiguration]",1,1,0,0,0,0,22,0,1211,1,1,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/FieldMapping/java/java/java/java/java/java/java/java/java/java/java/java.java,setJoinDirection/1[int],org.apache.openjpa.jdbc.meta.FieldMapping.setJoinDirection/1[int],3,1,0,0,0,0,0,0,1211,1,3,0,false
0.9.7,openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/ZipStreamMetaDataIterator/java/java/java/java/java/java/java/java/java/java/java/java.java,close/0,org.apache.openjpa.lib.meta.ZipStreamMetaDataIterator.close/0,7,2,0,0,1,0,0,0,1137,0,0,1,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/event/AbstractTransactionListener/java/java/java/java/java/java/java/java/java/java/java/java.java,beforeFlush/1[org.apache.openjpa.event.TransactionEvent],org.apache.openjpa.event.AbstractTransactionListener.beforeFlush/1[org.apache.openjpa.event.TransactionEvent],3,1,0,0,0,0,0,1,1228,0,0,0,false
0.9.7,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/PredicateOperand/java/java/java/java/java/java/java/java/java/java/java/java.java,"like/2[org.apache.openjpa.persistence.query.PredicateOperand,org.apache.openjpa.persistence.query.PredicateOperand]","org.apache.openjpa.persistence.query.PredicateOperand.like/2[org.apache.openjpa.persistence.query.PredicateOperand,org.apache.openjpa.persistence.query.PredicateOperand]",1,1,0,0,0,0,0,0,278,0,0,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/UnboundVariable/java/java/java/java/java/java/java/java/java/java/java/java.java,UnboundVariable/1[java.lang.Class],org.apache.openjpa.kernel.exps.UnboundVariable.UnboundVariable/1[java.lang.Class],3,1,1,0,0,0,1,0,1228,0,0,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataRepository/java/java/java/java/java/java/java/java/java/java/java/java.java,"getPersistentTypeNames/2[boolean,java.lang.ClassLoader]","org.apache.openjpa.meta.MetaDataRepository.getPersistentTypeNames/2[boolean,java.lang.ClassLoader]",3,1,0,0,0,1,8,0,1228,2,3,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/RelationFieldStrategy/java/java/java/java/java/java/java/java/java/java/java/java.java,"delete/3[org.apache.openjpa.kernel.OpenJPAStateManager,org.apache.openjpa.jdbc.meta.strats.JDBCStore,org.apache.openjpa.jdbc.meta.strats.RowManager]","org.apache.openjpa.jdbc.meta.strats.RelationFieldStrategy.delete/3[org.apache.openjpa.kernel.OpenJPAStateManager,org.apache.openjpa.jdbc.meta.strats.JDBCStore,org.apache.openjpa.jdbc.meta.strats.RowManager]",21,6,4,0,0,1,0,10,1211,1,8,3,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PCleanState/java/java/java/java/java/java/java/java/java/java/java/java.java,evict/1[org.apache.openjpa.kernel.StateManagerImpl],org.apache.openjpa.kernel.PCleanState.evict/1[org.apache.openjpa.kernel.StateManagerImpl],3,1,0,0,0,1,0,0,1228,0,0,0,false
0.9.6,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/ForeignKeyAction/java/java/java/java/java/java/java/java.java,containsConstantPrimaryKeyColumn/1[org.apache.openjpa.jdbc.schema.Column],org.apache.openjpa.jdbc.schema.ForeignKey.containsConstantPrimaryKeyColumn/1[org.apache.openjpa.jdbc.schema.Column],3,2,0,0,0,1,0,0,440,1,2,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/OpenJPAStateManager/java/java/java/java/java/java/java/java/java/java/java/java.java,isFlushed/0,org.apache.openjpa.kernel.OpenJPAStateManager.isFlushed/0,1,1,0,0,0,0,6,0,1228,0,0,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/HandlerFieldStrategy/java/java/java/java/java/java/java/java/java/java/java/java.java,isVersionable/0,org.apache.openjpa.jdbc.meta.strats.HandlerFieldStrategy.isVersionable/0,3,1,0,0,0,1,0,0,1211,0,0,1,false
0.9.7,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedBrokerImpl/java/java/java/java/java/java/java/java/java/java/java/java.java,setDetachState/1[int],org.apache.openjpa.kernel.BrokerImpl.setDetachState/1[int],4,1,1,0,0,0,1,1,600,0,0,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl/java/java/java/java/java/java/java/java.java,setConnectionURL/1[java.lang.String],org.apache.openjpa.conf.OpenJPAConfigurationImpl.setConnectionURL/1[java.lang.String],4,1,0,0,0,0,0,1,334,3,5,0,false
0.9.6,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/AbstractResultList/java/java/java/java/java/java/java/java/java/java/java/java.java,"add/2[int,java.lang.Object]","org.apache.openjpa.lib.rop.AbstractResultList.add/2[int,java.lang.Object]",3,1,0,0,0,0,0,1,1137,0,0,0,false
0.9.6,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/AbstractProductDerivation/java/java/java/java/java/java/java/java/java/java/java/java.java,validate/0,org.apache.openjpa.lib.conf.AbstractProductDerivation.validate/0,2,1,0,0,0,0,0,0,1183,0,0,0,false
0.9.6,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/KeyForeignKey/java/java/java/java/java/java/java/java/java/java/java/java.java,setUpdateAction/1[int],org.apache.openjpa.jdbc.schema.ForeignKey.setUpdateAction/1[int],5,3,3,0,0,0,2,0,701,0,0,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SchemaGenerator/java/java/java/java/java/java/java/java/java/java/java/java.java,"generateIndexes/4[java.lang.String,java.lang.String,java.sql.Connection,java.sql.DatabaseMetaData]","org.apache.openjpa.jdbc.schema.SchemaGenerator.generateIndexes/4[java.lang.String,java.lang.String,java.sql.Connection,java.sql.DatabaseMetaData]",42,22,16,0,0,2,2,6,1211,1,1,2,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingQuery/java/java/java/java/java/java/java/java/java/java/java/java.java,getParameterDeclaration/0,org.apache.openjpa.kernel.DelegatingQuery.getParameterDeclaration/0,8,2,0,0,1,1,0,1,1228,0,0,1,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/ResultSetResult/java/java/java/java/java/java/java/java/java/java/java/java.java,"getAsciiStreamInternal/2[java.lang.Object,org.apache.openjpa.jdbc.sql.Joins]","org.apache.openjpa.jdbc.sql.ResultSetResult.getAsciiStreamInternal/2[java.lang.Object,org.apache.openjpa.jdbc.sql.Joins]",3,1,0,0,0,1,1,1,1211,4,5,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/FormatPreservingProperties/java/java/java/java/java/java/java/java/java/java/java/java.java,setPropertyValue/1[java.lang.String],org.apache.openjpa.lib.util.FormatPreservingProperties.PropertyLine.setPropertyValue/1[java.lang.String],3,1,1,0,0,0,1,0,1137,0,0,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingDatabaseMetaData/java/java/java/java/java/java/java/java/java/java/java/java.java,"supportsResultSetConcurrency/2[int,int]","org.apache.openjpa.lib.jdbc.DelegatingDatabaseMetaData.supportsResultSetConcurrency/2[int,int]",3,1,0,0,0,1,0,0,1137,1,1,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/RowImpl/java/java/java/java/java/java/java/java/java/java/java/java.java,clearRelationId/1[org.apache.openjpa.jdbc.sql.Column],org.apache.openjpa.jdbc.sql.RowImpl.clearRelationId/1[org.apache.openjpa.jdbc.sql.Column],4,1,2,0,0,0,0,1,1211,0,0,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SchemaTool/java/java/java/java/java/java/java/java.java,refresh/0,org.apache.openjpa.jdbc.schema.SchemaTool.refresh/0,6,1,2,0,0,0,1,6,317,3,3,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/VersionAttachStrategy/java/java/java/java/java/java/java/java/java/java/java/java.java,"attach/6[org.apache.openjpa.kernel.AttachManager,java.lang.Object,org.apache.openjpa.meta.ClassMetaData,org.apache.openjpa.kernel.PersistenceCapable,org.apache.openjpa.kernel.OpenJPAStateManager,org.apache.openjpa.meta.ValueMetaData]","org.apache.openjpa.kernel.VersionAttachStrategy.attach/6[org.apache.openjpa.kernel.AttachManager,java.lang.Object,org.apache.openjpa.meta.ClassMetaData,org.apache.openjpa.kernel.PersistenceCapable,org.apache.openjpa.kernel.OpenJPAStateManager,org.apache.openjpa.meta.ValueMetaData]",57,24,19,0,1,2,0,28,1228,1,1,4,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/FieldMetaData/java/java/java/java/java/java/java/java/java/java/java/java.java,getElement/0,org.apache.openjpa.meta.FieldMetaData.getElement/0,3,1,0,0,0,1,54,0,1228,2,4,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/util/ObjectNotFoundException/java/java/java/java/java/java/java/java/java/java/java/java.java,getSubtype/0,org.apache.openjpa.util.ObjectNotFoundException.getSubtype/0,3,1,0,0,0,1,0,0,1228,0,0,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingDatabaseMetaData/java/java/java/java/java/java/java/java/java/java/java/java.java,getSearchStringEscape/0,org.apache.openjpa.lib.jdbc.DelegatingDatabaseMetaData.getSearchStringEscape/0,3,1,0,0,0,1,0,0,1137,1,1,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/ant/PCEnhancerTask/java/java/java/java/java/java/java/java/java/java/java/java.java,getFieldFlag/1[org.apache.openjpa.enhance.FieldMetaData],org.apache.openjpa.enhance.PCEnhancer.getFieldFlag/1[org.apache.openjpa.enhance.FieldMetaData],9,7,5,0,0,2,3,0,1228,0,0,1,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/MappingRepository/java/java/java/java/java/java/java/java/java/java/java/java.java,"defaultStrategy/3[org.apache.openjpa.jdbc.meta.FieldMapping,boolean,boolean]","org.apache.openjpa.jdbc.meta.MappingRepository.defaultStrategy/3[org.apache.openjpa.jdbc.meta.FieldMapping,boolean,boolean]",44,28,4,0,0,12,1,15,1211,3,7,1,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/InMemoryExpressionFactory/java/java/java/java/java/java/java/java.java,"order/6[org.apache.openjpa.kernel.exps.QueryExpressions,org.apache.openjpa.kernel.exps.Value[],boolean,java.util.List,org.apache.openjpa.kernel.exps.StoreContext,java.lang.Object[]]","org.apache.openjpa.kernel.exps.InMemoryExpressionFactory.order/6[org.apache.openjpa.kernel.exps.QueryExpressions,org.apache.openjpa.kernel.exps.Value[],boolean,java.util.List,org.apache.openjpa.kernel.exps.StoreContext,java.lang.Object[]]",11,9,4,2,0,2,2,1,185,0,0,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/LRSMapFieldStrategy/java/java/java/java/java/java/java/java/java/java/java/java.java,"joinValueRelation/2[org.apache.openjpa.jdbc.sql.Joins,org.apache.openjpa.jdbc.meta.ClassMapping]","org.apache.openjpa.jdbc.meta.strats.LRSMapFieldStrategy.joinValueRelation/2[org.apache.openjpa.jdbc.sql.Joins,org.apache.openjpa.jdbc.meta.ClassMapping]",1,1,0,0,0,0,0,0,1211,0,0,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingFetchConfiguration/java/java/java/java/java/java/java/java/java/java/java/java.java,getHint/1[java.lang.String],org.apache.openjpa.kernel.DelegatingFetchConfiguration.getHint/1[java.lang.String],8,2,0,0,1,1,0,2,1228,0,0,1,false
0.9.6,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceProviderImpl/java/java/java/java/java/java/java/java.java,"createContainerEntityManagerFactory/2[org.apache.openjpa.persistence.PersistenceUnitInfo,java.util.Map]","org.apache.openjpa.persistence.PersistenceProviderImpl.createContainerEntityManagerFactory/2[org.apache.openjpa.persistence.PersistenceUnitInfo,java.util.Map]",16,3,6,0,1,2,0,4,334,3,3,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PCState/java/java/java/java/java/java/java/java/java/java/java/java.java,afterOptimisticRefresh/0,org.apache.openjpa.kernel.PCState.afterOptimisticRefresh/0,3,1,0,0,0,1,1,0,1228,0,0,0,false
0.9.7,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedBrokerImpl/java/java/java/java/java/java/java/java/java/java/java/java.java,getRollbackOnly/0,org.apache.openjpa.kernel.BrokerImpl.getRollbackOnly/0,18,7,1,0,1,3,1,2,600,0,0,3,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl/java/java/java/java/java/java/java/java.java,setAggregateListeners/1[org.apache.openjpa.conf.AggregateListener[]],org.apache.openjpa.conf.OpenJPAConfigurationImpl.setAggregateListeners/1[org.apache.openjpa.conf.AggregateListener[]],4,1,0,0,0,0,0,1,334,3,5,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/event/TCPRemoteCommitProvider/java/java/java/java/java/java/java/java/java/java/java/java.java,makeObject/0,org.apache.openjpa.event.TCPRemoteCommitProvider.HostAddress.SocketPoolableObjectFactory.makeObject/0,7,2,1,2,0,1,0,2,1228,0,0,0,false
0.9.6,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataParser/java/java/java/java/java/java/java/java/java/java/java/java.java,getEnvClassLoader/0,org.apache.openjpa.persistence.XMLPersistenceMetaDataParser.getEnvClassLoader/0,3,1,0,0,0,1,0,0,1228,4,9,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/StateComparisonVersionStrategy/java/java/java/java/java/java/java/java/java/java/java/java.java,"insert/3[org.apache.openjpa.jdbc.meta.strats.OpenJPAStateManager,org.apache.openjpa.jdbc.kernel.JDBCStore,org.apache.openjpa.jdbc.sql.RowManager]","org.apache.openjpa.jdbc.meta.strats.StateComparisonVersionStrategy.insert/3[org.apache.openjpa.jdbc.meta.strats.OpenJPAStateManager,org.apache.openjpa.jdbc.kernel.JDBCStore,org.apache.openjpa.jdbc.sql.RowManager]",12,4,5,0,0,0,1,1,1211,0,0,1,false
0.9.6,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/AbstractCollection/java/java/java/java/java/java.java,toArray/0,org.apache.openjpa.lib.util.concurrent.AbstractCollection.toArray/0,3,1,0,0,0,1,0,0,243,1,1,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedFieldStrategy/java/java/java/java/java/java/java/java/java/java/java/java.java,getMetaData/0,org.apache.openjpa.jdbc.meta.strats.EmbedFieldStrategy.NullEmbeddedStateManager.getMetaData/0,3,1,0,0,0,1,0,0,1211,0,0,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/MySQLDictionary/java/java/java/java/java/java/java/java/java/java/java/java.java,newColumn/1[java.sql.ResultSet],org.apache.openjpa.jdbc.sql.MySQLDictionary.newColumn/1[java.sql.ResultSet],5,3,1,0,0,1,0,3,1211,3,4,3,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ValueMetaData/java/java/java/java/java/java/java/java/java/java/java/java.java,getTypeMetaData/0,org.apache.openjpa.meta.ValueMetaData.getTypeMetaData/0,1,1,0,0,0,0,0,0,1228,0,0,0,false
0.9.7,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/UUIDGenerator/java/java/java/java/java/java/java/java/java/java/java/java.java,getUUIDTime/0,org.apache.openjpa.lib.util.UUIDGenerator.getUUIDTime/0,12,3,4,4,0,1,1,0,1137,1,1,0,false
0.9.6,openjpa-lib/src/main/java/org/apache/openjpa/lib/log/LogFactoryImpl/java/java/java/java/java/java/java/java/java/java/java/java.java,setChannel/1[java.lang.String],org.apache.openjpa.lib.log.LogFactoryImpl.LogImpl.setChannel/1[java.lang.String],3,1,1,0,0,0,1,0,1137,0,0,0,false
0.9.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl/java/java/java/java/java/java/java/java/java/java/java/java.java,setTrackChangesByType/1[boolean],org.apache.openjpa.persistence.EntityManagerImpl.setTrackChangesByType/1[boolean],4,1,0,0,0,0,1,1,1228,5,13,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ProxySetupStateManager/java/java/java/java/java/java/java/java/java/java/java/java.java,"settingCharField/5[org.apache.openjpa.enhance.PersistenceCapable,int,char,char,int]","org.apache.openjpa.meta.ProxySetupStateManager.settingCharField/5[org.apache.openjpa.enhance.PersistenceCapable,int,char,char,int]",3,1,0,0,0,0,0,0,1228,0,0,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCStoreQuery/java/java/java/java/java/java/java/java.java,"getIndependentExpressionCandidates/2[org.apache.openjpa.jdbc.kernel.ClassMetaData,boolean]","org.apache.openjpa.jdbc.kernel.JDBCStoreQuery.getIndependentExpressionCandidates/2[org.apache.openjpa.jdbc.kernel.ClassMetaData,boolean]",4,2,0,0,0,2,0,0,168,1,2,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingStatement/java/java/java/java/java/java/java/java/java/java/java/java.java,clearBatch/0,org.apache.openjpa.lib.jdbc.DelegatingStatement.clearBatch/0,3,1,0,0,0,0,0,0,1137,1,1,0,false
0.9.6,openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/XMLMetaDataParser/java/java/java/java/java/java.java,getParseText/0,org.apache.openjpa.lib.meta.XMLMetaDataParser.getParseText/0,3,1,0,0,0,1,0,0,243,2,2,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/PCPath/java/java/java/java/java/java/java/java/java/java/java/java.java,"groupBy/3[org.apache.openjpa.jdbc.kernel.exps.Select,org.apache.openjpa.jdbc.kernel.exps.ExpContext,org.apache.openjpa.jdbc.kernel.exps.ExpState]","org.apache.openjpa.jdbc.kernel.exps.PCPath.groupBy/3[org.apache.openjpa.jdbc.kernel.exps.Select,org.apache.openjpa.jdbc.kernel.exps.ExpContext,org.apache.openjpa.jdbc.kernel.exps.ExpState]",9,4,3,0,0,0,0,2,1211,2,5,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/ResultSetResult/java/java/java/java/java/java/java/java/java/java/java/java.java,"ResultSetResult/2[java.sql.ResultSet,org.apache.openjpa.jdbc.kernel.JDBCStore]","org.apache.openjpa.jdbc.sql.ResultSetResult.ResultSetResult/2[java.sql.ResultSet,org.apache.openjpa.jdbc.kernel.JDBCStore]",4,1,0,0,0,0,0,2,1211,4,5,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/util/CharId/java/java/java/java/java/java/java/java/java/java/java/java.java,"CharId/2[java.lang.Class,java.lang.Character]","org.apache.openjpa.util.CharId.CharId/2[java.lang.Class,java.lang.Character]",3,2,0,0,0,0,0,0,1228,0,0,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedFieldStrategy/java/java/java/java/java/java/java/java/java/java/java/java.java,indicatesNull/1[org.apache.openjpa.jdbc.meta.strats.Result],org.apache.openjpa.jdbc.meta.strats.EmbedFieldStrategy.indicatesNull/1[org.apache.openjpa.jdbc.meta.strats.Result],8,4,2,0,0,4,3,0,1211,0,0,1,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/util/ProxyMaps/java/java/java/java/java/java/java/java/java/java/java/java.java,getOwnerField/0,org.apache.openjpa.util.Proxy.getOwnerField/0,1,1,0,0,0,0,0,0,1172,0,0,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/PrimitiveWrapperArrays/java/java/java/java/java/java/java/java/java/java/java/java.java,"binarySearch/2[java.lang.Object[],java.lang.Object]","org.apache.openjpa.lib.util.concurrent.Arrays.binarySearch/2[java.lang.Object[],java.lang.Object]",3,1,0,0,0,1,0,0,1211,0,0,1,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataModes/java/java/java/java/java/java/java/java/java/java/java/java.java,"Mod/2[org.apache.openjpa.kernel.exps.Val,org.apache.openjpa.kernel.exps.Val]","org.apache.openjpa.kernel.exps.Mod.Mod/2[org.apache.openjpa.kernel.exps.Val,org.apache.openjpa.kernel.exps.Val]",3,1,0,0,0,0,0,0,1228,0,0,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCFetchConfigurationImpl/java/java/java/java/java/java/java/java/java/java/java/java.java,getTraversedFromType/0,org.apache.openjpa.kernel.FetchConfigurationImpl.getTraversedFromType/0,3,1,0,0,0,1,0,0,1211,0,0,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration/java/java/java/java/java/java/java/java/java/java/java/java.java,setManagedRuntime/1[java.lang.String],org.apache.openjpa.conf.OpenJPAConfiguration.setManagedRuntime/1[java.lang.String],1,1,0,0,0,0,0,0,1228,4,7,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/ApplicationIdTool/java/java/java/java/java/java/java/java/java/java/java/java.java,getToStringByteArrayCode/0,org.apache.openjpa.enhance.ApplicationIdTool.getToStringByteArrayCode/0,13,1,1,0,0,1,1,1,1228,0,0,29,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCachePCDataGenerator/java/java/java/java/java/java/java/java/java/java/java/java.java,addTimeout/1[org.apache.openjpa.datacache.BCClass],org.apache.openjpa.datacache.DataCachePCDataGenerator.addTimeout/1[org.apache.openjpa.datacache.BCClass],25,1,7,0,0,0,1,1,1228,0,0,23,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingDatabaseMetaData/java/java/java/java/java/java/java/java/java/java/java/java.java,getCatalogs/0,org.apache.openjpa.lib.jdbc.DelegatingDatabaseMetaData.getCatalogs/0,3,1,0,0,0,1,0,0,1137,1,1,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl/java/java/java/java/java/java/java/java.java,setFetchBatchSize/1[int],org.apache.openjpa.conf.OpenJPAConfigurationImpl.setFetchBatchSize/1[int],4,1,0,0,0,0,1,1,334,3,5,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/PreparedSQLStoreQuery/java/java/java/java/java/java/java/java/java/java/java/java.java,"getDataStoreActions/4[org.apache.openjpa.jdbc.kernel.StoreQuery,java.lang.Object[],long,long]","org.apache.openjpa.jdbc.kernel.SQLStoreQuery.SQLExecutor.getDataStoreActions/4[org.apache.openjpa.jdbc.kernel.StoreQuery,java.lang.Object[],long,long]",3,1,0,0,0,1,0,0,295,2,2,1,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/util/ProxyCollections/java/java/java/java/java/java/java/java/java/java/java/java.java,nextIndex/0,.nextIndex/0,3,1,0,0,0,1,0,0,1172,0,0,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/util/CharId/java/java/java/java/java/java/java/java/java/java/java/java.java,toString/0,org.apache.openjpa.util.CharId.toString/0,3,1,0,0,0,1,0,0,1228,0,0,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java/java/java/java/java/java/java/java/java/java/java/java.java,supportsUpdateAction/1[int],org.apache.openjpa.jdbc.sql.DBDictionary.supportsUpdateAction/1[int],16,7,0,0,0,7,1,0,1211,1,1,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedFieldStrategy/java/java/java/java/java/java/java/java/java/java/java/java.java,map/1[boolean],org.apache.openjpa.jdbc.meta.strats.EmbedFieldStrategy.map/1[boolean],19,3,2,0,0,0,0,14,1211,0,0,8,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/SubQ/java/java/java/java/java/java/java/java/java/java/java/java.java,"length/3[org.apache.openjpa.jdbc.sql.Select,org.apache.openjpa.jdbc.kernel.exps.ExpContext,org.apache.openjpa.jdbc.kernel.exps.ExpState]","org.apache.openjpa.jdbc.kernel.exps.SubQ.length/3[org.apache.openjpa.jdbc.sql.Select,org.apache.openjpa.jdbc.kernel.exps.ExpContext,org.apache.openjpa.jdbc.kernel.exps.ExpState]",3,1,0,0,0,1,0,0,1228,1,2,0,false
0.9.6,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/ListResultObjectProvider/java/java/java/java/java/java/java/java/java/java/java/java.java,absolute/1[int],org.apache.openjpa.lib.rop.ListResultObjectProvider.absolute/1[int],7,3,1,0,0,2,1,0,1137,0,0,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/VersionMappingInfo/java/java/java/java/java/java/java/java/java/java/java/java.java,"getColumns/3[org.apache.openjpa.jdbc.meta.Version,org.apache.openjpa.jdbc.schema.Column[],boolean]","org.apache.openjpa.jdbc.meta.VersionMappingInfo.getColumns/3[org.apache.openjpa.jdbc.meta.Version,org.apache.openjpa.jdbc.schema.Column[],boolean]",5,1,1,0,0,1,1,6,1211,0,0,3,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/ObjectValue/java/java/java/java/java/java/java/java/java/java/java/java.java,getInternalString/0,org.apache.openjpa.lib.conf.ObjectValue.getInternalString/0,3,1,0,0,0,1,0,0,1137,0,0,0,false
0.9.7,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/AnnotationPersistenceMappingParser/java/java/java/java/java/java/java/java/java/java/java/java.java,"parseAttributeOverrides/2[org.apache.openjpa.persistence.jdbc.ClassMapping,org.apache.openjpa.persistence.jdbc.AttributeOverride[]]","org.apache.openjpa.persistence.jdbc.AnnotationPersistenceMappingParser.parseAttributeOverrides/2[org.apache.openjpa.persistence.jdbc.ClassMapping,org.apache.openjpa.persistence.jdbc.AttributeOverride[]]",14,6,4,0,0,0,3,4,1211,4,8,0,false
0.9.6,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/ReferenceHashSet/java/java/java/java/java/java/java/java/java/java/java/java.java,isEmpty/0,org.apache.openjpa.lib.util.ReferenceHashSet.isEmpty/0,3,1,0,0,0,1,0,0,1137,0,0,0,false
